SYMBOL,SERIES,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,TOTTRDQTY,TOTTRDVAL,TIMESTAMP,
20THCENFIN,EQ,48,47.75,46.6,46.75,0.0,48,2950,138995,19-MAR-1996,
AARTIIND,EQ,37,37,37,37,0.0,37,100,3700,19-MAR-1996,
ABANLLOYD,EQ,90.75,91,90,90,0.0,90.75,700,63125,19-MAR-1996,
ABB,EQ,561.25,560,550.05,550.05,0.0,561.25,750,416162.5,19-MAR-1996,
ABGHEAVY,EQ,41,41,41,41,0.0,42,100,4100,19-MAR-1996,
ABSIND,EQ,64.25,67.95,63.55,63.55,0.0,64.25,3250,212970,19-MAR-1996,
ACC,EQ,3394.85,3410,3225.05,3273.7,0.0,3394.85,24810,83223187.75,19-MAR-1996,
ADANIEXPO,EQ,425,410,410,410,0.0,425,100,41000,19-MAR-1996,
ADITYASPIN,EQ,4.5,5,4.5,5,0.0,5,1900,9450,19-MAR-1996,
ADVANIORLI,EQ,155,158,154.05,156.8,0.0,155,1200,187645,19-MAR-1996,
AEC,EQ,27.5,27.5,27.5,27.5,0.0,28,200,5500,19-MAR-1996,
AEGISCHEM,EQ,33.6,34,32.15,33.1,0.0,33.6,2350,78310,19-MAR-1996,
AGRODUTCH,EQ,8.1,8.1,8.1,8.1,0.0,9,3000,24300,19-MAR-1996,
AHMEDELEC,EQ,62.75,62.75,62,62.5,0.0,62.75,2150,133875,19-MAR-1996,
AHMEDFORGE,EQ,72,72.8,72,72.8,0.0,71,500,36310,19-MAR-1996,
AIMCOPEST,EQ,21,21,20.5,21,0.0,21.25,1000,20860,19-MAR-1996,
AKAIMPEX,EQ,17,17.25,16.95,17,0.0,17.25,2100,35945,19-MAR-1996,
AKARLAMIN,EQ,14.25,14.25,13.5,14.25,0.0,14.25,3800,53880,19-MAR-1996,
AKGACOUST,EQ,26,26,26,26,0.0,26,100,2600,19-MAR-1996,
ALBRMORARJ,EQ,121,121.55,118,118,0.0,110,4750,566557.5,19-MAR-1996,
ALFALAVAL,EQ,171,174,165.05,167.9,0.0,174.05,850,144265,19-MAR-1996,
ALLIEDRES,EQ,39,39,39,39,0.0,39,100,3900,19-MAR-1996,
