SYMBOL," SERIES"," DATE1"," PREV_CLOSE"," OPEN_PRICE"," HIGH_PRICE"," LOW_PRICE"," LAST_PRICE"," CLOSE_PRICE"," AVG_PRICE"," TTL_TRD_QNTY"," TURNOVER_LACS"," NO_OF_TRADES"," DELIV_QTY"," DELIV_PER"
HAVISHA," BE"," 30-Oct-2024"," 2.61"," 2.65"," 2.65"," 2.53"," 2.53"," 2.55"," 2.56"," 123840"," 3.17"," 227"," -"," -"
HBLPOWER," EQ"," 30-Oct-2024"," 542.45"," 541.65"," 563.50"," 540.15"," 555.00"," 553.25"," 552.47"," 790073"," 4364.92"," 32548"," 257808"," 32.63"
HBSL," BE"," 30-Oct-2024"," 132.54"," 135.19"," 137.20"," 132.54"," 137.10"," 136.87"," 134.64"," 2668"," 3.59"," 67"," -"," -"
HCC," EQ"," 30-Oct-2024"," 37.71"," 39.00"," 39.90"," 38.30"," 38.98"," 39.00"," 39.16"," 23837886"," 9334.05"," 36699"," 6554895"," 27.50"
HCG," EQ"," 30-Oct-2024"," 449.40"," 450.10"," 460.45"," 441.00"," 447.50"," 447.00"," 450.00"," 221570"," 997.06"," 5269"," 138566"," 62.54"
HCL-INSYS," BE"," 30-Oct-2024"," 16.84"," 16.88"," 17.55"," 16.81"," 17.54"," 17.48"," 17.24"," 157873"," 27.22"," 824"," -"," -"
HCLTECH," EQ"," 30-Oct-2024"," 1871.75"," 1861.00"," 1869.45"," 1835.30"," 1853.75"," 1838.80"," 1849.50"," 1732047"," 32034.17"," 112672"," 1167415"," 67.40"
HDFCAMC," EQ"," 30-Oct-2024"," 4419.05"," 4439.00"," 4439.00"," 4361.20"," 4388.00"," 4384.60"," 4401.54"," 325805"," 14340.45"," 51315"," 185117"," 56.82"
HDFCBANK," EQ"," 30-Oct-2024"," 1751.85"," 1742.00"," 1754.75"," 1724.20"," 1737.00"," 1734.60"," 1736.38"," 16357862"," 284034.33"," 350916"," 9806297"," 59.95"
HDFCBSE500," EQ"," 30-Oct-2024"," 36.15"," 36.24"," 36.86"," 35.61"," 36.64"," 36.50"," 36.46"," 21939"," 8.00"," 326"," 15804"," 72.04"
HDFCGOLD," EQ"," 30-Oct-2024"," 68.25"," 69.50"," 69.50"," 68.41"," 69.00"," 68.97"," 68.91"," 2813892"," 1938.99"," 6533"," 2250053"," 79.96"
HDFCGROWTH," EQ"," 30-Oct-2024"," 122.07"," 121.91"," 122.50"," 120.92"," 121.50"," 121.63"," 121.97"," 11586"," 14.13"," 191"," 9012"," 77.78"
HDFCLIFE," EQ"," 30-Oct-2024"," 742.40"," 744.25"," 745.00"," 724.55"," 725.00"," 727.05"," 731.84"," 1645358"," 12041.41"," 50959"," 792336"," 48.16"
HDFCLIQUID," EQ"," 30-Oct-2024"," 1000.00"," 999.99"," 1000.01"," 999.99"," 1000.01"," 1000.01"," 1000.01"," 1966"," 19.66"," 16"," 1560"," 79.35"
HDFCLOWVOL," EQ"," 30-Oct-2024"," 20.10"," 20.11"," 20.28"," 19.97"," 20.28"," 20.06"," 20.06"," 23113"," 4.64"," 246"," 21586"," 93.39"
HDFCMID150," EQ"," 30-Oct-2024"," 21.01"," 21.00"," 21.22"," 20.85"," 21.13"," 21.06"," 21.11"," 210109"," 44.35"," 1785"," 171169"," 81.47"
HDFCMOMENT," EQ"," 30-Oct-2024"," 35.03"," 34.91"," 35.48"," 34.77"," 34.80"," 34.89"," 35.03"," 508821"," 178.22"," 1805"," 313297"," 61.57"
HDFCNEXT50," EQ"," 30-Oct-2024"," 71.30"," 71.78"," 71.79"," 70.94"," 71.11"," 71.06"," 71.27"," 79134"," 56.40"," 1144"," 58233"," 73.59"
HDFCNIF100," EQ"," 30-Oct-2024"," 25.84"," 26.50"," 26.50"," 25.54"," 25.78"," 25.73"," 25.77"," 29901"," 7.70"," 453"," 28256"," 94.50"
HDFCNIFBAN," EQ"," 30-Oct-2024"," 53.26"," 53.24"," 53.26"," 52.76"," 52.99"," 52.87"," 52.99"," 27129"," 14.38"," 418"," 20425"," 75.29"
HDFCNIFIT," EQ"," 30-Oct-2024"," 42.62"," 43.19"," 43.65"," 42.63"," 43.10"," 43.08"," 43.44"," 15630"," 6.79"," 156"," 11202"," 71.67"
HDFCNIFTY," EQ"," 30-Oct-2024"," 270.48"," 270.49"," 270.55"," 268.50"," 269.40"," 269.04"," 269.51"," 160870"," 433.57"," 820"," 110560"," 68.73"
HDFCPSUBK," EQ"," 30-Oct-2024"," 67.78"," 67.79"," 68.32"," 67.00"," 67.80"," 67.71"," 67.92"," 54830"," 37.24"," 365"," 46199"," 84.26"
HDFCPVTBAN," EQ"," 30-Oct-2024"," 25.97"," 26.19"," 26.19"," 25.70"," 25.95"," 25.76"," 25.74"," 158793"," 40.88"," 425"," 114950"," 72.39"
HDFCQUAL," EQ"," 30-Oct-2024"," 59.11"," 62.02"," 62.02"," 59.12"," 60.23"," 59.42"," 59.50"," 13417"," 7.98"," 341"," 10137"," 75.55"
HDFCSENSEX," EQ"," 30-Oct-2024"," 89.70"," 89.70"," 90.78"," 89.00"," 90.00"," 89.26"," 89.33"," 39072"," 34.90"," 532"," 33165"," 84.88"
HDFCSILVER," EQ"," 30-Oct-2024"," 95.58"," 98.45"," 98.45"," 95.43"," 95.83"," 95.83"," 95.73"," 714688"," 684.15"," 2341"," 533818"," 74.69"
HDFCSML250," EQ"," 30-Oct-2024"," 173.63"," 177.70"," 177.70"," 173.71"," 175.90"," 175.82"," 175.66"," 370146"," 650.21"," 6118"," 272944"," 73.74"
HDFCVALUE," EQ"," 30-Oct-2024"," 143.32"," 143.32"," 143.85"," 142.23"," 142.79"," 142.80"," 143.18"," 5493"," 7.86"," 131"," 3271"," 59.55"
HDIL," BZ"," 30-Oct-2024"," 4.11"," 4.13"," 4.19"," 4.06"," 4.10"," 4.11"," 4.13"," 97610"," 4.03"," 232"," -"," -"
