SYMBOL,SERIES,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,TOTTRDQTY,TOTTRDVAL,TIMESTAMP,TOTALTRADES,ISIN,,DELIV_QTY,DELIV_PER
20MICRONS,EQ,83,86.2,81.2,84.65,84.65,81.2,480491,40621212.8,04-APR-2022,6379,INE144J01027,,224055,46.63
21STCENMGM,EQ,28.6,29.7,28.6,29.15,28.8,29.15,33686,989132.5,04-APR-2022,254,INE253B01015,,20435,60.66
3IINFOLTD,EQ,55.7,56.45,55,56.45,56.45,53.8,918772,51314971.3,04-APR-2022,4417,INE748C01038,,590799,64.30
3MINDIA,EQ,19999,20555,19998.95,20418.25,20400,19972.85,4761,97045471.6,04-APR-2022,2898,INE470A01017,,2663,55.93
3PLAND,EQ,15.9,15.9,15.45,15.85,15.8,15.15,4206,66699.75,04-APR-2022,47,INE105C01023,,3449,82.00
5PAISA,EQ,379,390,376,378.95,378,369.5,71189,27169746.15,04-APR-2022,2216,INE618L01018,,37397,52.53
610GS2031,GS,98,98,98,98,98,94.1,1,98,04-APR-2022,1,IN0020210095,,1,100.00
63MOONS,BE,274.85,282,266,279.85,278.1,269.5,64828,18068169.8,04-APR-2022,941,INE111B01023,,-,-
667GS2035,GS,98,98,98,98,98,98.5,1,98,04-APR-2022,1,IN0020210152,,1,100.00
667GS2050,GS,94.01,97.5,94.01,97.01,96.98,96.98,4003,389871.56,04-APR-2022,10,IN0020200252,,4002,99.98
676GS2061,GS,97.25,97.25,97.25,97.25,97.25,97.2,5002,486444.5,04-APR-2022,2,IN0020200401,,5002,100.00
695GS2061,GS,98.6,98.6,98.6,98.6,98.6,98.5,2389,235555.4,04-APR-2022,1,IN0020210202,,2389,100.00
699GS2051,GS,101.25,101.25,101.25,101.25,101.25,98.9,1,101.25,04-APR-2022,1,IN0020210194,,1,100.00
732GS2024,GS,94.76,99.71,94.76,99.71,99.71,99.51,100,9723.5,04-APR-2022,2,IN0020180488,,100,100.00
757GS2033,GS,110.5,110.5,110.5,110.5,110.5,105.5,100,11050,04-APR-2022,1,IN0020190065,,100,100.00
A2ZINFRA,EQ,10.55,10.6,10.15,10.6,10.6,10.1,288408,3053093.1,04-APR-2022,261,INE619I01012,,258729,89.71
AAATECH,SM,68,71,68,71,71,69,6000,417000,04-APR-2022,2,INE0D0U01013,,3000,50.00
AAKASH,EQ,25.85,25.85,24.6,25.45,25.45,25.3,267263,6791352.4,04-APR-2022,487,INE087Z01024,,160332,59.99
AAREYDRUGS,EQ,43.5,51.25,43.05,45.6,45.8,42.95,447606,21402222.35,04-APR-2022,3919,INE198H01019,,200023,44.69
AARON,EQ,116.8,116.8,114.5,115.15,116,114.55,3490,402572.85,04-APR-2022,83,INE721Z01010,,2980,85.39
AARTIDRUGS,EQ,465,478.6,462.15,470.4,469,459.2,275941,130099310.95,04-APR-2022,11363,INE767A01016,,96501,34.97
AARTIIND,EQ,956.4,975,956,972.35,971.3,956.4,536432,519785374.05,04-APR-2022,24508,INE769A01020,,269482,50.24
AARTISURF,EQ,767.55,830,767.55,816.5,817.9,756.2,71891,57563383.15,04-APR-2022,7086,INE09EO01013,,27210,37.85
AARVEEDEN,EQ,24.6,24.65,23.8,24.25,24.5,23.8,16051,389389.7,04-APR-2022,239,INE273D01019,,13387,83.40
AARVI,EQ,127,127.25,115.15,119.95,121,121.2,97875,11962040,04-APR-2022,1288,INE754X01016,,54564,55.75
AAVAS,EQ,2480,2569.8,2480,2515.95,2501.3,2514.25,77416,195771101.8,04-APR-2022,12090,INE216P01012,,22654,29.26
ABAN,EQ,48.7,48.9,47.5,48.45,48.9,48.35,160815,7791165.9,04-APR-2022,1361,INE421A01028,,110806,68.90
ABB,EQ,2096,2143.9,2096,2130.55,2125,2114.3,105731,225191865.95,04-APR-2022,10415,INE117A01022,,47282,44.72
ABBOTINDIA,EQ,17512.4,17649.95,17408.8,17549.6,17465.05,17512.4,17143,300608443.85,04-APR-2022,5139,INE358A01014,,7836,45.71
ABCAPITAL,EQ,112.3,114.3,112.3,113.9,113.9,111.9,3761454,427213585.65,04-APR-2022,21404,INE674K01013,,1389960,36.95
ABCOTS,SM,44,44,43.05,43.05,43.05,42.9,8000,348200,04-APR-2022,2,INE08PH01015,,4000,50.00
ABFRL,EQ,301.6,303.25,296,298.75,298.2,300,2582645,772749856.85,04-APR-2022,22758,INE647O01011,,1146702,44.40
ABMINTLLTD,EQ,112.3,112.3,106.25,107.7,108.3,112.3,4572,496111.1,04-APR-2022,200,INE251C01025,,2657,58.11
ABSLAMC,EQ,533.1,536.4,526.55,528.7,528,532.15,131057,69646671.15,04-APR-2022,6405,INE404A01024,,79888,60.96
ABSLBANETF,EQ,37.75,38.49,36.83,38.48,38.48,37,25146,953437.86,04-APR-2022,275,INF209KB17D5,,17493,69.57
ABSLNN50ET,EQ,48.1,48.1,42.2,43.4,43.4,42.48,16208,697732.5,04-APR-2022,165,INF209KB16D7,,13476,83.14
ACC,EQ,2110,2133,2102.05,2119.45,2122.7,2151,655757,1388479215.6,04-APR-2022,26758,INE012A01025,,235508,35.91
ACCELYA,EQ,951,979.15,951,969.95,970,948.8,30326,29367282.45,04-APR-2022,4639,INE793A01012,,14585,48.09
ACCURACY,EQ,242,242.35,237.75,238.75,239.15,243.45,28559,6834034.65,04-APR-2022,805,INE648Z01015,,18687,65.43
ACE,EQ,238,238.4,229,229.6,229.6,235.65,456914,106327303.15,04-APR-2022,10916,INE731H01025,,216703,47.43
ACRYSIL,EQ,895,898,860.15,866.05,865.4,868.95,192318,169627985.35,04-APR-2022,10594,INE482D01024,,86689,45.08
ADANIENT,EQ,2050,2075.5,2032,2065.85,2064.5,2043.65,1334265,2748449458.35,04-APR-2022,38268,INE423A01024,,293705,22.01
ADANIGREEN,EQ,1978,2139.6,1941.25,2110.45,2136.65,1945.1,1898588,3848163326.15,04-APR-2022,67543,INE364U01010,,699493,36.84
ADANIPORTS,EQ,791,822.15,783.65,818.55,818,785.75,13743062,11053055309.5,04-APR-2022,157980,INE742F01042,,3599015,26.19
ADANIPOWER,EQ,207,220.8,199.35,211.95,212.5,203.45,168426403,35867573790.7,04-APR-2022,829385,INE814H01011,,25773377,15.30
ADANITRANS,EQ,2419,2475,2401.95,2453.5,2441.2,2421.45,330330,801391351.75,04-APR-2022,19274,INE931S01010,,120405,36.45
ADFFOODS,EQ,795,797.85,770,775.6,777.55,781.25,13985,10859631.45,04-APR-2022,1495,INE982B01019,,6155,44.01
ADL,BE,46.75,48.8,45.3,48.05,48.8,46.75,1995,95636.35,04-APR-2022,53,INE0CHO01012,,-,-
ADORWELD,EQ,644,652,634.45,642.2,648.9,641.75,12100,7812692.05,04-APR-2022,1170,INE045A01017,,8659,71.56
ADROITINFO,EQ,12.2,12.25,11.5,12.05,12,11.7,29749,357382.35,04-APR-2022,186,INE737B01033,,20769,69.81
ADSL,EQ,126,126.25,123.1,126.25,126.25,120.25,84071,10581358.35,04-APR-2022,593,INE102I01027,,77176,91.80
ADVANIHOTR,EQ,91.6,93.2,90.35,91.25,91.1,91.6,89984,8252159.65,04-APR-2022,2226,INE199C01026,,57190,63.56
ADVENZYMES,EQ,289.9,299,289.9,297.8,296.55,288.45,141577,41845551.35,04-APR-2022,4680,INE837H01020,,67714,47.83
AEGISCHEM,EQ,220,224.9,217.05,217.9,217.55,219.5,1043225,229122827.3,04-APR-2022,24408,INE208C01025,,504481,48.36
AFFLE,EQ,1281.9,1293.9,1264.5,1270.15,1268.15,1268.55,212114,270293575.75,04-APR-2022,15284,INE00WC01027,,98535,46.45
AGARIND,EQ,678.95,679.4,648,650.95,650.15,673.4,50421,33278782.55,04-APR-2022,2289,INE204E01012,,36903,73.19
AGRITECH,EQ,135.75,135.75,132.95,135.75,135.75,129.3,25053,3399427.45,04-APR-2022,270,INE449G01018,,20484,81.76
AGROPHOS,EQ,24.9,25.45,23.8,24.1,24.5,23.75,101582,2494808.35,04-APR-2022,616,INE740V01019,,71236,70.13
AGSTRA,EQ,106.95,111.45,104.5,109.5,110.1,106.2,542939,58556870.7,04-APR-2022,6841,INE583L01014,,268639,49.48
AHLADA,EQ,107.95,107.95,102.05,105.2,105,101.2,28619,3018259.9,04-APR-2022,846,INE00PV01013,,15897,55.55
AHLEAST,EQ,248,273.55,242,250.95,250,242.6,39564,10039836.6,04-APR-2022,1924,INE926K01017,,19966,50.47
AHLUCONT,EQ,468.15,479.8,465.55,475.9,479,468.15,32434,15284463.75,04-APR-2022,2250,INE758C01029,,17313,53.38
AHLWEST,BZ,145.4,152.65,145.4,152.65,152.65,145.4,230,33602.1,04-APR-2022,15,INE915K01010,,-,-
AIAENG,EQ,1645,1700,1633.85,1673.75,1675,1637.2,152318,252409866.9,04-APR-2022,6163,INE212H01026,,130245,85.51
AIRAN,EQ,21.8,23,20.55,23,23,19.2,1421429,31573720.85,04-APR-2022,3844,INE645W01026,,788043,55.44
AIROLAM,EQ,71,74,70,72.95,73.35,69.6,19919,1442588.15,04-APR-2022,236,INE801L01010,,14990,75.25
AIRTELPP,E1,397.75,406.5,389.1,394.5,393,392.8,585446,231185682.3,04-APR-2022,3615,IN9397D01014,,478915,81.80
AJANTPHARM,EQ,1787.05,1789.9,1731,1755.2,1757.4,1775.95,88816,156227750.15,04-APR-2022,12884,INE031B01049,,50110,56.42
AJMERA,EQ,341.1,358.1,340.25,358.1,358.1,341.05,47685,16822287.65,04-APR-2022,1011,INE298G01027,,36295,76.11
AJOONI,EQ,68.95,68.95,64.55,65.4,65.4,67.9,96398,6334161.85,04-APR-2022,1794,INE820Y01013,,50052,51.92
AJRINFRA,EQ,1.95,1.95,1.9,1.95,1.95,1.9,892399,1739197.95,04-APR-2022,292,INE181G01025,,762686,85.46
AKASH,EQ,68.95,68.95,66.65,68.95,68.95,65.7,95364,6559194.3,04-APR-2022,816,INE737W01013,,81623,85.59
AKG,EQ,39.15,42.5,38.5,39,38.85,39.1,85584,3472454.9,04-APR-2022,749,INE00Y801016,,38876,45.42
AKSHARCHEM,EQ,368,381.5,364.7,378.9,378.3,363.7,13919,5224129.65,04-APR-2022,874,INE542B01011,,7815,56.15
AKSHOPTFBR,EQ,10.6,10.9,10.4,10.9,10.9,10.4,399351,4327920.2,04-APR-2022,609,INE523B01011,,287533,72.00
AKZOINDIA,EQ,1922.7,1931,1900.55,1921.9,1924.35,1922.7,5595,10736670.85,04-APR-2022,1424,INE133A01011,,3366,60.16
ALANKIT,EQ,14.35,14.7,14.15,14.45,14.45,13.95,853375,12326987.05,04-APR-2022,1834,INE914E01040,,428830,50.25
ALBERTDAVD,EQ,553.45,582.75,547.05,575.25,570.05,545.85,14923,8476989.25,04-APR-2022,1306,INE155C01010,,8912,59.72
ALEMBICLTD,EQ,74.85,78.5,74.85,77.65,77.95,73.95,649249,49826078.8,04-APR-2022,6463,INE426A01027,,286496,44.13
ALICON,EQ,709.8,720.85,692.1,705.95,707,696.2,12031,8506018.35,04-APR-2022,1409,INE062D01024,,7558,62.82
ALKALI,EQ,82,85.45,81.8,85.45,85.45,81.4,15867,1347264.25,04-APR-2022,164,INE773I01017,,10772,67.89
ALKEM,EQ,3550,3550,3463.15,3474.7,3479.05,3493.2,111819,390035301.7,04-APR-2022,16033,INE540L01014,,45876,41.03
ALKYLAMINE,EQ,2995,3189,2990,3166.9,3188,2964.75,150414,468519932.3,04-APR-2022,23365,INE150B01039,,52949,35.20
ALLCARGO,EQ,360,360,350.7,352.85,352.95,354.8,227016,80382932,04-APR-2022,5737,INE418H01029,,142660,62.84
ALLSEC,EQ,530,570,530,554.3,550,534.85,14536,8011818.05,04-APR-2022,955,INE835G01018,,8442,58.08
ALMONDZ,EQ,102,102.5,97,98.45,98,99.7,12830,1272673.2,04-APR-2022,392,INE326B01027,,8038,62.65
ALOKINDS,EQ,26.55,27.15,26.4,26.8,26.75,26.3,17583639,470147013.95,04-APR-2022,15007,INE270A01029,,5094135,28.97
ALPA,EQ,74,75.7,70.35,74.55,74.3,72.6,100615,7445922.55,04-APR-2022,1094,INE385I01010,,68478,68.06
ALPHAGEO,EQ,329,338,329,333.55,335.2,328.75,18331,6107720.85,04-APR-2022,897,INE137C01018,,13374,72.96
ALPSINDUS,EQ,3.6,3.6,3.6,3.6,3.6,3.45,6298,22672.8,04-APR-2022,27,INE093B01015,,6298,100.00
AMARAJABAT,EQ,565.75,568.5,558.05,565.8,566,558.35,859172,483542873.4,04-APR-2022,22643,INE885A01032,,318904,37.12
AMBER,EQ,3603.25,3647.95,3575,3611.1,3604.1,3608.9,51310,185160590.9,04-APR-2022,6775,INE371P01015,,19940,38.86
AMBICAAGAR,EQ,26.95,28.6,26.95,28.2,28,27.7,46503,1308761.8,04-APR-2022,534,INE792B01012,,31742,68.26
AMBIKCO,EQ,2374,2403.95,2352,2373.55,2381.05,2374,35549,84497269.35,04-APR-2022,6208,INE540G01014,,14504,40.80
AMBUJACEM,EQ,305.5,313.5,305.1,311.65,312.55,304.95,3638554,1122955360.4,04-APR-2022,55528,INE079A01024,,1384754,38.06
AMDIND,EQ,46.2,52,46.2,51,51.05,47.55,203074,10249640.35,04-APR-2022,1865,INE005I01014,,80777,39.78
AMIORG,EQ,1018.7,1024.9,997,1000.25,999,1011.95,124718,125521761.55,04-APR-2022,7428,INE00FF01017,,52004,41.70
AMJLAND,EQ,32.5,32.9,31.7,31.85,31.95,31.9,31091,997518.7,04-APR-2022,275,INE606A01024,,14766,47.49
AMJUMBO,SM,6.05,6.05,6.05,6.05,6.05,6.05,8000,48400,04-APR-2022,1,INE749Y01014,,8000,100.00
AMRUTANJAN,EQ,848,863.35,840,846.1,848,835.2,26954,22905463.2,04-APR-2022,3816,INE098F01031,,12237,45.40
ANANDRATHI,EQ,610,618.25,606,614.5,615,608.4,89938,55075091.85,04-APR-2022,3315,INE463V01026,,33424,37.16
ANANTRAJ,EQ,66,66.8,65,65.55,65.45,65.85,620686,40728503.8,04-APR-2022,3735,INE242C01024,,407431,65.64
ANDHRACEMT,EQ,14.1,14.4,14,14.3,14.3,14.1,727067,10320427.85,04-APR-2022,1507,INE666E01012,,455235,62.61
ANDHRAPAP,EQ,340,340,325,330.9,331,325.4,257160,85051656.75,04-APR-2022,9899,INE435A01028,,140190,54.51
ANDHRSUGAR,EQ,155.5,159.85,155.5,156.35,156.6,154.7,714658,112590401.15,04-APR-2022,7770,INE715B01021,,308751,43.20
ANDREWYU,EQ,21.75,22.3,21.45,22.05,22.1,21.05,337858,7379837.5,04-APR-2022,1291,INE449C01025,,218814,64.77
ANGELONE,EQ,1567,1647,1548.1,1629.9,1639.5,1542.85,717963,1143787009.85,04-APR-2022,38960,INE732I01013,,255815,35.63
ANIKINDS,EQ,30.4,30.8,29.75,30.45,30.45,29.55,29612,897627.05,04-APR-2022,374,INE087B01017,,16525,55.81
ANKITMETAL,EQ,9.8,9.8,8.9,9,9.05,9.35,876356,8221074.3,04-APR-2022,1920,INE106I01010,,499247,56.97
ANMOL,EQ,219.95,241.25,216.05,226.25,226,218.05,147213,33520227.3,04-APR-2022,1986,INE02AR01019,,67248,45.68
ANSALAPI,EQ,13.7,14.7,13.7,14.4,14.4,14,174834,2520031.2,04-APR-2022,482,INE436A01026,,117823,67.39
ANSALHSG,EQ,7.35,7.4,7.1,7.3,7.35,7.25,127403,924504.35,04-APR-2022,311,INE880B01015,,87727,68.86
ANTGRAPHIC,BE,1.5,1.5,1.45,1.5,1.5,1.45,1432216,2136209.4,04-APR-2022,1353,INE414B01021,,-,-
ANUP,EQ,840,880,837.1,874,873,824.7,49478,42865952.8,04-APR-2022,3751,INE294Z01018,,22314,45.10
ANURAS,EQ,839.4,852.3,829.65,841.4,840,831.2,134838,113256039.1,04-APR-2022,5823,INE930P01018,,80726,59.87
