SYMBOL,SERIES,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,TOTTRDQTY,TOTTRDVAL,TIMESTAMP,TOTALTRADES,ISIN,
182D070324,TB,96.5,96.5,96.5,96.5,96.5,96.71,300,28950,29-SEP-2023,1,IN002023Y243,
182D071223,TB,98.77,98.77,98.77,98.77,98.77,98.37,5200,513604,29-SEP-2023,1,IN002023Y102,
182D180124,TB,97.5,97.5,97.5,97.5,97.5,96.7,300,29250,29-SEP-2023,1,IN002023Y169,
182D291223,TB,98.23,98.23,98.23,98.23,98.23,98.23,100,9823,29-SEP-2023,1,IN002023Y136,
20MICRONS,BE,126,133.75,126,133.45,133.75,127.4,61110,8070753.65,29-SEP-2023,440,INE144J01027,
21STCENMGM,EQ,19.4,19.8,19.15,19.65,19.65,19.45,2579,49667.9,29-SEP-2023,37,INE253B01015,
360ONE,EQ,512.1,514.05,497.75,502.1,503.5,510.5,1145096,573847027.05,29-SEP-2023,33929,INE466L01038,
364D021123,TB,99.09,99.09,99.08,99.08,99.08,98.59,400,39635,29-SEP-2023,2,IN002022Z317,
364D050924,TB,92.94,92.94,92.94,92.94,92.94,92.9,4000,371760,29-SEP-2023,1,IN002023Z257,
364D051023,TB,99.85,99.85,99.85,99.85,99.85,99.85,100,9985,29-SEP-2023,1,IN002022Z275,
364D071223,TB,98.26,98.26,98.25,98.25,98.25,98.25,1000,98254,29-SEP-2023,2,IN002022Z366,
364D080824,TB,94,94,94,94,94,93.95,500,47000,29-SEP-2023,1,IN002023Z208,
364D110424,TB,95.85,95.85,95.85,95.85,95.85,95.78,10700,1025595,29-SEP-2023,1,IN002023Z034,
364D121023,TB,99.44,99.44,99.44,99.44,99.44,99.4,200,19888,29-SEP-2023,1,IN002022Z283,
364D160824,TB,93.6,93.6,93.6,93.6,93.6,93.6,3000,280800,29-SEP-2023,1,IN002023Z224,
364D191023,TB,99.5,99.5,99.5,99.5,99.5,99.36,4000,398000,29-SEP-2023,1,IN002022Z291,
3IINFOLTD,EQ,41,41.15,40.1,40.45,40.4,40.75,549672,22232009.3,29-SEP-2023,4156,INE748C01038,
3MINDIA,EQ,31000,32885,30839.25,31805.85,31793,30864.75,7504,239597390.75,29-SEP-2023,3882,INE470A01017,
3PLAND,EQ,23.15,24.5,23.15,23.95,24.1,23.25,30165,723006.45,29-SEP-2023,268,INE105C01023,
574GS2026,GS,99,99,98,98,98,97.98,33,3262,29-SEP-2023,3,IN0020210186,
5PAISA,EQ,438.7,444.1,436.55,440.9,441.6,438.7,11870,5234135.85,29-SEP-2023,1763,INE618L01018,
610GS2031,GS,94.77,94.77,93.5,93.5,93.5,94.75,101,9444.77,29-SEP-2023,2,IN0020210095,
618GS2024,GS,102,102,102,102,102,102,4,408,29-SEP-2023,3,IN0020190396,
63MOONS,EQ,280.9,288.45,278,280.3,279.9,274.75,320679,92011890.8,29-SEP-2023,4432,INE111B01023,
654GS2032,GS,98,98,97.5,97.5,97.5,98,16,1560.5,29-SEP-2023,3,IN0020210244,
