SYMBOL,SERIES,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,TOTTRDQTY,TOTTRDVAL,TIMESTAMP,
3MINDIA,EQ,570,605,570,597.25,605,573.85,1279,754806.3,1-FEB-2005,
AARTIDRUGS,EQ,155,155,149.35,150.95,150.4,153,76074,11456812.15,1-FEB-2005,
AARTIIND,EQ,349.6,353.6,340,353.6,353.6,336.75,192586,67142725.85,1-FEB-2005,
ABANLOYD,EQ,1180,1250,1120.05,1226.8,1219,1191.95,26418,32042857.3,1-FEB-2005,
ABB,EQ,985,1025,985,997.5,1002,974.7,135261,134500226.75,1-FEB-2005,
ABSHEKINDS,BE,32,33.4,30.5,31.9,31.85,33.25,234150,7463231.25,1-FEB-2005,
ABSIND,EQ,146,146,140.3,141.25,141,144.75,33701,4803190.85,1-FEB-2005,
ACC,EQ,358.6,359,354,355.2,354.75,357.3,1568519,558939640.25,1-FEB-2005,
ADANIEXPO,EQ,75.3,76.4,73.65,74.55,74.5,75.3,433138,32416350.05,1-FEB-2005,
ADLABSFILM,EQ,103.45,107.5,98.5,106.6,106.25,102.7,142180,14977796.45,1-FEB-2005,
ADORWELD,EQ,85,85.9,82.95,83.55,83,84.75,18810,1572325.75,1-FEB-2005,
AEGISCHEM,BE,54.3,56,54.3,56,56,56,3995,221628.9,1-FEB-2005,
AFTEKINFO,EQ,76.8,77.5,75.5,76.2,75.95,75.95,263514,20194238.5,1-FEB-2005,
AGEEGOLD,EQ,25.1,25.95,25.1,25.7,25.7,25.5,2100,53261.4,1-FEB-2005,
AGRODUTCH,EQ,40.6,41,40.25,40.4,40.85,40.4,19921,809660.55,1-FEB-2005,
AHMEDELEC,EQ,135,138,131,135.2,135,134.65,47752,6444926.15,1-FEB-2005,
AHMEDFORGE,EQ,169,175,155.1,173.75,172,167.2,48770,8274134.4,1-FEB-2005,
AJANTPHARM,EQ,60.45,60.9,59.55,60.1,60,60.35,32697,1972482.15,1-FEB-2005,
AKSHOPTFBR,BE,51.1,51.1,48.5,49.35,48.5,49.3,8505,422248.2,1-FEB-2005,
ALBK,EQ,72.9,73.4,71.25,72,72.3,72.05,747047,53825854.75,1-FEB-2005,
ALEMBICLTD,EQ,305.25,333.8,301,322.85,326,302.7,482207,154890694.1,1-FEB-2005,
ALFALAVAL,EQ,725,725,701.5,713.1,719,717.05,6564,4672228.55,1-FEB-2005,
ALOKTEXT,EQ,65.4,67.45,64,64.25,64.35,64.25,1755628,114550698.6,1-FEB-2005,
ALPSINDUS,EQ,92.4,94.5,88.15,88.7,89,90.4,250620,22685828.55,1-FEB-2005,
AMARAJABAT,BE,99.9,99.9,96.4,96.9,97,96.4,16119,1570568.5,1-FEB-2005,
AMBICAAGAR,EQ,30,30.1,29.5,29.6,29.65,29.9,105902,3163369.7,1-FEB-2005,
AMITSPIN,EQ,8.4,8.4,7.9,7.95,7.9,8.2,22774,182165.15,1-FEB-2005,
AMTEKAUTO,EQ,163.85,166.65,157,160,160,162.65,196436,31524583.85,1-FEB-2005,
AMTREXAPPL,EQ,37.9,38.6,37,37.4,37.15,35.8,14189,533797.7,1-FEB-2005,
ANDHRABANK,EQ,84.75,84.95,83,83.9,83.9,84.35,2168132,182551689.4,1-FEB-2005,
ANDHRSUGAR,EQ,143.05,148.5,140,146.15,146.8,141.75,496647,72209483.15,1-FEB-2005,
ANTGRAPHIC,EQ,4.25,4.25,3.6,3.9,4,4,11803,46574.45,1-FEB-2005,
APARINDS,EQ,96.55,97.95,95.75,96.6,96.6,94.7,16434,1586261.05,1-FEB-2005,
APCOTEXLAT,EQ,49.25,50,47.65,49.1,48.65,48.85,2590,127250.8,1-FEB-2005,
APIL,EQ,135.15,138,132.15,134.9,134.4,138.25,66997,9020710.2,1-FEB-2005,
APOLLOHOSP,EQ,260,281.75,256.6,275.75,276.5,258.5,350099,95345514.25,1-FEB-2005,
APOLLOTYRE,EQ,260.75,270,260.75,267.05,266,264.25,50311,13358406.1,1-FEB-2005,
APPAPER,EQ,116,118.25,112,115.5,115.3,113.55,13114,1507913.25,1-FEB-2005,
APTECHT,EQ,42.4,43.2,41.2,42.6,42.55,41.95,283299,12018215.1,1-FEB-2005,
ARCHIES,EQ,87,87,78.2,81.7,81,80.15,21432,1733140.7,1-FEB-2005,
ARHAMFISCL,BE,10.1,10.25,9.75,9.85,9.8,9.9,60550,605462.5,1-FEB-2005,
ARL,BE,3,3.05,2.8,2.95,2.95,3.05,736742,2185157.65,1-FEB-2005,
ARSBONDS,N1,105.54,105.79,105.54,105.68,105.68,105.65,58891,6224592.37,1-FEB-2005,
ARVINDMILL,EQ,122.9,123.7,120.1,120.85,120.6,122.25,2737756,332819633.65,1-FEB-2005,
ASAHIINDIA,EQ,163.9,166,160,165.55,166,164.45,39298,6475205.4,1-FEB-2005,
ASAL,BE,77,78.55,75,76.7,76.5,78.15,13625,1043863.75,1-FEB-2005,
ASHAPURMIN,EQ,196.3,209.7,196.3,200.1,200.4,194.2,24197,4880795,1-FEB-2005,
ASHIMASYN,EQ,26.65,26.95,26.4,26.6,26.7,26.95,57932,1542118,1-FEB-2005,
ASHOKLEY,EQ,24.7,24.7,23.05,23.7,23.75,24.15,4364395,102813005.8,1-FEB-2005,
ASIANELEC,EQ,75,75,71.25,73.55,73.4,72.3,14344,1048362.6,1-FEB-2005,
ASIANHOTEL,EQ,343.95,345.8,340,342.3,342,337.4,2901,994734.2,1-FEB-2005,
ASIANPAINT,EQ,365,369,350.1,355.3,355,359.85,20122,7133739.75,1-FEB-2005,
ASTRAIDL,EQ,1609,1624,1581,1599.75,1585,1604.85,759,1224306.2,1-FEB-2005,
ASTRAMICRO,EQ,709,712,650.3,657.4,660,678.85,1355,902145.45,1-FEB-2005,
ATCOM,EQ,10.5,10.5,10.2,10.45,10.45,10.4,50597,527304.55,1-FEB-2005,
ATFL,EQ,80,80,74.5,75.8,76.7,76.6,13660,1034799.85,1-FEB-2005,
ATLASCYCLE,EQ,126.15,131.95,125.9,126.6,126,129.45,5351,685408.25,1-FEB-2005,
ATNINT,BE,4.2,4.2,3.9,4,4.05,4.05,73943,299356,1-FEB-2005,
ATULPROD,EQ,71.6,71.9,67.2,71,71.25,71.6,135451,9581125.05,1-FEB-2005,
AUROPHARMA,EQ,288.4,297.1,284.5,292.35,288,289.7,79412,23274099.75,1-FEB-2005,
AUTOAXLES,EQ,262.5,313,260,287.65,284.1,260.8,58777,16883032.95,1-FEB-2005,
AUTORIDFIN,BE,2.85,2.9,2.8,2.8,2.8,3.35,1896,5448.8,1-FEB-2005,
AVAYAGCL,EQ,351.5,361.5,348,355.55,359.8,353.6,23799,8457243.25,1-FEB-2005,
AVENTIS,EQ,1250,1261,1225,1230.8,1225,1246.35,4024,4994644.05,1-FEB-2005,
AZTEC,EQ,68.5,69.5,66.85,68.65,68.55,68.85,84642,5778600.7,1-FEB-2005,
BAGFILMS,EQ,13.5,13.6,12.3,12.6,12.7,12.55,234771,2974984.35,1-FEB-2005,
BAGYAMETAL,BE,107.1,107.6,105.1,105.8,105.8,106.8,3609,384472.6,1-FEB-2005,
BAJAJAUTO,EQ,1045,1071,1026.35,1046.9,1045,1039.2,130580,137061914.9,1-FEB-2005,
BAJAJHIND,EQ,169,176.2,163.8,173.85,173.05,167.65,1006969,173053590.6,1-FEB-2005,
BAJAJPLAST,EQ,6.7,7.3,6.7,6.85,6.85,7,8013,55002.25,1-FEB-2005,
BAJAUTOFIN,EQ,136.45,136.45,133.1,135.2,135.5,135.05,6670,901251.25,1-FEB-2005,
BALAJITELE,EQ,102,102,96.3,100.45,101,104.35,245982,24585273.5,1-FEB-2005,
BALASPONGE,EQ,35.75,35.75,33.4,33.65,33.5,34.35,170742,5824880.05,1-FEB-2005,
BALMLAWRIE,EQ,159.25,168.9,159.25,164.6,164.25,161.85,19375,3195657.15,1-FEB-2005,
BALRAMCHIN,EQ,589.9,610.8,577,605.35,603,583.55,156153,93597603.35,1-FEB-2005,
BANARISUG,EQ,575,605,555.05,594.85,599.7,569.25,9375,5483600.3,1-FEB-2005,
BANKBARODA,EQ,206.9,210.8,201.65,208.65,209.4,205.05,1717731,357817356.95,1-FEB-2005,
BANKINDIA,EQ,85.2,85.95,83.65,84.3,84.3,84.5,1971386,167642754.25,1-FEB-2005,
BANKPUNJAB,EQ,33.4,35.45,32.1,34.75,34.8,33.65,2645687,91274480.55,1-FEB-2005,
BANKRAJAS,EQ,58.25,63.7,57.2,60.6,60.95,57.9,2434097,149395946.35,1-FEB-2005,
BASF,EQ,185,187,181,184.1,184.95,184.55,37343,6855137.4,1-FEB-2005,
