SYMBOL,SERIES,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,TOTTRDQTY,TOTTRDVAL,TIMESTAMP,
AARTIDRUGS,EQ,14.3,14.3,14.3,14.3,14.3,15,200,2860,10-SEP-1998,
AARTIIND,EQ,26,27,26,27,27,26,800,21305,10-SEP-1998,
ABANLLOYD,EQ,37,37,34,34.65,34.3,35,6700,234545,10-SEP-1998,
ABB,BE,480,515,480,515,515,480,26,12515,10-SEP-1998,
ABB,EQ,491,505.9,485,500.6,502.5,499.15,58500,29182417.5,10-SEP-1998,
ABBOTTLAB,EQ,350,350,341,341,341,345.25,200,69150,10-SEP-1998,
ABGHEAVY,EQ,23.5,23.5,23.5,23.5,23.5,23.6,100,2350,10-SEP-1998,
ABSIND,EQ,31,31.15,31,31.05,31,31.1,1000,31050,10-SEP-1998,
ACC,AE,1117,1117,1115,1116,1115,1143.55,20,22320.25,10-SEP-1998,
ACC,BE,1100,1100,1100,1100,1100,1055,2,2200,10-SEP-1998,
ACC,EQ,1120,1126,1106.65,1112.4,1113,1123.95,120725,134981396.25,10-SEP-1998,
ACELAB,EQ,14.5,15.55,14.05,14.55,14.7,14.7,39100,587255,10-SEP-1998,
ADANIEXPO,EQ,305,305,304.95,305,305,300,800,243995,10-SEP-1998,
ADVANIORLI,EQ,19.25,19.3,19,19,19,19.5,4400,84270,10-SEP-1998,
AEC,EQ,3,3,3,3,3,2.25,200,600,10-SEP-1998,
AEGISCHEM,EQ,11,11,10.75,10.75,10.75,11,250,2737.5,10-SEP-1998,
AGRODUTCH,EQ,8,8.1,8,8,8,8,3300,26460,10-SEP-1998,
AHMEDELEC,EQ,54.7,54.95,54.35,54.35,54.35,55.4,1300,71292.5,10-SEP-1998,
AHMEDFORGE,EQ,13,13,13,13,13,12.75,100,1300,10-SEP-1998,
AIMCOPEST,EQ,7.95,8,7.6,8,8,8,1700,13435,10-SEP-1998,
AKAIMPEX,EQ,1.5,1.5,1.5,1.5,1.5,1.5,100,150,10-SEP-1998,
AKARLAMIN,EQ,2,2,2,2,2,1.8,200,400,10-SEP-1998,
