SYMBOL,SERIES,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,TOTTRDQTY,TOTTRDVAL,TIMESTAMP,
21STCENMGM,EQ,16.6,18.4,16,16.4,16.15,18.75,10400,172765,11-APR-2000,
AARTIDRUGS,EQ,29.9,29.9,27.15,28.2,27.65,28,1400,39475,11-APR-2000,
AARTIIND,EQ,48.85,48.85,47,47,47,48.1,200,9585,11-APR-2000,
ABANLLOYD,EQ,22.55,23.8,22.05,22.55,23.45,22.15,7400,168130,11-APR-2000,
ABB,EQ,202,204.9,201.15,202.5,203.5,205.55,41072,8300991.65,11-APR-2000,
ABBOTTLAB,EQ,546.05,552.8,538,547.95,547,568,650,354642.5,11-APR-2000,
ABGHEAVY,EQ,21,22.4,21,21.65,21.55,21.85,11500,250505,11-APR-2000,
ABSIND,EQ,36,36.4,34,35.6,35.15,36.4,4450,156737.5,11-APR-2000,
ACC,AE,162.75,162.75,157.5,160.2,161,166,11860,1897735.5,11-APR-2000,
ACC,EQ,162,165,156.4,159.45,160,165.45,2039343,327082118.65,11-APR-2000,
ADANIEXPO,EQ,731.05,769.55,728.05,751.4,745,789.45,6300,4688650,11-APR-2000,
ADVANIORLI,EQ,17.65,18.9,17.5,18.2,18.25,18.35,7000,126305,11-APR-2000,
AEGISCHEM,EQ,11,11,11,11,11,11.15,1000,11000,11-APR-2000,
AGREVOIND,EQ,400.55,406,391,394.25,391,421.8,2000,795545,11-APR-2000,
AHMEDELEC,EQ,66.5,71.75,66.5,70.6,70,66.5,4630,322526,11-APR-2000,
AHMEDFORGE,EQ,11.1,11.1,11.05,11.05,11.05,12.9,200,2215,11-APR-2000,
AIMCOPEST,EQ,10.5,10.5,9.8,10.2,10.5,10.55,5400,54580,11-APR-2000,
AKAIMPEX,EQ,2.25,3,2.25,3,3,3,800,2200,11-APR-2000,
AKARLAMIN,EQ,5,5,4.75,4.9,4.9,5.05,2000,9620,11-APR-2000,
ALEMBICLTD,EQ,299.95,308,294.05,295.9,294.05,300.3,4650,1398000,11-APR-2000,
ALFALAVAL,EQ,161,174,161,165,165,166,2340,390746,11-APR-2000,
ALKYLAMINE,EQ,33,34.25,33,34.25,34.25,34.25,1800,60380,11-APR-2000,
ALOKTEXT,EQ,46.75,48.95,43.8,46.85,47,47.6,254893,11796513.9,11-APR-2000,
ALPICFIN,EQ,48.05,50.2,46.45,48.75,48,50.45,6700,326115,11-APR-2000,
ALPSINDUS,EQ,140.15,141,138.35,141,141,147.35,800,112015,11-APR-2000,
AMARAJABAT,EQ,100.2,101,97.25,98.5,98.95,102.65,28045,2778593.9,11-APR-2000,
AMBASARABH,EQ,8,8.2,7.6,8.1,8.2,8.6,5650,45595,11-APR-2000,
AMERICADRY,EQ,5.1,7,5.1,6.5,6.2,6.95,12200,80030,11-APR-2000,
AMFORGEIND,EQ,8.3,8.8,8.3,8.8,8.8,8.95,600,5030,11-APR-2000,
AMITSPIN,EQ,3.5,3.5,3.45,3.45,3.45,3.4,600,2085,11-APR-2000,
AMTEKAUTO,EQ,50,50,47.15,48.05,48.25,50.5,9100,440365,11-APR-2000,
AMTREXAPPL,EQ,21.65,23,21.65,22.7,23,22.35,4000,90490,11-APR-2000,
ANAMALFIN,EQ,7,7,6.3,6.3,6.3,6.75,800,5460,11-APR-2000,
ANDHRAPET,EQ,5.5,5.5,3.6,3.85,3.85,4.05,10700,40780,11-APR-2000,
ANDHRSUGAR,EQ,22.25,22.4,21,21,21,22.4,1200,26645,11-APR-2000,
ANDRAVALLY,EQ,42,42,40.9,41.35,41.4,41.6,7385,304572.75,11-APR-2000,
ANSALHOUS,EQ,8.55,9.05,8.55,8.85,8.55,8.9,5400,47960,11-APR-2000,
ANSALPROP,EQ,16,16,15,15.05,15.05,15,1000,15540,11-APR-2000,
ANTFRIBEAR,EQ,10.4,10.5,10.4,10.5,10.5,10.75,850,8900,11-APR-2000,
ANTGRAPHIC,EQ,10.25,12.9,10.25,12.05,12.35,12.95,65800,765285,11-APR-2000,
APCOTEXLAT,EQ,26,26,24.25,24.95,24.25,24.8,1100,27550,11-APR-2000,
APOLLOHOSP,EQ,332,346,310,328.95,328,321,26200,8582977.5,11-APR-2000,
APOLLOTYRE,EQ,133.05,145,130,140.8,141.1,137.6,178946,25021229.55,11-APR-2000,
APPAPER,EQ,570,570,570,570,570,590,55,31350,11-APR-2000,
APPLECREDT,EQ,16.8,18,16.8,17.5,18,18.1,3300,56825,11-APR-2000,
