SYMBOL,SERIES,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,TOTTRDQTY,TOTTRDVAL,TIMESTAMP,
20MICRONS,EQ,16.6,17.5,15.65,16.2,16.4,15.95,20052,334378.85,5-DEC-2008,
3IINFOTECH,EQ,35,37.1,34.5,34.9,35,35.4,156126,5524031.65,5-DEC-2008,
3MINDIA,EQ,904.1,943,900,907.5,910,905,232,210502.6,5-DEC-2008,
AARTIDRUGS,EQ,37.2,39.4,37.2,37.4,37.5,38.45,527,19858.4,5-DEC-2008,
AARTIIND,EQ,31.4,31.5,30,30.25,30.3,30.45,8838,268295.25,5-DEC-2008,
AARVEEDEN,EQ,21.05,22.05,21,22,22,22.1,375,8130.05,5-DEC-2008,
ABAN,EQ,655.5,695,653,665.6,659,668.8,363940,246052221.05,5-DEC-2008,
ABB,EQ,442,449,432.15,441.3,442,440.85,428989,189170494.85,5-DEC-2008,
ABGSHIP,EQ,85.9,94.45,85.1,85.95,86.35,84.25,36177,3173483.6,5-DEC-2008,
ABHISHEK,EQ,15.6,16.1,15.15,15.85,15.85,15.6,922,14410.5,5-DEC-2008,
ABIRLANUVO,EQ,541,554.9,501.1,506.35,506,552.65,25896,13551288.85,5-DEC-2008,
ABSHEKINDS,EQ,7.05,9.05,7.05,8.65,8.6,8.05,324544,2775598.45,5-DEC-2008,
ACC,EQ,434.8,441.1,422,427.05,430.7,428.7,587763,255068931.65,5-DEC-2008,
ACE,EQ,15,15,14.55,14.7,14.75,14.95,59044,882381.5,5-DEC-2008,
ADANIENT,EQ,270,279.8,268.1,275.65,273.25,266.15,40664,11201854,5-DEC-2008,
ADHUNIK,EQ,24,25.5,24,24.55,24.6,24.15,159008,3930917.3,5-DEC-2008,
ADLABSFILM,EQ,158,170.9,157.05,163.2,163.3,156.55,1492449,247016723.5,5-DEC-2008,
ADORWELD,EQ,85,87,83,85.55,87,84.35,1875,157741.3,5-DEC-2008,
ADSL,EQ,292.95,292.95,270.35,283,283.5,288.85,11604,3305819.2,5-DEC-2008,
ADVANIHOTR,EQ,24.15,30,24.15,29.6,30,25,696,19639.65,5-DEC-2008,
ADVANTA,EQ,496,529.75,496,517.7,519,488,513,262947.7,5-DEC-2008,
AEGISCHEM,EQ,69,69,60,62.3,64.5,60.9,1631,100863.15,5-DEC-2008,
AFL,EQ,51,54,51,52,52,53.45,805,41850.9,5-DEC-2008,
AFTEK,EQ,12,12.6,12,12.5,12.6,12,319385,3995727.05,5-DEC-2008,
AGRODUTCH,EQ,10.5,10.95,10.15,10.8,10.7,10.55,4899,52488.65,5-DEC-2008,
AHMEDFORGE,EQ,23.95,24,22.85,23.1,22.85,22.85,41862,982991.95,5-DEC-2008,
AIAENG,EQ,121,122.9,120,120.9,120,121.5,21194,2562679.6,5-DEC-2008,
AICHAMP,EQ,14.85,14.95,14.85,14.85,14.85,14.85,90,1337,5-DEC-2008,
AJANTPHARM,EQ,51.05,53.5,50.6,51.15,52,50.95,843,43694,5-DEC-2008,
AKRUTI,EQ,656.4,674.9,642.4,651.25,651,666.65,37070,24486043.2,5-DEC-2008,
AKSHOPTFBR,EQ,12.8,13.2,12.55,12.95,12.95,13.05,218651,2842165.9,5-DEC-2008,
ALBK,EQ,47,47.75,46.25,46.95,47,47,627893,29587301.45,5-DEC-2008,
ALCHEM,EQ,46,46.3,44.85,45.1,45,45.75,92246,4189050.35,5-DEC-2008,
ALEMBICLTD,EQ,31.3,32,30.3,31.45,31.25,31.25,23857,748213.3,5-DEC-2008,
ALFALAVAL,EQ,892,910,892,906.8,900.25,891.9,7506,6779259.85,5-DEC-2008,
ALKALI,EQ,131.15,146,127,143.9,144.55,134.2,977857,134885049.85,5-DEC-2008,
ALKYLAMINE,EQ,72,72,71,71,71,66.95,11,782,5-DEC-2008,
ALLCARGO,EQ,456.2,457.2,445,457.2,457.2,435.4,6966,3181485.5,5-DEC-2008,
ALLSEC,EQ,18.6,19,18.6,18.95,19,18.7,2246,42443.95,5-DEC-2008,
ALMONDZ,EQ,8.05,11.3,8.05,11.2,10.4,9.45,2743,29834.5,5-DEC-2008,
ALOKTEXT,EQ,15.85,16.95,15.7,16.3,16.4,15.75,1431967,23648239.45,5-DEC-2008,
ALPA,EQ,8.35,8.45,8.05,8.4,8.45,8.3,7997,66092.5,5-DEC-2008,
ALPHAGEO,EQ,88.35,98,84.5,86.8,87.9,86.75,12962,1169185.6,5-DEC-2008,
ALPSINDUS,EQ,10.5,10.75,10.1,10.2,10.15,10.45,42285,435933,5-DEC-2008,
AMAR,EQ,18.45,18.45,17.2,17.9,17.9,17.7,4878,86708.35,5-DEC-2008,
AMARAJABAT,EQ,41.5,43,40.05,41.1,40.65,41.2,10293,426573.05,5-DEC-2008,
AMBICAAGAR,EQ,8.55,8.9,7.05,8.7,8.7,8.75,4798,40023.85,5-DEC-2008,
AMBIKCO,EQ,58,58,58,58,58,60,100,5800,5-DEC-2008,
AMBUJACEM,EQ,53.3,56.45,53.3,54.2,54,53.7,1287367,70343764.1,5-DEC-2008,
AMDIND,EQ,13.2,14,13.2,13.5,13.9,13.45,340,4592.6,5-DEC-2008,
AMTEKAUTO,EQ,49,51.8,49,49.6,49.8,49.8,20232,1019720.4,5-DEC-2008,
AMTEKINDIA,EQ,21.3,21.3,19.1,19.45,19.1,21,172292,3439874.2,5-DEC-2008,
ANANTRAJ,EQ,58.1,60.7,53.1,54.4,53.9,58.15,25560,1465455.85,5-DEC-2008,
ANDHRABANK,EQ,58,59.9,57.7,58,57.85,58.9,151168,8891011.05,5-DEC-2008,
ANDHRSUGAR,EQ,59,63,59,60.9,60.95,60.6,11104,680219.45,5-DEC-2008,
ANGAUTO,EQ,34,36.7,32.75,34.2,34.2,34.25,3494,118039.25,5-DEC-2008,
ANIKINDS,EQ,19.55,19.6,19.55,19.55,19.55,19.3,250,4897.5,5-DEC-2008,
ANKURDRUGS,EQ,97.4,100,94.5,97.4,96.1,93.6,4908,478858.95,5-DEC-2008,
ANSALHSG,EQ,30,35.45,30,31.8,32,30.05,51515,1657071.9,5-DEC-2008,
ANSALINFRA,EQ,26.5,29.25,25.8,26.1,26.1,26.55,1734619,47345655,5-DEC-2008,
ANTGRAPHIC,EQ,0.3,0.35,0.3,0.35,0.35,0.3,33434,10836.5,5-DEC-2008,
APARINDS,EQ,79.45,79.45,73.5,76.7,77.95,77.2,2258,170268.75,5-DEC-2008,
APCOTEXIND,EQ,32.1,32.1,32.1,32.1,32.1,31,9,288.9,5-DEC-2008,
APIL,EQ,238.4,254,238.4,241.15,240,243,32896,8109244.25,5-DEC-2008,
APOLLOHOSP,EQ,403,404.95,380.25,384.9,381.15,400.35,14860,5785035.75,5-DEC-2008,
APOLLOSIND,EQ,47.5,48.45,47.15,47.2,47.15,47.2,10205,483084.3,5-DEC-2008,
APOLLOTYRE,EQ,21,21,20.3,20.45,20.3,20.95,166968,3457496.55,5-DEC-2008,
APPAPER,EQ,43.1,46,43.1,45.25,45.25,44.7,864,39071.3,5-DEC-2008,
APTECHT,EQ,62.7,66.9,60.9,61.4,61.5,63.85,545569,34602738.9,5-DEC-2008,
ARCHIDPLY,EQ,22.8,23,22.25,22.35,22.25,22.8,1927,44058.2,5-DEC-2008,
ARCHIES,EQ,49,51.25,46.2,47.85,48.7,49.4,6965,341481.7,5-DEC-2008,
AREVAT&D,EQ,143.1,146,139.1,139.6,139.5,142.45,36254,5154625.1,5-DEC-2008,
ARIES,EQ,40,40.25,39.7,39.95,40,39.95,9637,385103.05,5-DEC-2008,
ARIHANT,EQ,25,28.4,24,26.3,26,23.65,83899,2258874,5-DEC-2008,
ARL,EQ,1.15,1.2,1.15,1.15,1.2,1.2,150311,176092.9,5-DEC-2008,
AROGRANITE,EQ,36.5,36.5,32.25,33.75,36.45,36.5,362,12243.25,5-DEC-2008,
ARROWGROUP,EQ,22.4,22.4,22.05,22.05,22.05,21.35,224,4957.95,5-DEC-2008,
ARVIND,EQ,15,15.4,14.55,14.9,15,14.75,1071627,16047541.7,5-DEC-2008,
ASAHIINDIA,BE,39,39.5,39,39,39,39,7511,292942,5-DEC-2008,
ASAL,EQ,21.65,21.65,21.65,21.65,21.65,20.15,9,194.85,5-DEC-2008,
ASHAPURMIN,EQ,24,26.5,23.75,24.35,24.4,24.15,86013,2176256.45,5-DEC-2008,
ASHCO,EQ,5.1,5.55,4.95,5.1,5.1,5.1,2186,11146.1,5-DEC-2008,
ASHIMASYN,EQ,2.75,3.1,2.75,2.85,2.8,3,7917,22996.45,5-DEC-2008,
ASHOKLEY,EQ,13.95,14.6,13.6,13.8,14,13.7,7365793,102944365.9,5-DEC-2008,
ASIANELEC,EQ,23.75,25.5,23.4,23.85,24,23.35,236811,5767451.85,5-DEC-2008,
ASIANHOTEL,EQ,245,253,226.1,242.75,237.5,238.15,1080,261165.25,5-DEC-2008,
ASIANPAINT,EQ,900,903.95,880,886.1,895,895.9,5887,5280269.3,5-DEC-2008,
ASIANTILES,EQ,17,19.25,17,18.6,17.75,18,1813,33103.1,5-DEC-2008,
ASIL,EQ,1.8,1.9,1.6,1.9,1.9,1.85,2450,4300,5-DEC-2008,
ASSAMCO,EQ,8.25,8.25,7.8,8,7.8,7.95,241571,1938430.05,5-DEC-2008,
ASTRAL,EQ,57.5,59.5,57.5,59,59,57,778,45500.5,5-DEC-2008,
ASTRAMICRO,EQ,52.1,54.75,49.65,50.3,49.75,51.8,113659,5934445.05,5-DEC-2008,
ASTRAZEN,EQ,451,461,451,455.1,455.1,475.75,360,165659,5-DEC-2008,
ATFL,EQ,85.1,92.6,85.1,88.75,87.5,89.8,2403,213099.4,5-DEC-2008,
ATLANTA,EQ,60.2,63,60.05,60.75,60.6,60,17735,1100767.35,5-DEC-2008,
ATLASCYCLE,EQ,77.1,78.65,70.05,76.2,74,75.75,1212,91025.35,5-DEC-2008,
ATNINTER,EQ,0.85,1.05,0.85,0.9,0.9,0.95,9910,9473.45,5-DEC-2008,
ATUL,EQ,44,44,40.1,41.05,41.5,41.75,2329,97406.4,5-DEC-2008,
AUROPHARMA,EQ,108.4,123,108.1,116.1,115.9,107.55,260256,30114548.55,5-DEC-2008,
AUSTRAL,EQ,102.5,104,98,98,98.1,102.25,70245,6927643.5,5-DEC-2008,
AUTOAXLES,EQ,89.8,89.8,82.6,84.7,84,84.2,3903,336085.2,5-DEC-2008,
AUTOIND,EQ,61.95,65,58,61.45,60.25,60.95,3609,218511.55,5-DEC-2008,
AVAYAGCL,EQ,75.1,85,70.5,80.75,80.15,74.95,35652,2822506.6,5-DEC-2008,
AVENTIS,EQ,866.5,866.5,830.1,839.35,830.1,872.45,500,420492.45,5-DEC-2008,
AVTNPL,EQ,68.65,77,65.35,65.35,65.35,65.05,245,17484.25,5-DEC-2008,
AXIS-IT&T,EQ,12.25,12.85,12.2,12.85,12.85,12.2,1235,15699.6,5-DEC-2008,
AXISBANK,EQ,457,475,440,443.05,440.25,455.2,4162259,1895080120.25,5-DEC-2008,
AZTECSOFT,EQ,40,40,36.5,37.6,37.15,38.75,5012,190949.7,5-DEC-2008,
BAGFILMS,EQ,14.1,14.45,13.35,13.45,13.35,13.75,74856,1034531.05,5-DEC-2008,
BAJAJ-AUTO,EQ,306.2,316.75,306.2,314.95,315,310.65,35909,11291469.65,5-DEC-2008,
BAJAJELEC,EQ,193,225,193,197.55,195,219,1230,247290.25,5-DEC-2008,
BAJAJFINSV,EQ,94,99.8,94,99.8,99.8,95.05,30213,3011668.15,5-DEC-2008,
BAJAJHIND,EQ,42.75,43.5,41,41.25,41.2,42.3,970139,41025748.45,5-DEC-2008,
BAJAJHLDNG,EQ,243,248,240.15,245.1,245,245,22414,5487976.95,5-DEC-2008,
BAJAUTOFIN,EQ,69,72.7,68.55,69.3,69,72.6,6198,433603.75,5-DEC-2008,
BALAJITELE,EQ,64.25,70.95,61,66.3,70.5,63.35,39070,2553398.5,5-DEC-2008,
BALAMINES,EQ,75,75,72.05,72.25,72.1,74.95,257,18567.85,5-DEC-2008,
BALKRISIND,EQ,150,150,133.35,136.55,133.35,145,210,29875.75,5-DEC-2008,
BALLARPUR,EQ,18.6,19.1,18.3,18.7,18.75,18.8,44265,832435.75,5-DEC-2008,
BALMLAWRIE,EQ,214,226,214,220,220.05,226.15,370,82081.15,5-DEC-2008,
BALPHARMA,EQ,16,16.3,15.5,15.6,15.5,15.85,1419,22474,5-DEC-2008,
BALRAMCHIN,EQ,34.95,35.55,33.5,33.9,34,34.85,959901,33102471,5-DEC-2008,
BANARISUG,EQ,630,644.5,626.55,630.05,630,646.8,51,32229.35,5-DEC-2008,
BANCOINDIA,EQ,18.95,19.7,17.8,18.35,18.45,18.65,2158,39561.3,5-DEC-2008,
BANG,EQ,165.1,170,165,165,165,173,223,37376.65,5-DEC-2008,
BANKBARODA,EQ,254.95,258.6,246,247.7,246.9,252.3,1191146,300527216.8,5-DEC-2008,
BANKBEES,EQ,446,453,440,440,440,445,59,26300.6,5-DEC-2008,
