SYMBOL,SERIES,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,TOTTRDQTY,TOTTRDVAL,TIMESTAMP,TOTALTRADES,ISIN,,DELIV_QTY,DELIV_PER
1018GS2026,GS,116.56,116.56,116.56,116.56,116.56,111.01,1,116.56,09-FEB-2024,1,IN0020010081,,1,100.00
182D010824,TB,96.6,96.6,96.6,96.6,96.6,96.6,1000,96600,09-FEB-2024,2,IN002023Y458,,,
182D040724,TB,96.94,96.94,96.94,96.94,96.94,96.89,2300,222962,09-FEB-2024,4,IN002023Y417,,,
182D060624,TB,97.55,97.6,97.55,97.6,97.6,97.52,200,19515,09-FEB-2024,2,IN002023Y375,,,
182D090524,TB,98.07,98.08,98.07,98.08,98.08,97.91,1300,127494,09-FEB-2024,3,IN002023Y334,,,
182D110424,TB,98.78,98.78,98.78,98.78,98.78,98.78,100,9878,09-FEB-2024,1,IN002023Y292,,,
182D110724,TB,96.79,96.79,96.79,96.79,96.79,96.63,900,87111,09-FEB-2024,3,IN002023Y425,,,
182D160524,TB,98,98,98,98,98,98.06,100,9800,09-FEB-2024,1,IN002023Y342,,,
182D180724,TB,96.7,96.7,96.7,96.7,96.7,96.68,100,9670,09-FEB-2024,1,IN002023Y433,,,
182D200624,TB,97.22,97.22,97.22,97.22,97.22,97.06,300,29166,09-FEB-2024,2,IN002023Y391,,,
182D210324,TB,99.24,99.24,99.24,99.24,99.24,98.6,1700,168708,09-FEB-2024,1,IN002023Y268,,,
182D250724,TB,96.51,96.51,96.51,96.51,96.51,96.26,100,9651,09-FEB-2024,1,IN002023Y441,,,
182D290224,TB,99.63,99.63,99.63,99.63,99.63,99.6,10000,996300,09-FEB-2024,1,IN002023Y235,,,
182D290324,TB,98.81,98.81,98.81,98.81,98.81,98.61,900,88929,09-FEB-2024,1,IN002023Y276,,,
20MICRONS,EQ,160,167.7,155.55,156.35,156,160,114815,18285115.75,09-FEB-2024,6438,INE144J01027,,52493,45.72
21STCENMGM,BE,43.7,43.7,43.7,43.7,43.7,42.85,2288,99985.6,09-FEB-2024,14,INE253B01015,,-,-
360ONE,EQ,654.6,659.55,644,654.3,644.65,656.15,410126,267170975.55,09-FEB-2024,22612,INE466L01038,,307515,74.98
364D020125,TB,93.49,93.49,93.49,93.49,93.49,93.34,2100,196329,09-FEB-2024,3,IN002023Z422,,,
364D121224,TB,93.88,94.99,93.88,94.99,94.99,93.73,10100,948299,09-FEB-2024,3,IN002023Z398,,,
364D141124,TB,94.41,94.41,94.41,94.41,94.41,94.26,100,9441,09-FEB-2024,1,IN002023Z356,,,
364D171024,TB,95.44,95.44,95.44,95.44,95.44,94.55,100,9544,09-FEB-2024,1,IN002023Z315,,,
364D230125,TB,93.1,93.1,93.1,93.1,93.1,92.95,500,46550,09-FEB-2024,1,IN002023Z455,,,
364D241024,TB,95.3,95.3,95.3,95.3,95.3,94.19,100,9530,09-FEB-2024,1,IN002023Z323,,,
364D300125,TB,93.35,93.35,93.35,93.35,93.35,93.3,900,84015,09-FEB-2024,1,IN002023Z463,,,
3IINFOLTD,EQ,54.4,54.5,48.85,50.25,50.4,54,5249929,267015854.35,09-FEB-2024,20475,INE748C01038,,2304301,43.89
3MINDIA,EQ,33886,33886,32024.95,32642.65,33048.85,33112.1,7037,228881142.7,09-FEB-2024,4514,INE470A01017,,2688,38.20
3PLAND,BE,37.5,37.5,35.15,35.6,36.5,36.9,20705,756839.55,09-FEB-2024,137,INE105C01023,,-,-
