SYMBOL,SERIES,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,TOTTRDQTY,TOTTRDVAL,TIMESTAMP,TOTALTRADES,ISIN,
20MICRONS,EQ,38.2,39.3,37.7,38.65,38.7,37.3,88564,3430424.15,15-SEP-2017,669,INE144J01027,
3IINFOTECH,EQ,4,4.05,3.9,3.95,3.95,4,2115918,8364115.05,15-SEP-2017,700,INE748C01020,
3MINDIA,EQ,14590,14750,14492.35,14710.05,14723,14579.2,1265,18581628.15,15-SEP-2017,451,INE470A01017,
549,MF,17,17,15.5,15.5,15.5,17,2,32.5,15-SEP-2017,2,INF903J01O26,
63MOONS,EQ,87,87.7,84,84.45,84.45,87.8,727830,62028263.15,15-SEP-2017,5789,INE111B01023,
8KMILES,EQ,405,418.65,403,406,404,408.65,189641,77213599.2,15-SEP-2017,4783,INE650K01021,
A2ZINFRA,EQ,37.1,37.35,36.5,36.65,36.75,37.35,806076,29707664.95,15-SEP-2017,3191,INE619I01012,
AARTIDRUGS,EQ,538,541.05,526,537.95,537,532.95,10957,5843845.75,15-SEP-2017,508,INE767A01016,
AARTIIND,EQ,844.4,885,837.05,878.35,874,848.1,72265,62694671.5,15-SEP-2017,6157,INE769A01020,
AARVEEDEN,BE,45.5,47.85,43.35,47.2,47.25,45.6,258527,11943119.75,15-SEP-2017,963,INE273D01019,
ABAN,EQ,176.4,182,176.4,178.5,178.5,177.1,1183227,212307171,15-SEP-2017,12014,INE421A01028,
ABB,EQ,1425,1439,1401.75,1425.6,1425,1426.25,83969,119264098.05,15-SEP-2017,7196,INE117A01022,
ABBOTINDIA,EQ,4120,4160,4115,4157.5,4151,4116.7,2012,8330643.45,15-SEP-2017,1084,INE358A01014,
ABCAPITAL,EQ,209.5,211.55,202.25,203.25,202.35,206.2,19039812,3934397655.35,15-SEP-2017,144967,INE674K01013,
ABFRL,EQ,169.5,172.9,168.4,171.65,171.5,170.1,217281,37098019.95,15-SEP-2017,2935,INE647O01011,
ABGSHIP,BZ,10.45,11.1,10.4,10.95,11,10.85,32609,350510,15-SEP-2017,121,INE067H01016,
ABMINTLTD,BE,54.45,55,51.75,55,55,54.45,938,50050.5,15-SEP-2017,20,INE251C01017,
ACC,EQ,1840,1840,1811.05,1820.7,1823.95,1844.85,322787,588081326,15-SEP-2017,16458,INE012A01025,
ACCELYA,EQ,1384,1409,1380,1402.4,1408.75,1390.2,4076,5677627.9,15-SEP-2017,271,INE793A01012,
ACCORD,SM,54.2,54.2,54.2,54.2,54.2,57,2000,108400,15-SEP-2017,1,INE113X01015,
ACE,EQ,68.7,69.35,67.25,67.65,67.55,68.5,214045,14599952.25,15-SEP-2017,1588,INE731H01025,
ACEINTEG,SM,30.65,30.85,30.65,30.85,30.85,29.65,12000,369000,15-SEP-2017,2,INE543V01017,
ADANIENT,EQ,130.05,131.75,129.2,130.65,130.75,131.9,3939948,514010952.35,15-SEP-2017,23630,INE423A01024,
ADANIPORTS,EQ,405.4,409.75,403.25,405.15,403.9,403.1,6452962,2621781481.95,15-SEP-2017,58462,INE742F01042,
