SYMBOL,SERIES,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,TOTTRDQTY,TOTTRDVAL,TIMESTAMP,
ABANLLOYD,EQ,163,164.8,160.5,160.7,160.5,163.25,5401,879472.65,20-FEB-2003,
ABB,EQ,328.5,333.5,316,320.3,320.3,324.05,47525,15337984,20-FEB-2003,
ABBALPO,EQ,65.85,68.95,64.55,64.95,65.5,64.85,126428,8414686.95,20-FEB-2003,
ABBOTTLAB,EQ,107.2,122.95,107.2,118,118,118.5,448,52905.6,20-FEB-2003,
ABSHEKINDS,EQ,8.6,8.6,7.5,7.55,7.5,7.55,9126,69044.15,20-FEB-2003,
ABSIND,EQ,71,72.5,71,71,71,70.65,6526,465857.05,20-FEB-2003,
ACC,EQ,153.5,154.25,152.85,153.15,153.55,153.2,620396,95174001.75,20-FEB-2003,
ADANIEXPO,EQ,130.1,130.85,129.5,129.65,130,130.35,35216,4586156.65,20-FEB-2003,
ADLABSFILM,EQ,52,52.3,51.05,51.3,51.25,52.15,11705,602432.35,20-FEB-2003,
ADVANIORLI,EQ,31.5,32,31.5,32,32,32,2959,94469.25,20-FEB-2003,
AEGISCHEM,EQ,9.95,9.95,9,9,9,9.05,3450,31512.5,20-FEB-2003,
AFTEKINFO,EQ,181,181.45,174.3,180.3,180.1,180.9,647395,114820167.3,20-FEB-2003,
AGEEGOLD,EQ,46.1,46.1,46,46,46,46,2215,101892.5,20-FEB-2003,
AGREVOIND,EQ,150.1,151.5,150,150.15,150,150,1120,168192.5,20-FEB-2003,
AGRODUTCH,EQ,12,12,11.75,11.75,11.75,11.75,3170,37408,20-FEB-2003,
AHMEDELEC,EQ,55,56.5,55,55.6,55.05,54.7,1448,80564.9,20-FEB-2003,
AHMEDFORGE,EQ,19.4,20.65,19.4,19.4,19.4,19.4,1867,36894.8,20-FEB-2003,
AJANTPHARM,EQ,31.25,31.75,30.5,30.5,30.5,31.25,4666,146360.25,20-FEB-2003,
AKSHOPTFBR,EQ,19.75,19.9,19.4,19.5,19.5,19.95,3354,65721.85,20-FEB-2003,
ALBK,EQ,15.6,16.25,15.25,15.35,15.4,15.35,682342,10625633.6,20-FEB-2003,
ALEMBICLTD,EQ,162,164,157,157.85,158.5,157.25,4208,670153.3,20-FEB-2003,
