SYMBOL,SERIES,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,TOTTRDQTY,TOTTRDVAL,TIMESTAMP,
3MINDIA,EQ,490,496.65,485.75,488.55,488.5,486,960,471651.5,11-NOV-2004,
AARTIDRUGS,EQ,173.8,173.8,163.15,163.8,163.9,171.5,352070,59075174.25,11-NOV-2004,
AARTIIND,EQ,264.9,268,250,258.65,257.6,263.4,136002,35563864.5,11-NOV-2004,
ABANLLOYD,EQ,1159,1169.2,1148.1,1149.3,1149,1146.3,13195,15279685.6,11-NOV-2004,
ABB,EQ,823.8,824,805.1,818.9,824,813.8,18082,14743060.05,11-NOV-2004,
ABSHEKINDS,EQ,34.8,35.35,32.65,33.55,33.7,32.1,5011653,170861869.45,11-NOV-2004,
ABSIND,EQ,106.4,108.5,103,103.85,103,104.15,62783,6624701.15,11-NOV-2004,
ACC,EQ,265.3,267.8,265,267.1,266.85,265.25,988839,263412302.9,11-NOV-2004,
ADANIEXPO,EQ,61.1,61.4,60,60.65,60.25,60.85,517396,31451817.65,11-NOV-2004,
ADLABSFILM,EQ,102.55,102.7,99.6,100.05,99.8,101.35,28786,2902536.4,11-NOV-2004,
ADORWELD,EQ,73,74.5,72.05,72.35,72.35,72.2,45370,3309954.45,11-NOV-2004,
AEGISCHEM,EQ,41.2,45.6,40.55,45.6,45.6,41.45,60209,2676510.95,11-NOV-2004,
AFTEKINFO,EQ,120.7,120.7,116.4,119.15,119.5,119.45,125212,14894108.8,11-NOV-2004,
AGEEGOLD,EQ,26.65,27,26.5,27,27,27,150,4007.5,11-NOV-2004,
AGRODUTCH,BE,32.9,32.9,31.5,31.7,31.55,32.25,16348,519528.2,11-NOV-2004,
AHMEDELEC,EQ,110.75,118.4,110,115.25,116.25,110,261584,30108267.5,11-NOV-2004,
AHMEDFORGE,EQ,131.7,132.2,128.5,132.2,132.2,125.9,109707,14360960,11-NOV-2004,
AJANTPHARM,EQ,64.35,64.8,62.55,63.05,62.7,63.65,66255,4201605.85,11-NOV-2004,
AKSHOPTFBR,EQ,22.95,23.2,21.7,22,21.8,22.7,50660,1134514.4,11-NOV-2004,
ALBK,EQ,53,53.6,52,53.4,53.25,52.6,1963532,104290523.2,11-NOV-2004,
ALEMBICLTD,EQ,236.4,236.95,229.2,230.5,230.7,235.3,158324,36771178.45,11-NOV-2004,
ALFALAVAL,EQ,689.75,689.75,665.3,672.95,670,673.9,4502,3040279.25,11-NOV-2004,
ALOKTEXT,EQ,60.2,60.75,58.65,59.4,58.85,59.75,1711180,102530041.3,11-NOV-2004,
ALPSINDUS,EQ,89.5,89.5,84.05,84.95,85,88.45,176592,15164045.35,11-NOV-2004,
