SYMBOL,SERIES,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,TOTTRDQTY,TOTTRDVAL,TIMESTAMP,TOTALTRADES,ISIN,
20MICRONS,EQ,31.65,32.9,31.65,31.85,31.85,32.15,25504,814952.8,06-JUL-2015,147,INE144J01027,
3IINFOTECH,EQ,4.35,4.55,4.35,4.35,4.35,4.55,12608617,55298599.3,06-JUL-2015,2730,INE748C01020,
3MINDIA,EQ,8299.9,8350,8121.15,8298.5,8300,8200.35,274,2259617.25,06-JUL-2015,103,INE470A01017,
8KMILES,EQ,897.5,934.9,882.3,929.15,930.05,905.7,63904,58704153.2,06-JUL-2015,3335,INE650K01013,
A2ZINFRA,EQ,15.35,18.6,15.2,18.2,18.25,15.5,971108,16813827.3,06-JUL-2015,2827,INE619I01012,
AARTIDRUGS,EQ,679.8,685,666.9,678.5,679.4,674.8,56651,38314794.05,06-JUL-2015,2566,INE767A01016,
AARTIIND,EQ,340,344.35,336.05,340.65,340,345.1,26692,9121811.3,06-JUL-2015,1022,INE769A01020,
AARVEEDEN,EQ,52.5,52.5,47,50,50.45,49.25,5366,268680.75,06-JUL-2015,56,INE273D01019,
ABAN,EQ,295,305,290.3,301.9,302,298.55,939043,280221728.1,06-JUL-2015,17951,INE421A01028,
ABB,EQ,1387,1418,1372,1402.15,1415,1395.45,59213,82789067,06-JUL-2015,3003,INE117A01022,
ABBOTINDIA,EQ,3936,3960,3899.9,3941.2,3955,3922,1472,5808493.5,06-JUL-2015,212,INE358A01014,
ABCIL,EQ,214.4,219,212.05,217.85,217.6,214.35,43246,9326228.4,06-JUL-2015,339,INE605B01016,
ABGSHIP,EQ,178.4,185,175.05,182.85,183,181.7,257352,46573900.25,06-JUL-2015,3440,INE067H01016,
ABIRLANUVO,EQ,1865,2010,1843,1962.8,1956.85,1878.4,374068,727382948.15,06-JUL-2015,18523,INE069A01017,
ACC,EQ,1468.7,1511,1464.45,1504.95,1503.25,1480.4,256634,382794388.75,06-JUL-2015,18578,INE012A01025,
ACCELYA,EQ,1005,1021.9,997,1007.45,1004,1003.4,1879,1887014.25,06-JUL-2015,206,INE793A01012,
ACE,EQ,42,44.4,41.6,43.3,43.3,42.85,225494,9815636.05,06-JUL-2015,1204,INE731H01025,
ACROPETAL,EQ,2.9,3,2.6,2.9,2.85,2.9,61383,178297.2,06-JUL-2015,100,INE055L01013,
ADANIENT,EQ,90,91.6,89.65,90.75,90.8,91,4367651,395383217.5,06-JUL-2015,23537,INE423A01024,
ADANIPORTS,EQ,316.95,321.1,316.25,320.1,320.5,320.8,2853145,910378341.25,06-JUL-2015,32435,INE742F01042,
ADANIPOWER,EQ,28.65,30.15,28.2,29.9,30.1,28.9,7566838,222070944.1,06-JUL-2015,14380,INE814H01011,
ADFFOODS,EQ,64,65,63.1,64.45,64.9,64.85,14145,906534.4,06-JUL-2015,635,INE982B01019,
ADHUNIK,EQ,15.4,15.8,14.95,15.65,15.7,15.6,30306,464991.85,06-JUL-2015,594,INE400H01019,
ADI,EQ,267,272.9,266,270.1,266.05,267,196,52334.85,06-JUL-2015,18,INE959A01019,
ADLABS,EQ,153.3,160,153.3,156.2,156.05,158.25,16108,2523353.9,06-JUL-2015,540,INE172N01012,
ADORWELD,EQ,274,280.9,268.05,276.55,276,280.45,12534,3449505.6,06-JUL-2015,693,INE045A01017,
ADSL,EQ,20.9,25.55,20.7,25.55,25.55,21.3,690983,16778181.6,06-JUL-2015,2663,INE102I01027,
ADVANIHOTR,EQ,55,55,55,55,55,55.1,169,9295,06-JUL-2015,3,INE199C01026,
ADVANTA,EQ,463,476.4,452,472,471.9,472.3,50342,23531015.2,06-JUL-2015,2607,INE517H01028,
AEGISCHEM,EQ,800,868,795.05,860.65,862,824.5,109529,92758036.75,06-JUL-2015,4752,INE208C01017,
AFL,EQ,75.5,80.1,73.1,78.85,78.5,76.5,78299,6190663.4,06-JUL-2015,354,INE020G01017,
AGARIND,EQ,102,104.9,99,104.1,104.8,104,5645,573036.2,06-JUL-2015,86,INE204E01012,
AGCNET,EQ,100.5,109.9,100.5,104.85,104.6,101.5,17889,1882415.1,06-JUL-2015,489,INE676A01019,
AGRODUTCH,BE,4.35,4.35,4.35,4.35,4.35,4.55,1260,5481,06-JUL-2015,5,INE135B01014,
AHLEAST,EQ,171,178,171,172.2,172,171.05,416,71881.2,06-JUL-2015,17,INE926K01017,
AHLUCONT,EQ,241,241,226.2,227.8,226.5,242.65,220922,50719413.65,06-JUL-2015,2186,INE758C01029,
AHLWEST,EQ,101,112,100.5,110.55,110.8,107,2308,252725.75,06-JUL-2015,35,INE915K01010,
AIAENG,EQ,1034,1034,1012.85,1019.7,1020,1035.25,83030,84588675.45,06-JUL-2015,2554,INE212H01026,
AIL,EQ,750,807,736.8,778.85,777,749.55,102062,79824080.65,06-JUL-2015,4444,INE878A01011,
AJANTPHARM,EQ,1569,1618,1561.2,1612.65,1609.8,1587.25,219130,348884974.4,06-JUL-2015,10711,INE031B01049,
AJMERA,EQ,132,144.4,132,142.2,142.45,136.75,135693,19001794.65,06-JUL-2015,2768,INE298G01027,
AKSHOPTFBR,EQ,15.35,16.25,15.35,15.9,15.8,15.8,949243,15119134.25,06-JUL-2015,2292,INE523B01011,
AKZOINDIA,EQ,1274,1279.85,1255,1266.35,1264,1266.35,12089,15317406.75,06-JUL-2015,637,INE133A01011,
ALANKIT,EQ,223,230.4,220.9,229.1,230.4,226,119432,26712505.6,06-JUL-2015,693,INE914E01024,
ALBK,EQ,85.8,90.05,85.8,89.75,89.85,88.45,1768121,156481478.5,06-JUL-2015,9809,INE428A01015,
ALCHEM,EQ,23.5,26.8,23.15,26.35,26.8,23.3,15588,397833.25,06-JUL-2015,163,INE964B01033,
ALEMBICLTD,EQ,37.8,41.8,36.8,40.85,40.9,38.55,1544679,62742074.9,06-JUL-2015,8183,INE426A01027,
ALICON,EQ,300.15,329,296.05,312.45,315,307.5,25240,8029525.25,06-JUL-2015,805,INE062D01024,
ALKALI,EQ,46.1,48.35,46.1,47.6,47.95,47.45,2813,132828.4,06-JUL-2015,46,INE773I01017,
ALKYLAMINE,EQ,290,292.9,276.25,292,292.9,288.75,3256,937567.8,06-JUL-2015,81,INE150B01021,
ALLCARGO,EQ,311,314.85,305.05,310.8,311,314.45,28721,8926005.15,06-JUL-2015,2013,INE418H01029,
ALLSEC,EQ,35,39.3,35,38.55,38.05,36.4,36520,1373349.4,06-JUL-2015,306,INE835G01018,
ALMONDZ,EQ,10.35,10.4,10.15,10.4,10.4,10.35,2200,22467.9,06-JUL-2015,8,INE326B01027,
ALOKTEXT,EQ,6.75,7.35,6.55,7.25,7.2,6.75,11588066,82257108.25,06-JUL-2015,6924,INE270A01011,
ALPA,BE,13.7,14.05,13.25,14.05,14.05,13.4,7831,109100.75,06-JUL-2015,21,INE385I01010,
ALPHAGEO,EQ,422,449.4,417.1,438.55,439,425.75,18285,7988609.45,06-JUL-2015,923,INE137C01018,
ALPSINDUS,EQ,3.65,3.65,3.65,3.65,3.65,3.35,8755,31955.75,06-JUL-2015,6,INE093B01015,
ALSTOMT&D,EQ,540.1,557,540.1,546.35,544,548.25,55123,30316885.3,06-JUL-2015,2460,INE200A01026,
AMARAJABAT,EQ,860.5,888,860.5,883.85,882,880.9,121322,106759465.7,06-JUL-2015,4310,INE885A01032,
AMBIKCO,EQ,985.8,1017,972.1,993.05,998,997.4,33093,32918616.7,06-JUL-2015,2079,INE540G01014,
AMBUJACEM,EQ,237.1,246.7,237,245.75,245.85,242.35,1515391,369841340.4,06-JUL-2015,48739,INE079A01024,
AMDIND,EQ,22,22.8,22,22.15,22.15,22.35,2767,61224.05,06-JUL-2015,19,INE005I01014,
AMRUTANJAN,EQ,447,455.05,432,449.2,447.7,448.55,12930,5761811.65,06-JUL-2015,1359,INE098F01023,
AMTEKAUTO,EQ,159.85,163.45,158.25,162.3,161.6,163.3,1555389,250859771.25,06-JUL-2015,12031,INE130C01021,
AMTL,EQ,15.7,16.5,15.5,16.45,16.4,16.3,3007,49163.8,06-JUL-2015,22,INE436N01029,
