SYMBOL,SERIES,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,TOTTRDQTY,TOTTRDVAL,TIMESTAMP,
20THCENFIN,EQ,15.25,15.25,14.95,15,0.0,14.8,2100,31585,29-DEC-1997,
AARTIIND,EQ,27.65,27.65,27.6,27.6,0.0,29.05,1100,30365,29-DEC-1997,
ABANLLOYD,EQ,38,38.5,38,38.5,0.0,38,600,23050,29-DEC-1997,
ABB,EQ,470.05,474.45,461.5,472.3,0.0,470.05,8800,4103672.5,29-DEC-1997,
ABGHEAVY,EQ,23.6,24,23.4,23.85,0.0,23.5,9300,222175,29-DEC-1997,
ABSIND,EQ,45.9,46.5,45.25,46,0.0,45,1150,52667.5,29-DEC-1997,
ACC,EQ,1390.75,1417,1390,1412.15,0.0,1388.6,240320,338577672.25,29-DEC-1997,
ACELAB,EQ,16.9,17.05,16.6,16.95,0.0,17.05,4200,71175,29-DEC-1997,
ADANIEXPO,EQ,290,291,290,291,0.0,283.05,300,87200,29-DEC-1997,
ADVANIORLI,EQ,24.75,25.2,24.25,25.15,0.0,24.5,2600,64515,29-DEC-1997,
AEGISCHEM,EQ,11.4,11.4,11,11.4,0.0,11,1350,14990,29-DEC-1997,
AHMEDELEC,EQ,80,80.1,80,80,0.0,79.45,550,44017.5,29-DEC-1997,
AHMEDFORGE,EQ,18,19,17.75,18.1,0.0,18.1,35900,671085,29-DEC-1997,
AIMCOPEST,EQ,8,8,7.5,7.5,0.0,7.75,1500,11415,29-DEC-1997,
AKARLAMIN,EQ,3.15,3.15,2.9,2.9,0.0,3,2200,6625,29-DEC-1997,
AKGACOUST,EQ,4.9,5.5,4.9,5.5,0.0,4.95,200,1040,29-DEC-1997,
ALFALAVAL,EQ,85.5,85.95,85.15,85.15,0.0,85.3,1200,102780,29-DEC-1997,
ALIANCREDT,EQ,6.5,7.4,6.5,6.7,0.0,7.2,1600,11010,29-DEC-1997,
ALKYLAMINE,EQ,21.5,21.5,21.5,21.5,0.0,22,50,1075,29-DEC-1997,
ALPHADRUG,EQ,17,17,16.8,16.9,0.0,17,2200,37240,29-DEC-1997,
ALPICFIN,EQ,22.5,23,21.5,22.85,0.0,22.95,17600,393140,29-DEC-1997,
ALPINEIND,EQ,8,8.5,8,8.45,0.0,8,700,5695,29-DEC-1997,
ALTOS,EQ,8.6,8.75,7.95,8.2,0.0,8.75,24000,203930,29-DEC-1997,
AMARAJABAT,EQ,80,80.95,79.2,80.05,0.0,78.95,11000,880065,29-DEC-1997,
AMBASARABH,EQ,9.4,9.5,8.85,8.85,0.0,9,700,6602.5,29-DEC-1997,
AMERICADRY,EQ,3.75,3.95,3.5,3.95,0.0,3.9,7500,27945,29-DEC-1997,
AMFORGEIND,EQ,12.05,12.05,11.75,11.75,0.0,12.25,300,3585,29-DEC-1997,
AMITSPIN,EQ,5.2,5.2,5.2,5.2,0.0,5.2,500,2600,29-DEC-1997,
AMTEKAUTO,EQ,22.4,22.6,20.5,21.5,0.0,21.3,1600,35060,29-DEC-1997,
AMTREXAPPL,EQ,20.55,21.8,20.55,21.8,0.0,20.6,4000,85260,29-DEC-1997,
ANAGRAMFIN,EQ,37,37.25,33.5,35.45,0.0,35,2950,104457.5,29-DEC-1997,
ANAMALFIN,EQ,13.55,14.25,13.55,14.25,0.0,13.55,900,12685,29-DEC-1997,
ANDHRAPET,EQ,3.65,4.2,3.65,4,0.0,3.7,6800,26210,29-DEC-1997,
ANDHRSUGAR,EQ,34,36,34,36,0.0,35.7,1700,60165,29-DEC-1997,
ANDRAVALLY,EQ,79.4,81.5,79,81.25,0.0,78.55,14150,1140402.5,29-DEC-1997,
ANSALHOUS,EQ,9,9,8.75,8.75,0.0,9.1,12300,110675,29-DEC-1997,
ANSALPROP,EQ,16.95,17.35,16.95,17.35,0.0,16.5,700,12050,29-DEC-1997,
ANTFRIBEAR,EQ,31.5,33,31.5,33,0.0,32.2,500,16055,29-DEC-1997,
APCOTEXLAT,EQ,61.95,61.95,61.8,61.85,0.0,61,200,12380,29-DEC-1997,
APOLLOHOSP,EQ,28.5,28.5,28,28,0.0,28.5,750,21200,29-DEC-1997,
APOLLOTYRE,EQ,77.75,79.7,77.6,79.7,0.0,77.2,6800,534727.5,29-DEC-1997,
APPAPER,EQ,550,570,550,570,0.0,550,20,11200,29-DEC-1997,
APPLECREDT,EQ,19.5,19.5,18.5,18.85,0.0,18.65,800,15055,29-DEC-1997,
APPLEIND,EQ,10.55,10.8,10.5,10.8,0.0,10.6,7100,75395,29-DEC-1997,
APRAYON,EQ,18.2,19,18.2,19,0.0,19,100,1860,29-DEC-1997,
APTECH,EQ,532.95,537.9,525.25,534.95,0.0,530,2500,1331375,29-DEC-1997,
ARAVALISEC,EQ,3,3,3,3,0.0,3.4,400,1200,29-DEC-1997,
ARIHANTRED,EQ,1.6,1.6,1.6,1.6,0.0,1.4,100,160,29-DEC-1997,
ARTSONENGG,EQ,6.5,6.7,6.5,6.7,0.0,7,1000,6660,29-DEC-1997,
ARUNASUGAR,EQ,8.25,8.25,8.2,8.2,0.0,7.5,1050,8645,29-DEC-1997,
ARVINDMILL,EQ,85.5,90.3,85.3,89.8,0.0,85,48900,4308705,29-DEC-1997,
ARVINDPOLY,EQ,9.4,9.5,8.75,9.3,0.0,9,3400,30865,29-DEC-1997,
ARYAFINFAB,EQ,1.4,1.5,1.25,1.5,0.0,1.3,50400,67755,29-DEC-1997,
ASHAPURMIN,EQ,71.25,74,71.25,74,0.0,75,500,36675,29-DEC-1997,
ASHIMASYN,EQ,41,41.25,40.5,41.25,0.0,40.5,3500,143735,29-DEC-1997,
ASHKLEYFIN,EQ,32.5,33.5,32.5,33.2,0.0,33.15,1100,36420,29-DEC-1997,
ASHOKLEY,EQ,40.55,41.95,39.5,40.95,0.0,40.35,20350,818522.5,29-DEC-1997,
ASIANCOFFE,EQ,21.5,22.1,21.5,21.75,0.0,21.3,1000,21825,29-DEC-1997,
ASIANELEC,EQ,86.5,86.5,86.5,86.5,0.0,86.9,3000,259500,29-DEC-1997,
ASIANHOTEL,EQ,175.75,178.7,175.75,178.25,0.0,176.5,2300,408417.5,29-DEC-1997,
ASIANPAINT,EQ,296,302,296,301.35,0.0,299.6,3100,927820,29-DEC-1997,
ASOCALCHOL,EQ,5.5,5.5,5.5,5.5,0.0,5.3,100,550,29-DEC-1997,
ASSAMCO,EQ,48.9,51.4,48.9,51.35,0.0,48,6950,354090,29-DEC-1997,
ASSAMFRONT,EQ,203.7,203.8,203.4,203.8,0.0,195,1800,366645,29-DEC-1997,
ATCOIND,EQ,26.25,26.25,25.25,26.2,0.0,25.5,500,12970,29-DEC-1997,
ATLANTSPG,EQ,10.05,10.05,10.05,10.05,0.0,10.25,100,1005,29-DEC-1997,
ATLASCOPCO,EQ,177,182,177,182,0.0,178,550,98715,29-DEC-1997,
ATLASCYCLE,EQ,53.9,54,51.75,51.75,0.0,52,400,21217.5,29-DEC-1997,
ATULPROD,EQ,22.1,22.1,22.1,22.1,0.0,22.5,150,3315,29-DEC-1997,
ATVPETRO,EQ,3.45,3.7,3.45,3.7,0.0,4,2600,9120,29-DEC-1997,
AUROPHARMA,EQ,97,100.75,97,100.75,0.0,94.15,800,80105,29-DEC-1997,
AUTOAXLES,EQ,28.75,29.5,28.75,29.45,0.0,29.9,600,17445,29-DEC-1997,
AUTOCORP,EQ,23.45,24.5,23.4,24.4,0.0,24.5,700,16872.5,29-DEC-1997,
AUTOLEC,EQ,30,30,27.05,28,0.0,29,400,11215,29-DEC-1997,
AUTOLITIND,EQ,27,27.3,26.75,27.05,0.0,27,16300,443110,29-DEC-1997,
AUTOPALIND,EQ,4,4.1,3.9,3.9,0.0,4.15,2600,10395,29-DEC-1997,
AUTORIDFIN,EQ,10.4,10.4,10.4,10.4,0.0,10.4,200,2080,29-DEC-1997,
AVERY,EQ,48,48,48,48,0.0,47.05,250,12000,29-DEC-1997,
BABABUSERV,EQ,403,407,403,406.5,0.0,400,5500,2227000,29-DEC-1997,
BAGYAMETAL,EQ,25,25,25,25,0.0,21,100,2500,29-DEC-1997,
BAJAJAUTO,EQ,619.8,619.8,609.9,616.75,0.0,613.65,148100,90974157.5,29-DEC-1997,
BAJAJHIND,EQ,51.5,55,51.5,55,0.0,55,950,52075,29-DEC-1997,
BAJAJPLAST,EQ,4.5,4.5,4.5,4.5,0.0,5.1,150,675,29-DEC-1997,
BAJAJTEMPO,EQ,230,232,230,232,0.0,230,200,46295,29-DEC-1997,
BAJAUTOFIN,EQ,33.15,34.9,33.15,34.7,0.0,32.75,3000,101265,29-DEC-1997,
BAKELHYLAM,EQ,6.25,6.25,6.25,6.25,0.0,5.5,100,625,29-DEC-1997,
BALAJHOTEL,EQ,30.9,30.9,30,30,0.0,30.25,700,21215,29-DEC-1997,
BALAJIDIST,EQ,104,104,104,104,0.0,104,100,10400,29-DEC-1997,
BALAJIFOOD,EQ,3.4,3.8,3.4,3.8,0.0,3.65,1800,6650,29-DEC-1997,
BALAJIIND,EQ,100,103,100,103,0.0,101,800,80300,29-DEC-1997,
BALKRISIND,EQ,49.95,51.45,49.95,51.45,0.0,49,500,25315,29-DEC-1997,
BALMLAWRIE,EQ,37.9,38.75,37.9,38.75,0.0,38.5,550,21190,29-DEC-1997,
BALRAMCHIN,EQ,91.5,91.5,89.5,89.9,0.0,89.85,19100,1717635,29-DEC-1997,
BALURTRANS,EQ,1.3,1.3,1.3,1.3,0.0,1.5,100,130,29-DEC-1997,
BANKBARODA,EQ,102.4,104.05,102.25,103.65,0.0,101.55,78800,8157690,29-DEC-1997,
BANKINDIA,EQ,40,40.65,40,40.2,0.0,40.1,50600,2037875,29-DEC-1997,
BANKMADURA,EQ,81,85.7,81,85.15,0.0,81.8,3100,261437.5,29-DEC-1997,
BANKPUNJAB,EQ,15.15,15.5,15.1,15.45,0.0,15.1,21400,329145,29-DEC-1997,
BANKRAJAS,EQ,49.5,51.25,48.5,51.25,0.0,48.85,24700,1245515,29-DEC-1997,
BARATBIJLE,EQ,272.5,275.4,260,275.1,0.0,262.3,650,174612.5,29-DEC-1997,
BARODARAYN,EQ,9.35,10.05,9.35,9.85,0.0,9.95,2650,26237.5,29-DEC-1997,
BASF,EQ,244.75,246.5,244.75,246.5,0.0,240.7,250,61375,29-DEC-1997,
BATAINDIA,EQ,170,171.9,167,169.5,0.0,168.6,159150,27036160,29-DEC-1997,
BAUSCHLOMB,EQ,75,75.05,70,71.95,0.0,70.15,28700,2069895,29-DEC-1997,
BAYER,EQ,1370,1370,1351,1365,0.0,1379.5,80,109130,29-DEC-1997,
BBTC,EQ,78,78.75,77.5,78.75,0.0,75,550,43087.5,29-DEC-1997,
BEL,EQ,28,28,27.25,27.25,0.0,28,600,16725,29-DEC-1997,
BELCERAMIC,EQ,5.4,5.4,5.3,5.3,0.0,5.8,1800,9670,29-DEC-1997,
BELLARYSTL,EQ,8.5,8.65,8.35,8.5,0.0,8.5,15300,129890,29-DEC-1997,
BEML,EQ,71,74.2,71,72.9,0.0,69.35,1200,87630,29-DEC-1997,
BENGALTEA,EQ,10.25,10.25,10.25,10.25,0.0,10.25,800,8200,29-DEC-1997,
BENTOLCHEM,EQ,6,6,5.5,5.5,0.0,5.4,500,2910,29-DEC-1997,
BERGEPAINT,EQ,88.65,90.15,88,89.6,0.0,87.6,39500,3523520,29-DEC-1997,
BESTAVISON,EQ,3.4,3.4,3,3,0.0,3,5000,15200,29-DEC-1997,
BESTCROMP,EQ,9,9,8.55,8.55,0.0,9,1500,13365,29-DEC-1997,
BETANAPTOL,EQ,3.6,3.6,3.05,3.45,0.0,3.25,1300,4310,29-DEC-1997,
BFLSOFTWAR,EQ,57,58,56.75,57.95,0.0,56,3200,183460,29-DEC-1997,
