SYMBOL,SERIES,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,TOTTRDQTY,TOTTRDVAL,TIMESTAMP,
20THCENFIN,EQ,9.9,10.5,9.8,9.8,9.8,10.15,25750,258670,9-MAR-1999,
AARTIDRUGS,EQ,17,17,15.55,16,16,15.5,5000,79750,9-MAR-1999,
AARTIIND,EQ,22.5,22.6,22.5,22.6,22.6,22.5,1500,33770,9-MAR-1999,
ABANLLOYD,EQ,30.45,30.45,29.65,30,30,29.75,9700,292095,9-MAR-1999,
ABB,EQ,491,510,480,492.05,492.05,494.15,21042,10361681.15,9-MAR-1999,
ABBOTTLAB,EQ,870,889,830,860,860,875,600,516677.5,9-MAR-1999,
ABGHEAVY,EQ,19.05,19.5,18.55,18.9,18.9,19.3,12100,230055,9-MAR-1999,
ABSIND,EQ,50.05,50.95,49.6,50.95,50.95,50.65,8900,446390,9-MAR-1999,
ACC,EQ,1211.6,1271.2,1201,1271.2,1271.2,1211.2,201153,245244661.65,9-MAR-1999,
ADANIEXPO,EQ,370,385,366,374.3,374.3,377,7900,2975735,9-MAR-1999,
ADVANIORLI,EQ,20.75,21,19.8,20.4,20.4,20.6,8500,174070,9-MAR-1999,
AEC,EQ,3.45,3.45,3.45,3.45,3.45,3.5,200,690,9-MAR-1999,
AEGISCHEM,EQ,9.5,10.5,9.35,9.55,9.55,10,3450,33760,9-MAR-1999,
AGREVOIND,EQ,890,920,885,917.5,917.5,877,5600,5045110,9-MAR-1999,
AGRODUTCH,EQ,49.3,49.3,49.3,49.3,49.3,45.65,38200,1883260,9-MAR-1999,
AHMEDELEC,EQ,48.05,49.25,44.1,49,49,47.9,4550,211280,9-MAR-1999,
AHMEDFORGE,EQ,12.5,12.5,12.5,12.5,12.5,12,200,2500,9-MAR-1999,
AIMCOPEST,EQ,8.05,8.5,8.05,8.3,8.3,8.05,400,3300,9-MAR-1999,
AKAIMPEX,EQ,2.15,2.45,2.15,2.45,2.45,2.4,800,1765,9-MAR-1999,
AKARLAMIN,EQ,2.6,3,2.6,3,3,2.85,1000,2845,9-MAR-1999,
ALBRMORARJ,EQ,216,216,206.9,216,216,200,2000,426750,9-MAR-1999,
ALFALAVAL,EQ,176,184.9,176,181.4,181.4,183,5050,917930,9-MAR-1999,
ALFREDHERB,EQ,29.6,29.6,29.6,29.6,29.6,29.9,100,2960,9-MAR-1999,
ALKYLAMINE,EQ,52.2,52.2,49.5,50.05,50.05,52.25,21400,1090155,9-MAR-1999,
ALMBICHEM,EQ,2445,2450,2281,2300,2300,2438,360,836020.5,9-MAR-1999,
ALOKTEXT,EQ,13.5,14,13.5,14,14,13.5,500,6900,9-MAR-1999,
ALPHADRUG,EQ,23,25.5,23,25.5,25.5,23.6,192100,4879235,9-MAR-1999,
ALPICFIN,EQ,21,21.45,19.5,19.5,19.5,20.6,22900,453340,9-MAR-1999,
ALPINEIND,EQ,3.25,3.25,3.25,3.25,3.25,3.05,300,975,9-MAR-1999,
ALPSINDUS,EQ,25,25,25,25,25,26.9,200,5000,9-MAR-1999,
ALTOS,EQ,14.5,15.25,13.25,14.6,14.6,15,35600,502700,9-MAR-1999,
AMARAJABAT,EQ,289.9,290,276.05,276.05,276.05,290,175000,49254830,9-MAR-1999,
AMBASARABH,EQ,8.7,9.7,8.7,9.3,9.3,9.3,16350,151715,9-MAR-1999,
AMERICADRY,EQ,9.3,9.3,7.85,7.95,7.95,9.15,25100,207635,9-MAR-1999,
AMFORGEIND,EQ,6,6,6,6,6,6.3,100,600,9-MAR-1999,
AMITSPIN,EQ,3,3.5,3,3.5,3.5,2.7,3600,12550,9-MAR-1999,
AMTEKAUTO,EQ,16,16,15.55,16,16,16.3,3400,53900,9-MAR-1999,
AMTREXAPPL,EQ,29.9,30,29,29.15,29.15,29,10800,319360,9-MAR-1999,
ANAGRAMFIN,EQ,4,4.5,3.25,4.25,4.25,4.5,850,3387.5,9-MAR-1999,
ANAMALFIN,EQ,4.5,4.5,4.5,4.5,4.5,4.5,400,1800,9-MAR-1999,
ANDHRAPET,EQ,2,2.1,1.95,2,2,1.95,3500,6960,9-MAR-1999,
ANDHRSUGAR,EQ,28,28.7,28,28,28,27.55,2200,61670,9-MAR-1999,
ANDRAVALLY,EQ,50.75,51,49.25,49.25,49.25,50.5,18700,938680,9-MAR-1999,
ANDREWYULE,EQ,12,12,12,12,12,12.25,300,3600,9-MAR-1999,
ANSALHOUS,EQ,11.5,11.5,9.25,10,10,11.8,29800,301025,9-MAR-1999,
ANSALPROP,EQ,11.15,12.6,11.15,11.6,11.6,11.2,19500,234205,9-MAR-1999,
ANTFRIBEAR,EQ,13,13,12,12,12,13,1000,12705,9-MAR-1999,
ANTGRAPHIC,EQ,3.6,3.7,3.2,3.2,3.2,3.9,4000,13960,9-MAR-1999,
APCOTEXLAT,EQ,27.15,27.2,27.15,27.2,27.2,27.3,150,4077.5,9-MAR-1999,
APOLLOHOSP,EQ,26,26.05,25.4,25.9,25.9,26,4400,113590,9-MAR-1999,
APOLLOTYRE,EQ,50.45,50.45,47.6,48.65,48.65,49.8,70350,3425582.5,9-MAR-1999,
APOWERTOOL,EQ,2.5,3,2.25,2.25,2.25,2.05,1900,4945,9-MAR-1999,
APPAPER,EQ,445,477,445,468,468,470,2065,953385,9-MAR-1999,
APPLECREDT,EQ,11.25,11.25,11,11.25,11.25,11,11700,131325,9-MAR-1999,
APPLEIND,EQ,10.05,10.1,10,10,10,10,20500,205040,9-MAR-1999,
APRAYON,EQ,10.9,14.25,10.9,13.8,13.8,14.5,55250,741175,9-MAR-1999,
APTECH,BE,730,730,730,730,730,850,20,14600,9-MAR-1999,
APTECH,EQ,790,832,770,810,810,790,243800,196973400,9-MAR-1999,
ARCHIES,EQ,988,1062.75,985,1062.75,1062.75,984,13800,14052340,9-MAR-1999,
ARIHANTCOT,EQ,1,1,1,1,1,1.5,1600,1600,9-MAR-1999,
ARIHANTCRE,EQ,4.95,5.2,4.8,4.8,4.8,5.2,35300,171690,9-MAR-1999,
ARIHANTIND,EQ,1.3,1.3,1.2,1.2,1.2,1.3,500,645,9-MAR-1999,
ARIHANTRED,EQ,0.4,0.4,0.4,0.4,0.4,0.65,200,80,9-MAR-1999,
ARTSONENGG,EQ,6.15,6.5,5,5.95,5.95,6.15,1700,10265,9-MAR-1999,
ARUNASUGAR,EQ,6.5,6.5,5,5.5,5.5,6.65,12800,66415,9-MAR-1999,
ARVINDMILL,EQ,32.95,32.95,32.95,32.95,32.95,30.5,102600,3380670,9-MAR-1999,
ARVINDPOLY,EQ,6.75,8.3,6.75,7,7,6.75,6700,47820,9-MAR-1999,
ARYAFINFAB,EQ,1.2,1.2,1.15,1.15,1.15,1.4,1100,1290,9-MAR-1999,
ASAHIINDIA,EQ,201,201,200,200,200,202,200,40100,9-MAR-1999,
ASHAPURMIN,EQ,67,69.9,66,66,66,66.5,1600,109015,9-MAR-1999,
ASHIMASYN,EQ,39,39.5,37.5,38.2,38.2,38,3300,126440,9-MAR-1999,
ASHKLEYFIN,EQ,24,24.7,22.55,23.1,23.1,24.2,3300,76280,9-MAR-1999,
ASHOKLEY,AE,38,38,38,38,38,46,50,1900,9-MAR-1999,
ASHOKLEY,EQ,38.5,39.7,37.1,37.5,37.5,38.9,190650,7312425,9-MAR-1999,
ASIANCOFFE,EQ,17.8,18,17,17.45,17.45,17.05,1400,24455,9-MAR-1999,
ASIANELEC,EQ,69,74.7,69,72,72,71,8600,623320,9-MAR-1999,
ASIANHOTEL,EQ,145.05,151.5,145,149,149,146.9,6150,901960,9-MAR-1999,
ASIANPAINT,EQ,257.9,258,249.05,249.5,249.5,255,15825,3976945.7,9-MAR-1999,
ASSAMCO,EQ,26,27,26,27,27,28,950,25145,9-MAR-1999,
ASSAMFRONT,EQ,108,108,102.3,102.5,102.5,109.95,2100,221000,9-MAR-1999,
ASTRAIDL,EQ,331,353,328,344,344,345,6650,2236280,9-MAR-1999,
ATASHIND,EQ,1.3,1.4,1.3,1.3,1.3,1.3,3000,4000,9-MAR-1999,
ATCOIND,EQ,16.25,17,16.25,17,17,16.55,200,3325,9-MAR-1999,
ATLANTSPG,EQ,5,5,5,5,5,6.5,500,2500,9-MAR-1999,
ATLASCOPCO,EQ,133.5,139,133,137.95,137.95,134.15,9950,1353725,9-MAR-1999,
ATLASCYCLE,EQ,46,46.7,45,46.1,46.1,47,1050,47745,9-MAR-1999,
ATULPROD,EQ,16.3,18.35,16.3,17.8,17.8,18,7400,130950,9-MAR-1999,
ATVPETRO,EQ,1.7,2,1.5,2,2,2,2000,3500,9-MAR-1999,
