SYMBOL,SERIES,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,TOTTRDQTY,TOTTRDVAL,TIMESTAMP,
20THCENFIN,EQ,125,125,112.55,112.55,112.55,121,400,48755,6-FEB-1995,
ABB,EQ,725,725,725,725,725,741.5,50,36250,6-FEB-1995,
ABSIND,EQ,160,162.5,155,155,155,160.1,3400,540350,6-FEB-1995,
ACC,EQ,3950,3950,3861,3861,3861,3948.15,170,660870,6-FEB-1995,
AHMEDELEC,EQ,57,58,57,57.6,57.6,57.75,350,20155,6-FEB-1995,
ALFALAVAL,EQ,372,372,370,370,370,389,200,74200,6-FEB-1995,
ALMBICHEM,EQ,2800,2800,2800,2800,2800,2800,5,14000,6-FEB-1995,
ALPICFIN,EQ,260,260,255,255,255,262.25,600,154500,6-FEB-1995,
AMRUTIND,EQ,75,76,75,75,75,76.75,700,52885,6-FEB-1995,
ANAGRAMFIN,EQ,184,184,184,184,184,185,250,46000,6-FEB-1995,
ANDRAVALLY,EQ,1150,1150,1121,1121,1121,1149.85,20,22586.25,6-FEB-1995,
APOLLOTYRE,EQ,140,140,140,140,140,139.5,50,7000,6-FEB-1995,
APPLECREDT,EQ,180,180,172.5,172.5,172.5,182,400,70500,6-FEB-1995,
APPLEIND,EQ,74,74,69.1,69.7,70,72.75,1300,93020,6-FEB-1995,
APRAYON,EQ,100,100,100,100,100,104,500,50000,6-FEB-1995,
ARVINDMILL,EQ,155,156,154.5,154.7,154.5,154.65,2000,310367.5,6-FEB-1995,
ASHOKLEY,EQ,180,180,180,180,180,185,150,27000,6-FEB-1995,
ASIANCABLE,EQ,57.5,57.5,57.5,57.5,57.5,57.5,100,5750,6-FEB-1995,
ASIANPAINT,EQ,540,560,540,555,560,550,250,137100,6-FEB-1995,
ATULPROD,EQ,102,102,102,102,102,102.5,200,20400,6-FEB-1995,
ATVPROJ,EQ,44,45,44,45,45,46,800,35300,6-FEB-1995,
AUTORIDFIN,EQ,245,245,245,245,245,245,200,49000,6-FEB-1995,
BAJAJAUTO,EQ,705,705,690,690.05,690.05,699,600,418305,6-FEB-1995,
BANKRAJAS,EQ,470,485,470,485,485,445,200,95500,6-FEB-1995,
BARODARAYN,EQ,579,595,577,581,581,587,380,221115.25,6-FEB-1995,
BATAINDIA,EQ,196,196,195,195,195,195,200,39050,6-FEB-1995,
BAUSCHLOMB,EQ,55,55,55,55,55,55,100,5500,6-FEB-1995,
BAYER,EQ,2795,2795,2795,2795,2795,2860,5,13975,6-FEB-1995,
BHEL,EQ,140,140,140,140,140,141,100,14000,6-FEB-1995,
BILT,EQ,254.75,255,254.75,255,255,253,400,101925,6-FEB-1995,
BINANIZINC,EQ,374,374,350,350,350,340,450,162300,6-FEB-1995,
BINDALAGRO,EQ,20.5,20.5,20,20,20,20.65,9300,189150,6-FEB-1995,
BLOWPLAST,EQ,220,220,220,220,220,220,200,44000,6-FEB-1995,
BLUESTAR,EQ,158,162,158,160,160,155,650,104600,6-FEB-1995,
BOMDYEING,EQ,420,430,420,430,430,433,5200,2210000,6-FEB-1995,
BONGAIREFN,EQ,42,42,41,41,41,43.45,300,12500,6-FEB-1995,
BOOTSPHARM,EQ,625,625,625,625,625,625,300,187500,6-FEB-1995,
BPCL,EQ,310,310,310,310,310,320,100,31000,6-FEB-1995,
BROOKBOND,EQ,365,365,354.95,355,355,360,550,196597.5,6-FEB-1995,
BSES,EQ,195,197.5,185,185,185,194.05,2950,559610,6-FEB-1995,
BURRWELCOM,EQ,250,250,250,250,250,269.5,100,25000,6-FEB-1995,
CADBURY,EQ,409,409,408.25,408.25,408.25,408,100,40862.5,6-FEB-1995,
CAPRIHANS,EQ,260,260,246.25,260,260,250,250,64312.5,6-FEB-1995,
CARRIERAIR,EQ,130,130,127,127.5,127.5,130,1100,140700,6-FEB-1995,
CASTROL,EQ,1131,1131,1050,1065.3,1050,1113.5,6450,7031437.5,6-FEB-1995,
CEAT,EQ,117,117,110,115.5,115.95,119,300,34445,6-FEB-1995,
CEATFIN,EQ,49.2,54,47,54,54,50,1600,80035,6-FEB-1995,
CENTURYTEX,EQ,6100,6100,6100,6100,6100,6011,250,1525000,6-FEB-1995,
CESC,EQ,216,216,215,215,215,211.8,400,86080,6-FEB-1995,
CHAMBLFERT,EQ,33,33,32.5,33,33,33,3100,101810,6-FEB-1995,
CHEMNODRUG,EQ,515.25,515.25,515,515,515,516.5,200,103012.5,6-FEB-1995,
CHETNADCEM,EQ,590,637.5,590,630,630,630,1200,727350,6-FEB-1995,
CHLORIDIND,EQ,87,87.5,87,87,87,87,2100,183000,6-FEB-1995,
CHOWGULSTM,EQ,64,67.5,64,67.5,67.5,67.85,1550,100775,6-FEB-1995,
CIPLA,EQ,630,630,611,613.05,611,634,950,588287.5,6-FEB-1995,
CITICORSEC,EQ,61,61,61,61,61,58.95,300,18300,6-FEB-1995,
COCHINREFN,EQ,265,265,265,265,265,271,500,132500,6-FEB-1995,
COLGATE,EQ,410,410,400,402.5,402.5,409.9,1500,606825,6-FEB-1995,
