SYMBOL,SERIES,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,TOTTRDQTY,TOTTRDVAL,TIMESTAMP,
AARTIIND,EQ,60.35,61.5,60.15,60.15,60.15,60,500,30160.5,17-APR-2003,
ABANLLOYD,EQ,144,145.7,142,145.25,145.7,145.9,3957,572649.4,17-APR-2003,
ABB,EQ,335,335,306.3,308.85,309,306.4,11368,3527090,17-APR-2003,
ABBALPO,EQ,56.4,57.25,56,57.1,57.1,57.65,11887,673547.1,17-APR-2003,
ABSHEKINDS,EQ,6.1,6.2,6.05,6.1,6.05,6.15,6826,41601.1,17-APR-2003,
ABSIND,EQ,64,64,61.55,62.5,62.5,64,2707,170710.5,17-APR-2003,
ACC,EQ,137.9,138.4,135.5,137.4,137.5,136.75,207400,28320715.9,17-APR-2003,
ADANIEXPO,EQ,121.9,122,120.3,121.2,120.35,121.55,34445,4177794.85,17-APR-2003,
ADLABSFILM,EQ,40.05,40.95,39.35,40.5,40.45,40.15,9344,376938.95,17-APR-2003,
ADVANIORLI,EQ,34.2,34.2,31.7,31.7,31.7,32.5,2162,69811.4,17-APR-2003,
AEGISCHEM,EQ,9.35,10.05,8.45,8.6,8.5,8.35,1600,14808,17-APR-2003,
AFTEKINFO,EQ,164.1,168,160.5,164.5,167.7,170.25,787353,128798937.2,17-APR-2003,
AGEEGOLD,EQ,35.35,38,35,36.65,36.3,38.05,351,12534.85,17-APR-2003,
AGREVOIND,EQ,132,134,132,134,134,135.55,56,7404,17-APR-2003,
AGRODUTCH,EQ,8.25,9.1,8.25,9,9.1,9.5,1930,17044.3,17-APR-2003,
AHMEDELEC,EQ,46.05,47.8,45.65,46,46,47.5,1092,50068.4,17-APR-2003,
AHMEDFORGE,EQ,18.7,18.7,18.7,18.7,18.7,17,100,1870,17-APR-2003,
AJANTPHARM,EQ,28,29.25,28,28.1,28,28.7,4471,126307.75,17-APR-2003,
AKSHOPTFBR,EQ,15,15,14.55,14.6,14.85,15.05,3248,47823.7,17-APR-2003,
ALBK,EQ,15,15.35,14.85,14.9,14.9,15.1,357207,5376230.85,17-APR-2003,
ALEMBICLTD,EQ,155,157.8,153,156.15,157,157.45,1445,224753.95,17-APR-2003,
ALFALAVAL,EQ,232.95,232.95,226.6,226.6,226.6,229.95,3260,746671.75,17-APR-2003,
ALOKTEXT,EQ,10.95,11.05,10.8,10.95,10.9,10.95,69704,762256.6,17-APR-2003,
ALPSINDUS,EQ,20,20,20,20,20,20.5,10,200,17-APR-2003,
AMARAJABAT,EQ,52.5,52.5,51,51.45,51.05,52.8,3385,175056.4,17-APR-2003,
AMBUJARAJN,EQ,3.05,3.15,3.05,3.1,3.15,3.05,14656,45011.1,17-APR-2003,
AMITSPIN,EQ,2.8,2.8,2.55,2.6,2.55,2.45,253,655.7,17-APR-2003,
AMTEKAUTO,BE,0,0,0,191.55,469,192.95,1270,243883,17-APR-2003,
AMTREXAPPL,EQ,23,23.8,23,23.25,23.25,23.9,1655,38511.5,17-APR-2003,
ANDHRABANK,EQ,31,31.75,29.65,30.1,30.1,31.05,3242716,98749619.95,17-APR-2003,
