SYMBOL,SERIES,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,TOTTRDQTY,TOTTRDVAL,TIMESTAMP,
3IINFOTECH,EQ,282.35,289.95,265.5,276.7,278.5,279.55,3443951,954541589.1,18-JAN-2007,
3MINDIA,EQ,1525,1540,1505.1,1505.2,1505.25,1528.15,157,237287.55,18-JAN-2007,
AARTIDRUGS,EQ,75.1,77.75,74.8,76.05,76,74.25,8031,611583.4,18-JAN-2007,
AARTIIND,EQ,31.05,32.8,30.8,31.2,31.35,30.7,225835,7165270.85,18-JAN-2007,
AARVEEDEN,EQ,95.1,96.35,94.15,95.3,95.35,95.6,54290,5159183.05,18-JAN-2007,
ABAN,EQ,1645,1705,1621,1650.4,1651,1639.35,98882,165241034.4,18-JAN-2007,
ABB,EQ,3649.9,3665,3575,3591.95,3591,3634.75,112629,408794578.55,18-JAN-2007,
ABIRLANUVO,EQ,1240,1250,1220,1232.55,1235,1246.05,6388,7878131.85,18-JAN-2007,
ABSHEKINDS,EQ,24.3,26.25,24.3,25.4,25.4,24.45,663550,17009825.4,18-JAN-2007,
ACC,EQ,1095,1109,1081.1,1095.9,1085,1094.65,227401,250186131.55,18-JAN-2007,
ACE,EQ,318.9,320,305.1,309.35,309.05,317.25,191669,60038512.25,18-JAN-2007,
ADANIENT,EQ,230,235,220.05,227.2,227.15,229.1,448447,103293506.3,18-JAN-2007,
ADHUNIK,EQ,38,38.4,36.65,37,37,37.45,122546,4597896,18-JAN-2007,
ADLABSFILM,EQ,448.7,466.75,448.7,453.3,454,447.6,301443,138432779.3,18-JAN-2007,
ADORWELD,EQ,257,271,256.6,265.25,264,263.7,17404,4642405.15,18-JAN-2007,
AEGISCHEM,EQ,158.45,166,157.1,158.85,159.7,158.45,21529,3456744.25,18-JAN-2007,
AFL,EQ,104.8,105.8,96.15,98.45,98,96.15,1800317,184106879.85,18-JAN-2007,
AFTEK,EQ,72,77.7,71.5,74,74.4,71.35,4924332,368552197,18-JAN-2007,
AGRODUTCH,EQ,28.8,29.9,28.5,29,28.95,28.5,167103,4886113.1,18-JAN-2007,
AHMEDFORGE,EQ,285,290,282.15,287.55,287.5,285.4,20254,5831184.35,18-JAN-2007,
AIAENG,EQ,1325,1370,1325,1354.55,1351.55,1316.4,17605,23815846.85,18-JAN-2007,
AIRDECCAN,EQ,157,161,153.6,155.25,155.2,157.75,1125943,178072643.3,18-JAN-2007,
AJANTPHARM,EQ,75.2,78,75.15,76.2,76,75.8,19639,1508103.05,18-JAN-2007,
AKSHOPTFBR,EQ,55.5,57,52.75,53.1,52.9,54.7,282011,15497727.05,18-JAN-2007,
ALBK,EQ,92,93.8,91.4,92.2,92.2,91.4,450877,41872838.65,18-JAN-2007,
ALEMBICLTD,EQ,68.95,69.95,67.05,68.3,68.55,67.15,329533,22742638.65,18-JAN-2007,
ALFALAVAL,EQ,846,865,845,847.8,846,852.1,1654,1408020.35,18-JAN-2007,
ALLCARGO,EQ,1250,1310,1250,1276.6,1274,1264.95,3784,4862842.75,18-JAN-2007,
ALLSEC,EQ,337.7,350,337,345,348,332.4,122741,42317762.45,18-JAN-2007,
ALOKTEXT,EQ,70.95,70.95,68.75,69,69.1,69.5,323197,22582054.25,18-JAN-2007,
ALPSINDUS,EQ,77,77,72.25,72.7,72.65,77.6,269112,19909435,18-JAN-2007,
AMAR,EQ,58.2,59.85,56.9,57.45,57,57.35,286714,16756752.1,18-JAN-2007,
AMARAJABAT,EQ,441,466.25,436,466.25,466.25,444.05,121603,55469315.95,18-JAN-2007,
AMBICAAGAR,EQ,12.4,12.8,12.1,12.3,12.6,12.5,17000,212834.2,18-JAN-2007,
AMTEKAUTO,EQ,351.5,351.5,340.15,341.7,343,347.55,28454,9831899.65,18-JAN-2007,
AMTEKINDIA,EQ,159.9,160,157.4,157.75,157.5,158.15,21733,3451999.9,18-JAN-2007,
ANANTRAJ,EQ,1350,1376,1325,1363.25,1364,1349.95,6587,8983374.6,18-JAN-2007,
ANDHRABANK,EQ,89.9,92.8,89,90.75,91,90.05,983688,90234157.2,18-JAN-2007,
ANDHRSUGAR,EQ,109.05,114.9,106.2,112.85,113,114,49314,5572736.9,18-JAN-2007,
ANSALHSG,BE,389,389.9,370,380,380,381.8,37284,14172973.8,18-JAN-2007,
ANSALINFRA,EQ,875,909,859,896.55,899,867,270525,238598727.9,18-JAN-2007,
ANTGRAPHIC,BE,0.6,0.6,0.6,0.6,0.6,0.6,6301,3780.6,18-JAN-2007,
APARINDS,EQ,191.95,194.95,187,193.1,193.05,180.95,21357,4089324,18-JAN-2007,
APCOTEXIND,EQ,42.7,48,42.7,44.55,45.75,43.5,3585,162143.25,18-JAN-2007,
APIL,EQ,500.9,515,485.1,495.7,496.05,497.85,769175,387557318.85,18-JAN-2007,
APOLLOHOSP,EQ,422.7,423.2,417,418.7,418,419.65,23009,9669884.85,18-JAN-2007,
APOLLOTYRE,EQ,340,358,340,353,354,340.1,50762,17882543.6,18-JAN-2007,
APPAPER,EQ,101,102.5,99,101,101.85,100.9,2371,239914.4,18-JAN-2007,
APTECHT,EQ,166.85,173.95,166.65,169.05,169,165.85,606730,103561165.9,18-JAN-2007,
ARCHIES,EQ,152,166.8,150.55,158.45,158.8,150.7,166727,26796903.2,18-JAN-2007,
ARIHANT,EQ,500.9,500.9,472.1,486.1,497.55,471.45,70,34183.5,18-JAN-2007,
ARL,EQ,2.15,2.5,2.1,2.35,2.35,2.1,3570794,8390494.3,18-JAN-2007,
ARSBONDS,N1,101.5,102,101.5,102,102,101.91,7569,771584.12,18-JAN-2007,
ARVINDMILL,EQ,57.9,58,55.25,55.85,56.05,57.55,637965,36239627,18-JAN-2007,
ASAHIINDIA,EQ,138.15,139,136.1,138.25,137.6,137.65,16491,2272138.15,18-JAN-2007,
ASAL,EQ,95.5,101.3,95.5,96,96.9,96.45,2630,255131.5,18-JAN-2007,
ASHAPURMIN,EQ,227,227,220.25,223.95,220.25,221.75,28531,6363780.3,18-JAN-2007,
ASHIMASYN,EQ,13,13.05,12.9,13.05,13.05,12.4,70182,914869.6,18-JAN-2007,
ASHOKLEY,EQ,47,48.55,46.6,47.6,47.85,46.6,7535743,360970370.75,18-JAN-2007,
ASIANELEC,EQ,580,588.95,563,567.4,567.4,576.8,42505,24578147.3,18-JAN-2007,
ASIANHOTEL,EQ,713.3,727.45,711.2,720.95,724.3,714.1,429,308671.9,18-JAN-2007,
ASIANPAINT,EQ,812,814,785.25,808.2,810,804.75,38031,30565026.95,18-JAN-2007,
ASIL,EQ,8.7,8.95,8.45,8.6,8.6,8.55,2954,25842.15,18-JAN-2007,
ASSAMCO,EQ,21.6,21.7,21.25,21.35,21.5,21.25,45790,985538.75,18-JAN-2007,
ASTRAIDL,EQ,716.2,716.2,698,700.6,698,705.35,117,82613.95,18-JAN-2007,
ASTRAMICRO,EQ,168,171,166.8,167.25,168,167.75,39203,6620706.8,18-JAN-2007,
ATFL,EQ,95.8,102.6,95.1,97,97.6,93.85,201839,19917651.45,18-JAN-2007,
ATLANTA,EQ,1415,1439.9,1357.2,1374.6,1357.2,1428.6,609727,850674082.8,18-JAN-2007,
ATLASCYCLE,EQ,117.5,124.3,117.1,121,121,120.55,2411,290945,18-JAN-2007,
ATNINTER,BE,2.65,2.8,2.65,2.75,2.8,2.7,39651,109572.85,18-JAN-2007,
ATUL,EQ,127,129.75,125,125.6,125,127.8,4364,557689.2,18-JAN-2007,
AURIONPRO,BE,240,243.9,232,232,232,235.65,14404,3443792.95,18-JAN-2007,
AUROPHARMA,EQ,754.9,755,732,737.9,737,748.8,36255,27140726.3,18-JAN-2007,
AUTOAXLES,EQ,630,637,615,621,615,623,1230,769764.05,18-JAN-2007,
AVAYAGCL,EQ,224,229,222.75,226.8,226.5,222.1,45119,10244174.3,18-JAN-2007,
AVENTIS,EQ,1430,1430,1405.1,1409.95,1410,1413.1,6133,8653450.2,18-JAN-2007,
AVTNPL,EQ,130,134.75,130,130.6,130.5,130,1036,135467.25,18-JAN-2007,
AXIS-IT&T,BE,19.65,19.65,19.65,19.65,19.65,18.7,12185,239435.25,18-JAN-2007,
AZTECSOFT,EQ,151.9,153,149.5,150.65,151.7,150.1,84849,12867198.15,18-JAN-2007,
BAGFILMS,EQ,19.1,21.1,19.1,21.1,21.1,19.15,2717192,56122229.4,18-JAN-2007,
BAJAJAUTO,EQ,2779,2850,2755,2782.65,2786.9,2771.8,130276,362024812.2,18-JAN-2007,
BAJAJHIND,EQ,204.6,204.6,198.05,199,199,202.95,609047,122172600.45,18-JAN-2007,
BAJAUTOFIN,EQ,390,402.95,380,394.75,393,384.65,10116,3978591.9,18-JAN-2007,
BALAJITELE,EQ,133.7,133.7,131,131.8,131.6,132.25,57767,7676960,18-JAN-2007,
BALASPONGE,EQ,50,51.5,49.7,50.15,51.5,51.5,5700,285274,18-JAN-2007,
BALASTEELS,EQ,14.8,15.75,14.8,15.7,15.65,15,44843,700288.25,18-JAN-2007,
BALKRISIND,EQ,559,560,550,555.9,552.2,548.1,4080,2271046.45,18-JAN-2007,
BALMLAWRIE,EQ,425,434,420.1,425,434,425.4,5835,2479166.3,18-JAN-2007,
BALPHARMA,EQ,40.55,42.5,39,39.8,40,40.45,50845,2059574,18-JAN-2007,
BALRAMCHIN,EQ,83.4,83.4,80.6,81.1,81,82.4,1115238,91253507.8,18-JAN-2007,
BANARISUG,EQ,798.95,799.5,780,784.45,781,785.5,928,729374.2,18-JAN-2007,
BANCOINDIA,EQ,320.05,330,320,320,320,325.05,398,128875.5,18-JAN-2007,
BANKBARODA,EQ,239,242.5,235.1,236.8,236.6,238.1,605581,144990828.85,18-JAN-2007,
BANKBEES,EQ,630,630,624,624,624,630,11,6924,18-JAN-2007,
BANKINDIA,EQ,203,210,202.55,205.75,206.9,202.55,2178416,450476470.85,18-JAN-2007,
BANKRAJAS,EQ,43.7,45.65,43.15,43.85,43.9,43,1027111,45461155.75,18-JAN-2007,
BARTRONICS,BE,138.5,139.5,133,134.8,133,132.85,129113,17863094.35,18-JAN-2007,
BASF,EQ,230.15,233.5,230.15,232,232,231.05,19278,4475072.45,18-JAN-2007,
BASML,EQ,114.5,117.8,114,114.65,114.2,114.15,4666,537335.8,18-JAN-2007,
BATAINDIA,EQ,228.1,228.7,219.6,222,222,226.3,218666,48923172,18-JAN-2007,
BATLIBOI,EQ,126.7,129.9,120.5,123.1,122,125.1,47338,5992976.3,18-JAN-2007,
BBL,EQ,1364,1435,1350,1363.05,1355.2,1348.55,11179,15565670.25,18-JAN-2007,
BBTC,EQ,331.1,341.45,331.1,338.65,339,336.2,595,200784.2,18-JAN-2007,
BCCL,EQ,58.5,58.5,52,53.8,53.5,55.15,20256,1117597.6,18-JAN-2007,
BEL,EQ,1325,1335.1,1290,1305.4,1305,1308.1,70355,92891546.45,18-JAN-2007,
BELCERAMIC,EQ,16.9,16.95,16.15,16.4,16.2,16.65,15140,250225,18-JAN-2007,
BEML,EQ,1200.1,1204,1151.1,1168.35,1175,1191.9,68456,80763647.6,18-JAN-2007,
BEPL,EQ,24.25,24.65,24.1,24.3,24.3,24.2,2103,51199.9,18-JAN-2007,
