SYMBOL," SERIES"," DATE1"," PREV_CLOSE"," OPEN_PRICE"," HIGH_PRICE"," LOW_PRICE"," LAST_PRICE"," CLOSE_PRICE"," AVG_PRICE"," TTL_TRD_QNTY"," TURNOVER_LACS"," NO_OF_TRADES"," DELIV_QTY"," DELIV_PER"
1018GS2026," GS"," 17-Feb-2025"," 110.25"," 108.55"," 110.50"," 108.55"," 110.50"," 110.50"," 110.49"," 201"," 0.22"," 2"," 201"," 100.00"
20MICRONS," EQ"," 17-Feb-2025"," 170.39"," 166.25"," 173.58"," 164.62"," 170.81"," 170.61"," 169.71"," 89141"," 151.28"," 3867"," 45700"," 51.27"
21STCENMGM," BE"," 17-Feb-2025"," 73.04"," 71.57"," 71.57"," 71.57"," 71.57"," 71.57"," 71.57"," 1289"," 0.92"," 35"," -"," -"
360ONE," EQ"," 17-Feb-2025"," 904.60"," 882.10"," 904.30"," 865.85"," 899.50"," 896.40"," 889.27"," 630021"," 5602.62"," 54669"," 314270"," 49.88"
3IINFOLTD," EQ"," 17-Feb-2025"," 26.13"," 26.05"," 26.35"," 25.15"," 25.48"," 25.37"," 25.57"," 854709"," 218.53"," 4576"," 390147"," 45.65"
3MINDIA," EQ"," 17-Feb-2025"," 26739.95"," 26557.70"," 27250.00"," 26222.05"," 26799.90"," 26930.15"," 26760.11"," 9473"," 2534.98"," 6151"," 3406"," 35.95"
3PLAND," BE"," 17-Feb-2025"," 44.49"," 44.45"," 45.00"," 42.26"," 43.00"," 42.99"," 42.86"," 4072"," 1.75"," 114"," -"," -"
563GS2026," GS"," 17-Feb-2025"," 101.50"," 99.73"," 99.75"," 99.73"," 99.75"," 99.75"," 99.74"," 2"," 0.00"," 2"," 1"," 50.00"
574GS2026," GS"," 17-Feb-2025"," 98.63"," 100.00"," 100.00"," 100.00"," 100.00"," 100.00"," 100.00"," 3"," 0.00"," 3"," 3"," 100.00"
5PAISA," EQ"," 17-Feb-2025"," 368.30"," 362.05"," 371.20"," 355.35"," 361.00"," 363.80"," 362.10"," 28828"," 104.39"," 2340"," 15528"," 53.86"
610GS2031," GS"," 17-Feb-2025"," 95.58"," 95.58"," 95.58"," 95.00"," 95.00"," 95.00"," 95.39"," 3"," 0.00"," 3"," 2"," 66.67"
619GS2034," GS"," 17-Feb-2025"," 95.95"," 95.95"," 95.95"," 95.95"," 95.95"," 95.95"," 95.95"," 300"," 0.29"," 3"," 300"," 100.00"
63MOONS," EQ"," 17-Feb-2025"," 643.70"," 639.30"," 648.95"," 611.55"," 616.95"," 613.95"," 620.14"," 283787"," 1759.87"," 6260"," 149100"," 52.54"
654GS2032," GS"," 17-Feb-2025"," 99.10"," 99.30"," 99.72"," 99.30"," 99.66"," 99.66"," 99.62"," 134798"," 134.28"," 27"," 130001"," 96.44"
664GS2027," GS"," 17-Feb-2025"," 100.22"," 100.18"," 100.90"," 100.18"," 100.90"," 100.90"," 100.56"," 2100"," 2.11"," 3"," 2100"," 100.00"
667GS2050," GS"," 17-Feb-2025"," 96.13"," 96.13"," 96.13"," 96.13"," 96.13"," 96.13"," 96.13"," 2400"," 2.31"," 3"," 1200"," 50.00"
675GS2029," GS"," 17-Feb-2025"," 100.00"," 100.00"," 100.00"," 100.00"," 100.00"," 100.00"," 100.00"," 100"," 0.10"," 1"," 100"," 100.00"
676GS2061," GS"," 17-Feb-2025"," 99.10"," 100.00"," 100.00"," 98.50"," 100.00"," 99.99"," 99.73"," 28200"," 28.12"," 9"," 28200"," 100.00"
679GS2034," GS"," 17-Feb-2025"," 102.00"," 102.00"," 102.00"," 102.00"," 102.00"," 102.00"," 102.00"," 6060"," 6.18"," 5"," 6060"," 100.00"
692GS2039," GS"," 17-Feb-2025"," 101.30"," 101.40"," 101.40"," 101.40"," 101.40"," 101.40"," 101.40"," 100"," 0.10"," 1"," 100"," 100.00"
698GR2054," GS"," 17-Feb-2025"," 93.00"," 93.00"," 93.00"," 93.00"," 93.00"," 93.00"," 93.00"," 70"," 0.07"," 1"," 70"," 100.00"
699GS2026," GS"," 17-Feb-2025"," 102.00"," 102.00"," 102.30"," 102.00"," 102.30"," 102.30"," 102.30"," 10001"," 10.23"," 2"," 10001"," 100.00"
699GS2051," GS"," 17-Feb-2025"," 100.01"," 99.70"," 100.02"," 99.70"," 100.02"," 100.02"," 99.72"," 6197"," 6.18"," 4"," 6197"," 100.00"
702GS2027," GS"," 17-Feb-2025"," 101.51"," 101.25"," 101.40"," 101.25"," 101.36"," 101.36"," 101.35"," 11190"," 11.34"," 5"," 11190"," 100.00"
702GS2031," GS"," 17-Feb-2025"," 101.70"," 101.70"," 101.75"," 101.70"," 101.75"," 101.75"," 101.75"," 5900"," 6.00"," 4"," 5900"," 100.00"
704GS2029," GS"," 17-Feb-2025"," 101.55"," 101.50"," 102.50"," 101.50"," 102.25"," 102.25"," 101.90"," 2845"," 2.90"," 6"," 2845"," 100.00"
706GS2028," GS"," 17-Feb-2025"," 102.79"," 102.50"," 103.00"," 102.50"," 102.79"," 102.79"," 102.78"," 1163"," 1.20"," 3"," 1163"," 100.00"
709GS2054," GS"," 17-Feb-2025"," 101.25"," 101.01"," 101.25"," 101.01"," 101.20"," 101.20"," 101.20"," 12781"," 12.93"," 4"," 12781"," 100.00"
710GS2029," GS"," 17-Feb-2025"," 103.30"," 104.20"," 104.20"," 104.20"," 104.20"," 104.20"," 104.20"," 1"," 0.00"," 1"," 1"," 100.00"
717GS2030," GS"," 17-Feb-2025"," 103.51"," 103.50"," 103.50"," 103.50"," 103.50"," 103.50"," 103.50"," 12300"," 12.73"," 4"," 12300"," 100.00"
718GS2033," GS"," 17-Feb-2025"," 105.50"," 102.70"," 102.70"," 102.20"," 102.35"," 102.35"," 102.27"," 10338"," 10.57"," 3"," 10338"," 100.00"
718GS2037," GS"," 17-Feb-2025"," 102.66"," 102.14"," 102.98"," 102.14"," 102.98"," 102.98"," 102.96"," 351"," 0.36"," 3"," 351"," 100.00"
71GS2034," GS"," 17-Feb-2025"," 103.50"," 103.50"," 103.50"," 103.50"," 103.50"," 103.50"," 103.50"," 1100"," 1.14"," 2"," 1100"," 100.00"
725GS2063," GS"," 17-Feb-2025"," 103.79"," 103.85"," 104.00"," 103.45"," 103.50"," 103.50"," 103.50"," 28198"," 29.19"," 27"," 28198"," 100.00"
726GS2032," GS"," 17-Feb-2025"," 106.00"," 106.01"," 106.01"," 106.01"," 106.01"," 106.01"," 106.01"," 2000"," 2.12"," 2"," 2000"," 100.00"
726GS2033," GS"," 17-Feb-2025"," 102.61"," 103.50"," 103.60"," 103.11"," 103.30"," 103.24"," 103.49"," 30317"," 31.38"," 10"," 30167"," 99.51"
732GS2030," GS"," 17-Feb-2025"," 103.80"," 103.91"," 103.91"," 103.91"," 103.91"," 103.91"," 103.91"," 1807"," 1.88"," 4"," 1807"," 100.00"
733GS2026," GS"," 17-Feb-2025"," 103.00"," 102.60"," 103.00"," 102.60"," 103.00"," 103.00"," 102.87"," 300"," 0.31"," 3"," 300"," 100.00"
734GS2064," GS"," 17-Feb-2025"," 106.00"," 105.50"," 106.00"," 105.50"," 105.90"," 105.90"," 105.63"," 29949"," 31.64"," 27"," 22594"," 75.44"
736GS2052," GS"," 17-Feb-2025"," 107.10"," 107.00"," 107.00"," 106.40"," 106.80"," 106.80"," 106.47"," 2516"," 2.68"," 5"," 2516"," 100.00"
737GS2028," GS"," 17-Feb-2025"," 104.19"," 104.21"," 104.80"," 104.21"," 104.80"," 104.80"," 104.67"," 2300"," 2.41"," 5"," 1900"," 82.61"
738GS2027," GS"," 17-Feb-2025"," 102.84"," 102.86"," 102.92"," 102.72"," 102.92"," 102.92"," 102.82"," 180875"," 185.97"," 32"," 143433"," 79.30"
73GS2053," GS"," 17-Feb-2025"," 104.40"," 104.40"," 104.40"," 103.73"," 103.73"," 103.73"," 104.09"," 800"," 0.83"," 4"," 500"," 62.50"
740IIFCL33," N1"," 17-Feb-2025"," 1125.00"," 1348.00"," 1348.00"," 1095.00"," 1133.00"," 1130.88"," 1131.52"," 1712"," 19.37"," 6"," 1700"," 99.30"
741GS2036," GS"," 17-Feb-2025"," 105.00"," 105.00"," 105.10"," 105.00"," 105.10"," 105.10"," 105.07"," 1000"," 1.05"," 2"," 1000"," 100.00"
746GS2073," GS"," 17-Feb-2025"," 108.00"," 106.84"," 107.80"," 106.84"," 107.80"," 107.80"," 106.97"," 850"," 0.91"," 5"," 850"," 100.00"
74GS2062," GS"," 17-Feb-2025"," 108.66"," 108.00"," 108.00"," 108.00"," 108.00"," 108.00"," 108.00"," 1000"," 1.08"," 2"," 500"," 50.00"
754GS2036," GS"," 17-Feb-2025"," 107.08"," 107.08"," 107.18"," 107.00"," 107.09"," 107.08"," 107.07"," 210549"," 225.43"," 94"," 199874"," 94.93"
824GS2027," GS"," 17-Feb-2025"," 106.90"," 106.90"," 106.90"," 102.98"," 103.00"," 103.00"," 102.98"," 23959"," 24.67"," 14"," 23958"," 100.00"
828GS2027," GS"," 17-Feb-2025"," 106.50"," 107.29"," 107.29"," 107.29"," 107.29"," 107.29"," 107.29"," 21702"," 23.28"," 1"," 21702"," 100.00"
82GS2025," GS"," 17-Feb-2025"," 100.75"," 103.16"," 103.17"," 103.16"," 103.17"," 103.17"," 103.17"," 10"," 0.01"," 2"," 5"," 50.00"
92GS2030," GS"," 17-Feb-2025"," 113.70"," 113.70"," 114.25"," 113.70"," 114.25"," 114.25"," 113.98"," 4000"," 4.56"," 4"," 4000"," 100.00"
A2ZINFRA," BE"," 17-Feb-2025"," 18.77"," 18.65"," 18.65"," 17.83"," 17.83"," 17.83"," 17.90"," 182452"," 32.66"," 366"," -"," -"
AAATECH," EQ"," 17-Feb-2025"," 89.55"," 89.55"," 89.61"," 86.00"," 87.09"," 88.34"," 87.20"," 9765"," 8.52"," 408"," 5427"," 55.58"
AADHARHFC," EQ"," 17-Feb-2025"," 384.50"," 384.00"," 396.00"," 377.25"," 392.20"," 392.65"," 392.16"," 551303"," 2162.00"," 19253"," 274277"," 49.75"
AAKASH," EQ"," 17-Feb-2025"," 9.15"," 9.15"," 9.43"," 8.26"," 8.97"," 8.94"," 9.00"," 126379"," 11.38"," 664"," 97958"," 77.51"
AAREYDRUGS," EQ"," 17-Feb-2025"," 44.50"," 44.49"," 44.49"," 41.00"," 42.16"," 42.42"," 41.95"," 34468"," 14.46"," 513"," 26979"," 78.27"
AARON," EQ"," 17-Feb-2025"," 340.45"," 334.00"," 340.45"," 326.00"," 332.60"," 330.55"," 333.61"," 5095"," 17.00"," 698"," 2510"," 49.26"
AARTECH," BE"," 17-Feb-2025"," 66.52"," 66.52"," 68.68"," 63.20"," 68.00"," 67.45"," 65.72"," 38800"," 25.50"," 285"," -"," -"
AARTIDRUGS," EQ"," 17-Feb-2025"," 411.50"," 390.00"," 394.70"," 379.30"," 387.00"," 386.75"," 385.88"," 273057"," 1053.68"," 23406"," 84587"," 30.98"
AARTIIND," EQ"," 17-Feb-2025"," 414.95"," 409.35"," 422.35"," 405.00"," 416.95"," 418.30"," 415.21"," 1055177"," 4381.21"," 26534"," 255999"," 24.26"
AARTIPHARM," EQ"," 17-Feb-2025"," 718.85"," 718.85"," 804.65"," 708.50"," 782.90"," 791.00"," 766.16"," 1893452"," 14506.95"," 53857"," 568786"," 30.04"
AARTISURF," EQ"," 17-Feb-2025"," 495.25"," 487.00"," 503.45"," 467.70"," 473.00"," 470.45"," 477.28"," 17849"," 85.19"," 2300"," 12078"," 67.67"
AARVEEDEN," BE"," 17-Feb-2025"," 150.08"," 151.00"," 157.58"," 148.00"," 148.00"," 148.48"," 153.40"," 37769"," 57.94"," 333"," -"," -"
AARVI," EQ"," 17-Feb-2025"," 117.56"," 113.15"," 121.92"," 113.15"," 114.00"," 115.12"," 116.02"," 6969"," 8.09"," 443"," 3241"," 46.51"
AATMAJ," SM"," 17-Feb-2025"," 19.25"," 17.80"," 18.35"," 17.80"," 18.00"," 18.00"," 18.03"," 16000"," 2.88"," 8"," 10000"," 62.50"
AAVAS," EQ"," 17-Feb-2025"," 1685.05"," 1680.60"," 1707.95"," 1672.20"," 1686.00"," 1686.00"," 1684.53"," 133142"," 2242.82"," 11236"," 68603"," 51.53"
ABAN," EQ"," 17-Feb-2025"," 40.12"," 40.12"," 40.54"," 38.11"," 39.00"," 39.06"," 38.74"," 175191"," 67.88"," 3139"," 65074"," 37.14"
ABB," EQ"," 17-Feb-2025"," 5263.75"," 5263.00"," 5275.95"," 5142.00"," 5250.65"," 5241.90"," 5205.17"," 252290"," 13132.13"," 55488"," 79356"," 31.45"
ABBOTINDIA," EQ"," 17-Feb-2025"," 27839.75"," 27921.85"," 28649.95"," 27549.90"," 28623.85"," 28569.50"," 28187.87"," 13719"," 3867.09"," 6443"," 3446"," 25.12"
ABCAPITAL," EQ"," 17-Feb-2025"," 152.74"," 152.65"," 155.01"," 149.01"," 153.86"," 153.97"," 152.96"," 4251881"," 6503.72"," 42259"," 1665334"," 39.17"
ABDL," EQ"," 17-Feb-2025"," 327.05"," 325.00"," 337.00"," 316.45"," 332.25"," 333.25"," 326.18"," 997295"," 3252.95"," 35944"," 517306"," 51.87"
ABFRL," EQ"," 17-Feb-2025"," 247.60"," 249.50"," 256.30"," 236.70"," 255.10"," 255.55"," 249.94"," 5012749"," 12529.00"," 44030"," 1008856"," 20.13"
ABGSEC," EQ"," 17-Feb-2025"," 105.57"," 105.15"," 105.53"," 105.15"," 105.53"," 105.44"," 105.18"," 2083"," 2.19"," 8"," 2068"," 99.28"
ABHAPOWER," ST"," 17-Feb-2025"," 38.00"," 38.00"," 38.25"," 38.00"," 38.25"," 38.25"," 38.18"," 24000"," 9.16"," 12"," 24000"," 100.00"
ABINFRA," EQ"," 17-Feb-2025"," 85.28"," 84.00"," 91.92"," 77.90"," 79.00"," 84.98"," 84.19"," 273652"," 230.38"," 3379"," 163602"," 59.78"
ABMINTLLTD," EQ"," 17-Feb-2025"," 55.86"," 55.59"," 55.59"," 53.06"," 54.00"," 54.00"," 53.72"," 37"," 0.02"," 13"," 25"," 67.57"
ABREL," EQ"," 17-Feb-2025"," 2068.70"," 2074.70"," 2129.50"," 1999.50"," 2110.85"," 2110.10"," 2051.11"," 133292"," 2733.96"," 21657"," 51524"," 38.65"
ABSLAMC," EQ"," 17-Feb-2025"," 652.85"," 652.85"," 654.90"," 632.05"," 648.10"," 647.90"," 645.54"," 676420"," 4366.56"," 35736"," 569887"," 84.25"
ABSLBANETF," EQ"," 17-Feb-2025"," 49.88"," 49.29"," 50.25"," 49.19"," 50.25"," 49.98"," 49.66"," 16054"," 7.97"," 270"," 11557"," 71.99"
ABSLLIQUID," EQ"," 17-Feb-2025"," 1000.01"," 999.99"," 1000.01"," 999.99"," 1000.01"," 1000.00"," 1000.01"," 915"," 9.15"," 9"," 799"," 87.32"
ABSLNN50ET," EQ"," 17-Feb-2025"," 62.56"," 62.97"," 62.98"," 61.07"," 61.90"," 61.87"," 61.58"," 34187"," 21.05"," 585"," 23705"," 69.34"
ABSLPSE," EQ"," 17-Feb-2025"," 8.45"," 8.45"," 8.62"," 8.21"," 8.52"," 8.50"," 8.42"," 498379"," 41.96"," 916"," 258509"," 51.87"
ABSMARINE," ST"," 17-Feb-2025"," 133.90"," 133.90"," 134.00"," 127.20"," 127.20"," 127.20"," 128.03"," 62000"," 79.38"," 85"," 59500"," 95.97"
ACC," EQ"," 17-Feb-2025"," 1873.95"," 1873.95"," 1916.00"," 1842.20"," 1915.00"," 1911.50"," 1885.16"," 259561"," 4893.15"," 21874"," 114858"," 44.25"
ACCELYA," EQ"," 17-Feb-2025"," 1324.15"," 1323.00"," 1329.00"," 1287.00"," 1296.00"," 1299.80"," 1299.46"," 18415"," 239.30"," 2377"," 8846"," 48.04"
ACCENTMIC," SM"," 17-Feb-2025"," 241.50"," 238.75"," 240.00"," 231.10"," 232.45"," 231.95"," 233.89"," 12000"," 28.07"," 23"," 6500"," 54.17"
ACCURACY," EQ"," 17-Feb-2025"," 8.67"," 8.85"," 8.85"," 8.51"," 8.53"," 8.59"," 8.64"," 136315"," 11.78"," 1464"," 90234"," 66.20"
ACE," EQ"," 17-Feb-2025"," 1203.55"," 1172.05"," 1199.55"," 1149.50"," 1170.00"," 1165.55"," 1170.21"," 235243"," 2752.83"," 37116"," 70920"," 30.15"
ACEINTEG," EQ"," 17-Feb-2025"," 23.55"," 22.21"," 23.48"," 21.50"," 22.20"," 22.01"," 22.28"," 8179"," 1.82"," 207"," 4375"," 53.49"
ACI," EQ"," 17-Feb-2025"," 424.60"," 420.70"," 434.75"," 408.35"," 430.75"," 428.95"," 417.69"," 1677556"," 7006.91"," 63562"," 1019623"," 60.78"
ACL," EQ"," 17-Feb-2025"," 62.69"," 62.01"," 64.00"," 56.68"," 62.71"," 63.49"," 60.37"," 57097"," 34.47"," 1797"," 27280"," 47.78"
ACLGATI," EQ"," 17-Feb-2025"," 66.54"," 66.59"," 67.85"," 63.99"," 65.63"," 65.28"," 65.35"," 365597"," 238.91"," 4751"," 165506"," 45.27"
ACMESOLAR," EQ"," 17-Feb-2025"," 181.05"," 179.01"," 180.03"," 171.99"," 179.00"," 177.67"," 175.44"," 1376867"," 2415.63"," 35745"," 723609"," 52.55"
ADANIENSOL," EQ"," 17-Feb-2025"," 708.40"," 703.85"," 708.75"," 677.40"," 704.00"," 702.00"," 693.73"," 2394243"," 16609.64"," 121442"," 855741"," 35.74"
ADANIENT," EQ"," 17-Feb-2025"," 2152.65"," 2152.65"," 2240.40"," 2110.65"," 2237.30"," 2223.70"," 2180.52"," 1400160"," 30530.75"," 101955"," 201961"," 14.42"
ADANIGREEN," EQ"," 17-Feb-2025"," 884.40"," 878.95"," 900.85"," 840.45"," 896.00"," 890.35"," 865.20"," 4343277"," 37578.06"," 156736"," 983131"," 22.64"
ADANIPORTS," EQ"," 17-Feb-2025"," 1062.70"," 1058.95"," 1089.30"," 1040.00"," 1085.10"," 1082.90"," 1069.96"," 2518527"," 26947.33"," 90456"," 902473"," 35.83"
ADANIPOWER," EQ"," 17-Feb-2025"," 488.65"," 480.60"," 494.90"," 472.15"," 491.00"," 490.25"," 486.25"," 3862418"," 18781.10"," 88453"," 884806"," 22.91"
ADFFOODS," EQ"," 17-Feb-2025"," 230.75"," 225.00"," 232.75"," 217.80"," 231.80"," 231.30"," 226.88"," 202601"," 459.66"," 9001"," 86131"," 42.51"
ADL," EQ"," 17-Feb-2025"," 78.53"," 86.38"," 86.38"," 74.00"," 80.00"," 78.20"," 81.32"," 4988"," 4.06"," 125"," 2348"," 47.07"
ADORWELD," EQ"," 17-Feb-2025"," 881.55"," 875.00"," 908.85"," 853.15"," 895.50"," 896.00"," 887.69"," 18987"," 168.55"," 2583"," 9914"," 52.21"
ADROITINFO," EQ"," 17-Feb-2025"," 15.59"," 14.14"," 15.54"," 14.03"," 14.63"," 14.46"," 14.28"," 33962"," 4.85"," 248"," 24837"," 73.13"
ADSL," EQ"," 17-Feb-2025"," 228.42"," 229.08"," 237.10"," 220.30"," 230.00"," 228.50"," 227.20"," 489683"," 1112.56"," 13484"," 124023"," 25.33"
ADVANIHOTR," EQ"," 17-Feb-2025"," 58.68"," 58.68"," 60.30"," 56.90"," 58.15"," 58.07"," 57.70"," 48410"," 27.93"," 1854"," 25400"," 52.47"
ADVENZYMES," EQ"," 17-Feb-2025"," 308.65"," 305.80"," 306.75"," 295.05"," 300.55"," 300.95"," 300.25"," 364643"," 1094.85"," 24203"," 218894"," 60.03"
AEGISLOG," EQ"," 17-Feb-2025"," 717.25"," 704.00"," 708.00"," 640.20"," 690.00"," 687.40"," 673.43"," 5513342"," 37128.52"," 175919"," 547265"," 9.93"
