SYMBOL,SERIES,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,TOTTRDQTY,TOTTRDVAL,TIMESTAMP,
20THCENFIN,EQ,23.75,23.9,21.5,22.1,22.1,22.7,1650,36312.5,20-APR-1998,
AARTIDRUGS,EQ,10,12,10,12,12,11,4500,53800,20-APR-1998,
AARTIIND,EQ,33.5,33.9,31,32,32,32.25,2800,92420,20-APR-1998,
ABANLLOYD,EQ,53.05,53.05,52.25,52.25,52.25,53.75,5300,280830,20-APR-1998,
ABB,EQ,622,691.2,622,672.1,671,629.2,279600,185340410,20-APR-1998,
ABGHEAVY,EQ,33.6,33.6,32.5,32.6,32.5,33.5,10100,334075,20-APR-1998,
ABSIND,EQ,43.75,43.75,43,43.5,43.5,45,1400,60695,20-APR-1998,
ACC,EQ,1530,1558,1525,1528.6,1526.9,1532.6,270240,417606874.75,20-APR-1998,
ACELAB,EQ,20.5,20.5,19,19,19,20.2,11100,215065,20-APR-1998,
ADANIEXPO,EQ,314.1,315,309,309,309,320,1000,313380,20-APR-1998,
ADVANIORLI,EQ,30.5,32.5,28,30.1,30,30.1,105300,3230500,20-APR-1998,
AEC,EQ,8.65,8.65,7.25,8.25,8.25,8,400,3280,20-APR-1998,
AEGISCHEM,EQ,17.25,17.4,17,17,17,18.6,3950,67907.5,20-APR-1998,
AHMEDELEC,EQ,78,80,78,78.1,78.1,80.55,1100,86622.5,20-APR-1998,
AHMEDFORGE,EQ,22.5,22.6,21.4,21.6,21.6,22.4,13100,289865,20-APR-1998,
AKAIMPEX,EQ,4.6,5,4.6,4.65,4.65,4.95,400,1925,20-APR-1998,
AKARLAMIN,EQ,5.55,5.7,5.2,5.25,5.25,6.05,6500,35355,20-APR-1998,
AKGACOUST,EQ,7,7.4,7,7,7,8,1300,9500,20-APR-1998,
ALFALAVAL,EQ,119.95,130,115,124.55,124.5,120.45,11900,1474900,20-APR-1998,
ALFREDHERB,EQ,52,52,50,50,50,49.5,150,7600,20-APR-1998,
ALIANCREDT,EQ,6.25,6.25,6.25,6.25,6.25,6.35,200,1250,20-APR-1998,
ALKYLAMINE,EQ,24.3,24.3,23,23,23,23.75,950,22147.5,20-APR-1998,
ALLIEDRES,EQ,9,9,9,9,9,9,500,4500,20-APR-1998,
ALMBICHEM,EQ,1000,1000,925,941.8,936,927.5,480,462260.5,20-APR-1998,
ALOKTEXT,EQ,16,16,15.65,15.7,15.7,17,2800,44480,20-APR-1998,
ALPHADRUG,EQ,16.25,16.6,15.75,16,15.8,17,16500,267035,20-APR-1998,
ALPICFIN,EQ,40.4,41.4,38.8,39.35,39.15,41.2,17800,714350,20-APR-1998,
ALPINEIND,EQ,9.05,9.25,8.9,8.9,8.9,9.9,4000,36347.5,20-APR-1998,
ALTOS,EQ,19.05,19.45,17.4,17.55,17.4,19.3,41500,791910,20-APR-1998,
AMARAJABAT,EQ,118,135,118,129.7,128,127.05,97600,12646110,20-APR-1998,
AMBASARABH,EQ,10.9,11.5,10.05,10.1,10.05,11.05,16200,175360,20-APR-1998,
AMBUJELCST,EQ,1.85,1.85,1.85,1.85,1.85,1.6,100,185,20-APR-1998,
AMERICADRY,EQ,7.35,7.75,7.35,7.75,7.75,7.75,3600,27840,20-APR-1998,
AMFORGEIND,EQ,12,12.15,11.8,12.1,12.1,12.5,2200,26415,20-APR-1998,
AMITSPIN,EQ,4.25,4.3,4.25,4.3,4.3,4.65,700,3000,20-APR-1998,
AMTEKAUTO,EQ,27,27.95,26.5,26.8,26.55,28.05,6400,172720,20-APR-1998,
AMTREXAPPL,EQ,35.35,35.35,35.35,35.35,35.35,35.3,15600,551460,20-APR-1998,
ANAGRAMFIN,EQ,23.4,23.6,22.4,22.4,22.4,24.5,4300,98512.5,20-APR-1998,
ANAMALFIN,EQ,13.25,13.5,13.2,13.5,13.5,13.3,1200,15955,20-APR-1998,
ANDHRAPET,EQ,5.35,5.35,4.85,4.9,5.05,5.25,22500,115255,20-APR-1998,
ANDHRSUGAR,EQ,50,51.5,47,48,48,52.2,5700,276275,20-APR-1998,
ANDRAVALLY,EQ,98,98,95.5,97.7,97.5,96.85,56750,5532815,20-APR-1998,
ANSALHOUS,EQ,10,10.5,9.8,9.8,9.8,10.5,3000,30515,20-APR-1998,
ANSALPROP,EQ,21.5,21.5,20,20,20,21,1900,40020,20-APR-1998,
ANTFRIBEAR,EQ,39.9,39.95,36.25,37.65,38,39.8,900,34085,20-APR-1998,
ANTGRAPHIC,EQ,2.45,2.5,2.45,2.5,2.5,2.25,3500,8725,20-APR-1998,
APCOTEXLAT,EQ,65,67,64.5,66,66,65.2,650,42750,20-APR-1998,
APOLLOHOSP,EQ,28.55,31.25,28.55,31,31,30.75,4000,122615,20-APR-1998,
APOLLOTYRE,EQ,132.95,146,132,139.9,138.75,133.6,426700,59345312.5,20-APR-1998,
APPAPER,EQ,715.2,790,715.2,776.75,790,770,325,246619.5,20-APR-1998,
APPLECREDT,EQ,23,23,22.05,22.6,22.9,23.55,4700,106685,20-APR-1998,
APPLEIND,EQ,13.05,13.5,12.55,12.55,12.55,13.95,13500,171860,20-APR-1998,
APRAYON,EQ,37,37,36,36.5,36.5,37,3950,145525,20-APR-1998,
APTECH,EQ,984,1024,980,991.95,988.55,981.8,50200,50478900,20-APR-1998,
ARENTERP,EQ,4.5,4.5,4.5,4.5,4.5,4.1,200,900,20-APR-1998,
ARIHANTCOT,EQ,2.1,2.4,2.1,2.25,2.25,2.4,3000,6880,20-APR-1998,
ARIHANTIND,EQ,2.6,2.95,2.6,2.9,2.9,2.6,15400,44750,20-APR-1998,
ARIHANTRED,EQ,1.75,1.75,1.6,1.75,1.75,1.6,1800,3135,20-APR-1998,
ARTSONENGG,EQ,11.5,11.8,11.5,11.8,11.8,10.7,2600,30645,20-APR-1998,
ARUNASUGAR,EQ,10.15,10.15,10.15,10.15,10.15,10.15,2250,22837.5,20-APR-1998,
ARVINDMILL,EQ,81.25,82.45,78.4,79,78.5,81.5,371000,29830997.5,20-APR-1998,
ARVINDMILL,N1,32,32,32,32,32,32,90,2880,20-APR-1998,
ARVINDPOLY,EQ,11,11.4,11,11.2,11.25,12,8000,89375,20-APR-1998,
ARYAFINFAB,EQ,3.5,3.5,3.2,3.2,3.2,3.65,6400,21245,20-APR-1998,
ASHAPURMIN,EQ,77.5,81,77.5,79.9,79.9,77,1600,127165,20-APR-1998,
ASHIMASYN,EQ,41,41.5,41,41,41,41.75,8600,354535,20-APR-1998,
ASHKLEYFIN,EQ,37,38,37,37.1,37.75,38.5,6000,223960,20-APR-1998,
ASHOKALCO,EQ,25,26,24.75,25.6,25.6,26,700,17635,20-APR-1998,
ASHOKLEY,EQ,54.4,59.4,53.6,57.35,57,54,267900,15399135,20-APR-1998,
ASHOKORG,EQ,26.5,26.5,25.85,25.85,25.85,26,500,13035,20-APR-1998,
ASIANCOFFE,EQ,28.45,30.7,26.1,27.65,27.5,28.5,10600,302225,20-APR-1998,
ASIANCONSO,EQ,1.6,2,1.6,2,2,1.75,3200,5845,20-APR-1998,
ASIANELEC,EQ,115.85,126.1,113,123.35,123,114.6,10350,1264640,20-APR-1998,
ASIANHOTEL,EQ,180.25,183,179.05,179.3,179.05,183.8,2700,488265,20-APR-1998,
ASIANPAINT,EQ,327,331,325,326.25,325,326.9,9750,3200012.5,20-APR-1998,
ASILIND,EQ,11.5,11.5,11.5,11.5,11.5,12.2,200,2300,20-APR-1998,
ASSAMCO,EQ,47.5,47.5,44.5,44.5,44.5,46,2500,112890,20-APR-1998,
ASSAMFRONT,EQ,168,170.9,168,168,168,168,600,101090,20-APR-1998,
ATASHIND,EQ,1.9,1.9,1.9,1.9,1.9,1.9,200,380,20-APR-1998,
ATCOIND,EQ,30.3,31.25,28.75,29.05,29.05,31.15,5500,165880,20-APR-1998,
ATLANTSPG,EQ,11.6,11.6,11.6,11.6,11.6,11.55,300,3480,20-APR-1998,
ATLASCOPCO,EQ,231,240,224.75,235.75,235.6,230.3,9050,2132817.5,20-APR-1998,
ATLASCYCLE,EQ,68.4,71,68,69,69,73.95,1650,113667.5,20-APR-1998,
ATULPROD,EQ,24.75,25,24.2,24.2,24.2,26.5,2050,50122.5,20-APR-1998,
ATVPETRO,EQ,3.75,3.95,3.75,3.8,3.8,3.7,2100,7975,20-APR-1998,
AURANPAPER,EQ,6.2,7,6.2,6.95,7,6.2,2700,17515,20-APR-1998,
AUROPHARMA,EQ,145,147.75,142,144.6,145,148.7,5000,723495,20-APR-1998,
AUTOAXLES,EQ,30,30,29,29.75,29.75,30.25,1200,35265,20-APR-1998,
AUTOCORP,EQ,34,35.9,30.7,31.6,31.6,33.25,2400,78380,20-APR-1998,
AUTOLEC,EQ,44.55,48.5,44.55,46.5,46.5,46.85,2600,121315,20-APR-1998,
AUTOLITIND,EQ,43,43.4,43,43.15,43,43.1,39700,1719920,20-APR-1998,
AUTOPALIND,EQ,8,8.05,7.5,7.75,8,8.05,20200,160610,20-APR-1998,
AUTORIDFIN,EQ,15.2,15.2,13,13,13,13.85,2400,33575,20-APR-1998,
AVERY,EQ,57,57.5,54.6,54.95,54.6,58.95,4700,262990,20-APR-1998,
BAGWATIGAS,EQ,8.5,9,7.65,8.65,9,8.5,3900,32550,20-APR-1998,
BAGYAMETAL,EQ,14,14,13.8,14,14,13.05,1000,13960,20-APR-1998,
BAJAJAUTO,EQ,615,620,609.5,609.95,610.9,616.5,93650,57621802.5,20-APR-1998,
BAJAJHIND,EQ,95,98,94,95.8,96.1,95.3,5950,571850,20-APR-1998,
BAJAJPLAST,EQ,8.35,8.4,7.7,7.7,7.7,8.3,1400,11610,20-APR-1998,
BAJAJTEMPO,EQ,209.75,209.9,205.5,207.85,207.5,209,1200,250245,20-APR-1998,
BAJAUTOFIN,EQ,34.1,34.15,33,33,33,36,3100,103340,20-APR-1998,
BAKELHYLAM,EQ,10.45,10.5,10.45,10.5,10.5,9.75,650,6822.5,20-APR-1998,
BALAJHOTEL,EQ,36.4,36.5,36.4,36.5,36.5,36.9,500,18230,20-APR-1998,
BALAJIDIST,EQ,100,100,96,96,96,100.95,200,19600,20-APR-1998,
BALAJIFOOD,EQ,5.2,5.25,4.85,4.85,4.85,5.65,4800,24330,20-APR-1998,
BALAJIIND,EQ,100,100,96,100,100,101.25,300,29600,20-APR-1998,
BALKRISIND,EQ,54,54,52,52,52,56,400,21280,20-APR-1998,
BALMLAWRIE,EQ,40.5,41,40.25,41,41,40.7,1700,69095,20-APR-1998,
BALRAMCHIN,EQ,160,176,157.2,170.05,169.5,160,384650,64948582.5,20-APR-1998,
BALURTRANS,EQ,2.3,2.3,2.3,2.3,2.3,2.4,200,460,20-APR-1998,
BANARBEADS,EQ,20,20.65,20,20.65,20.65,20.3,900,18410,20-APR-1998,
BANARISUG,EQ,69.95,69.95,69.95,69.95,69.95,69.75,650,45467.5,20-APR-1998,
BANCOPROD,EQ,62.55,62.55,58.5,58.6,58.6,64.8,2500,149525,20-APR-1998,
BANKBARODA,AE,131,136.7,131,136.2,136.7,131,13700,1838755,20-APR-1998,
BANKBARODA,EQ,130,138.25,129.7,132.95,132.25,129.5,814700,109841825,20-APR-1998,
BANKINDIA,AE,58,60,57.75,58.55,59.75,58,37200,2179790,20-APR-1998,
BANKINDIA,EQ,57.05,59.5,56.7,57.25,56.95,58.25,1283000,74545775,20-APR-1998,
BANKMADURA,EQ,111,115.75,105.5,115.75,115.75,105.2,36650,4117320,20-APR-1998,
BANKPUNJAB,EQ,19.75,21.1,18.05,20.2,20.25,19.15,837200,17062025,20-APR-1998,
BANKRAJAS,EQ,72.1,73,67.5,68.05,67.5,72.35,66400,4641787.5,20-APR-1998,
BARATBIJLE,EQ,410,425,409,416.95,425,422.1,340,140199.75,20-APR-1998,
BARODARAYN,EQ,11.5,12.5,11.4,11.4,11.4,11.5,22100,265112.5,20-APR-1998,
BASF,EQ,275,286.9,272.15,284.5,284.5,280,3400,967975,20-APR-1998,
BATAINDIA,EQ,150.1,154,148.1,149.85,149.25,153.85,59950,9040127.5,20-APR-1998,
