SYMBOL,SERIES,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,TOTTRDQTY,TOTTRDVAL,TIMESTAMP,
21STCENMGM,EQ,12,14.75,11.5,11.5,11.5,15,6800,79990,17-APR-2000,
AARTIDRUGS,EQ,28,28,27.7,27.75,27.75,29,5500,152390,17-APR-2000,
AARTIIND,EQ,45,49.9,43.5,49.9,49.9,47,900,40115,17-APR-2000,
ABANLLOYD,EQ,21.5,21.75,21.25,21.75,21.75,21.6,1400,30140,17-APR-2000,
ABB,EQ,195.05,195.05,183,188.75,189.65,198.3,61177,11583865.3,17-APR-2000,
ABBOTTLAB,EQ,574,574,542,542,542,578.8,150,84500,17-APR-2000,
ABGHEAVY,EQ,22.1,23.2,22.1,22.8,22.8,23.85,3300,75505,17-APR-2000,
ABSIND,EQ,39.5,40,38,39.25,39.25,39.8,6350,250875,17-APR-2000,
ACC,AE,149,156.4,145.1,154.45,155,154.85,20001,3027243.5,17-APR-2000,
ACC,EQ,143.5,156.4,134.05,154.2,155.5,144.8,6057567,907599628.1,17-APR-2000,
ADANIEXPO,EQ,750,750,727.5,734,734,768,2000,1474525,17-APR-2000,
ADVANIORLI,EQ,17.55,19,17.5,18.3,18.3,18.15,6400,118055,17-APR-2000,
AEGISCHEM,EQ,11.25,11.25,10,10,10,11.45,600,6112.5,17-APR-2000,
AGREVOIND,EQ,399.95,399.95,376.1,385.15,385.15,404.95,900,343850,17-APR-2000,
AHMEDELEC,EQ,62,65.8,62,62.15,62.15,65.25,2429,151637.6,17-APR-2000,
AHMEDFORGE,EQ,10.95,11,10.6,11,11,10.05,1500,16215,17-APR-2000,
AIMCOPEST,EQ,8.5,9.4,8.5,9.35,9.4,10.4,800,7240,17-APR-2000,
AKAIMPEX,EQ,1.65,2.4,1.5,2.4,2.4,2.75,500,960,17-APR-2000,
AKARLAMIN,EQ,4.3,4.3,4.2,4.2,4.2,4.45,1700,7230,17-APR-2000,
ALBRMORARJ,EQ,195,195,190.1,190.85,190.1,200,300,57460,17-APR-2000,
ALEMBICLTD,EQ,290.05,295,290.05,292.35,292.35,295,650,191232.5,17-APR-2000,
ALFALAVAL,EQ,164.9,175,158,171.3,170.1,166,1103,184512.4,17-APR-2000,
ALKYLAMINE,EQ,32.65,32.65,32.65,32.65,32.65,34.9,700,22855,17-APR-2000,
ALOKTEXT,EQ,39.05,40,38.55,38.6,38.55,41.9,66617,2579138.75,17-APR-2000,
ALPICFIN,EQ,44.1,46.9,43.9,43.9,43.9,47.7,2900,128990,17-APR-2000,
ALPSINDUS,EQ,135.25,140,134.4,134.4,134.4,146,1800,244490,17-APR-2000,
AMARAJABAT,EQ,99,103.65,99,102.3,101.7,104.1,18590,1888412.75,17-APR-2000,
