SYMBOL,SERIES,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,TOTTRDQTY,TOTTRDVAL,TIMESTAMP,
20MICRONS,EQ,38.25,38.75,37.55,37.6,37.95,38.15,8017,304105.6,10-NOV-2009,
3IINFOTECH,EQ,85,88.2,84.65,86.05,85.85,84.25,2535486,219699937.15,10-NOV-2009,
3MINDIA,EQ,1708,1733.85,1690,1706,1690,1707.3,341,582462.15,10-NOV-2009,
AARTIDRUGS,EQ,87.35,91.8,86,88.05,88.45,86.55,58898,5257998.65,10-NOV-2009,
AARTIIND,EQ,41.75,43.6,41.75,42.6,42.7,42.15,46594,1996294.05,10-NOV-2009,
AARVEEDEN,EQ,61.9,62.45,59.1,60.45,60,59.5,4718,284844.5,10-NOV-2009,
ABAN,EQ,1300,1320,1216.4,1234.1,1237,1290.6,1851697,2361446352.65,10-NOV-2009,
ABB,EQ,750,759.85,738.2,741.75,742,752.1,271004,202042446.45,10-NOV-2009,
ABCIL,EQ,82.5,82.5,77.25,77.85,77.5,81.1,38780,3069051.55,10-NOV-2009,
ABGSHIP,EQ,192,197.5,190,191.5,192.95,191.75,89542,17421335.2,10-NOV-2009,
ABHISHEK,EQ,22.25,22.25,20.25,20.6,20.5,20.5,16705,342785.1,10-NOV-2009,
ABIRLANUVO,EQ,840,851.9,825,834.95,831,831.1,282212,236055147,10-NOV-2009,
ABSHEKINDS,EQ,15.25,15.35,14.65,14.75,14.7,14.7,96294,1447992.15,10-NOV-2009,
ACC,EQ,725,743.9,714,718.65,718.9,719.65,616234,451540091.1,10-NOV-2009,
ACE,EQ,35.9,36.5,33.8,34.25,33.9,35.05,61237,2133673.45,10-NOV-2009,
ACKRUTI,EQ,501,503,489,493.3,491.75,495.2,110669,54947679.8,10-NOV-2009,
ADANIENT,EQ,877.4,887,831,848.9,851.05,862.25,326536,280998836.15,10-NOV-2009,
ADANIPOWER,EQ,94,95.65,93.5,94.2,94.5,93.2,458451,43415440,10-NOV-2009,
ADHUNIK,EQ,100,102,97,97.8,97.85,99.2,618878,61542303.05,10-NOV-2009,
ADORWELD,EQ,146,148.45,142,143.3,144,147.9,14982,2177440.05,10-NOV-2009,
