SYMBOL,SERIES,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,TOTTRDQTY,TOTTRDVAL,TIMESTAMP,TOTALTRADES,ISIN,,DELIV_QTY,DELIV_PER
AGSTRA,EQ,113.85,114.7,108,108.45,108.25,112.8,283820,31455632.75,07-APR-2022,5830,INE583L01014,,164392,57.92
AHLADA,EQ,109.85,109.9,105.1,107.75,108.7,109.05,14059,1520133.9,07-APR-2022,429,INE00PV01013,,10281,73.13
AHLEAST,EQ,246.2,248.95,240,241.45,240,248.9,3909,954915.55,07-APR-2022,358,INE926K01017,,1673,42.80
AHLUCONT,EQ,495,525,492.05,503.85,502,488.35,75798,38387642.85,07-APR-2022,5782,INE758C01029,,34245,45.18
AIAENG,EQ,1718.6,1725,1683,1706.1,1707.5,1709.6,96225,164117752.35,07-APR-2022,3949,INE212H01026,,82620,85.86
AIRAN,EQ,24.85,25.2,22.95,23.2,23.25,24.85,473387,11187199,07-APR-2022,2471,INE645W01026,,327388,69.16
AIROLAM,EQ,83.85,83.85,78.15,79.1,80.5,81.45,21139,1724521.8,07-APR-2022,334,INE801L01010,,14139,66.89
AIRTELPP,E1,400.65,404.85,386.2,388.55,388.2,400.65,634432,247718379.15,07-APR-2022,5300,IN9397D01014,,557875,87.93
AISL,SM,53.5,53.55,53.5,53.55,53.55,51,12000,642480,07-APR-2022,7,INE635Y01015,,12000,100.00
AJANTPHARM,EQ,1757.45,1765,1730,1736.5,1740,1746.55,64705,112823850.6,07-APR-2022,11347,INE031B01049,,31450,48.61
AJMERA,EQ,384.5,404.8,370.15,377.55,374,385,285722,110939952.85,07-APR-2022,11759,INE298G01027,,78981,27.64
AJOONI,EQ,66.3,70.5,65,67.2,68.1,66.35,117606,8062880.35,07-APR-2022,1432,INE820Y01013,,62545,53.18
AJRINFRA,EQ,2.3,2.3,2.2,2.3,2.3,2.1,2936121,6725903.25,07-APR-2022,1426,INE181G01025,,1921586,65.45
AKASH,EQ,78,79.65,72.15,73.1,73.15,75.9,151753,11421319.55,07-APR-2022,1705,INE737W01013,,105838,69.74
AKG,EQ,39.9,39.9,38.55,38.85,38.8,38.8,27543,1077728.25,07-APR-2022,256,INE00Y801016,,16813,61.04
AKSHARCHEM,EQ,387.5,419.2,382.95,400.75,404.5,382.45,56391,22915310.85,07-APR-2022,4127,INE542B01011,,20905,37.07
AKSHOPTFBR,EQ,12.85,12.85,12,12.25,12.3,11.95,1968789,24363966.9,07-APR-2022,2738,INE523B01011,,1279787,65.00
AKZOINDIA,EQ,1925,1926,1887,1892.8,1898.95,1920.9,11104,21139137.7,07-APR-2022,2486,INE133A01011,,6796,61.20
ALANKIT,EQ,14.7,15.4,14.65,14.8,14.85,14.7,982087,14726338.95,07-APR-2022,2036,INE914E01040,,650388,66.23
ALBERTDAVD,EQ,601.45,607.45,580.05,586.1,585.1,596.75,13630,8115384.65,07-APR-2022,1383,INE155C01010,,6631,48.65
ALEMBICLTD,EQ,78.45,83.3,78.45,80.5,80.85,78.45,1345413,109181546.15,07-APR-2022,11361,INE426A01027,,519568,38.62
ALICON,EQ,711.95,712.55,697.85,701.1,698,702.4,8283,5838464.8,07-APR-2022,758,INE062D01024,,5306,64.06
ALKALI,EQ,99,103.55,95.4,102.7,103.5,94.15,134702,13492464.65,07-APR-2022,2412,INE773I01017,,69971,51.95
ALKEM,EQ,3473,3516,3470,3503.1,3502.1,3493.85,120124,419812013.6,07-APR-2022,13565,INE540L01014,,84071,69.99
ALKYLAMINE,EQ,3357,3389,3268.7,3296.6,3300,3348.2,62830,208415896.8,07-APR-2022,11637,INE150B01039,,19407,30.89
ALLCARGO,EQ,364.9,369.95,355,356.2,356.7,363.85,201494,72913939.65,07-APR-2022,5463,INE418H01029,,117557,58.34
ALLSEC,EQ,547,547,533.7,536.9,538.45,541.05,23755,12830768.5,07-APR-2022,908,INE835G01018,,21269,89.53
ALMONDZ,EQ,119.95,123.8,108.2,114.9,110.4,113.85,102963,12216749.6,07-APR-2022,5298,INE326B01027,,26509,25.75
ALOKINDS,EQ,28.6,28.75,27.15,27.35,27.45,28.45,16591966,461130741.05,07-APR-2022,16681,INE270A01029,,5808630,35.01
ALPA,EQ,85.7,88.4,81.65,82.2,82.45,85.45,127556,10847428.35,07-APR-2022,1677,INE385I01010,,84022,65.87
ALPHAGEO,EQ,341,351,337.4,339.9,341,341.45,17379,5995371.7,07-APR-2022,997,INE137C01018,,9905,56.99
ALPSINDUS,BE,4.05,4.05,4.05,4.05,4.05,3.9,61865,250553.25,07-APR-2022,50,INE093B01015,,-,-
AMARAJABAT,EQ,575,581.3,569.05,571.15,574,574.3,424457,244426776.65,07-APR-2022,13780,INE885A01032,,134995,31.80
AMBER,EQ,3648.95,3690,3583.6,3628.05,3632,3642.9,31368,113775443.35,07-APR-2022,6640,INE371P01015,,12877,41.05
AMBICAAGAR,EQ,31.9,32.1,30.5,31.15,31.55,30.7,124489,3924286.8,07-APR-2022,1073,INE792B01012,,83914,67.41
AMBIKCO,EQ,2399,2443.15,2378.4,2387.2,2385,2389.25,38827,93672326.2,07-APR-2022,8981,INE540G01014,,11001,28.33
AMBUJACEM,EQ,320.2,327.4,320.05,325.6,324.65,320.7,5192205,1683258874.35,07-APR-2022,53308,INE079A01024,,2507835,48.30
AMDIND,EQ,53.4,61.8,52,59.7,59.75,51.5,2621450,154462851.1,07-APR-2022,11598,INE005I01014,,901651,34.40
AMIORG,EQ,1029.5,1102,1029.5,1085.5,1098.5,1029.45,253779,270353333.9,07-APR-2022,14711,INE00FF01017,,120233,47.38
AMJLAND,EQ,32.2,35.55,32.05,34,34.2,31.65,382055,12953589.75,07-APR-2022,2746,INE606A01024,,212748,55.69
AMRUTANJAN,EQ,903.6,926,867.6,874.85,878,900.9,68303,61526720.3,07-APR-2022,7806,INE098F01031,,24957,36.54
ANANDRATHI,EQ,620,625,606,609.8,609,621.25,103797,63967354.9,07-APR-2022,2127,INE463V01026,,69200,66.67
ANANTRAJ,EQ,68,72.75,67.15,68.45,68.55,67.05,1568238,109015511.4,07-APR-2022,9811,INE242C01024,,630206,40.19
ANDHRACEMT,EQ,15.35,15.45,14.55,14.65,14.7,15.1,606526,9112559.9,07-APR-2022,1835,INE666E01012,,386690,63.75
ANDHRAPAP,EQ,344.2,354,330.25,334.45,336,342.55,120924,41372501.7,07-APR-2022,3617,INE435A01028,,79749,65.95
ANDHRSUGAR,EQ,172,174.9,162.5,163.55,164.5,169.75,1563695,265072490.15,07-APR-2022,17928,INE715B01021,,463015,29.61
ANDREWYU,EQ,24.15,26.2,23.4,25.35,24.7,23.8,1894009,47176827.95,07-APR-2022,7634,INE449C01025,,759646,40.11
ANGELONE,EQ,1676.8,1694.45,1653.05,1674.15,1676,1670.05,440741,735352759.65,07-APR-2022,27709,INE732I01013,,173614,39.39
ANIKINDS,EQ,31,31.95,30.4,30.5,30.8,30.7,52360,1640276.95,07-APR-2022,468,INE087B01017,,31845,60.82
ANKITMETAL,EQ,9.8,9.8,8.95,8.95,9,9.4,566060,5132062.4,07-APR-2022,1416,INE106I01010,,415506,73.40
ANMOL,EQ,219,223.3,211.55,214.2,215,219,19503,4199809.65,07-APR-2022,713,INE02AR01019,,9266,47.51
ANSALAPI,EQ,14.95,15.45,14.9,15.45,15.45,14.75,360854,5545780.45,07-APR-2022,421,INE436A01026,,225316,62.44
ANSALHSG,EQ,8,8.2,7.6,7.9,7.95,7.6,298114,2386336.2,07-APR-2022,631,INE880B01015,,205045,68.78
ANTGRAPHIC,BE,1.6,1.65,1.55,1.65,1.6,1.6,1295202,2065899.15,07-APR-2022,1142,INE414B01021,,-,-
ANUP,EQ,875,900,865,892.3,884,874.95,26549,23516632.65,07-APR-2022,2497,INE294Z01018,,16410,61.81
ANURAS,EQ,831,845,830.1,835.8,837.5,828.9,83097,69739252.6,07-APR-2022,3989,INE930P01018,,27648,33.27
APARINDS,EQ,681,682.5,663,665.6,666,674.8,29988,20203720.5,07-APR-2022,2270,INE372A01015,,18626,62.11
APCL,EQ,290.4,293,278,280.75,280,290.4,23626,6782203.3,07-APR-2022,1460,INE071F01012,,12295,52.04
APCOTEXIND,EQ,376.95,394,371.1,379.65,383,375.05,74837,28606590.6,07-APR-2022,4936,INE116A01032,,31035,41.47
APEX,EQ,305.7,319,302.35,309.75,311.3,305.7,198744,61786178.25,07-APR-2022,7133,INE346W01013,,70086,35.26
APLAPOLLO,EQ,1012,1012,971.35,977.95,977,1016.35,412043,407590332.95,07-APR-2022,23002,INE702C01027,,238776,57.95
APLLTD,EQ,766.9,784.2,760.7,774.85,772.15,760.05,592559,460385692.2,07-APR-2022,14715,INE901L01018,,155530,26.25
APOLLO,EQ,137.3,147,136.85,142.1,142.5,135.3,255282,36572879.9,07-APR-2022,4686,INE713T01010,,120140,47.06
APOLLOHOSP,EQ,4531,4583.7,4490,4536.5,4540,4511.75,413722,1878820620.25,07-APR-2022,34711,INE437A01024,,160102,38.70
APOLLOPIPE,EQ,503.95,520.75,500.85,509.3,509.85,498.75,145109,74012371.35,07-APR-2022,7474,INE126J01016,,85083,58.63
APOLLOTYRE,EQ,201.8,201.8,195.25,197.1,197.45,197.45,2715798,538972269.15,07-APR-2022,23654,INE438A01022,,667340,24.57
APOLSINHOT,EQ,782.05,798.9,781,788.8,789.7,795.95,1138,896572.95,07-APR-2022,117,INE451F01024,,891,78.30
APTECHT,EQ,356,374.4,353.2,367.05,368.9,356.5,651715,238575121.15,07-APR-2022,18732,INE266F01018,,204834,31.43
APTUS,EQ,341.45,341.45,330,333.65,334.5,339.25,214847,71630406.05,07-APR-2022,17628,INE852O01025,,119966,55.84
ARCHIDPLY,EQ,47,51.5,45.5,48.75,49,47,89704,4416096.65,07-APR-2022,1139,INE877I01016,,53972,60.17
ARCHIES,EQ,22.8,22.9,20.8,21,20.8,21.4,152037,3281810,07-APR-2022,844,INE731A01020,,95436,62.77
ARENTERP,EQ,42.25,42.25,39.05,41.75,41.75,38.45,12167,508349.75,07-APR-2022,221,INE610C01014,,8821,72.50
ARIES,EQ,150.1,161.5,148.65,152.2,153.5,151.7,248332,38707226.9,07-APR-2022,6370,INE298I01015,,63060,25.39
ARIHANTCAP,EQ,456.7,456.7,432,442.4,446,443.1,49181,21819840.4,07-APR-2022,2063,INE420B01028,,24883,50.59
ARIHANTSUP,EQ,139.05,142.05,132.9,134,132.9,139.85,105003,14617503.45,07-APR-2022,1218,INE643K01018,,45992,43.80
ARMANFIN,EQ,955.45,998,952.05,984,994.9,954.3,5484,5350589.95,07-APR-2022,825,INE109C01017,,2947,53.74
AROGRANITE,EQ,60.45,62.3,60,60.2,60.8,60.5,63857,3906214.15,07-APR-2022,830,INE210C01013,,30055,47.07
ARROWGREEN,EQ,119.9,126.85,116,125.55,126.85,115.35,59502,7424497.9,07-APR-2022,1465,INE570D01018,,39481,66.35
ARSHIYA,EQ,33.7,34.95,32.55,33.2,33.2,33.6,2661824,89672525.25,07-APR-2022,7197,INE968D01022,,1533731,57.62
ARSSINFRA,EQ,27.25,29.65,27.25,28.35,28.8,28.05,35608,1023011.2,07-APR-2022,419,INE267I01010,,20073,56.37
ARTEMISMED,EQ,45.8,46,44,44.65,45.1,45.65,145601,6570164.1,07-APR-2022,1503,INE025R01021,,101278,69.56
ARTNIRMAN,EQ,91.65,94.3,88.4,94.2,94.3,89.85,12017,1119105.8,07-APR-2022,232,INE738V01013,,7381,61.42
ARVEE,BE,113.3,117,107.15,112,112,112.25,2512,285725.7,07-APR-2022,58,INE006Z01016,,-,-
ARVIND,EQ,131.5,132.55,126,127.45,128,130.85,1219157,157152649.9,07-APR-2022,8914,INE034A01011,,500053,41.02
ARVINDFASN,EQ,305.65,305.65,288.35,290.55,291.9,302.3,184236,54705232.3,07-APR-2022,7455,INE955V01021,,81581,44.28
ARVSMART,EQ,209.5,224.8,209.5,212.3,214.45,209.6,57538,12543064,07-APR-2022,1710,INE034S01021,,27943,48.56
ASAHIINDIA,EQ,471.9,476,457,462.5,467,468.15,264998,124257414.75,07-APR-2022,12454,INE439A01020,,99747,37.64
ASAHISONG,EQ,297,302.9,285.15,288.5,287.25,296.3,20588,6108258.35,07-APR-2022,1229,INE228I01012,,12067,58.61
ASAL,BE,734,734,672.3,672.3,672.3,707.65,169765,117176110.7,07-APR-2022,8271,INE900C01027,,-,-
ASALCBR,EQ,512.5,525,493.6,514.1,516,512.5,71392,36808676.25,07-APR-2022,4371,INE073G01016,,37065,51.92
ASHAPURMIN,EQ,164.7,172,156.4,170.45,170.35,164,2233396,374948665.15,07-APR-2022,19372,INE348A01023,,815495,36.51
ASHIANA,EQ,149.1,155,147,149.95,149,148.35,100355,15162832.35,07-APR-2022,1863,INE365D01021,,48168,48.00
ASHIMASYN,EQ,15.9,16.75,15.3,15.4,15.5,15.9,236130,3765304.15,07-APR-2022,788,INE440A01010,,153976,65.21
ASHOKA,EQ,94.6,94.65,92.5,93,93.2,94.05,688108,64419408.25,07-APR-2022,6318,INE442H01029,,289874,42.13
ASHOKLEY,EQ,124.55,127.8,124,126,126.05,124.7,13285350,1679137739.3,07-APR-2022,75716,INE208A01029,,4091939,30.80
ASIANENE,EQ,124,125.3,119.7,121.1,121.5,123.3,69703,8610086.5,07-APR-2022,1647,INE276G01015,,46114,66.16
ASIANHOTNR,EQ,84.2,86.7,81.35,81.65,81.7,84.55,18723,1560061.75,07-APR-2022,452,INE363A01022,,12103,64.64
ASIANPAINT,EQ,3154,3208.95,3145.5,3155,3155,3154,1025244,3250852120.7,07-APR-2022,81945,INE021A01026,,412133,40.20
ASIANTILES,EQ,120.2,121.3,112.35,115.8,115.9,118.05,1774770,205493557.7,07-APR-2022,19596,INE022I01019,,879466,49.55
ASPINWALL,EQ,190.95,190.95,183,185.85,184,187.3,6760,1266375.85,07-APR-2022,659,INE991I01015,,2724,40.30
ASTEC,EQ,1749.65,1768.55,1732.15,1753.9,1748.8,1730.65,19100,33500349.2,07-APR-2022,1491,INE563J01010,,12318,64.49
ASTERDM,EQ,199.6,203.4,188.25,192.6,192.9,198.6,12547463,2417828055.75,07-APR-2022,39542,INE914M01019,,6188985,49.32
ASTRAL,EQ,2054.05,2090,2045,2081.1,2085,2054.25,369602,765103444.25,07-APR-2022,28079,INE006I01046,,172044,46.55
ASTRAMICRO,EQ,230.1,246,229,235.6,236.7,228.9,2309321,549371670.95,07-APR-2022,37185,INE386C01029,,751518,32.54
ASTRAZEN,EQ,2820,2898.85,2800.05,2883.85,2892.85,2782.75,41076,117861770.4,07-APR-2022,7892,INE203A01020,,12044,29.32
ASTRON,EQ,53.7,53.7,50.7,51.1,51,53.25,183694,9528726.85,07-APR-2022,2523,INE646X01014,,117574,64.01
ATALREAL,SM,137,139,122.5,125.2,125.95,139.25,206400,25941120,07-APR-2022,82,INE0ALR01011,,86400,41.86
ATFL,EQ,900.65,917.35,887,898.75,887,896.15,5328,4809014.65,07-APR-2022,668,INE209A01019,,2665,50.02
ATGL,EQ,2530,2600,2303,2362.7,2372,2536.95,506677,1240591676.25,07-APR-2022,37064,INE399L01023,,243168,47.99
ATLANTA,EQ,22.4,22.4,21.55,21.95,22.25,21.5,25140,554300.4,07-APR-2022,272,INE285H01022,,15691,62.41
ATUL,EQ,9999.95,10056,9929.95,9998.25,10015.9,9939.3,30636,306140458.45,07-APR-2022,5550,INE100A01010,,12614,41.17
ATULAUTO,EQ,188,209.9,187.1,199.1,198.95,182.3,1147000,229554314.6,07-APR-2022,30930,INE951D01028,,365535,31.87
AUBANK,EQ,1319.2,1379.65,1319.2,1362,1366,1336.4,1301810,1769743673.15,07-APR-2022,41856,INE949L01017,,452786,34.78
AURIONPRO,EQ,329.9,354.5,326.45,350.7,353.1,322.3,172534,60348824.7,07-APR-2022,4435,INE132H01018,,83440,48.36
AUROPHARMA,EQ,708,713.95,695.15,698.85,700,704.3,1368137,962673797.9,07-APR-2022,26017,INE406A01037,,555484,40.60
AURUM,EQ,140,141.8,131,132.3,132,136.4,302446,40896581.2,07-APR-2022,5561,INE898S01029,,180436,59.66
AUSOMENT,EQ,76,89.3,76,86,85.2,74.45,247663,21625985.75,07-APR-2022,2343,INE218C01016,,86885,35.08
AUTOAXLES,EQ,1703.8,1721.95,1672.05,1688.65,1690,1695.3,12318,20837469.3,07-APR-2022,3491,INE449A01011,,5718,46.42
AUTOIND,EQ,61.7,62.95,59.3,59.7,59.85,60.95,52046,3157675.3,07-APR-2022,671,INE718H01014,,37588,72.22
AVADHSUGAR,EQ,780,790,740,758.25,761.2,773.65,203384,157118724.6,07-APR-2022,12171,INE349W01017,,58743,28.88
AVANTIFEED,EQ,466,473.75,452.25,459.2,460.9,466.05,309429,144078669.2,07-APR-2022,9869,INE871C01038,,121639,39.31
AVROIND,EQ,74.65,74.65,74.65,74.65,74.65,71.1,250,18662.5,07-APR-2022,1,INE652Z01017,,250,100.00
AVTNPL,EQ,130.95,130.95,112.85,118.05,118,128.05,444541,53512204.1,07-APR-2022,7353,INE488D01021,,221763,49.89
AWHCL,EQ,280.5,285.2,278,280.1,281.5,280.7,101086,28500183.5,07-APR-2022,4308,INE01BK01022,,49412,48.88
AWL,EQ,639.3,639.3,578.5,578.5,578.5,608.9,10867407,6744826228.5,07-APR-2022,158487,INE699H01024,,6028548,55.47
AXISBANK,EQ,769.5,795,769.2,792.1,791.85,773.7,9820244,7731178920.4,07-APR-2022,176485,INE238A01034,,3907947,39.79
AXISBNKETF,EQ,388.49,388.49,370.01,376.39,376.39,378.38,3153,1187903.92,07-APR-2022,60,INF846K01X63,,2920,92.61
AXISBPSETF,EQ,10.55,10.57,10.53,10.56,10.55,10.55,28763,303528.94,07-APR-2022,1748,INF846K01Z04,,19013,66.10
AXISCADES,EQ,141.95,146.35,134.9,134.9,134.9,141.95,184298,25773747.15,07-APR-2022,2119,INE555B01013,,125460,68.07
AXISCETF,EQ,70.24,71.12,70.06,70.06,70.06,70.53,2186,153590.46,07-APR-2022,26,INF846K016C7,,2158,98.72
AXISGOLD,EQ,44.59,44.59,44.2,44.41,44.45,44.38,35044,1554310.37,07-APR-2022,1739,INF846K01W80,,26525,75.69
AXISHCETF,EQ,84.5,85,83.6,84.2,83.62,84.31,2938,247843.58,07-APR-2022,119,INF846K01Z12,,2629,89.48
AXISNIFTY,EQ,193.7,194.83,185.55,186.11,186.44,186.25,4019,750548.83,07-APR-2022,145,INF846K01W98,,3485,86.71
AXISTECETF,EQ,364.5,364.5,359,359.48,359,364.53,946,342275.71,07-APR-2022,97,INF846K01Y96,,789,83.40
AYMSYNTEX,EQ,122.9,132.7,122.2,126.65,127,123.75,191703,24550773.7,07-APR-2022,3992,INE193B01039,,79728,41.59
BAFNAPH,EQ,132,133.8,131,133.45,133.7,133.85,1461,194309.35,07-APR-2022,101,INE878I01022,,975,66.74
BAGFILMS,EQ,7.3,7.3,7.05,7.3,7.3,6.65,874466,6357705.9,07-APR-2022,1288,INE116D01028,,658184,75.27
BAJAJ-AUTO,EQ,3801.85,3819.6,3771.05,3802.25,3811.6,3801.8,224527,852094724.25,07-APR-2022,20902,INE917I01010,,96580,43.01
BAJAJCON,EQ,183.2,185.4,177.15,179.1,180.5,181.85,1153626,210077705.4,07-APR-2022,15593,INE933K01021,,527816,45.75
