SYMBOL,SERIES,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,TOTTRDQTY,TOTTRDVAL,TIMESTAMP,TOTALTRADES,ISIN,
20MICRONS,EQ,37.4,37.7,36.2,37.45,37.65,36.3,88586,3259485.6,02-SEP-2016,365,INE144J01027,
3IINFOTECH,EQ,5.05,5.2,5,5.15,5.15,5.05,1526892,7815665.5,02-SEP-2016,596,INE748C01020,
3MINDIA,EQ,12999.05,13328,12825,12983.5,12974,12873.6,1607,21170788.8,02-SEP-2016,468,INE470A01017,
8KMILES,EQ,1976,1994.95,1961.15,1969.1,1965.6,1973.35,9788,19315040,02-SEP-2016,1797,INE650K01013,
A2ZINFRA,EQ,37.25,38.2,36.9,37.3,37.35,37.05,324283,12122422.3,02-SEP-2016,1969,INE619I01012,
AARTIDRUGS,EQ,485.8,485.95,480.4,481.9,482.75,482.8,8131,3921873.9,02-SEP-2016,233,INE767A01016,
AARTIIND,EQ,617.05,625,615,617.15,615,616.05,16020,9941630,02-SEP-2016,591,INE769A01020,
AARVEEDEN,EQ,75.9,75.9,74,74.8,75,73.65,5373,401643,02-SEP-2016,81,INE273D01019,
ABAN,EQ,214.95,217.5,213.5,213.95,213.6,214.3,470357,100939830.5,02-SEP-2016,6363,INE421A01028,
ABB,EQ,1161.9,1164,1145,1147,1145.5,1157.15,18181,20960327.25,02-SEP-2016,1606,INE117A01022,
ABBOTINDIA,EQ,4677.35,4681.95,4580,4602.1,4590,4623.8,1632,7538943.05,02-SEP-2016,667,INE358A01014,
ABFRL,EQ,152.9,155.05,150.8,151.95,152,152.9,507959,77370725.2,02-SEP-2016,6192,INE647O01011,
ABGSHIP,EQ,27.5,30.4,27.3,28.55,28.4,27.3,520987,15111643.4,02-SEP-2016,3528,INE067H01016,
ABIRLANUVO,EQ,1365,1376.8,1332.5,1358.95,1356,1368.45,681353,922529415.35,02-SEP-2016,19650,INE069A01017,
ACC,EQ,1690.3,1696,1665.4,1669.55,1667,1687.55,233411,390853684.25,02-SEP-2016,6962,INE012A01025,
ACCELYA,EQ,1223,1238,1209.95,1235.35,1235,1222.45,2103,2576817.8,02-SEP-2016,177,INE793A01012,
ACE,EQ,43.95,45.6,43.85,45.2,45.55,43.95,168575,7578295.95,02-SEP-2016,764,INE731H01025,
ACROPETAL,BZ,2.1,2.1,2.1,2.1,2.1,2.2,550,1155,02-SEP-2016,1,INE055L01013,
ADANIENT,EQ,70.85,71.75,70.65,71.1,71.05,70.5,1890352,134680717,02-SEP-2016,8192,INE423A01024,
ADANIPORTS,EQ,259,269.4,256.8,268.2,268.8,258.7,6194172,1650593938.9,02-SEP-2016,53801,INE742F01042,
ADANIPOWER,EQ,27,27.35,26.8,27.2,27.15,26.9,2426508,65774880.15,02-SEP-2016,7764,INE814H01011,
ADANITRANS,EQ,39,39.9,39,39.2,39.1,38.95,560131,22093121.65,02-SEP-2016,3659,INE931S01010,
ADFFOODS,EQ,130.4,132.9,127.8,128.8,128.6,129.95,125622,16366274.35,02-SEP-2016,1741,INE982B01019,
ADHUNIK,EQ,7.7,7.9,7.7,7.75,7.75,7.7,34573,268030.05,02-SEP-2016,575,INE400H01019,
ADHUNIKIND,EQ,121,122.45,117,119.5,119.9,120.45,18048,2172987.1,02-SEP-2016,268,INE452L01012,
ADI,EQ,385,386.8,381,383.35,383,385.7,1771,679739.25,02-SEP-2016,90,INE959A01019,
ADLABS,EQ,78.15,79.65,77,77.4,77.3,78.65,69641,5423401.1,02-SEP-2016,723,INE172N01012,
ADORWELD,EQ,285,290,285,286.05,285,286.9,730,210190,02-SEP-2016,47,INE045A01017,
ADSL,EQ,30.7,30.7,28.6,29.8,29.8,30.7,205047,6054819.8,02-SEP-2016,1758,INE102I01027,
ADVANIHOTR,EQ,52.6,53.8,52.4,53.25,53.25,54.1,7755,411415.2,02-SEP-2016,101,INE199C01026,
ADVENZYMES,EQ,1380,1414.8,1361,1394.5,1410,1374.95,302408,421082739.55,02-SEP-2016,8596,INE837H01012,
AEGISCHEM,EQ,141,148.4,140.9,146.65,147,139.6,3181391,463436806.85,02-SEP-2016,34369,INE208C01025,
AFL,EQ,69.8,70.4,68.2,68.7,68.2,68.4,24874,1722569,02-SEP-2016,185,INE020G01017,
AGARIND,EQ,169.1,174,165.1,173.45,173.45,167.15,9552,1616946.05,02-SEP-2016,238,INE204E01012,
AGCNET,EQ,79,82,75.75,80.05,80.05,81.2,6112,496607.65,02-SEP-2016,118,INE676A01019,
AGRITECH,BE,31.7,31.7,31.7,31.7,31.7,30.2,2841,90059.7,02-SEP-2016,13,INE449G01018,
AGRODUTCH,EQ,2.5,2.6,2.5,2.5,2.5,2.35,21586,54022,02-SEP-2016,29,INE135B01014,
AHLEAST,EQ,186,193,184,188.65,189,191.05,1896,354480.55,02-SEP-2016,100,INE926K01017,
AHLUCONT,EQ,299.2,306.95,294.55,296.65,296.8,305.3,7591,2261237.15,02-SEP-2016,386,INE758C01029,
AHLWEST,EQ,170,170.05,170,170,170,170,730,124102.5,02-SEP-2016,18,INE915K01010,
AIAENG,EQ,1260,1285.95,1235.7,1242.65,1236.05,1251.4,18004,22612501.05,02-SEP-2016,4253,INE212H01026,
AIFL,EQ,373.9,387,371.05,383.1,383.2,372.65,85841,32665682.2,02-SEP-2016,1630,INE428O01016,
AIL,EQ,597.1,604.6,595,598.55,595,603.65,158089,94742924.8,02-SEP-2016,936,INE878A01011,
AJANTPHARM,EQ,1950,1950,1914.1,1926.55,1924.4,1935.45,94829,183144714.75,02-SEP-2016,7621,INE031B01049,
AJMERA,EQ,139.85,142.9,139.1,141.55,141.9,139.5,38569,5443734.3,02-SEP-2016,755,INE298G01027,
AKSHOPTFBR,EQ,15.15,15.9,15.05,15.75,15.7,14.95,1334285,20658656.35,02-SEP-2016,3032,INE523B01011,
AKZOINDIA,EQ,1692,1699.65,1661.05,1665.05,1670,1692.1,9465,15890509,02-SEP-2016,2453,INE133A01011,
ALANKIT,EQ,138,139.2,131.25,134.7,138,137.9,149829,20366379.4,02-SEP-2016,692,INE914E01032,
ALBERTDAVD,EQ,305.2,308,299.95,301.05,304,305.1,1750,530150.1,02-SEP-2016,60,INE155C01010,
ALBK,EQ,82.45,84.8,82.1,84.4,84.45,82.05,3716131,310292679.6,02-SEP-2016,17457,INE428A01015,
ALCHEM,EQ,23.5,24,23.3,23.4,23.5,23.7,1160,27481.7,02-SEP-2016,30,INE964B01033,
ALEMBICLTD,EQ,37.75,39.8,37.75,38.55,38.8,38.15,391838,15203784.65,02-SEP-2016,1841,INE426A01027,
ALICON,EQ,300,300,286.5,289.65,288.75,294.2,6139,1780098.15,02-SEP-2016,209,INE062D01024,
ALKALI,EQ,56.25,57,56.25,56.7,57,56.7,2715,153137.75,02-SEP-2016,44,INE773I01017,
ALKEM,EQ,1576.8,1658.5,1548.6,1636.5,1625,1569.85,184668,301871028.2,02-SEP-2016,11166,INE540L01014,
ALKYLAMINE,EQ,319,320,315,315.05,315,316.45,1815,576039.05,02-SEP-2016,58,INE150B01021,
ALLCARGO,EQ,182.85,185.95,182.8,184.4,185,181.65,137240,25309598.05,02-SEP-2016,2482,INE418H01029,
ALLSEC,EQ,268.5,272.95,266,270.4,270,268.5,8041,2175879.6,02-SEP-2016,178,INE835G01018,
