SYMBOL,SERIES,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,TOTTRDQTY,TOTTRDVAL,TIMESTAMP,TOTALTRADES,ISIN,,DELIV_QTY,DELIV_PER
1018GS2026,GS,100,100,100,100,100,100,4,400,22-NOV-2021,1,IN0020010081,,4,100.00
20MICRONS,EQ,60.25,61.1,56.25,57.5,56.25,60.25,116098,6808835.1,22-NOV-2021,1682,INE144J01027,,82148,70.76
21STCENMGM,EQ,63.95,64,61.5,61.5,61.5,62.75,64515,4053037,22-NOV-2021,507,INE253B01015,,47341,73.38
3IINFOLTD,EQ,89.35,89.35,89.35,89.35,89.35,85.1,140751,12576101.85,22-NOV-2021,627,INE748C01038,,140751,100.00
3MINDIA,EQ,25200,25600,25001,25250.9,25210,25194.15,2224,56239372.95,22-NOV-2021,1664,INE470A01017,,1094,49.19
3PLAND,EQ,13.95,13.95,12.75,12.85,13.15,13.4,8573,111989.7,22-NOV-2021,206,INE105C01023,,4339,50.61
579GS2030,GS,95.55,95.55,95.55,95.55,95.55,95.55,301,28760.55,22-NOV-2021,3,IN0020200070,,301,100.00
5PAISA,EQ,417,417,391.5,394.55,392,408.45,21429,8611050.1,22-NOV-2021,1722,INE618L01018,,14146,66.01
618GS2024,GS,98.58,98.58,98.58,98.58,98.58,98.58,500,49290,22-NOV-2021,1,IN0020190396,,500,100.00
63MOONS,EQ,121.55,121.55,116.8,116.8,116.8,122.9,236496,27941332,22-NOV-2021,2241,INE111B01023,,137985,58.35
667GS2035,GS,100.01,100.01,100.01,100.01,100.01,100.01,800,80008,22-NOV-2021,1,IN0020210152,,800,100.00
667GS2050,GS,97.61,99.49,97.61,99.49,99.49,98.6,3100,308227,22-NOV-2021,4,IN0020200252,,3000,96.77
676GS2061,GS,98.1,98.1,98.02,98.02,98.02,98.99,400,39224,22-NOV-2021,3,IN0020200401,,400,100.00
719GS2060,GS,97,97,97,97,97,100,700,67900,22-NOV-2021,1,IN0020200039,,700,100.00
757GS2033,GS,102,102,102,102,102,102,1300,132600,22-NOV-2021,1,IN0020190065,,1300,100.00
772GS2049,GS,106.42,106.42,106.41,106.41,106.41,112,10,1064.15,22-NOV-2021,2,IN0020190032,,10,100.00
832GS2032,GS,107.85,107.85,107.85,107.85,107.85,113.5,1,107.85,22-NOV-2021,1,IN0020070044,,1,100.00
A2ZINFRA,BE,5.25,5.25,5.25,5.25,5.25,5.5,339032,1779918,22-NOV-2021,568,INE619I01012,,-,-
AAATECH,SM,56,56,56,56,56,57,6000,336000,22-NOV-2021,2,INE0D0U01013,,6000,100.00
AAKASH,EQ,220,220.5,208,210.9,210.8,217.4,83113,17730784.3,22-NOV-2021,1021,INE087Z01016,,27836,33.49
AAREYDRUGS,EQ,37,37,31.65,33.65,34.2,34.95,41608,1421686.95,22-NOV-2021,738,INE198H01019,,26405,63.46
AARON,EQ,119,119,108.05,108.15,108.05,113.7,11122,1256686,22-NOV-2021,359,INE721Z01010,,3517,31.62
AARTIDRUGS,EQ,531.5,533.15,503.5,505.95,505.75,531.45,256887,132004606.6,22-NOV-2021,15450,INE767A01016,,108801,42.35
AARTIIND,EQ,969,969,900,912.45,911.7,972.7,1914206,1786239283.3,22-NOV-2021,93942,INE769A01020,,739084,38.61
AARTISURF,EQ,1169,1169,1096.9,1121.2,1128.85,1157.45,28634,32026427.65,22-NOV-2021,5811,INE09EO01013,,15129,52.84
AARVEEDEN,EQ,24.25,24.25,22.1,22.5,22.6,23.25,20994,473481.3,22-NOV-2021,176,INE273D01019,,15936,75.91
AARVI,EQ,59.85,60,55.25,55.5,55.45,58.1,8686,493121.45,22-NOV-2021,245,INE754X01016,,6425,73.97
AAVAS,EQ,2780,2819.8,2735.55,2777.05,2771,2776.9,40407,112399205,22-NOV-2021,9411,INE216P01012,,22443,55.54
ABAN,BE,57.8,57.95,53.65,53.65,53.65,56.45,81203,4465335.35,22-NOV-2021,822,INE421A01028,,-,-
ABB,EQ,2158.15,2184.65,1978.25,2099.8,2090.2,2149.55,240928,497729499.85,22-NOV-2021,17256,INE117A01022,,142331,59.08
ABBOTINDIA,EQ,19739.9,19739.9,19450.15,19512.1,19501,19602.5,10912,213236997.2,22-NOV-2021,4079,INE358A01014,,5757,52.76
ABCAPITAL,EQ,102.7,103.1,99,100.25,100.25,102.7,2059731,207002407.6,22-NOV-2021,16444,INE674K01013,,826451,40.12
ABFRL,EQ,280.5,282.85,266.2,269.55,269,284.65,8049409,2209768716.1,22-NOV-2021,46084,INE647O01011,,5313203,66.01
ABMINTLLTD,EQ,105.25,107.9,102.35,107,107.25,105.25,1041,108400.05,22-NOV-2021,66,INE251C01025,,641,61.58
ABSLAMC,EQ,585,598.25,578.05,594.7,596,584.9,341218,199989943.95,22-NOV-2021,19095,INE404A01024,,200385,58.73
ABSLBANETF,EQ,377.1,377.1,365.75,368.99,367.67,378.22,1232,457742.54,22-NOV-2021,58,INF209KB1O58,,1207,97.97
ABSLNN50ET,EQ,449,455,433,438.02,439.45,445,1936,846213.48,22-NOV-2021,67,INF209KB1B87,,1900,98.14
ACC,EQ,2440.5,2445,2355,2373.55,2380.2,2440.5,244687,584784667.4,22-NOV-2021,20301,INE012A01025,,80464,32.88
ACCELYA,EQ,1144.2,1172,1122,1129.5,1128,1138.5,36966,42197010.6,22-NOV-2021,4397,INE793A01012,,20746,56.12
ACCURACY,EQ,185.6,188,175.25,182.55,182.5,183.1,79525,14431164.3,22-NOV-2021,1450,INE648Z01015,,54325,68.31
ACE,EQ,234.6,236.9,215.5,219.2,219.7,232.3,998023,221014303.5,22-NOV-2021,30089,INE731H01025,,431424,43.23
ACEINTEG,SM,25.1,25.1,25.1,25.1,25.1,24.05,4500,112950,22-NOV-2021,1,INE543V01017,,4500,100.00
ACRYSIL,EQ,844.4,844.4,794,796.6,798.95,835.45,106247,85703592.55,22-NOV-2021,7679,INE482D01024,,60682,57.11
ADANIENT,EQ,1691.4,1701.4,1610.05,1675.75,1674,1688.75,2552170,4268919694.9,22-NOV-2021,58449,INE423A01024,,823475,32.27
ADANIGREEN,EQ,1358,1367.9,1321.25,1340.95,1327.05,1345.75,2725159,3647610423.35,22-NOV-2021,51024,INE364U01010,,1582396,58.07
ADANIPORTS,EQ,725,733.4,704,715,714,726.05,3557560,2550451813.95,22-NOV-2021,56434,INE742F01042,,972169,27.33
ADANIPOWER,EQ,102.9,103.25,98.8,100.95,101.2,102.9,3723327,374551661.65,22-NOV-2021,50374,INE814H01011,,2213416,59.45
ADANITRANS,BE,1930,1935.05,1817.65,1913.45,1900,1913.3,79041,149398307.35,22-NOV-2021,7739,INE931S01010,,-,-
ADFFOODS,EQ,830.25,849.85,798,825.7,827,838.6,17348,14147551.2,22-NOV-2021,3098,INE982B01019,,8750,50.44
ADL,BE,49.05,50.9,48.7,50.2,50.2,51.25,2093,103752.95,22-NOV-2021,30,INE0CHO01012,,-,-
ADORWELD,EQ,719.2,720,680,686.95,688,706,13945,9680612.7,22-NOV-2021,1484,INE045A01017,,9455,67.80
ADROITINFO,EQ,10.8,10.8,10.3,10.5,10.6,10.8,9713,101655.45,22-NOV-2021,83,INE737B01033,,7566,77.90
ADSL,EQ,105.9,116,105,109.95,110.4,106.55,508675,56183236.9,22-NOV-2021,13113,INE102I01027,,205337,40.37
ADVANIHOTR,EQ,79.85,79.85,74.15,74.75,74.5,76.45,8735,660386.3,22-NOV-2021,192,INE199C01026,,6484,74.23
ADVENZYMES,EQ,337,338.6,321.7,325.95,329.2,336.5,188134,61747350.2,22-NOV-2021,10000,INE837H01020,,113023,60.08
AEGISCHEM,EQ,199,199.8,192.2,194.45,194.85,197.65,682536,132406277.25,22-NOV-2021,13971,INE208C01025,,424990,62.27
AFFLE,EQ,1170,1170,1080,1105.75,1111,1156.85,407812,453400841.9,22-NOV-2021,41967,INE00WC01027,,231497,56.77
AGARIND,EQ,375.5,379,354.45,359.7,359.2,375.5,66513,24157558.8,22-NOV-2021,1757,INE204E01012,,47527,71.46
AGCNET,EQ,871,894.65,845.75,845.75,845.75,890.25,2349,2016257.15,22-NOV-2021,205,INE676A01019,,1921,81.78
AGRITECH,BE,68.7,68.7,65,66,66.25,66.7,4121,271388.9,22-NOV-2021,64,INE449G01018,,-,-
AGROPHOS,EQ,17.9,17.9,16.5,16.75,16.55,17.6,66748,1132867.65,22-NOV-2021,427,INE740V01019,,47729,71.51
AHLADA,EQ,146.3,150.3,141.8,145.7,146.65,149.15,18861,2735363.7,22-NOV-2021,467,INE00PV01013,,13896,73.68
AHLEAST,EQ,181,186.8,174.4,179.8,180,180.85,16064,2900441.45,22-NOV-2021,576,INE926K01017,,11823,73.60
AHLUCONT,EQ,432.9,438,411.25,415.55,414,434.5,62912,26583099.15,22-NOV-2021,6327,INE758C01029,,23880,37.96
AHLWEST,BZ,235,239.9,234.9,234.9,234.9,235.05,449,105519.55,22-NOV-2021,13,INE915K01010,,-,-
AIAENG,EQ,1890,1893.7,1829.7,1878.15,1885,1889.75,38524,71310680.4,22-NOV-2021,2726,INE212H01026,,30869,80.13
AIRAN,EQ,21.7,21.7,20.3,20.3,20.3,21.35,110100,2290763.25,22-NOV-2021,635,INE645W01026,,57027,51.80
AIROLAM,EQ,60.8,60.8,56,56.1,56,58,24688,1397635.6,22-NOV-2021,97,INE801L01010,,22419,90.81
AIRTELPP,E1,392,401.35,380.25,389.8,391,364.9,1116538,439354345.95,22-NOV-2021,6877,IN9397D01014,,658362,58.96
AJANTPHARM,EQ,2108.1,2138,2077,2094.2,2087,2119.55,62955,132610730.15,22-NOV-2021,8803,INE031B01049,,35644,56.62
AJMERA,BE,309,315.6,294.6,294.6,294.6,310.1,30893,9254173.4,22-NOV-2021,334,INE298G01027,,-,-
AJOONI,EQ,64,64,57.7,58.95,59,60.95,39289,2347307.95,22-NOV-2021,318,INE820Y01013,,26754,68.10
AJRINFRA,EQ,1.45,1.45,1.35,1.4,1.4,1.4,957427,1360109.1,22-NOV-2021,697,INE181G01025,,843382,88.09
AKASH,EQ,193.85,193.85,172,175.95,174.85,183.5,51617,9288761.4,22-NOV-2021,793,INE737W01013,,43088,83.48
AKG,EQ,36.1,37,34.25,35.2,36.9,35.8,10281,374267.35,22-NOV-2021,133,INE00Y801016,,8654,84.17
AKSHARCHEM,EQ,449.35,450,416.9,420.4,424.7,449.35,26902,11575208.2,22-NOV-2021,2258,INE542B01011,,15294,56.85
AKSHOPTFBR,EQ,9.1,9.1,8.45,8.95,9.1,8.75,578181,5038392.45,22-NOV-2021,1134,INE523B01011,,328652,56.84
AKZOINDIA,EQ,2200,2200,2152.55,2184.8,2187.7,2203.5,18178,39642498.75,22-NOV-2021,4606,INE133A01011,,10385,57.13
ALANKIT,EQ,16.05,16.15,15.6,15.75,15.7,16,720721,11463096.25,22-NOV-2021,1324,INE914E01040,,415128,57.60
ALBERTDAVD,EQ,598.55,598.55,577.3,578.7,578,596.8,7960,4653479.95,22-NOV-2021,972,INE155C01010,,5215,65.52
ALEMBICLTD,EQ,106.95,108.15,95.2,98.5,99.4,105.35,520374,52818836.4,22-NOV-2021,12180,INE426A01027,,192239,36.94
ALICON,EQ,780.1,787.3,737.8,744.2,748.5,782.05,17690,13432683.3,22-NOV-2021,1940,INE062D01024,,11136,62.95
ALKALI,EQ,90.1,90.1,82.65,83.1,83.1,87,31274,2670416.75,22-NOV-2021,816,INE773I01017,,15656,50.06
ALKEM,EQ,3500.2,3500.2,3255,3283.3,3282,3481.85,152539,516090204.55,22-NOV-2021,12923,INE540L01014,,97963,64.22
ALKYLAMINE,EQ,3305.05,3305.1,3149,3171.85,3150,3276.15,73176,233968665.35,22-NOV-2021,16820,INE150B01039,,48563,66.36
ALLCARGO,EQ,354.4,365.45,330.1,337.7,338.9,354.4,639739,220361133.6,22-NOV-2021,23357,INE418H01029,,325018,50.80
ALLSEC,EQ,495,498.7,456.1,477.75,488,498.15,17304,8257712.85,22-NOV-2021,2248,INE835G01018,,7782,44.97
ALMONDZ,EQ,107.15,108.35,105.5,105.5,105.5,111.05,42353,4485223.05,22-NOV-2021,458,INE326B01027,,28762,67.91
ALOKINDS,EQ,22.05,22.05,21.05,21.2,21.4,21.95,6637734,142618142.6,22-NOV-2021,12172,INE270A01029,,3259026,49.10
ALPA,EQ,52.85,53.85,50.75,52.1,52.1,52.8,41469,2171317.05,22-NOV-2021,822,INE385I01010,,23496,56.66
ALPHAGEO,EQ,338.7,340.9,318.15,320.3,320.05,337.7,22282,7290503.9,22-NOV-2021,2089,INE137C01018,,9477,42.53
