SYMBOL,SERIES,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,TOTTRDQTY,TOTTRDVAL,TIMESTAMP,
20THCENFIN,EQ,103,103,101,101,101,95,250,25650,24-FEB-1995,
ABB,EQ,610,640,610,640,640,600,350,216500,24-FEB-1995,
ABSIND,EQ,135,140,135,139,139,133.4,1600,221050,24-FEB-1995,
ACC,EQ,3920,4025,3850,3866.7,3875,3824.95,900,3585169.75,24-FEB-1995,
AEGISCHEM,EQ,44,45,43,44,45,40,500,22200,24-FEB-1995,
AHMEDELEC,EQ,50,50,50,50,50,49,100,5000,24-FEB-1995,
ALMBICHEM,EQ,2700,2715,2700,2715,2715,2650,35,94725,24-FEB-1995,
ALPICFIN,EQ,265,277,265,270,270,245,1300,349800,24-FEB-1995,
ALPINEIND,EQ,47.5,47.5,47.5,47.5,47.5,47,100,4750,24-FEB-1995,
AMERICADRY,EQ,56,56,56,56,56,55,200,11200,24-FEB-1995,
AMRUTIND,EQ,70,73,70,72,72,68,400,28700,24-FEB-1995,
ANAGRAMFIN,EQ,160,175,160,175,175,155,550,90000,24-FEB-1995,
ANDHRAPET,EQ,19.5,19.5,19.45,19.45,19.45,19.5,1500,29225,24-FEB-1995,
ANDRAVALLY,EQ,1100,1120,1100,1120,1120,1050,15,16600,24-FEB-1995,
APOLLOTYRE,EQ,145,145,138,140,140,135,650,91400,24-FEB-1995,
APPLECREDT,EQ,150,157.5,148.25,155,155,142.5,1600,240175,24-FEB-1995,
APPLEIND,EQ,66.25,67.5,64,64,64,62,4400,292835,24-FEB-1995,
ARVINDMILL,EQ,145,149,142,142.3,142,138.5,9650,1403475,24-FEB-1995,
ASHKLEYFIN,EQ,112.75,114,112,112,112,112,800,90355,24-FEB-1995,
ASHOKLEY,EQ,157.5,157.5,150,150,150,155,6950,1064900,24-FEB-1995,
ASIANPAINT,EQ,549.95,549.95,549.95,549.95,549.95,560,100,54995,24-FEB-1995,
ATCOIND,EQ,240,240,236,236,236,230,200,47600,24-FEB-1995,
ATULPROD,EQ,102.5,102.5,97,97,97,97,600,58750,24-FEB-1995,
ATVPETRO,EQ,32,32.05,32,32.05,32.05,31.5,300,9610,24-FEB-1995,
ATVPROJ,EQ,42.1,42.15,40.25,41,41,41.1,3000,122960,24-FEB-1995,
AUTORIDFIN,EQ,215,220,215,218,218,210,400,87300,24-FEB-1995,
