SYMBOL,SERIES,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,TOTTRDQTY,TOTTRDVAL,TIMESTAMP,TOTALTRADES,ISIN,,DELIV_QTY,DELIV_PER
182D020524,TB,97.75,97.75,97.75,97.75,97.75,97.67,100,9775,09-JAN-2024,1,IN002023Y326,,,
182D040724,TB,96.5,96.5,96.5,96.5,96.5,96.51,1300,125450,09-JAN-2024,3,IN002023Y417,,,
182D060624,TB,97,97.12,97,97.12,97.12,97.08,300,29124,09-JAN-2024,3,IN002023Y375,,,
182D070324,TB,98.75,98.82,98.75,98.82,98.82,98.83,4100,405070,09-JAN-2024,6,IN002023Y243,,,
182D090524,TB,97.55,97.63,97.55,97.63,97.63,97.6,300,29273,09-JAN-2024,2,IN002023Y334,,,
182D130624,TB,94.01,96.99,94.01,96.99,96.99,96.95,600,57896,09-JAN-2024,4,IN002023Y383,,,
182D160224,TB,99.2,99.2,99.2,99.2,99.2,99.17,1000,99200,09-JAN-2024,1,IN002023Y219,,,
182D200624,TB,96.71,96.71,96.71,96.71,96.71,96.71,1200,116052,09-JAN-2024,3,IN002023Y391,,,
182D220224,TB,99.09,99.09,99.09,99.09,99.09,99.06,500,49545,09-JAN-2024,1,IN002023Y227,,,
182D230524,TB,97.38,97.38,97.38,97.38,97.38,97.35,100,9738,09-JAN-2024,1,IN002023Y359,,,
182D290324,TB,98.39,98.39,98.39,98.39,98.39,98.56,100,9839,09-JAN-2024,1,IN002023Y276,,,
20MICRONS,EQ,177.05,179.95,172.35,175.2,174,174.95,158254,27957840.75,09-JAN-2024,9012,INE144J01027,,71147,44.96
21STCENMGM,BE,32.25,32.25,32.25,32.25,32.25,31.65,14171,457014.75,09-JAN-2024,22,INE253B01015,,-,-
360ONE,EQ,674.8,680,671.05,674.75,674.5,672.45,481800,325255065.45,09-JAN-2024,16956,INE466L01038,,398898,82.79
364D010824,TB,96.2,96.2,96.15,96.15,96.15,95.92,52000,4999940,09-JAN-2024,4,IN002023Z190,,,
364D071124,TB,94.38,94.38,94.38,94.38,94.38,94.34,4000,377520,09-JAN-2024,1,IN002023Z349,,,
364D141124,TB,94.22,94.27,94.22,94.27,94.27,94.23,200,18849,09-JAN-2024,2,IN002023Z356,,,
364D160824,TB,95.85,95.85,95.85,95.85,95.85,95.28,10000,958500,09-JAN-2024,1,IN002023Z224,,,
364D191224,TB,93.4,93.4,93.4,93.4,93.4,93.6,21000,1961400,09-JAN-2024,3,IN002023Z406,,,
364D281124,TB,94.02,94.02,94.02,94.02,94.02,93.96,100,9402,09-JAN-2024,1,IN002023Z372,,,
3IINFOLTD,EQ,54.9,56.45,54.5,54.8,54.75,54.1,1506535,83518363.85,09-JAN-2024,7711,INE748C01038,,746700,49.56
3MINDIA,EQ,34339,34788,34000.8,34155,34230,34070.6,3829,131835062.3,09-JAN-2024,2505,INE470A01017,,1016,26.53
3PLAND,EQ,28.25,31.05,28,30.45,30.5,28.25,257970,7830921.65,09-JAN-2024,1637,INE105C01023,,138034,53.51
515GS2025,GS,97.51,97.51,96.66,96.66,96.66,97.51,12,1160.77,09-JAN-2024,2,IN0020200278,,12,100.00
563GS2026,GS,97.27,98,97.27,98,98,98.45,7411,721832.81,09-JAN-2024,5,IN0020210012,,7408,99.96
574GS2026,GS,97.45,97.45,96.12,96.12,96.12,97.45,2,193.57,09-JAN-2024,2,IN0020210186,,1,50.00
5PAISA,EQ,743.5,758.45,725.5,732.05,731,736.05,204274,151489529.3,09-JAN-2024,17399,INE618L01018,,62366,30.53
63MOONS,BE,440,461.5,440,461.5,461.5,439.55,205694,94504067.7,09-JAN-2024,2226,INE111B01023,,-,-
645GS2029,GS,95.12,95.12,95.12,95.12,95.12,97.55,17,1617.04,09-JAN-2024,1,IN0020190362,,17,100.00
667GS2035,GS,95.05,95.3,95.05,95.3,95.3,95.1,105,10005.75,09-JAN-2024,5,IN0020210152,,105,100.00
667GS2050,GS,93.1,93.1,93.1,93.1,93.1,93,542,50460.2,09-JAN-2024,2,IN0020200252,,542,100.00
669GS2024,GS,99.95,100.1,99.95,100.1,100.1,100,8461,845777.13,09-JAN-2024,13,IN0020220052,,8460,99.99
676GS2061,GS,94.8,94.8,94.8,94.8,94.8,94.5,142,13461.6,09-JAN-2024,4,IN0020200401,,142,100.00
689GS2025,GS,103.19,103.19,103.19,103.19,103.19,103.19,1,103.19,09-JAN-2024,1,IN0020220128,,1,100.00
68GS2060,GS,95.05,95.06,94.05,94.06,94.06,95.05,50,4743.52,09-JAN-2024,5,IN0020200187,,50,100.00
695GS2061,GS,96.03,96.03,96,96,96,96,4605,442200.02,09-JAN-2024,8,IN0020210202,,4605,100.00
699GS2026,GS,100.55,103,100.55,101.7,101.7,100.55,120,12316.75,09-JAN-2024,3,IN0020230028,,120,100.00
699GS2051,GS,98.73,98.73,98,98,98,96,2,196.73,09-JAN-2024,2,IN0020210194,,1,50.00
706GS2028,GS,102.1,102.1,102.1,102.1,102.1,102.1,36,3675.6,09-JAN-2024,1,IN0020230010,,36,100.00
706GS2046,GS,99.5,99.5,99.5,99.5,99.5,99.5,1,99.5,09-JAN-2024,1,IN0020160068,,1,100.00
710GS2029,GS,101,101.32,101,101.31,101.31,101.32,3660,370688.5,09-JAN-2024,8,IN0020220011,,2865,78.28
716GS2050,GS,99.5,99.5,99.5,99.5,99.5,99.5,20,1990,09-JAN-2024,2,IN0020200054,,20,100.00
717GS2030,GS,102.2,102.2,101.89,101.9,101.9,102.2,91101,9283154.51,09-JAN-2024,9,IN0020230036,,91101,100.00
718GS2033,GS,102.18,102.5,102.15,102.5,102.5,102.21,1301,132930.53,09-JAN-2024,13,IN0020230085,,1301,100.00
718GS2037,GS,102,102,101.2,101.45,101.45,102,1600,162717,09-JAN-2024,11,IN0020230077,,1600,100.00
719GS2060,GS,107.62,107.62,107.62,107.62,107.62,105,1,107.62,09-JAN-2024,1,IN0020200039,,1,100.00
725GS2063,GS,98.3,98.97,98.3,98.65,98.65,98.56,90428,8935479.34,09-JAN-2024,64,IN0020230044,,89970,99.49
726GS2032,GS,102.8,103.1,102.5,102.5,102.5,102.8,402,41380,09-JAN-2024,4,IN0020220060,,402,100.00
726GS2033,GS,103,103,102.66,102.91,102.91,103.15,56,5767.21,09-JAN-2024,4,IN0020220151,,56,100.00
732GS2030,GS,101.7,101.8,101.7,101.8,101.8,101.8,4000,407040,09-JAN-2024,12,IN0020230135,,4000,100.00
733GS2026,GS,101,101.57,101,101.57,101.57,101.41,700,70944.5,09-JAN-2024,8,IN0020230119,,700,100.00
736GS2052,GS,102,102,101.5,102,102,101.99,204,20746.51,09-JAN-2024,12,IN0020220086,,109,53.43
737GS2028,GS,102.1,102.3,102.1,102.3,102.3,102.25,1830,187167,09-JAN-2024,11,IN0020230101,,1830,100.00
738GS2027,GS,100.5,101.5,100.5,101.41,101.42,101.37,55367,5607249.28,09-JAN-2024,67,IN0020220037,,52011,93.94
73GS2053,GS,99,99.5,99,99.5,99.5,99.09,2510,249700,09-JAN-2024,3,IN0020230051,,2510,100.00
741GS2036,GS,101.56,103.5,101.56,102.2,102.3,101.56,30315,3096517.83,09-JAN-2024,11,IN0020220102,,30314,100.00
746GS2073,GS,102.2,102.2,102.19,102.19,102.19,101.62,3950,403670,09-JAN-2024,6,IN0020230127,,3950,100.00
74GS2062,GS,105.56,105.56,102.92,102.93,102.93,102.99,65,6753.46,09-JAN-2024,4,IN0020220094,,35,53.85
754GS2036,GS,102.75,102.95,102.75,102.89,102.9,102.69,347723,35778679.64,09-JAN-2024,239,IN0020220029,,344444,99.06
758GJ26,SG,96,96,96,96,96,96,100,9600,09-JAN-2024,1,IN1520230104,,,
765TN30,SG,90,90,90,90,90,90,200,18000,09-JAN-2024,1,IN3120230310,,,
766GJ30A,SG,95.5,95.5,95.5,95.5,95.5,95,100,9550,09-JAN-2024,1,IN1520230120,,,
77AP38,SG,99.7,99.75,98,99.75,99.75,95,300,29745,09-JAN-2024,3,IN1020230661,,,
795GS2032,GS,103.35,103.35,103.35,103.35,103.35,106,2,206.7,09-JAN-2024,1,IN0020020106,,2,100.00
824GS2027,GS,106.5,106.5,105.55,106.36,106.5,106.5,10112,1072503.75,09-JAN-2024,14,IN0020060078,,5902,58.37
826GS2027,GS,106.5,106.5,106.5,106.5,106.5,106.5,5485,584152.5,09-JAN-2024,1,IN0020070036,,5485,100.00
828GS2027,GS,106.4,106.4,106.4,106.4,106.4,106.15,300,31920,09-JAN-2024,1,IN0020070069,,300,100.00
83GS2042,GS,110,110,110,110,110,110,52,5720,09-JAN-2024,1,IN0020120062,,52,100.00
897GS2030,GS,111.73,111.73,111.73,111.73,111.73,106.41,200,22346,09-JAN-2024,1,IN0020110055,,200,100.00
91D010224,TB,99.52,99.52,99.52,99.52,99.52,104.34,5100,507552,09-JAN-2024,2,IN002023X328,,,
91D040424,TB,98.25,98.5,98.25,98.26,98.26,98.25,900,88458,09-JAN-2024,8,IN002023X419,,,
91D070324,TB,97.01,98.86,97.01,98.8,98.8,98.8,5200,513468,09-JAN-2024,11,IN002023X377,,,
91D080224,TB,99.37,99.37,99.37,99.37,99.37,99.35,100,9937,09-JAN-2024,1,IN002023X336,,,
91D140324,TB,98.34,98.75,98.34,98.75,98.75,98.66,2000,197053,09-JAN-2024,10,IN002023X385,,,
91D150224,TB,99.2,99.3,99.19,99.3,99.3,99.2,4700,466225,09-JAN-2024,4,IN002023X344,,,
91D210324,TB,98,98.55,98,98.51,98.55,98.52,700,68851,09-JAN-2024,6,IN002023X393,,,
91D220224,TB,99.1,99.1,99.1,99.1,99.1,99.05,100,9910,09-JAN-2024,1,IN002023X351,,,
91D280324,TB,98.41,98.41,98.41,98.41,98.41,98.41,100,9841,09-JAN-2024,1,IN002023X401,,,
91D290224,TB,98.95,98.95,98.95,98.95,98.95,98.95,1000,98950,09-JAN-2024,4,IN002023X369,,,
92GS2030,GS,113.99,113.99,113.99,113.99,113.99,114,16,1823.84,09-JAN-2024,1,IN0020130053,,16,100.00
A2ZINFRA,BE,14.6,15.15,14.5,15.15,15.15,14.45,878146,13238286.85,09-JAN-2024,1210,INE619I01012,,-,-
AAATECH,EQ,98.65,100,94.05,95.15,94.3,97.55,249601,24306498.3,09-JAN-2024,1892,INE0D0U01013,,152433,61.07
AAKASH,BE,10.8,10.8,10.8,10.8,10.8,11,110653,1195052.4,09-JAN-2024,386,INE087Z01024,,-,-
AAREYDRUGS,EQ,63.65,66,61,61.5,61.3,63.65,106568,6695425.9,09-JAN-2024,1496,INE198H01019,,71937,67.50
