SYMBOL,SERIES,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,TOTTRDQTY,TOTTRDVAL,TIMESTAMP,TOTALTRADES,ISIN,
20MICRONS,EQ,35.45,36.2,35,35.1,35.1,35.55,27984,992150.75,05-JUL-2018,478,INE144J01027,
21STCENMGM,EQ,35,35,34.8,34.8,34.8,35.2,196,6837.6,05-JUL-2018,8,INE253B01015,
3IINFOTECH,EQ,4.1,4.15,3.95,4.05,4.05,4,3261931,13210675.45,05-JUL-2018,1255,INE748C01020,
3MINDIA,EQ,19338.2,19759.7,19338.15,19666.7,19759.7,19561.25,422,8274907,05-JUL-2018,168,INE470A01017,
3PLAND,EQ,14.5,14.6,13.55,14.35,13.55,13.75,7494,107935.9,05-JUL-2018,18,INE105C01023,
5PAISA,EQ,300,305,286.55,286.55,286.55,301.6,5815,1693131.15,05-JUL-2018,182,INE618L01018,
63MOONS,EQ,76,76.95,75,75.2,75.05,75.85,106640,8100178.85,05-JUL-2018,1373,INE111B01023,
8KMILES,EQ,361,382.8,361,374,371.25,348,3053351,1142812074.35,05-JUL-2018,64210,INE650K01021,
A2ZINFRA,EQ,19.75,19.95,19.6,19.8,19.75,19.75,158814,3141134.05,05-JUL-2018,603,INE619I01012,
AARTIDRUGS,EQ,557,560,547,548.35,547.6,553.8,11994,6659736.05,05-JUL-2018,1061,INE767A01016,
AARTIIND,EQ,1198.7,1198.7,1182.05,1188.75,1190,1198.7,30283,36019030.3,05-JUL-2018,4463,INE769A01020,
AARVEEDEN,EQ,31.95,32.15,30.7,30.95,30.95,31.15,9730,305893.35,05-JUL-2018,74,INE273D01019,
AARVI,SM,57.55,57.55,57.55,57.55,57.55,60.5,2000,115100,05-JUL-2018,1,INE754X01016,
ABAN,EQ,113,113.1,110.1,110.9,110.45,113.75,439164,48933551.3,05-JUL-2018,5524,INE421A01028,
ABB,EQ,1182.9,1189,1170.95,1182.3,1181,1179.35,27995,33069570.5,05-JUL-2018,2718,INE117A01022,
ABBOTINDIA,EQ,7169.95,7189,7136.1,7169.3,7159.75,7146.85,2425,17381385.8,05-JUL-2018,386,INE358A01014,
ABCAPITAL,EQ,129,129.4,127,127.35,127.5,129.05,936385,119868012.25,05-JUL-2018,13180,INE674K01013,
ABFRL,EQ,138,138.9,136,136.4,136.1,137.9,136428,18704845.5,05-JUL-2018,2046,INE647O01011,
ABGSHIP,BZ,5.65,6,5.65,5.65,5.65,5.9,15257,86467.75,05-JUL-2018,46,INE067H01016,
ACC,EQ,1352,1404,1352,1389.7,1391.3,1350.85,1142325,1584546038.15,05-JUL-2018,41848,INE012A01025,
ACCELYA,EQ,1182.95,1182.95,1160,1161.6,1160,1168,676,788636.2,05-JUL-2018,251,INE793A01012,
ACCURACY,ST,87,87,87,87,0.0,87,4800,417600,05-JUL-2018,3,INE648Z01015,
ACE,EQ,127,127,121.8,122.65,122.65,126.5,197204,24490288.55,05-JUL-2018,2099,INE731H01025,
ADANIENT,EQ,108.05,108.05,104.55,105.9,106.2,107.7,4199495,445476382.85,05-JUL-2018,17146,INE423A01024,
ADANIGREEN,EQ,29.8,31.95,28.6,29.8,29.75,29.6,1546192,47220825.55,05-JUL-2018,6516,INE364U01010,
ADANIPORTS,EQ,361.35,363.4,355.6,361.9,361.95,359.95,1526982,549510560.55,05-JUL-2018,35763,INE742F01042,
ADANIPOWER,EQ,16,16.1,15.35,15.55,15.75,16.1,9583356,149530010.75,05-JUL-2018,11569,INE814H01011,
ADANITRANS,EQ,155.2,160,155.2,159.1,158.6,156.85,568007,89526071.2,05-JUL-2018,4253,INE931S01010,
ADFFOODS,EQ,236.2,236.6,230,231.55,230.9,234.7,73539,17108625.7,05-JUL-2018,899,INE982B01019,
ADHUNIK,EQ,3.3,3.6,3.2,3.6,3.6,3.3,111156,382736.3,05-JUL-2018,93,INE400H01019,
ADHUNIKIND,EQ,68.8,79.05,68.65,76.15,73.35,71.9,65894,4988425,05-JUL-2018,409,INE452L01012,
