SYMBOL,SERIES,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,TOTTRDQTY,TOTTRDVAL,TIMESTAMP,
AARTIDRUGS,EQ,24.45,25.25,24.4,24.4,24.4,24.9,500,12320,31-DEC-2001,
ABANLLOYD,EQ,39.95,40,39.4,39.45,39.45,37.5,9008,356976.05,31-DEC-2001,
ABB,EQ,203,205,202,204.15,203.5,201.7,12929,2628841,31-DEC-2001,
ABBALPO,EQ,36.75,38,36,37.85,38,35.4,6766,248509.45,31-DEC-2001,
ABBOTTLAB,EQ,143,144.4,140.25,144.2,144.4,140,74,10508,31-DEC-2001,
ABSIND,EQ,31.95,31.95,30.7,31.95,31.95,32,2800,87173.75,31-DEC-2001,
ACC,EQ,147.7,153,145,151.4,152.5,143.65,1223023,182475279,31-DEC-2001,
ADANIEXPO,EQ,159,170.95,159,167.7,169.95,152.35,42725,7105759.15,31-DEC-2001,
ADLABSFILM,EQ,46,48.5,46,47,46.9,44.35,33053,1552425.95,31-DEC-2001,
ADVANIORLI,EQ,15.9,15.9,15.5,15.6,15.6,15.35,1000,15784.9,31-DEC-2001,
AEGISCHEM,EQ,8.75,8.75,8.75,8.75,8.75,8.55,250,2187.5,31-DEC-2001,
AFTEKINFO,EQ,270,289.5,269.9,277.6,275,259.4,1175288,329802619.4,31-DEC-2001,
AGEEGOLD,EQ,112.1,131.95,112.1,129,131.95,109.95,4868,607062.75,31-DEC-2001,
AGREVOIND,EQ,126.9,127,124,125.6,126.1,120.05,696,87759,31-DEC-2001,
AGRODUTCH,EQ,24.85,27,24.75,26.9,27,23,10613,277618.15,31-DEC-2001,
AHMEDELEC,EQ,65,66.9,62,63.3,63.95,63,676,42952.05,31-DEC-2001,
AJANTPHARM,EQ,59.9,64.5,56.6,61.55,64.45,61.2,3406,201662.1,31-DEC-2001,
AKSHOPTFBR,EQ,68,69.8,62.75,68.55,68.6,62.15,185516,12401052.45,31-DEC-2001,
ALBRMORARJ,EQ,195.1,199,195.1,198.95,199,215,31,6109.75,31-DEC-2001,
ALEMBICLTD,EQ,73.45,79.4,72.95,77.75,78,70.05,5924,452314.4,31-DEC-2001,
ALFALAVAL,EQ,147.05,149,146,146.1,146,144.25,815,120037,31-DEC-2001,
ALKYLAMINE,EQ,8.8,10.5,8.8,10.5,10.5,9.1,1150,11366,31-DEC-2001,
ALOKTEXT,EQ,9.3,9.95,9.15,9.9,9.95,8.7,16785,161342.55,31-DEC-2001,
ALPSINDUS,EQ,32.25,32.3,31.65,31.65,31.65,33,2565,81724.5,31-DEC-2001,
AMARAJABAT,EQ,67,74.3,66,73.35,74,68.95,34087,2460848.1,31-DEC-2001,
AMBASARABH,EQ,4.65,4.9,4.5,4.75,4.75,4.2,1920,9140,31-DEC-2001,
AMBUJARAJN,EQ,4.8,4.85,4.25,4.8,4.8,4.25,6392,29750.75,31-DEC-2001,
AMITSPIN,EQ,2,2,2,2,2,2,100,200,31-DEC-2001,
AMTEKAUTO,EQ,468.5,469.25,463,469,469,469.2,37704,17595646,31-DEC-2001,
AMTREXAPPL,EQ,11,11,10.1,10.1,10.1,9.7,425,4508.75,31-DEC-2001,
ANDHRABANK,EQ,8,8.05,7.95,7.95,8.05,8,21224,170165.45,31-DEC-2001,
ANDHRAPET,EQ,2.15,2.15,1.7,1.9,1.7,1.6,3006,5433.25,31-DEC-2001,
ANDHRSUGAR,EQ,20.05,20.05,20.05,20.05,20.05,20.5,3000,60150,31-DEC-2001,
ANTGRAPHIC,EQ,2.1,2.35,2,2.35,2.35,2.5,2825,5968.75,31-DEC-2001,
APCOTEXLAT,EQ,20.8,20.95,17,19.2,19.2,21.5,669,13292.15,31-DEC-2001,
APOLLOHOSP,EQ,98,111,98,108.7,111,101.95,36452,3949908.55,31-DEC-2001,
APOLLOTYRE,EQ,72.5,80.5,72.5,79.4,79.75,69.85,62990,4857204,31-DEC-2001,
APPAPER,EQ,36.5,38.95,36.5,38.95,38.95,39.25,230,8468.5,31-DEC-2001,
APTECH,EQ,62.7,70.8,60.9,70.8,70.8,59,1094298,72100551.45,31-DEC-2001,
ARCHIES,EQ,50.7,52,43.8,50.6,50.5,46.2,30826,1537690.95,31-DEC-2001,
ARHAMFISCL,EQ,4.5,5,4.5,5,5,4.2,9850,48498.6,31-DEC-2001,
ARIHANTCRE,EQ,4.4,5.25,4.4,5.25,5.25,4.35,246083,1229305.2,31-DEC-2001,
ARVINDMILL,EQ,9,9.2,8.8,9,8.95,8.75,67448,607429,31-DEC-2001,
ASAHIINDIA,EQ,245,245,208.05,218,218,272,2201,466173.7,31-DEC-2001,
ASHKLEYFIN,EQ,29.85,31,29,31,31,29.65,6305,190758.85,31-DEC-2001,
ASHOKLEY,EQ,74,74.5,70.1,70.6,71,71.8,41850,3009693.45,31-DEC-2001,
ASIANELEC,EQ,12.7,12.7,12,12.6,12.6,12.9,500,6225,31-DEC-2001,
ASIANHOTEL,EQ,68,68.7,67,67.45,67,68,2107,142866,31-DEC-2001,
ASIANPAINT,EQ,272.65,274.95,262,273.95,273.95,266.3,4832,1305382.15,31-DEC-2001,
ASSAMFRONT,EQ,59,59.25,59,59.25,59.25,59,200,11825,31-DEC-2001,
ASTRAIDL,EQ,240,244.8,230,238,238,245,691,162525.95,31-DEC-2001,
ATCOIND,EQ,25,28.05,24,27.8,28.05,23.35,17531,462357.95,31-DEC-2001,
ATLASCOPCO,EQ,86.5,89,85,86.75,86.5,84.85,1058,91047.65,31-DEC-2001,
ATLASCYCLE,EQ,50,51.8,50,51,51,53.8,220,11200,31-DEC-2001,
ATULPROD,EQ,16,16.9,15,16.05,16.15,14.5,3489,54537.2,31-DEC-2001,
AUROPHARMA,EQ,220.15,230,220.15,228.95,226.5,219.4,9974,2263751.25,31-DEC-2001,
AUTOAXLES,EQ,55.75,56,53.25,54.95,56,50.3,1961,107312.35,31-DEC-2001,
AUTOLEC,EQ,25,25,25,25,25,25.75,200,5000,31-DEC-2001,
AUTORIDFIN,EQ,4.2,4.2,4.2,4.2,4.2,5,100,420,31-DEC-2001,
AZTEC,EQ,51.9,58.5,50.95,57.35,58,49.3,491712,27116346.75,31-DEC-2001,
BAGYAMETAL,EQ,43,43,43,43,43,43,5200,223600,31-DEC-2001,
BAJAJAUTO,EQ,372.5,378.95,372,377.2,378,370.7,31846,11944601.25,31-DEC-2001,
BAJAUTOFIN,EQ,33.95,34,33.55,33.55,33.55,33.05,900,30487.5,31-DEC-2001,
BALAJIDIST,EQ,37,37,37,37,37,36,100,3700,31-DEC-2001,
BALAJIIND,EQ,11,11.65,11,11.1,11.05,11.5,600,6715,31-DEC-2001,
BALAJITELE,EQ,282,307.45,282,301.25,302.7,279.5,165677,49748802.7,31-DEC-2001,
BALMLAWRIE,EQ,23.55,25,23.55,24.3,24.3,24.5,300,7455,31-DEC-2001,
BALRAMCHIN,EQ,87.4,88.9,87,88.7,88.9,87.9,13061,1151638.7,31-DEC-2001,
BANCOPROD,EQ,31,31,29,29.35,29,29.55,651,19591,31-DEC-2001,
BANKBARODA,EQ,40.85,40.85,38.5,40.2,40.5,39.25,31603,1262652.5,31-DEC-2001,
BANKINDIA,EQ,15.2,16,14.95,15.15,15.15,14.8,73475,1115317.35,31-DEC-2001,
BANKPUNJAB,EQ,11.9,12.05,11.9,11.95,12,11.8,15049,180408.1,31-DEC-2001,
BANKRAJAS,EQ,9.1,9.4,8.9,9.2,9.2,8.8,9540,86422.1,31-DEC-2001,
BASF,EQ,76.55,78.8,76.55,78.6,78.8,77.2,2333,183070.6,31-DEC-2001,
BATAINDIA,EQ,34.4,35.55,34.4,35.2,35.5,33.6,22733,799074.6,31-DEC-2001,
BAUSCHLOMB,EQ,43.8,43.95,42,43,43,42.25,94520,4070876.2,31-DEC-2001,
BAYER,EQ,890,915,890,908.6,901,890,240,214767.3,31-DEC-2001,
BEL,EQ,84,85,80.6,82.8,82.8,78.05,50275,4164434.25,31-DEC-2001,
BELCERAMIC,EQ,2.7,3.3,2.7,3.25,3.3,2.9,2925,8502.5,31-DEC-2001,
BELCONTROL,EQ,3.95,4.05,3.95,4.05,4.05,3.5,105,415.25,31-DEC-2001,
BEML,EQ,16.85,17.65,16.85,17.5,17.65,16.7,3400,58875,31-DEC-2001,
BERGEPAINT,EQ,73.75,73.75,67.25,68.4,72.2,73.35,2974,206329.4,31-DEC-2001,
BFLSOFTWAR,EQ,265,307.05,265,307.05,307.05,255.85,73798,21817491.2,31-DEC-2001,
BGFL,EQ,11.25,11.7,11.1,11.7,11.7,11.45,2320,26214,31-DEC-2001,
BHARATFORG,EQ,85,88.4,85,86,85.6,85.15,2300,198403.6,31-DEC-2001,
BHARATHOT,EQ,20.05,20.5,20,20.05,20,21.7,876,17744.7,31-DEC-2001,
BHARATRAS,EQ,16,16,16,16,16,23.5,100,1600,31-DEC-2001,
BHEL,EQ,136.6,141,134.4,139.45,140.85,133.65,432810,59067804.75,31-DEC-2001,
BHUSANSTL,EQ,13.8,13.95,13.8,13.95,13.95,13.9,60,835.5,31-DEC-2001,
BIL,EQ,23,23.1,23,23.1,23.1,23,600,13820,31-DEC-2001,
BILT,EQ,40.1,41.9,39.4,40.8,41.25,38.95,26563,1086208.2,31-DEC-2001,
BIMETBRG,EQ,80,84.5,80,82.55,80,81,286,23970.5,31-DEC-2001,
BINANIZINC,EQ,29.7,30,28.3,29.65,30,27.2,3796,111536.75,31-DEC-2001,
BINDALAGRO,EQ,4.35,4.85,4.35,4.8,4.6,4.65,3685,17266.95,31-DEC-2001,
BIOFILCHEM,EQ,2.15,2.4,2.15,2.4,2.4,2.95,1479,3355,31-DEC-2001,
BIRLA3M,EQ,268,279,268,275.05,270.25,268.85,155,42465.65,31-DEC-2001,
BIRLAERIC,EQ,23,23.7,22.05,23.45,23.65,21.45,7961,182709.75,31-DEC-2001,
BIRLAJUTE,EQ,18.7,19.35,18.05,19.1,19.35,17.95,19235,365916.5,31-DEC-2001,
BIRLAYAMAH,EQ,15,15,15,15,15,16.6,50,750,31-DEC-2001,
BLBLIMITED,EQ,6.2,6.2,6.05,6.05,6.05,5.75,3000,18325,31-DEC-2001,
BLUEDART,EQ,66.9,71,63.9,68.8,70.8,64.3,18840,1269266.2,31-DEC-2001,
BLUESTARCO,EQ,50.8,50.8,47,48.1,48.5,45.65,3644,174562.95,31-DEC-2001,
BLUESTINFO,EQ,53.45,58,53.3,57.4,58,51.25,1819,102181.65,31-DEC-2001,
BOMDYEING,EQ,43.85,44,42.7,43.6,43.7,42.9,6822,297160.5,31-DEC-2001,
BONGAIREFN,EQ,4.2,4.4,4.15,4.4,4.4,4.25,9200,39020,31-DEC-2001,
BOOTSPHARM,EQ,249.85,249.85,236.05,238.45,238.1,234.4,2130,505814,31-DEC-2001,
BPCL,EQ,184.2,199.2,182.5,190.6,188,181.1,56707,10819107.9,31-DEC-2001,
BPL,EQ,48.7,51.7,48.6,51,51,47.4,21038,1051467.1,31-DEC-2001,
BPLENGG,EQ,5.2,5.2,5.05,5.1,5.1,5,4600,23465,31-DEC-2001,
BPLREFRIG,EQ,2,2,2,2,2,2.5,561,1122,31-DEC-2001,
BPLSANTECH,EQ,1.9,1.9,1.9,1.9,1.9,2.2,200,380,31-DEC-2001,
BPLSANUTIL,EQ,2.15,2.25,2.15,2.25,2.25,2.5,200,440,31-DEC-2001,
BRITANNIA,EQ,585,630,565.1,609.9,630,574.85,3736,2241334.1,31-DEC-2001,
BSELINFO,EQ,20,20,19.2,19.25,19.2,18.35,250,4847.5,31-DEC-2001,
BSES,EQ,197,199.95,193,197.55,198.5,197.55,16347,3209824.9,31-DEC-2001,
BSL,EQ,22.55,24,22.55,24,24,24.5,200,4655,31-DEC-2001,
BURRWELCOM,EQ,168,175.95,168,169.15,169,164,2421,413276.9,31-DEC-2001,
CABOTINDIA,EQ,96,96,96,96,96,93.6,80,7680,31-DEC-2001,
CADBURY,EQ,484.9,485.75,484.7,484.95,485,484.85,45969,22294576.05,31-DEC-2001,
CADILAHC,EQ,124.4,129.85,124,128.15,127.5,122.4,9598,1217317.15,31-DEC-2001,
CALSOFT,EQ,37.7,40.05,37.7,40.05,40.05,34.9,190,7552.5,31-DEC-2001,
CANFINHOME,EQ,22.9,23.7,22.3,22.6,22.6,21.9,2550,59045,31-DEC-2001,
CAPRIHANS,EQ,11.5,12.8,11.5,12.8,12.8,13.55,502,5775.55,31-DEC-2001,
CARBEVFLOW,EQ,19.7,20.05,19.7,20,20,19.9,2050,40947.5,31-DEC-2001,
CARBORUNIV,EQ,80.5,81.3,80.5,81,81,80,239,19382.8,31-DEC-2001,
CARRIERAIR,EQ,88.15,89.05,88.05,88.1,88.1,88.4,2393,211285.4,31-DEC-2001,
CASTROL,EQ,187.7,188.25,185,187.6,187.5,185.45,182544,34208422.05,31-DEC-2001,
CEAT,EQ,23.1,23.5,22.55,22.7,22.6,22.65,33900,780654.75,31-DEC-2001,
CEATFIN,EQ,1.65,2.1,1.65,1.95,1.95,2,1600,3145,31-DEC-2001,
CENTENKA,EQ,55,56.55,54.35,56.25,56,53.8,8997,495754.95,31-DEC-2001,
CENTEXTRU,EQ,2,2,2,2,2,2,500,1000,31-DEC-2001,
CENTURION,EQ,8,8,6.9,6.95,7.05,6.9,78952,554780.55,31-DEC-2001,
CENTURYTEX,EQ,36.7,38.25,36.7,37.75,37.75,35.5,111881,4187734.1,31-DEC-2001,
CESC,EQ,11.55,12.5,11.55,11.8,11.9,11.65,10409,124703.8,31-DEC-2001,
CGIGARSH,EQ,37.75,37.75,37,37.05,37,36,5535,207888.75,31-DEC-2001,
CHAMBLFERT,EQ,11,11.1,10.75,10.95,11.05,10.75,23485,256660.25,31-DEC-2001,
CHEMPLAST,EQ,17.2,17.2,17.2,17.2,17.2,17,42,722.4,31-DEC-2001,
CHENNPETRO,EQ,20.45,21,19.8,20.55,20.6,19.85,8345,170473,31-DEC-2001,
CHETNADCEM,EQ,82.9,83.5,79.1,80.85,79.1,77.8,19825,1613210,31-DEC-2001,
CHLORIDIND,EQ,58,59.5,57,59.3,58.6,56.75,2095,122344.25,31-DEC-2001,
CHOLAINV,EQ,29.4,29.5,29.2,29.2,29.2,26.35,1500,43855,31-DEC-2001,
CIBASPEC,EQ,78,78,74.25,74.3,74.35,73.65,2150,161260,31-DEC-2001,
CINEVISTA,EQ,44,47.35,42.45,46.95,47.35,39.6,17505,788895.45,31-DEC-2001,
CIPLA,EQ,1152,1153,1117.25,1133.75,1133,1132.7,39424,44623455.1,31-DEC-2001,
CITICORSEC,EQ,300,320,291.3,314.3,316,289.4,23874,7418165.55,31-DEC-2001,
CITURGIBIO,EQ,21.35,21.35,19.9,19.9,19.9,17.25,7,146.55,31-DEC-2001,
