SYMBOL,SERIES,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,TOTTRDQTY,TOTTRDVAL,TIMESTAMP,TOTALTRADES,ISIN,
20MICRONS,EQ,48.5,48.5,47.5,48,47.9,47.9,7431,356287.85,05-JUL-2011,97,INE144J01019,
3IINFOTECH,EQ,47.75,48.35,47.3,47.8,47.7,47.55,943587,45108659,05-JUL-2011,3762,INE748C01020,
3MINDIA,EQ,4247.35,4258.7,4150,4241.1,4252,4247.35,115,486975.3,05-JUL-2011,39,INE470A01017,
A2ZMES,EQ,261.9,269.35,256.35,262.5,261.5,261.6,1371307,363851166.3,05-JUL-2011,25396,INE619I01012,
AANJANEYA,EQ,376.25,379,371.6,374,373.2,374,324385,121758502.85,05-JUL-2011,5964,INE928K01013,
AARTIDRUGS,EQ,132,132,129.5,130.2,130.05,131.25,4828,631419.75,05-JUL-2011,90,INE767A01016,
AARTIIND,EQ,49.7,49.7,48.65,49.2,49.1,49.75,12760,629217.05,05-JUL-2011,124,INE769A01020,
AARVEEDEN,EQ,51,51,50.15,50.15,50.15,51.4,119,6018.85,05-JUL-2011,5,INE273D01019,
ABAN,EQ,535,537.85,525.65,530.25,529,536.6,984167,522427059.1,05-JUL-2011,25971,INE421A01028,
ABB,EQ,854.35,861.95,850,855.35,853.35,859.4,71278,61049813.3,05-JUL-2011,4169,INE117A01022,
ABBOTINDIA,EQ,1480,1489.55,1475,1484.1,1476,1473.85,292,431814.55,05-JUL-2011,45,INE358A01014,
ABCIL,EQ,130,132.9,128.2,128.5,128.2,131.25,16204,2105011.95,05-JUL-2011,226,INE605B01016,
ABGSHIP,EQ,371.9,378.55,371.9,376.6,378,370.5,503329,189160030.7,05-JUL-2011,8203,INE067H01016,
ABHISHEK,EQ,13.8,14.4,13.6,14.1,14,14,3615,50608.8,05-JUL-2011,35,INE004I01017,
ABIRLANUVO,EQ,918.8,918.8,892.35,899.5,897.4,909.75,66533,60029127.35,05-JUL-2011,4073,INE069A01017,
ACC,EQ,952.05,972.7,952.05,970.7,971.2,953.7,372164,356873711.15,05-JUL-2011,8274,INE012A01025,
ACE,EQ,48.4,49,48.25,48.45,48.25,48.3,36178,1749487.85,05-JUL-2011,264,INE731H01025,
ACKRUTI,EQ,198.05,202,196.1,196.95,197.95,200.5,109409,21738361.85,05-JUL-2011,570,INE703H01016,
ACROPETAL,EQ,17.2,17.3,17,17,17.05,17.05,364918,6225245.8,05-JUL-2011,714,INE055L01013,
ADANIENT,EQ,714,714,697.45,702.35,703,708.5,67900,47767762.25,05-JUL-2011,3487,INE423A01024,
ADANIPOWER,EQ,110.2,111.95,109.8,110.25,109.85,109.9,600313,66531756.65,05-JUL-2011,6290,INE814H01011,
ADFFOODS,EQ,71,72.2,71,72.2,72.2,68.75,54858,3956530,05-JUL-2011,590,INE982B01019,
ADHUNIK,EQ,84.05,84.8,83.3,84.6,84.35,84.1,22735,1912176.35,05-JUL-2011,426,INE400H01019,
