SYMBOL,SERIES,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,TOTTRDQTY,TOTTRDVAL,TIMESTAMP,
20MICRONS,EQ,39.25,39.25,37.5,38.3,37.9,37.6,17245,654822.3,04-NOV-2009,
3IINFOTECH,EQ,78.5,79.45,75.1,78.6,79.3,77.05,1673966,130769162.35,04-NOV-2009,
3MINDIA,EQ,1600,1685,1600,1666.3,1680,1616.5,708,1152497.65,04-NOV-2009,
AARTIDRUGS,EQ,80.2,81.8,79,80.65,81.8,79.45,16068,1291497.45,04-NOV-2009,
AARTIIND,EQ,39.3,44,39.3,41.9,41.9,40,87099,3609019.3,04-NOV-2009,
AARVEEDEN,EQ,52,55,49.75,54.55,55,52.35,4665,247331.6,04-NOV-2009,
ABAN,EQ,1126.3,1204.45,1048.3,1195.9,1200,1104.1,3476882,3962037145.5,04-NOV-2009,
ABB,EQ,731,735,706.05,725.05,729.5,731.6,269389,194364219.35,04-NOV-2009,
ABCIL,EQ,76.1,77.45,72.5,76.35,75.25,75.3,13696,1038400.35,04-NOV-2009,
ABGSHIP,EQ,186.9,190,176.25,181.95,182.5,183.4,247355,45109583.55,04-NOV-2009,
ABHISHEK,EQ,20.55,20.85,19.05,20,20,19.65,4358,87304.95,04-NOV-2009,
ABIRLANUVO,EQ,788.9,865,775,817.3,818.5,773.4,134250,106864842.2,04-NOV-2009,
ABSHEKINDS,EQ,13.5,14,13.35,13.85,13.75,13.55,60236,827650.65,04-NOV-2009,
ACC,EQ,710,734.1,702,729,732.7,699.25,299926,215135398.95,04-NOV-2009,
ACE,EQ,32.4,33.5,31.35,32.95,33,32.2,57529,1867594.95,04-NOV-2009,
ACKRUTI,EQ,490.1,499.95,484.05,497.65,499.85,485.55,131462,65230211.35,04-NOV-2009,
ADANIENT,EQ,742,772,729.65,759.65,767,729.5,103884,77466542.05,04-NOV-2009,
ADANIPOWER,EQ,96.5,97.25,92.3,93.65,93.55,95.95,2237921,211092632.45,04-NOV-2009,
ADHUNIK,EQ,94.5,97,90,95,96.9,92.1,393661,36747028.05,04-NOV-2009,
ADORWELD,EQ,130,133.65,126.6,132.45,132.95,128.95,8272,1078659.95,04-NOV-2009,
ADSL,EQ,439,443,423,436.6,441.85,424.75,114589,49252661.5,04-NOV-2009,
ADVANIHOTR,BE,57.85,57.95,53.05,54.05,54.05,55.15,17100,985205,04-NOV-2009,
ADVANTA,EQ,452.05,478.7,452.05,472.75,478.7,447.45,3599,1681837.85,04-NOV-2009,
AEGISCHEM,EQ,140,142.5,140,142,142,140.25,13098,1851953.15,04-NOV-2009,
AFL,EQ,44,49,43,44.4,44.5,43.55,5986,270356.6,04-NOV-2009,
AFTEK,EQ,15.9,15.9,14.75,15.35,15.5,15.45,339838,5162012.6,04-NOV-2009,
AGRODUTCH,EQ,12.65,12.65,12.1,12.4,12.3,12.45,25990,321210.95,04-NOV-2009,
AHMEDFORGE,EQ,59,59.15,56.2,56.6,56.5,56.3,20725,1184040.1,04-NOV-2009,
AIAENG,EQ,306,325,302,318.55,323.75,302.2,75418,23554554.75,04-NOV-2009,
AJANTPHARM,EQ,86,89.85,86,88.65,88.55,87.5,1682,148941.9,04-NOV-2009,
AJMERA,EQ,234.95,239.9,221.05,226.2,224.7,231.05,296344,67634279.15,04-NOV-2009,
AKSHOPTFBR,BE,20.3,21.45,20.25,21.45,21.45,20.4,15028,318064.45,04-NOV-2009,
ALBK,EQ,116.1,118.5,112.1,117.5,118.1,112.25,1338751,155091412.55,04-NOV-2009,
ALCHEM,EQ,123.9,123.9,120.5,121.7,122,119.75,138924,16993922.7,04-NOV-2009,
ALEMBICLTD,EQ,43.8,44.5,43.2,44.2,44.25,43.7,72514,3176936.25,04-NOV-2009,
ALFALAVAL,EQ,1228,1228,1175.55,1192.05,1190.05,1176.75,4429,5255849.7,04-NOV-2009,
ALKALI,EQ,140,146,138,140.9,141.4,138.15,183395,25902703.3,04-NOV-2009,
ALLCARGO,EQ,845,845,819,833.2,836.6,833.4,2423,2025407.45,04-NOV-2009,
