SYMBOL,SERIES,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,TOTTRDQTY,TOTTRDVAL,TIMESTAMP,TOTALTRADES,ISIN,,DELIV_QTY,DELIV_PER
1018GS2026,GS,120,120,120,120,120,120.5,147,17640,13-JAN-2023,1,IN0020010081,,147,100.00
182D290623,TB,94.05,94.05,94.05,94.05,94.05,96.75,100,9405,13-JAN-2023,1,IN002022Y401,,,
20MICRONS,EQ,89.75,91,89.75,90.8,90.9,89.4,52956,4794646.95,13-JAN-2023,1039,INE144J01027,,25319,47.81
21STCENMGM,EQ,22.35,22.85,22.1,22.25,22.85,22.45,5046,113200.65,13-JAN-2023,66,INE253B01015,,2463,48.81
364D141223,TB,93.22,93.25,93.22,93.24,93.24,93,4200,391561,13-JAN-2023,8,IN002022Z374,,,
3IINFOLTD,EQ,41,41,40.1,40.55,40.4,40.45,297132,12018526.7,13-JAN-2023,1961,INE748C01038,,153935,51.81
3MINDIA,EQ,22335.4,22477.9,22001.85,22396.6,22300,22335.4,2505,55873616.7,13-JAN-2023,1757,INE470A01017,,1170,46.71
3PLAND,EQ,36.65,36.65,33.2,33.2,33.2,34.95,380958,13361479.05,13-JAN-2023,2085,INE105C01023,,266575,69.97
4THDIM,BE,120,121.8,120,120.35,120.7,119.8,63783,7687669.35,13-JAN-2023,150,INE382T01022,,-,-
522GS2025,GS,95.45,95.45,95.45,95.45,95.45,95.25,49,4677.05,13-JAN-2023,1,IN0020200112,,49,100.00
577GS2030,GS,94.45,94.45,94.45,94.45,94.45,94,200,18890,13-JAN-2023,2,IN0020200153,,200,100.00
5PAISA,EQ,322.9,328.45,316.4,319.05,317.5,323.3,113541,36488312.1,13-JAN-2023,4569,INE618L01018,,23346,20.56
618GS2024,GS,99.55,100,99.55,100,100,97.65,1186,118068.1,13-JAN-2023,3,IN0020190396,,1186,100.00
63MOONS,EQ,163.75,170.9,162.25,169.45,169.9,163.95,92244,15459008.6,13-JAN-2023,3439,INE111B01023,,51331,55.65
667GS2050,GS,93.95,93.95,93.95,93.95,93.95,93.95,9,845.55,13-JAN-2023,2,IN0020200252,,9,100.00
669GS2024,GS,100,100,99.75,99.76,99.75,99.78,9488,946680.35,13-JAN-2023,8,IN0020220052,,9488,100.00
683MH32B,SG,96.59,96.59,96.59,96.59,96.59,100,73700,7118683,13-JAN-2023,1,IN2220210123,,,
68GS2060,GS,98.4,98.4,98.4,98.4,98.4,94.1,500,49200,13-JAN-2023,1,IN0020200187,,500,100.00
699GS2051,GS,96.2,96.2,96.2,96.2,96.2,96.99,1,96.2,13-JAN-2023,1,IN0020210194,,1,100.00
710GS2029,GS,101,102.5,101,101.33,101.33,101,18970,1934588.85,13-JAN-2023,8,IN0020220011,,15000,79.07
726GS2029,GS,101,101.1,101,101.1,101.1,101.58,565,57091.5,13-JAN-2023,2,IN0020180454,,565,100.00
738GS2027,GS,101.98,101.98,101.85,101.85,101.85,101.55,4980,507340.4,13-JAN-2023,4,IN0020220037,,4980,100.00
741GS2036,GS,101.18,101.18,101.18,101.18,101.18,101.73,50000,5059000,13-JAN-2023,2,IN0020220102,,50000,100.00
754GS2036,GS,102.67,103,102.67,102.94,102.94,102.67,80185,8250623.9,13-JAN-2023,32,IN0020220029,,80185,100.00
824GS2027,GS,108.1,108.1,108.1,108.1,108.1,107.55,200,21620,13-JAN-2023,2,IN0020060078,,200,100.00
828GS2032,GS,110.45,110.45,110.45,110.45,110.45,110.45,2001,221010.45,13-JAN-2023,2,IN0020060086,,2001,100.00
897GS2030,GS,112,112,111.01,111.01,111.01,111,4000,446030,13-JAN-2023,4,IN0020110055,,4000,100.00
915GS2024,GS,107,107,107,107,107,104,200,21400,13-JAN-2023,1,IN0020110048,,200,100.00
91D020223,TB,99.5,99.5,99.5,99.5,99.5,99.5,100,9950,13-JAN-2023,1,IN002022X312,,,
91D090323,TB,98.6,98.6,98.6,98.6,98.6,99,800,78880,13-JAN-2023,2,IN002022X361,,,
91D160223,TB,99.05,99.05,99.05,99.05,99.05,99.02,500,49525,13-JAN-2023,2,IN002022X338,,,
A2ZINFRA,EQ,9.65,9.85,9.55,9.75,9.75,9.6,159651,1549830.8,13-JAN-2023,519,INE619I01012,,75301,47.17
AAATECH,EQ,63.55,65.45,63,64.95,65.25,62.75,32523,2073664.75,13-JAN-2023,392,INE0D0U01013,,21243,65.32
AAKASH,EQ,6.85,6.95,6.8,6.85,6.85,6.75,211576,1452926.35,13-JAN-2023,489,INE087Z01024,,164229,77.62
AAREYDRUGS,EQ,38.25,38.25,37.65,37.75,37.7,37.7,9835,372870.15,13-JAN-2023,183,INE198H01019,,7101,72.20
AARON,EQ,169.9,175,166.2,173,172.1,167.25,30775,5219264.8,13-JAN-2023,3479,INE721Z01010,,3451,11.21
