SYMBOL,SERIES,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,TOTTRDQTY,TOTTRDVAL,TIMESTAMP,TOTALTRADES,ISIN,
20MICRONS,EQ,46,49.35,45.9,48.35,48.3,48.05,14194,686559.9,08-JUL-2011,93,INE144J01019,
3IINFOTECH,EQ,46.75,46.75,45.3,45.6,45.55,46.3,585584,26899259.95,08-JUL-2011,6929,INE748C01020,
3MINDIA,EQ,4175,4175,4135,4140.25,4150,4174.95,102,424287.75,08-JUL-2011,26,INE470A01017,
A2ZMES,EQ,259.5,260.1,248.15,250.05,249.75,258,180489,45874244.75,08-JUL-2011,5101,INE619I01012,
AANJANEYA,EQ,368.1,374.75,364.1,368.85,369.9,364.95,224315,82902512.85,08-JUL-2011,3362,INE928K01013,
AARTIDRUGS,EQ,138.9,138.9,133,134,134,136.55,6146,823982.55,08-JUL-2011,83,INE767A01016,
AARTIIND,EQ,51.05,51.5,49.7,50.45,50.1,50.2,51808,2637955.8,08-JUL-2011,159,INE769A01020,
AARVEEDEN,EQ,50.5,51.9,49.9,50.5,50.5,51.7,817,41405,08-JUL-2011,17,INE273D01019,
ABAN,EQ,540,540.2,523.25,525.65,523.85,541.05,752861,400270888.8,08-JUL-2011,20300,INE421A01028,
ABB,EQ,857.9,872,855.1,859.2,860,860.05,234682,202646701.65,08-JUL-2011,5759,INE117A01022,
ABBOTINDIA,EQ,1476.05,1521,1476.05,1488.25,1478,1504.2,516,771557.05,08-JUL-2011,68,INE358A01014,
ABCIL,EQ,130,130.2,127.05,127.8,127.05,128.2,5692,736331.4,08-JUL-2011,121,INE605B01016,
ABGSHIP,EQ,381.85,381.9,372.15,374.3,374.7,380.55,117308,44215783.05,08-JUL-2011,3662,INE067H01016,
ABHISHEK,EQ,14,14.45,13.75,14,13.85,14,3150,44546.85,08-JUL-2011,41,INE004I01017,
ABIRLANUVO,EQ,899.8,926.85,898.8,904,906,895,145712,133724264.8,08-JUL-2011,4195,INE069A01017,
ACC,EQ,993,998,962.6,975.35,964,991.05,315851,310768449.4,08-JUL-2011,8267,INE012A01025,
ACE,EQ,48,48,46.8,47.05,46.95,48.05,33171,1573708.65,08-JUL-2011,337,INE731H01025,
ACKRUTI,EQ,196.9,203.9,195.1,196.2,195.8,195.1,69282,13813171.15,08-JUL-2011,2248,INE703H01016,
ACROPETAL,EQ,17.1,17.15,17,17,17.05,17,250394,4272535.85,08-JUL-2011,677,INE055L01013,
ADANIENT,EQ,705.65,717.15,700.75,702.95,708,711.05,357263,252880604.35,08-JUL-2011,5661,INE423A01024,
ADANIPOWER,EQ,110.75,111.2,108.9,109.1,109.1,110.55,309948,33947699.55,08-JUL-2011,2847,INE814H01011,
ADFFOODS,EQ,74,74,69,70.3,70,73.8,25252,1798307.5,08-JUL-2011,469,INE982B01019,
ADHUNIK,EQ,84.25,85.8,79,79.45,79.9,85.45,111337,8992375,08-JUL-2011,2307,INE400H01019,
