SYMBOL,SERIES,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,TOTTRDQTY,TOTTRDVAL,TIMESTAMP,
20MICRONS,EQ,41.45,42.8,40.95,42.5,42.8,41.55,7916,331666.1,03-FEB-2011,
3IINFOTECH,EQ,48,48.8,46.85,48.1,48.2,47.75,1682372,79783763.45,03-FEB-2011,
3MINDIA,EQ,3550,3600,3451.1,3495.5,3505,3480,55486,193093293.3,03-FEB-2011,
A2ZMES,EQ,279.8,282,274.75,276.65,276.15,275.35,77842,21596590.6,03-FEB-2011,
AARTIDRUGS,EQ,135,138.65,131.95,138.15,138.55,136.35,4179,571874.6,03-FEB-2011,
AARTIIND,EQ,53.85,54,52.05,53.2,53.45,52.45,38611,2058433.15,03-FEB-2011,
AARVEEDEN,EQ,79.35,79.35,64.5,66.15,66.4,66.1,1065,69926.5,03-FEB-2011,
ABAN,EQ,661.8,679.8,658.8,671.55,671,660.75,586820,392525623.5,03-FEB-2011,
ABB,EQ,700.1,713.65,695.2,706.65,708.8,699.7,75041,53136887.35,03-FEB-2011,
ABBOTINDIA,EQ,1190,1228,1190,1220.4,1218,1212.6,1491,1812114.05,03-FEB-2011,
ABCIL,EQ,137.25,141.5,134,138.6,138,138,10420,1442518.6,03-FEB-2011,
ABGSHIP,EQ,344.5,358.4,341.25,356.6,357.8,343.55,563181,198635569,03-FEB-2011,
ABHISHEK,EQ,16,16,15.3,15.45,15.5,15.45,3540,55189.8,03-FEB-2011,
ABIRLANUVO,EQ,767,775,759.2,771.25,771.1,759,28295,21753215.55,03-FEB-2011,
ABSHEKINDS,EQ,14.9,14.9,14.25,14.6,14.7,14.4,83915,1219168.05,03-FEB-2011,
ACC,EQ,990,990,972,984.15,983,991,406310,398312984.1,03-FEB-2011,
ACE,EQ,46,47.4,45.5,46.8,47,46.5,50204,2342746.05,03-FEB-2011,
ACKRUTI,EQ,212.85,218.5,205.25,216.65,215.6,212.35,15208,3269917.85,03-FEB-2011,
ADANIENT,EQ,582.95,614,579.15,609.4,612.4,583.35,238455,142778492.2,03-FEB-2011,
ADANIPOWER,EQ,125,127.9,123.35,125.3,126.4,124.85,1334601,166683520.15,03-FEB-2011,
ADFFOODS,EQ,49,59.6,49,58.95,59.6,57.1,15014,874961.15,03-FEB-2011,
ADHUNIK,EQ,97.4,97.4,86.6,88.5,88.5,88.15,45599,4036950.85,03-FEB-2011,
ADORWELD,EQ,173,185,173,176.35,176.2,174.75,4602,817553.75,03-FEB-2011,
ADSL,EQ,151.9,168.9,151,159.5,159.2,150.35,407277,66475603.45,03-FEB-2011,
ADVANIHOTR,EQ,38,39,36.75,36.8,36.8,36.95,43,1629.75,03-FEB-2011,
ADVANTA,EQ,315.5,324,315.5,322,321,321.55,3594,1156081,03-FEB-2011,
AEGISCHEM,EQ,277.65,292.9,277.65,285.55,285.5,279.75,64872,18545629.3,03-FEB-2011,
AFL,EQ,47,47.4,44.8,45.45,45.65,45.1,4537,208780.8,03-FEB-2011,
AFTEK,EQ,14.25,14.4,14,14.15,14.05,14.35,431880,6141437.2,03-FEB-2011,
AGCNET,EQ,216.45,216.45,212.5,214.85,215,213.2,550,117269.3,03-FEB-2011,
AGRE,EQ,68.95,68.95,62.4,62.4,62.4,65.65,123212,7920842.3,03-FEB-2011,
AGRODUTCH,EQ,11.6,11.85,11.5,11.7,11.7,11.7,34805,405667.8,03-FEB-2011,
AHLEAST,EQ,311,314.9,300.05,305,305,310.9,184,56775.25,03-FEB-2011,
AHLUCONT,EQ,142.15,143.55,140,140.35,140.05,144.2,8778,1234572.25,03-FEB-2011,
AHLWEST,EQ,215,221,215,216.7,216.05,216,567,123066.6,03-FEB-2011,
AHMEDFORGE,EQ,121,128.5,121,127.3,128.5,123.3,10384,1307608.7,03-FEB-2011,
AIAENG,EQ,370,373.9,360.1,367.85,361.05,365.65,20222,7432322.5,03-FEB-2011,
AICHAMP,BE,28.85,28.85,26.25,28.5,28.5,27.6,303,8267.2,03-FEB-2011,
AJANTPHARM,EQ,209.2,215.75,209.2,211.55,211.55,209.5,45969,9767800.25,03-FEB-2011,
AJMERA,EQ,168.05,174,168.05,172.2,173,170.4,29074,5000284.6,03-FEB-2011,
AKSHOPTFBR,EQ,9.9,10.25,9.7,9.9,9.75,9.95,180258,1807328,03-FEB-2011,
