SYMBOL,SERIES,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,TOTTRDQTY,TOTTRDVAL,TIMESTAMP,
AARTIDRUGS,BE,19.75,19.75,19.6,19.7,19.7,19.75,275,5422.2,18-OCT-2001,
AARTIDRUGS,EQ,18.05,19.95,18.05,19.1,19.1,19.9,135,2482,18-OCT-2001,
AARTIIND,BE,35,35,35,35,35,34.95,100,3500,18-OCT-2001,
ABANLLOYD,BE,36.8,36.8,36.3,36.3,36.3,36.05,1125,40850,18-OCT-2001,
ABANLLOYD,EQ,37,37,36.05,37,37,36.9,15821,585282,18-OCT-2001,
ABB,EQ,196.05,199,196,196.25,197.35,196.5,1963,386141.95,18-OCT-2001,
ABBALPO,BE,31,31.35,30.3,30.8,30.8,31.2,6301,194088.1,18-OCT-2001,
ABBALPO,EQ,31,31.55,30,30.2,31.45,30.9,688,21331,18-OCT-2001,
ABBOTTLAB,BE,119,120,118.7,120,120,121.7,458,54599.8,18-OCT-2001,
ABBOTTLAB,EQ,121.5,121.5,121.5,121.5,121.5,121.45,5,607.5,18-OCT-2001,
ABSIND,BE,32.75,33.15,30.5,30.5,30.5,30.8,2575,81757.5,18-OCT-2001,
ACC,EQ,126,128.5,124,127.1,126.95,126.3,1583004,200971311.45,18-OCT-2001,
ADANIEXPO,EQ,113.7,114.5,110.5,112.45,112.05,113.55,29809,3378484.05,18-OCT-2001,
ADLABSFILM,BE,44.75,44.9,42.05,42.4,42.7,45.15,10489,452931.05,18-OCT-2001,
ADLABSFILM,EQ,41.8,44,41.8,42.75,43.45,45.2,520,22394.5,18-OCT-2001,
ADVANIORLI,BE,14.75,14.75,14.15,14.7,14.7,14.6,1200,17155,18-OCT-2001,
ADVANIORLI,EQ,14.5,14.5,14.3,14.3,14.3,14.25,375,5412.5,18-OCT-2001,
AEGISCHEM,BE,8.5,8.5,8.5,8.5,8.5,8.4,100,850,18-OCT-2001,
AFTEKINFO,EQ,115,123,115,118.4,115.1,125.5,84803,10135211.4,18-OCT-2001,
AGEEGOLD,EQ,122,125,100,119.6,118.75,123.95,4610,517957.45,18-OCT-2001,
AGREVOIND,EQ,98.5,99.75,96.75,97.3,97,98.5,7523,736627.75,18-OCT-2001,
AGRODUTCH,BE,14,14.6,13.6,14.25,14.6,14.35,56716,791465.15,18-OCT-2001,
AGRODUTCH,EQ,15,15,15,15,15,14.5,100,1500,18-OCT-2001,
AHMEDELEC,EQ,42,45.75,42,45,44.85,43.55,3682,163504.85,18-OCT-2001,
AJANTPHARM,BE,73,73,70.1,71.85,72.25,72,301,21658.15,18-OCT-2001,
AJANTPHARM,EQ,71,73,71,72.55,71.05,73.2,545,39198.5,18-OCT-2001,
AKSHOPTFBR,BE,69.85,70.9,65.6,66,65.95,69.8,764163,51748624.35,18-OCT-2001,
AKSHOPTFBR,EQ,70,71.05,65.65,66.15,66.2,69.85,153621,10479724.4,18-OCT-2001,
ALBRMORARJ,BE,175,175,175,175,175,194.5,1,175,18-OCT-2001,
ALEMBICLTD,BE,66,66,65.4,65.65,65.4,66.5,1875,123358.75,18-OCT-2001,
ALEMBICLTD,EQ,66.95,66.95,65.6,66.5,66.5,67.9,445,29506.5,18-OCT-2001,
ALFALAVAL,EQ,150,151.3,150,150.9,150.75,152,224,33767.55,18-OCT-2001,
ALOKTEXT,BE,7,7.5,7,7.4,7.35,7.45,11311,83152.25,18-OCT-2001,
ALOKTEXT,EQ,7.2,7.4,7.2,7.25,7.25,7.45,401,2927.25,18-OCT-2001,
ALPICFIN,BE,6.7,7.4,6.7,7,7,6.9,2595,18296.5,18-OCT-2001,
ALPICFIN,EQ,6.85,7.1,6.85,7,7,6.45,1400,9835,18-OCT-2001,
ALPSINDUS,BE,36.8,36.85,36.65,36.7,36.7,38.05,2600,95490,18-OCT-2001,
AMARAJABAT,EQ,57,57.3,56,56.45,56.4,57.05,28846,1633379.15,18-OCT-2001,
AMBASARABH,BE,3.85,4.05,3.85,4.05,4.05,4,101,389.05,18-OCT-2001,
AMBUJARAJN,BE,4,4,3.95,3.95,3.95,4.15,1200,4790,18-OCT-2001,
AMBUJARAJN,EQ,3.8,4,3.8,3.85,4,4.1,3451,13238.8,18-OCT-2001,
AMTEKAUTO,BE,418.5,420.25,417.25,419.8,419.8,420.25,19815,8303646.25,18-OCT-2001,
ANAMALFIN,BE,6.05,6.25,6.05,6.25,6.25,6,450,2782.5,18-OCT-2001,
ANDHRABANK,BE,8.3,8.4,8.25,8.25,8.25,8.3,26184,217813,18-OCT-2001,
ANDHRABANK,EQ,8.25,8.45,8.1,8.3,8.3,8.3,4600,38340,18-OCT-2001,
ANDHRAPET,BE,2.5,2.5,2.3,2.3,2.3,2.1,2,4.8,18-OCT-2001,
ANDHRAPET,EQ,1.9,1.9,1.9,1.9,1.9,2.1,187,355.3,18-OCT-2001,
ANDHRSUGAR,BE,20.05,20.1,20,20.05,20,20.05,1400,28070,18-OCT-2001,
APCOTEXLAT,BE,13.5,13.5,13.5,13.5,13.5,13.8,250,3375,18-OCT-2001,
APCOTEXLAT,EQ,12.75,12.75,12.75,12.75,12.75,13.25,50,637.5,18-OCT-2001,
APOLLOHOSP,EQ,73,74.75,72.55,73.6,73.5,73.75,14004,1030038.65,18-OCT-2001,
APOLLOTYRE,EQ,44.8,44.85,44.05,44.35,44.1,45.1,4420,196649.35,18-OCT-2001,
APPAPER,BE,33.75,33.75,33.7,33.7,33.7,33.65,75,2530,18-OCT-2001,
APPAPER,EQ,32,32,32,32,32,33.05,50,1600,18-OCT-2001,
APPLEIND,BE,0.9,0.9,0.9,0.9,0.9,0.85,1500,1350,18-OCT-2001,
APTECH,EQ,38.9,39.3,36.55,36.9,36.85,39.75,262583,9979089.05,18-OCT-2001,
ARCHIES,EQ,44,47.9,42.75,43.35,43,43.85,11550,513204.35,18-OCT-2001,
ARHAMFISCL,BE,3.5,3.5,3.5,3.5,3.5,3.5,50,175,18-OCT-2001,
ARIHANTCRE,EQ,4.15,4.7,4.15,4.25,4.2,4.25,16600,71690,18-OCT-2001,
ARVINDMILL,EQ,7.95,7.95,7.7,7.85,7.85,7.95,23827,185986.65,18-OCT-2001,
ASAHIINDIA,BE,215,215,208,208,208,209.25,256,53530,18-OCT-2001,
ASHIMASYN,BE,20.05,20.05,19.5,19.5,19.5,19.6,600,11855,18-OCT-2001,
ASHKLEYFIN,EQ,26.5,26.75,26.5,26.75,26.75,26.5,809,21488.5,18-OCT-2001,
ASHOKLEY,EQ,54.5,55.05,53.6,54.15,54,53.85,22506,1223115.2,18-OCT-2001,
ASIANELEC,BE,11.4,11.4,11.35,11.35,11.35,11.25,500,5690,18-OCT-2001,
ASIANELEC,EQ,13.25,13.25,13.25,13.25,13.25,10.9,1,13.25,18-OCT-2001,
ASIANHOTEL,EQ,72,72.95,70,71.5,72.45,73,656,46467.2,18-OCT-2001,
ASIANPAINT,EQ,256.75,264.5,256.75,261,260.05,261.55,2333,610256.45,18-OCT-2001,
ASSAMCO,BE,15.5,16,15.5,16,16,15.5,300,4752,18-OCT-2001,
ASSAMCO,EQ,16.1,16.1,16.1,16.1,16.1,15.5,50,805,18-OCT-2001,
ASSAMFRONT,BE,60,60,60,60,60,60,50,3000,18-OCT-2001,
ASTRAIDL,BE,260,261,250,250.3,250,269.15,930,239713,18-OCT-2001,
ASTRAIDL,EQ,266,266,250,250,250,269.7,325,85299,18-OCT-2001,
ATCOIND,EQ,15.5,15.75,14.85,15.15,14.85,15.2,9370,143687.85,18-OCT-2001,
ATLASCOPCO,EQ,85.5,85.9,80.2,81.25,80.2,85,5070,418643.75,18-OCT-2001,
ATLASCYCLE,BE,44,44,44,44,44,44,550,24200,18-OCT-2001,
ATLASCYCLE,EQ,44,44.05,44,44.05,44,43.5,650,28605,18-OCT-2001,
ATULPROD,EQ,10.05,11.65,10.05,10.15,10.15,11,203,2231.85,18-OCT-2001,
AUROPHARMA,EQ,179.5,179.95,175.45,176.65,175.45,177.95,15394,2740992.05,18-OCT-2001,
AUTOLEC,BE,17,18,17,18,18,16.3,135,2395,18-OCT-2001,
AUTORIDFIN,BE,4,4,4,4,4,4,1550,6200,18-OCT-2001,
AZTEC,BE,37,37.4,35.65,35.95,35.85,37.5,14668,532750.65,18-OCT-2001,
AZTEC,EQ,36,36,36,36,36,38,100,3600,18-OCT-2001,
BAGYAMETAL,BE,48,48,47,47,47,45.15,2100,100700,18-OCT-2001,
BAJAJAUTO,EQ,289.85,299.75,287.9,295.85,295.85,287.35,159697,46837406.75,18-OCT-2001,
BAJAUTOFIN,BE,27.5,27.5,25.95,27.5,27.5,27,3500,95695,18-OCT-2001,
BALAJHOTEL,BE,5.2,5.2,5.2,5.2,5.2,5,100,520,18-OCT-2001,
BALAJIDIST,BE,38.5,38.5,35,35,35,36.4,631,23555,18-OCT-2001,
BALAJIIND,BE,10.05,10.6,9.9,10.2,10,10,1140,11682.75,18-OCT-2001,
BALAJITELE,EQ,234,239.5,219,236.25,238,230.25,911168,214024872,18-OCT-2001,
BALMLAWRIE,BE,20.25,21.35,20.25,21.35,21.35,21,294,5990.9,18-OCT-2001,
BALMLAWRIE,EQ,19.5,22,19.5,22,22,21.7,1566,32241,18-OCT-2001,
BALRAMCHIN,EQ,75,75.6,73.5,75.1,75.6,75.5,3010,225003.45,18-OCT-2001,
BANCOPROD,EQ,25.25,25.25,25.25,25.25,25.25,27,100,2525,18-OCT-2001,
BANKBARODA,EQ,38,38.6,37.75,37.95,38,38,20460,779787.95,18-OCT-2001,
BANKINDIA,EQ,15.7,15.7,15.25,15.35,15.4,15.4,58064,894442.95,18-OCT-2001,
BANKPUNJAB,EQ,11.8,12.25,11.8,12,12,11.95,9597,114635.05,18-OCT-2001,
BANKRAJAS,BE,9.75,9.75,9.5,9.55,9.55,9.75,2625,25090,18-OCT-2001,
BANKRAJAS,EQ,9.6,9.75,9.45,9.55,9.55,9.7,4271,41179.6,18-OCT-2001,
BASF,EQ,80.35,81.45,80.25,80.55,80.25,80.65,2666,215870.4,18-OCT-2001,
BATAINDIA,EQ,33.05,36.35,32.7,33.7,34,33.15,120465,4164404.7,18-OCT-2001,
BAUSCHLOMB,EQ,43.5,47.25,42.55,43.8,44.45,43.15,483128,21931046.2,18-OCT-2001,
BAYER,BE,883,908,844,851.7,844,907.2,417,362103.8,18-OCT-2001,
BAYER,EQ,907,909.75,840,848.35,840,915.05,473,415095.05,18-OCT-2001,
BEL,EQ,66.05,68,62,65.5,65.05,66,191930,12511343.45,18-OCT-2001,
BELCERAMIC,BE,2.55,2.6,2.4,2.6,2.6,2.5,5901,14737.6,18-OCT-2001,
BELCERAMIC,EQ,2.5,2.5,2.5,2.5,2.5,2.65,4500,11250,18-OCT-2001,
BELCONTROL,EQ,5,5,5,5,5,4.5,1000,5000,18-OCT-2001,
BEML,BE,15.75,15.8,15.25,15.35,15.3,16.2,7950,123715.8,18-OCT-2001,
BEML,EQ,15.8,15.85,15.25,15.25,15.25,15.6,2800,43765,18-OCT-2001,
BERGEPAINT,BE,80,80,79.3,79.9,79.9,80.6,651,51783.3,18-OCT-2001,
BERGEPAINT,EQ,80,80,79,79,79,81,350,27710,18-OCT-2001,
BFLSOFTWAR,EQ,82.1,91.5,82.1,88.85,86.75,82.9,161373,13992981,18-OCT-2001,
BGFL,EQ,12.5,12.75,12.5,12.7,12.7,12.8,16350,205816.85,18-OCT-2001,
BHARATFORG,EQ,59.5,59.5,55,55.05,55,56.2,1638,90933.9,18-OCT-2001,
BHARATHOT,BE,18.3,18.35,18,18.15,18,19.4,2435,44297.3,18-OCT-2001,
BHARATHOT,EQ,18.65,18.65,18,18.1,18,19.05,2544,46436.6,18-OCT-2001,
BHARATRAS,BE,21,21,21,21,21,17.25,10,210,18-OCT-2001,
BHEL,EQ,131,132.5,128,129.05,129,129.9,226187,29467661.15,18-OCT-2001,
BHUSANSTL,BE,15,15.35,14,14.9,15.35,14.15,2075,30275.25,18-OCT-2001,
BHUSANSTL,EQ,14,14,14,14,14,13.35,50,700,18-OCT-2001,
BIL,BE,21.25,21.95,21.25,21.95,21.95,21.25,300,6422.5,18-OCT-2001,
BIL,EQ,22,22,22,22,22,22.45,50,1100,18-OCT-2001,
BILT,EQ,39.1,39.5,37.8,38.5,38.5,39.1,41902,1610366.9,18-OCT-2001,
BIMETBRG,BE,82.5,82.5,82.5,82.5,82.5,82.8,10,825,18-OCT-2001,
BINANIZINC,BE,28.5,28.7,27.5,27.75,27.75,28.3,3885,108435.35,18-OCT-2001,
BINANIZINC,EQ,29.5,29.85,28.5,28.5,28.5,29,1017,29899.5,18-OCT-2001,
BINDALAGRO,EQ,5.05,5.15,4.9,5,5,5.05,8478,42436.8,18-OCT-2001,
BIOFILCHEM,BE,3.15,3.15,2,2.1,2.1,2.15,19707,40404.05,18-OCT-2001,
BIOFILCHEM,EQ,2.15,2.15,2.1,2.1,2.1,2.5,600,1285,18-OCT-2001,
BIRLA3M,EQ,259,267,258.1,262.2,260,259.2,1436,377793.05,18-OCT-2001,
BIRLAERIC,BE,21.5,21.7,21.35,21.5,21.5,21.5,2482,53393.5,18-OCT-2001,
BIRLAERIC,EQ,21.5,22,21.5,21.5,21.5,21.5,600,12935,18-OCT-2001,
BIRLAJUTE,BE,13.5,14.4,13.5,14,14,13.5,24138,335995.9,18-OCT-2001,
BIRLAJUTE,EQ,13.6,14.8,13.6,13.8,14.05,13.45,5501,76514.8,18-OCT-2001,
BIRLAYAMAH,BE,12,12,11.65,11.65,11.65,12,400,4730,18-OCT-2001,
BLOWPLAST,BE,11.4,11.5,11.3,11.3,11.3,11.75,450,5130,18-OCT-2001,
BLOWPLAST,EQ,11.3,11.3,11.3,11.3,11.3,12,100,1130,18-OCT-2001,
BLUECHIP,BE,19.15,19.15,19.15,19.15,19.15,20.8,300,5745,18-OCT-2001,
BLUEDART,BE,70,71,67.3,69,70.25,69.55,864,59999.1,18-OCT-2001,
BLUEDART,EQ,70.5,70.75,69,70,70,70,3054,214792.5,18-OCT-2001,
BLUESTARCO,EQ,33.6,35.5,33.6,35.45,35.45,35.15,1904,67133,18-OCT-2001,
BLUESTINFO,EQ,35.8,35.8,34.6,35,35,34.5,248,8698,18-OCT-2001,
