SYMBOL," SERIES"," DATE1"," PREV_CLOSE"," OPEN_PRICE"," HIGH_PRICE"," LOW_PRICE"," LAST_PRICE"," CLOSE_PRICE"," AVG_PRICE"," TTL_TRD_QNTY"," TURNOVER_LACS"," NO_OF_TRADES"," DELIV_QTY"," DELIV_PER"
1018GS2026," GS"," 12-Aug-2025"," 110.10"," 110.29"," 110.29"," 110.29"," 110.29"," 110.29"," 110.29"," 8"," 0.01"," 1"," 8"," 100.00"
20MICRONS," EQ"," 12-Aug-2025"," 231.93"," 231.93"," 236.51"," 228.50"," 228.50"," 230.78"," 233.44"," 90253"," 210.69"," 2628"," 38798"," 42.99"
21STCENMGM," EQ"," 12-Aug-2025"," 55.70"," 55.70"," 56.81"," 55.70"," 56.50"," 56.61"," 56.75"," 1654"," 0.94"," 46"," 1534"," 92.74"
360ONE," EQ"," 12-Aug-2025"," 1042.80"," 1042.80"," 1043.80"," 1014.20"," 1015.00"," 1018.60"," 1028.43"," 1242101"," 12774.13"," 50235"," 841888"," 67.78"
3IINFOLTD," EQ"," 12-Aug-2025"," 22.67"," 22.60"," 22.89"," 22.44"," 22.46"," 22.51"," 22.67"," 126374"," 28.65"," 1008"," 73263"," 57.97"
3MINDIA," EQ"," 12-Aug-2025"," 31305.00"," 31450.00"," 31450.00"," 30510.00"," 31000.00"," 31025.00"," 30858.90"," 6426"," 1982.99"," 3148"," 2505"," 38.98"
3PLAND," EQ"," 12-Aug-2025"," 47.84"," 47.84"," 50.40"," 46.50"," 47.83"," 47.61"," 48.35"," 26095"," 12.62"," 538"," 5804"," 22.24"
5PAISA," EQ"," 12-Aug-2025"," 375.00"," 369.50"," 374.95"," 366.35"," 369.85"," 369.50"," 372.19"," 7989"," 29.73"," 985"," 3965"," 49.63"
601GS2030," GS"," 12-Aug-2025"," 99.00"," 98.00"," 98.00"," 98.00"," 98.00"," 98.00"," 98.00"," 200"," 0.20"," 2"," 200"," 100.00"
628GS2032," GS"," 12-Aug-2025"," 99.35"," 98.45"," 98.46"," 98.45"," 98.46"," 98.46"," 98.45"," 323"," 0.32"," 4"," 323"," 100.00"
