SYMBOL,SERIES,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,TOTTRDQTY,TOTTRDVAL,TIMESTAMP,TOTALTRADES,ISIN,
20MICRONS,EQ,67.5,67.55,64.6,65.05,65,66.65,176110,11574730.4,23-JUL-2021,2460,INE144J01027,
21STCENMGM,EQ,21.55,21.55,21.55,21.55,21.55,21.95,1901,40966.55,23-JUL-2021,28,INE253B01015,
3IINFOTECH,BE,9.2,9.2,8.7,8.75,8.8,9,5801881,51427414.2,23-JUL-2021,10366,INE748C01020,
3MINDIA,EQ,24300,24300,24000,24216.95,24200,24108,2311,55777552.8,23-JUL-2021,1470,INE470A01017,
3PLAND,BE,16.75,17.35,15.85,16.55,17.35,16.65,6892,113581.7,23-JUL-2021,75,INE105C01023,
5PAISA,EQ,531.75,535,508.6,512.15,512.6,524.85,52715,27366700.15,23-JUL-2021,2864,INE618L01018,
622GS2035,GS,100,100,100,100,100,99.2,99,9900,23-JUL-2021,1,IN0020200245,
63MOONS,EQ,114.8,114.8,109.35,111.15,109.5,109.35,1521504,173321736.6,23-JUL-2021,8783,INE111B01023,
667GS2050,GS,97.95,97.95,96,96.51,96,96.52,1402,135314.9,23-JUL-2021,11,IN0020200252,
676GS2061,GS,99.99,99.99,98,98.29,98,98,891,87600.94,23-JUL-2021,13,IN0020200401,
716GS2050,GS,109,109,109,109,109,110.99,1,109,23-JUL-2021,1,IN0020200054,
737GS2023,GS,104.95,105.6,104.9,105.6,105.6,104.7,19454,2043632.3,23-JUL-2021,7,IN0020180025,
763GS2059,GS,115,115,115,115,115,115,25,2875,23-JUL-2021,1,IN0020190057,
A2ZINFRA,EQ,5.9,5.9,5.55,5.65,5.6,5.75,799812,4556090.6,23-JUL-2021,572,INE619I01012,
AAATECH,SM,55.2,55.25,53.05,53.05,53.05,55.75,111000,6069450,23-JUL-2021,11,INE0D0U01013,
AAKASH,EQ,234,252.5,226.1,252.5,252.5,229.55,265435,62979038.05,23-JUL-2021,1770,INE087Z01016,
AARON,EQ,113.5,119.15,113.5,119.15,119.15,113.5,11660,1378244.75,23-JUL-2021,297,INE721Z01010,
AARTIDRUGS,EQ,724.95,727,715,717.15,718,722.7,202607,145850853.15,23-JUL-2021,7705,INE767A01016,
AARTIIND,EQ,885,897,880.3,890.9,891,880.85,1885059,1676790711.75,23-JUL-2021,55639,INE769A01020,
AARTISURF,EQ,1428,1517.35,1401,1481.8,1470,1413.6,80240,118506484.25,23-JUL-2021,9592,INE09EO01013,
AARVEEDEN,EQ,25.05,26.75,24.45,24.45,24.45,25.7,44133,1088615.05,23-JUL-2021,226,INE273D01019,
AARVI,EQ,75.7,75.7,71.5,72.3,72.05,73.2,27823,2021452.7,23-JUL-2021,570,INE754X01016,
AAVAS,EQ,2766,2795,2655.35,2683.3,2695,2728.9,42085,113830694.15,23-JUL-2021,11264,INE216P01012,
ABAN,EQ,50.2,50.2,48.15,50.2,50.2,47.85,735338,36711761.45,23-JUL-2021,4565,INE421A01028,
ABB,EQ,1716.9,1716.9,1691.1,1695.8,1693.75,1711.1,42756,72703577.35,23-JUL-2021,4134,INE117A01022,
ABBOTINDIA,EQ,17480,17850,17418.55,17815.85,17820,17529.65,8469,149456120.85,23-JUL-2021,3303,INE358A01014,
ABCAPITAL,EQ,120.95,121.5,118.15,118.65,118.7,120.45,2390785,285476481.7,23-JUL-2021,15564,INE674K01013,
ABFRL,EQ,220.7,221.8,215.3,218.4,217.25,220,2517420,548918578.95,23-JUL-2021,23824,INE647O01011,
ABINFRA,SM,6.8,7.5,6.8,7.5,7.5,7.15,80000,590200,23-JUL-2021,15,INE00YB01017,
ABMINTLTD,EQ,108.75,108.75,108.75,108.75,108.75,103.6,3747,407486.25,23-JUL-2021,55,INE251C01017,
ABSLBANETF,EQ,346.47,348.11,343.43,347.91,347.81,345.49,327,113491.94,23-JUL-2021,23,INF209KB1O58,
ABSLNN50ET,EQ,399.6,401.11,394,398,398,398.25,263,104837.75,23-JUL-2021,18,INF209KB1B87,
ABSLRIF6RG,MF,10.07,10.07,10.07,10.07,10.07,10.15,2326,23422.82,23-JUL-2021,2,INF209KB1LL4,
ACC,EQ,2296.15,2375,2292.5,2337.55,2338,2290.25,1664900,3904502623.55,23-JUL-2021,78552,INE012A01025,
ACCELYA,EQ,1436,1436,1402.1,1405.95,1409,1436.5,37976,53784417.15,23-JUL-2021,3698,INE793A01012,
ACCORD,SM,21.25,21.25,21.25,21.25,21.25,20.6,4000,85000,23-JUL-2021,1,INE113X01015,
ACCURACY,EQ,94.8,94.8,90.1,91.8,92.35,92.55,19517,1792000.05,23-JUL-2021,449,INE648Z01015,
ACE,EQ,232.7,260.3,229.6,246.1,247,229.85,6159175,1535384981.2,23-JUL-2021,86425,INE731H01025,
ACRYSIL,EQ,605.1,615.95,600,602.2,602.3,604.05,31130,18881380.35,23-JUL-2021,1619,INE482D01024,
ADANIENT,EQ,1430,1434.85,1386.2,1401.65,1399.95,1416.75,4694140,6608839557.55,23-JUL-2021,98094,INE423A01024,
ADANIGREEN,BE,989,991,951.25,980.25,969.5,988.25,79379,77414160.7,23-JUL-2021,6006,INE364U01010,
ADANIPORTS,EQ,700,700,677.2,680.05,678.8,691.8,8682097,5948358683.4,23-JUL-2021,124938,INE742F01042,
ADANIPOWER,BE,101.45,104.6,97.2,100.45,100.3,101.8,3575596,358468109.3,23-JUL-2021,31166,INE814H01011,
ADANITRANS,BE,950,990,922.6,963.6,955,964.55,82138,78620004.65,23-JUL-2021,7125,INE931S01010,
ADFFOODS,EQ,893,899,869.75,889.25,887.8,882.6,28147,24873216.4,23-JUL-2021,2567,INE982B01019,
ADL,BE,36.15,36.15,34.65,35.05,35.05,35.4,5427,190544,23-JUL-2021,33,INE0CHO01012,
ADORWELD,EQ,705,741.9,692.05,737.7,737,705.2,40610,29138281.8,23-JUL-2021,3077,INE045A01017,
ADROITINFO,BE,8.2,8.2,8.2,8.2,8.2,8.6,9033,74070.6,23-JUL-2021,83,INE737B01033,
ADSL,EQ,64.4,65.85,63.25,64.4,64.4,63,241316,15565066.45,23-JUL-2021,1806,INE102I01027,
ADVANIHOTR,EQ,72.15,72.75,68.2,69.25,69.1,73.3,65100,4565594.1,23-JUL-2021,1124,INE199C01026,
ADVENZYMES,EQ,401,405,398.3,398.85,399.4,399.65,177233,71045160.45,23-JUL-2021,6736,INE837H01020,
AEGISCHEM,EQ,323,324.45,317.5,321.3,321.9,320.3,469243,150371232.95,23-JUL-2021,8926,INE208C01025,
AFFLE,BE,4398,4399,4330,4357.45,4360,4367.55,11607,50534526.8,23-JUL-2021,4010,INE00WC01019,
AGARIND,EQ,359.5,363.95,345.3,347.3,346,352.95,40586,14446091.4,23-JUL-2021,1460,INE204E01012,
AGCNET,BE,1188.15,1239.95,1188.15,1225.2,1233.9,1226,1728,2113111.6,23-JUL-2021,105,INE676A01019,
AGRITECH,EQ,46.25,46.25,44.1,44.6,44.95,45.3,13600,610044.9,23-JUL-2021,305,INE449G01018,
AGROPHOS,EQ,17.15,17.45,16.05,16.05,16.05,16.85,153597,2552799.85,23-JUL-2021,449,INE740V01019,
