SYMBOL,SERIES,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,TOTTRDQTY,TOTTRDVAL,TIMESTAMP,
AARTIIND,EQ,124.8,126,120,122.3,120.3,124.95,24655,3017487.2,10-SEP-2003,
ABANLLOYD,EQ,324,324,304.6,311.35,308.5,320.6,73152,22690003.9,10-SEP-2003,
ABB,EQ,499,501.5,472.25,479.65,480,485.4,57471,28090222.75,10-SEP-2003,
ABSHEKINDS,EQ,9.75,9.75,9.15,9.25,9.3,9.6,56311,527631.85,10-SEP-2003,
ABSIND,EQ,104.25,105.85,102.95,104,104,105.1,22357,2342447,10-SEP-2003,
ACC,EQ,217.85,217.85,213,215.55,215.35,214.6,2006471,431922494.1,10-SEP-2003,
ADANIEXPO,EQ,209,213.85,208,210.5,209.45,210.95,36487,7693108.55,10-SEP-2003,
ADLABSFILM,EQ,65,65.9,63,63.5,63.9,65.05,61335,3937638.2,10-SEP-2003,
ADVANIORLI,EQ,39.1,39.15,38,38.15,38,39.05,13723,525019.05,10-SEP-2003,
AFTEKINFO,EQ,393.9,393.9,362.3,370.7,366,375.8,840589,314540461.45,10-SEP-2003,
AGEEGOLD,EQ,28.75,28.75,25,25.05,25,27.75,12459,325900.1,10-SEP-2003,
AGREVOIND,EQ,222,224,220.1,221.95,224,224,747,165970.6,10-SEP-2003,
AGRODUTCH,EQ,28,28.5,26.4,27.45,27.65,27.95,34151,929766.05,10-SEP-2003,
AHMEDELEC,EQ,69.5,69.5,67,67.75,68.3,67.45,10720,732529.55,10-SEP-2003,
AHMEDFORGE,EQ,56.1,56.45,55.8,55.8,55.8,56.9,2623,146783.8,10-SEP-2003,
AJANTPHARM,EQ,67.5,67.9,64,65.2,65,68.2,428456,28137371.6,10-SEP-2003,
AKSHOPTFBR,EQ,21.5,22.45,21.5,21.8,21.7,22.4,44209,968960.9,10-SEP-2003,
ALBK,EQ,18.35,18.65,18.35,18.4,18.5,18.5,407667,7537547.5,10-SEP-2003,
ALEMBICLTD,EQ,405,407.8,375.2,389.85,388.2,407.95,101627,39897753.8,10-SEP-2003,
ALFALAVAL,EQ,369,382,369,380,380,382.1,782,295843,10-SEP-2003,
ALOKTEXT,EQ,28.5,28.75,27.25,27.7,27.7,28.25,491765,13730448.45,10-SEP-2003,
ALPSINDUS,EQ,23.55,29,23.55,25,25,24.45,807,20230.1,10-SEP-2003,
AMARAJABAT,EQ,67.5,68,66,66.8,67,67.3,13248,886132.9,10-SEP-2003,
AMBUJARAJN,EQ,6.95,7,6.4,6.7,6.8,6.8,308809,2039092.55,10-SEP-2003,
AMITSPIN,BE,0,0,0,3.7,2,2,300,1110,10-SEP-2003,
AMTEKAUTO,EQ,208,210,202,204.55,204,208.45,150041,30801648.7,10-SEP-2003,
AMTREXAPPL,EQ,23.1,23.9,23,23.45,23.5,23.4,6715,155587.1,10-SEP-2003,
ANDHRABANK,EQ,42.5,43.7,42.2,43.05,43.2,42.65,2136645,91722418.5,10-SEP-2003,
ANDHRSUGAR,EQ,44.3,46,44.3,45.7,45.9,45.55,17394,790452.85,10-SEP-2003,
APCOTEXLAT,EQ,34,34.3,34,34.3,34.3,34,967,33028.8,10-SEP-2003,
APIL,EQ,128,142.8,128,133.95,133.7,127.95,57389,7747606.05,10-SEP-2003,
APOLLOHOSP,EQ,163,164.5,157,158.25,157.75,163.95,202025,32367911.65,10-SEP-2003,
APOLLOTYRE,EQ,173.9,176,172,172.7,172,171.85,55109,9576344.45,10-SEP-2003,
APTECHT,EQ,61.8,61.8,57,57.7,57.05,61.35,510869,30328197.6,10-SEP-2003,
ARCHIES,EQ,66,67.75,64.4,66.1,66.2,66.25,20919,1378847.95,10-SEP-2003,
ARHAMFISCL,EQ,8.4,9.35,8.1,8.25,8.3,8.5,301521,2639509.5,10-SEP-2003,
ARIHANTCRE,EQ,5.5,5.5,4.85,5.35,5.35,5.15,393161,2008663.9,10-SEP-2003,
ARL,BE,0,0,0,5.1,0,5.15,69877,356372.7,10-SEP-2003,
ARVINDMILL,EQ,49.55,49.55,48,48.9,49.35,49,795080,38670836.15,10-SEP-2003,
ASAHIINDIA,EQ,91,93.75,90.1,92.65,92.65,92.15,55864,5159710.95,10-SEP-2003,
ASHAPURMIN,EQ,93,93,93,93,93,92,25,2325,10-SEP-2003,
ASHIMASYN,EQ,17,17,17,17,17,17.3,100,1700,10-SEP-2003,
ASHKLEYFIN,EQ,54.85,54.85,53.5,54.1,54,54.3,9993,540216.85,10-SEP-2003,
ASHOKLEY,EQ,169.75,170.75,167,169,169,168.9,144543,24423631.1,10-SEP-2003,
ASIANELEC,EQ,68,68.5,63,64.75,64.4,67.75,15495,1019209.8,10-SEP-2003,
ASIANHOTEL,EQ,100.1,104.9,100.1,103.9,104.4,102.3,1730,175194.2,10-SEP-2003,
ASIANPAINT,EQ,303,308,302,305.7,307,305.95,60618,18374930.9,10-SEP-2003,
ASTRAIDL,EQ,604,645.15,590,645.15,645.15,586.5,2390,1494859.15,10-SEP-2003,
ATCOIND,EQ,12.65,13,12.3,12.5,12.4,13.05,17277,217421.55,10-SEP-2003,
ATFL,EQ,50.85,52,50,50.15,50.25,50.65,30014,1542549.25,10-SEP-2003,
ATLASCYCLE,EQ,82,82.85,79.8,80.35,79.8,81.45,3663,296739.2,10-SEP-2003,
ATULPROD,EQ,46.4,49.8,45.5,48.45,49.8,45.95,50299,2371392.3,10-SEP-2003,
AUROPHARMA,EQ,599.9,599.9,573,591.2,590,609.5,572380,336582048.5,10-SEP-2003,
AUTOAXLES,EQ,181,181.5,173,176.9,176,176.45,2994,528827.5,10-SEP-2003,
AVENTIS,EQ,450.3,468,450.3,459.05,455,472.35,28616,13229362.9,10-SEP-2003,
AZTEC,EQ,32.55,32.55,31,31.25,31.45,32.45,95153,3011077.1,10-SEP-2003,
BAJAJAUTO,EQ,700.1,715,690,709.85,710,706.1,173235,121990464.55,10-SEP-2003,
BAJAJHIND,EQ,145.75,145.75,141.35,143,143,145.95,1165,167949.3,10-SEP-2003,
BAJAUTOFIN,EQ,68.2,71.9,67,67.15,67,70.65,5630,387836.25,10-SEP-2003,
BALAJITELE,EQ,67.75,69,64.2,65.85,65.75,66.85,722934,48252413.75,10-SEP-2003,
BALMLAWRIE,EQ,95.5,97,95,95.2,96.5,95.65,7474,714818,10-SEP-2003,
BALRAMCHIN,EQ,164,165,161,161.55,162,165.85,9522,1551403,10-SEP-2003,
BANARISUG,EQ,155,163,155,160.65,161.5,159,3047,478131.85,10-SEP-2003,
BANKBARODA,EQ,137.6,147.9,135.6,146.6,146.7,136.65,3531084,505127675.35,10-SEP-2003,
BANKINDIA,EQ,56,57.55,55.5,57.3,57.4,56.15,2360919,134129560.4,10-SEP-2003,
BANKPUNJAB,EQ,25.05,25.6,24.2,24.6,24.7,24.85,999231,24862276.7,10-SEP-2003,
BANKRAJAS,EQ,25.5,25.85,25.2,25.4,25.5,25.25,327644,8351255.75,10-SEP-2003,
BASF,EQ,142.05,144,140.1,141.25,141.25,143,39965,5670254.2,10-SEP-2003,
BATAINDIA,EQ,45.5,45.5,41,41.55,41.5,42.3,121003,5043773.05,10-SEP-2003,
BBTC,EQ,41.5,42.25,41.05,42.25,42.25,43,470,19573,10-SEP-2003,
BEL,EQ,469,492,469,478.6,477.5,473.45,252826,121878605.2,10-SEP-2003,
BEML,EQ,115,122,114,116.15,115.55,115.15,1893502,222849831.2,10-SEP-2003,
BERGEPAINT,EQ,104.1,106.95,102,104.25,105.25,105.55,13951,1450974,10-SEP-2003,
BFLSOFTWAR,EQ,438,444.95,425,430.1,432.95,443.95,31206,13503090.55,10-SEP-2003,
BGFL,EQ,20.75,22.5,20.6,21.35,21.7,20.9,20668,448495,10-SEP-2003,
BHARATFORG,EQ,494.9,496,480,482.25,489,490.35,40585,19760526.25,10-SEP-2003,
BHARATGEAR,BE,0,0,0,15,6,6,400,5990,10-SEP-2003,
BHARATRAS,EQ,37.7,37.7,32.6,33.8,34,34.5,4280,145226.9,10-SEP-2003,
BHARTI,EQ,64.3,65,62.3,63.85,63.4,63.65,813971,51696437.35,10-SEP-2003,
BHEL,EQ,343.9,349.9,341.15,348.05,349.15,342.75,442031,152746236.8,10-SEP-2003,
BIL,EQ,29.5,30.05,29.5,30,30,29.85,7100,211487.05,10-SEP-2003,
BILT,EQ,65.05,65.2,61.9,63.3,63,65.5,239880,15284302.05,10-SEP-2003,
BIRLA3M,EQ,385,400,385,396.7,393,390.2,3587,1404924.3,10-SEP-2003,
BIRLAERIC,EQ,15.5,16,15,15.3,15.4,16.05,17792,272405.55,10-SEP-2003,
BIRLAJUTE,EQ,44.1,46.5,42.65,43.6,43.5,44.85,212829,9306622.85,10-SEP-2003,
BLUECHIP,EQ,37,40.8,37,40.8,40.8,38.85,1400,56265,10-SEP-2003,
BLUEDART,EQ,90.05,91.5,90,91,91.25,90.35,4256,385378.8,10-SEP-2003,
BLUESTARCO,EQ,107,107.05,105.2,106.65,106.25,107.9,5570,593077.65,10-SEP-2003,
BLUESTINFO,EQ,153.5,153.5,150,151.1,151.9,153.15,7758,1176305.1,10-SEP-2003,
BOMDYEING,EQ,66.25,68.9,66.25,67.7,68.5,67.75,53394,3609529.3,10-SEP-2003,
BONGAIREFN,EQ,68,71.1,67,69.45,69.4,68.75,1530410,106017681.75,10-SEP-2003,
BPCL,EQ,330.05,345.9,330,343.5,342.95,331.25,1840117,628278439.5,10-SEP-2003,
BPL,EQ,42.1,44,42,42.9,42.65,42.75,103389,4457433.4,10-SEP-2003,
BPLREFRIG,BE,0,0,0,1.8,1.7,1.7,500,900,10-SEP-2003,
BRITANNIA,EQ,565,569,560.15,563.95,567.8,564.75,1999,1129137.85,10-SEP-2003,
BSELINFO,BE,0,0,0,22,27,27,1,22,10-SEP-2003,
BSES,EQ,360,370,357.45,366.55,370,360.55,397017,144071472.5,10-SEP-2003,
BSL,EQ,35.75,35.75,35.75,35.75,35.75,36.45,100,3575,10-SEP-2003,
CADILAHC,EQ,328,335,315,322.75,324,328.9,437702,140714306.55,10-SEP-2003,
CANBK,EQ,120.8,125.25,120,124.35,124.8,120.5,4595731,565334749.85,10-SEP-2003,
CANFINHOME,EQ,36.25,36.95,35.65,36,35.85,36.45,8845,318710,10-SEP-2003,
CARBORUNIV,EQ,170,173,166.25,172.45,173,171.55,8660,1478503.95,10-SEP-2003,
CEAT,EQ,42.05,42.1,40.8,41.5,41.4,42.55,56989,2359223.65,10-SEP-2003,
CENTENKA,EQ,120,126.4,120,122.8,122,122.95,49219,6106204.7,10-SEP-2003,
CENTURION,EQ,12.5,12.65,12.3,12.4,12.45,12.55,578472,7212319.8,10-SEP-2003,
CENTURYTEX,EQ,113.2,114,110,110.65,110,113.7,314381,35098975.25,10-SEP-2003,
CESC,EQ,44.1,44.1,42,42.85,42.75,43.75,133017,5721428.35,10-SEP-2003,
CGIGARSH,EQ,55.1,56,52.6,54.9,56,54.8,13478,728116.5,10-SEP-2003,
CHAMBLFERT,EQ,17.75,18.4,17.6,18.15,18.4,18.15,719469,12984094.65,10-SEP-2003,
CHEMPLAST,EQ,28.05,28.05,27.65,28.05,28.05,28.5,5650,158300,10-SEP-2003,
CHENNPETRO,EQ,77.8,81.7,76.5,77.95,77.35,77.4,771259,60860716.6,10-SEP-2003,
CHESLINTEX,EQ,15.85,16.85,15.15,16,16.35,16.8,27437,429283.25,10-SEP-2003,
CHLORIDIND,EQ,84.8,84.8,78,79,79.95,80.4,26151,2070534.55,10-SEP-2003,
CHOLAINV,EQ,50,51.5,50,50.85,50.75,50.8,11730,598154,10-SEP-2003,
CINEVISTA,EQ,32,34,32,32.7,32.3,32.75,17198,559605.05,10-SEP-2003,
CIPL,BE,0,0,0,5.9,0,2.7,1000,5900,10-SEP-2003,
CIPLA,EQ,991,1036.9,972,1017.8,1019.8,1001.7,269476,272927896.75,10-SEP-2003,
CLARIANT,EQ,165,169.85,161.05,161.7,161.05,171.1,3480,570138.05,10-SEP-2003,
CMC,EQ,470,492,432.7,477.95,479.5,475.5,72958,35183912.8,10-SEP-2003,
COATESIND,EQ,120,120,108.1,110.25,108.55,109.95,1360,149578,10-SEP-2003,
COCHINREFN,EQ,152.5,157.75,148,153,152.5,152.35,1034621,158634570.75,10-SEP-2003,
COLGATE,EQ,144,146.6,133,145.7,146,145.9,71059,10356889,10-SEP-2003,
COLORCHEM,EQ,223,223,219.55,220,220,220.55,2145,471987,10-SEP-2003,
COMPUDYNE,EQ,14.55,14.8,14.25,14.45,14.3,14.65,11708,169327.5,10-SEP-2003,
COMPUTECH,EQ,7.4,7.45,6.75,6.85,6.75,7.15,62363,432336.15,10-SEP-2003,
CONCOR,EQ,436.05,459,435.05,452.05,455,437.95,45821,20702964.05,10-SEP-2003,
