SYMBOL,SERIES,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,TOTTRDQTY,TOTTRDVAL,TIMESTAMP,TOTALTRADES,ISIN,
ADANIENT,EQ,195.15,195.15,187.65,189.8,189.75,192.35,1657528,314960658.5,25-JUL-2012,20740,INE423A01024,
ADANIPORTS,EQ,116.1,117.2,114.2,115.2,115.65,117,631445,72776228.9,25-JUL-2012,21019,INE742F01042,
ADANIPOWER,EQ,45.1,45.25,43.55,44.5,44.5,45.1,1449172,64173752.5,25-JUL-2012,6991,INE814H01011,
ADFFOODS,EQ,47,48.7,47,47.2,47.1,47.95,1399,66146.4,25-JUL-2012,31,INE982B01019,
ADHUNIK,EQ,31.75,32.7,31.4,31.45,31.5,31.9,33703,1066178.7,25-JUL-2012,513,INE400H01019,
ADORWELD,EQ,137.25,139,135.15,135.8,136,136.2,1815,247553.4,25-JUL-2012,53,INE045A01017,
ADSL,EQ,26,26.15,25.3,25.65,25.7,25.9,61897,1584073.85,25-JUL-2012,370,INE102I01027,
ADVANIHOTR,EQ,26.5,26.5,26.5,26.5,26.5,27.8,600,15900,25-JUL-2012,2,INE199C01026,
ADVANTA,BL,475,475,475,475,475,640,663525,315174375,25-JUL-2012,1,INE517H01010,
ADVANTA,EQ,465.3,513.2,462,500.9,503,471.05,131005,65677495.5,25-JUL-2012,6569,INE517H01010,
AEGISCHEM,EQ,115.1,116.65,114.15,115.15,114.5,116.05,3806,438723.8,25-JUL-2012,301,INE208C01017,
AFL,EQ,31.25,33.5,31.15,33.15,33.2,31.75,5573,182277.95,25-JUL-2012,64,INE020G01017,
AFTEK,EQ,8.25,8.5,8,8.2,8.15,8.4,200291,1638297.3,25-JUL-2012,453,INE796A01023,
AGCNET,EQ,247,258.9,245.25,255.7,258.8,249.45,5974,1515394.4,25-JUL-2012,277,INE676A01019,
AGRODUTCH,EQ,4.35,4.7,4.35,4.45,4.45,4.65,8942,39554.8,25-JUL-2012,54,INE135B01014,
AHLEAST,EQ,248.9,254,240,250.05,254,245,403,99762.45,25-JUL-2012,43,INE926K01017,
AHLUCONT,EQ,51,52.7,50.15,50.55,50.75,52,903,45675,25-JUL-2012,128,INE758C01029,
AHLWEST,EQ,132,132,124.6,125.15,125.15,128,487,61589.9,25-JUL-2012,10,INE915K01010,
AHMEDFORGE,EQ,128.5,130,127.25,127.45,127.25,127.7,2213,283383.8,25-JUL-2012,51,INE425A01011,
AIAENG,EQ,317,317,310,311.75,310.1,315.8,2750,861132.6,25-JUL-2012,106,INE212H01026,
AICHAMP,BE,20.05,20.05,20.05,20.05,20.05,19.15,1,20.05,25-JUL-2012,1,INE768E01024,
AIL,EQ,379.8,383,370.6,377.1,380.2,380.15,131270,49413551,25-JUL-2012,2556,INE878A01011,
AJANTPHARM,EQ,736.15,746.95,725,737.95,735.5,739.1,14097,10431399,25-JUL-2012,862,INE031B01015,
AJMERA,EQ,110,111.25,109.6,110.05,110.4,110.55,1579,173989.85,25-JUL-2012,157,INE298G01027,
AKSHOPTFBR,EQ,16.7,16.75,16.2,16.5,16.45,16.4,61819,1014669.25,25-JUL-2012,301,INE523B01011,
AKZOINDIA,EQ,885,925,885,912.1,908,880.6,909967,836947433.2,25-JUL-2012,2384,INE133A01011,
ALBK,EQ,134.9,138.35,133.5,137.85,137.55,135.25,1064222,144752183.05,25-JUL-2012,12330,INE428A01015,
ALCHEM,EQ,59.65,59.75,58,58.2,58.2,58.7,427,25111.3,25-JUL-2012,17,INE964B01033,
ALEMBICLTD,EQ,14.55,15.2,14.55,15.05,15,15.05,15477,232395.3,25-JUL-2012,113,INE426A01027,
ALICON,EQ,61.5,61.5,61.1,61.25,61.25,61.25,401,24581.25,25-JUL-2012,6,INE062D01024,
ALKALI,EQ,27,28.3,26.3,26.45,26.75,27.95,4906,132152.7,25-JUL-2012,84,INE773I01017,
ALKYLAMINE,EQ,99.1,102.5,98.8,102.5,102.5,100.3,276,27597.5,25-JUL-2012,13,INE150B01013,
ALLCARGO,EQ,135,140.8,135,138,140.5,136,3942,543269.85,25-JUL-2012,74,INE418H01029,
ALLSEC,BE,36.9,40,36.9,39.8,39.55,38.8,20716,805578.3,25-JUL-2012,92,INE835G01018,
ALMONDZ,EQ,8.55,8.55,7.4,7.55,7.55,8.2,730,5501,25-JUL-2012,25,INE326B01027,
ALOKTEXT,EQ,16.85,16.95,16.7,16.8,16.75,16.9,3681675,62043357.6,25-JUL-2012,6635,INE270A01011,
ALPA,EQ,8.25,8.4,8.05,8.1,8.1,8.25,4046,33331.95,25-JUL-2012,13,INE385I01010,
ALPHAGEO,BE,47,49.7,46.1,48.95,48.95,47.35,1046,49427.1,25-JUL-2012,17,INE137C01018,
ALPINEHOU,EQ,9.05,9.05,9.05,9.05,9.05,9.5,1,9.05,25-JUL-2012,1,INE840D01015,
ALPSINDUS,EQ,2,2.05,1.9,1.9,1.9,1.95,6215,12244.6,25-JUL-2012,18,INE093B01015,
ALSTOMT&D,EQ,179.4,181.95,176.5,179.95,181,179.95,10193,1819392.55,25-JUL-2012,423,INE200A01026,
AMAR,EQ,141.3,141.3,137.35,138.15,137.55,138.6,125361,17434178.75,25-JUL-2012,987,INE787G01011,
AMARAJABAT,EQ,294.95,296.1,290.25,295.05,295,292.45,42739,12546178.45,25-JUL-2012,1507,INE885A01024,
AMARJOTHI,EQ,40,40,40,40,40,40,2,80,25-JUL-2012,1,INE484D01012,
AMBIKCO,EQ,187.5,192,184.2,184.55,184.2,192.65,422,78617.1,25-JUL-2012,27,INE540G01014,
AMBUJACEM,EQ,167.25,176.8,167.25,174.3,175,168.15,6189069,1073901470.2,25-JUL-2012,31285,INE079A01024,
AMDIND,EQ,15.65,15.65,15.05,15.15,15.15,15.5,1206,18609.1,25-JUL-2012,10,INE005I01014,
AMLSTEEL,EQ,8.75,9.2,8.75,9.2,9.2,9,229,2042.5,25-JUL-2012,9,INE577F01018,
AMRUTANJAN,EQ,764,769.85,755.2,759.2,758.25,766.85,11572,8803412.85,25-JUL-2012,794,INE098F01015,
AMTEKAUTO,EQ,105.15,106.5,104.1,105.2,104.7,104.75,43437,4574586.55,25-JUL-2012,1257,INE130C01021,
AMTEKINDIA,EQ,92.05,93,91.2,91.65,91.7,92.45,254794,23547611.1,25-JUL-2012,2064,INE068D01021,
ANANTRAJ,EQ,49.1,49.5,48.1,48.6,48.75,49.1,259821,12644650.35,25-JUL-2012,2854,INE242C01024,
ANDHRABANK,EQ,108,108.2,105.65,105.95,106,107.9,414367,44083390.65,25-JUL-2012,3395,INE434A01013,
ANDHRACEMT,EQ,8.65,8.7,8.5,8.55,8.6,8.7,11035,94815.5,25-JUL-2012,78,INE666E01012,
ANDHRSUGAR,EQ,158.9,160.5,154,157.2,158,157.95,35826,5642368.7,25-JUL-2012,689,INE715B01013,
ANGIND,EQ,16.2,16.95,16.2,16.95,16.95,17,541,8846.4,25-JUL-2012,17,INE017D01010,
ANIKINDS,EQ,36.05,37.45,36,36.55,36.25,37.05,12137,447621.3,25-JUL-2012,115,INE087B01017,
ANKURDRUGS,BE,15,15.9,14.9,14.9,14.9,15.65,6450,97192.65,25-JUL-2012,55,INE238D01012,
ANSALAPI,EQ,27.05,27.4,26.35,26.55,26.45,27.1,30585,816888.15,25-JUL-2012,276,INE436A01026,
ANSALHSG,EQ,45.35,45.35,44,44.9,45,45,5036,226057.5,25-JUL-2012,30,INE880B01015,
ANTGRAPHIC,EQ,0.2,0.25,0.2,0.2,0.2,0.2,22671,4534.25,25-JUL-2012,8,INE414B01021,
APARINDS,EQ,137.6,139,136,137.95,138,135.95,9216,1265638.25,25-JUL-2012,241,INE372A01015,
APCOTEXIND,EQ,165,169,165,166.3,168,169.05,627,104738.6,25-JUL-2012,56,INE116A01016,
APLAPOLLO,EQ,158,166,158,159.2,166,159.65,49,7782.75,25-JUL-2012,5,INE702C01019,
APLLTD,EQ,60.3,62,60.1,60.35,60.45,61.6,57485,3505533.45,25-JUL-2012,647,INE901L01018,
APOLLOHOSP,EQ,628.95,628.95,616.55,618.9,621,622.85,95037,59007277,25-JUL-2012,8642,INE437A01024,
APOLLOTYRE,EQ,81.2,81.55,79.3,80.9,80.6,80.95,1960360,157985633.95,25-JUL-2012,10199,INE438A01022,
APPAPER,EQ,313,315.4,304.5,307.9,308.95,313,97682,30159840.05,25-JUL-2012,2653,INE435A01028,
APTECHT,EQ,72.55,72.7,70.4,70.8,70.7,72.7,211657,15071703.3,25-JUL-2012,3284,INE266F01018,
AQUA,EQ,11.05,11.2,10.75,11,11.15,10.95,20959,230300.9,25-JUL-2012,105,INE544K01026,
ARCHIDPLY,EQ,8.5,9,8.45,8.45,8.45,8.8,2997,25987.75,25-JUL-2012,25,INE877I01016,
ARCHIES,EQ,23.5,23.9,23,23.1,23.05,23.45,14742,341360.85,25-JUL-2012,129,INE731A01020,
ARIES,EQ,58.65,59.5,55.5,55.9,55.5,58.15,5434,309615.8,25-JUL-2012,177,INE298I01015,
ARIHANT,EQ,47,48.4,46.15,47.95,47.95,48.55,1150,53660,25-JUL-2012,7,INE413D01011,
AROGRANITE,EQ,32.65,32.65,32.65,32.65,32.65,32.9,25,816.25,25-JUL-2012,2,INE210C01013,
ARSHIYA,EQ,126.35,127.95,123.5,123.95,123.6,126.65,46289,5782846.7,25-JUL-2012,926,INE968D01022,
ARSSINFRA,EQ,40.8,41,38.6,39.1,39.3,41,463139,18169881.8,25-JUL-2012,3440,INE267I01010,
ARVIND,EQ,72.2,72.85,70.2,71.7,71.75,72.15,1046889,74809215.3,25-JUL-2012,7063,INE034A01011,
ARVINDREM,EQ,22.25,22.9,22.15,22.5,22.5,22.55,4466,99942.55,25-JUL-2012,47,INE211C01037,
ASAHIINDIA,EQ,61.15,62.65,60.5,61.6,61.95,61.7,48421,2976174.7,25-JUL-2012,100,INE439A01020,
ASAHISONG,EQ,91.85,91.85,90,90.65,90.95,90.05,4153,375834.95,25-JUL-2012,36,INE228I01012,
ASAL,EQ,47,50.35,47,47.9,47.8,49.55,11572,557298.95,25-JUL-2012,151,INE900C01027,
ASHAPURMIN,EQ,18.25,18.25,18.25,18.25,18.25,17.4,18766,342479.5,25-JUL-2012,64,INE348A01023,
ASHCONIUL,BE,1.35,1.35,1.25,1.25,1.25,1.3,8030,10837.6,25-JUL-2012,6,INE714F01033,
ASHIANA,EQ,168,170,163.8,169.7,169.7,170.05,1206,201902.9,25-JUL-2012,58,INE365D01013,
ASHIMASYN,BE,3.6,3.6,3.6,3.6,3.6,3.65,777,2797.2,25-JUL-2012,1,INE440A01010,
ASHOKA,EQ,205.05,206.95,201.6,204,204,205.4,767,156840.8,25-JUL-2012,34,INE442H01011,
ASHOKLEY,EQ,23.2,23.8,22.45,22.5,22.45,23.3,10627893,241942284.1,25-JUL-2012,19666,INE208A01029,
ASIANELEC,BE,5.95,5.95,5.45,5.65,5.85,5.7,21335,117883.1,25-JUL-2012,85,INE441A01026,
ASIANHOTNR,EQ,202.4,202.4,182.55,194.7,195.9,192.55,1048,202287.6,25-JUL-2012,82,INE363A01022,
ASIANPAINT,EQ,3564.95,3584,3515.15,3528.35,3529.55,3566.8,64171,227406756.2,25-JUL-2012,11686,INE021A01018,
ASIANTILES,EQ,43.4,43.4,43.4,43.4,43.4,41,2,86.8,25-JUL-2012,2,INE022I01019,
ASSAMCO,EQ,5.95,6.1,5.7,5.75,5.8,5.85,388916,2277873.45,25-JUL-2012,517,INE442A01024,
ASTEC,EQ,26.15,26.15,25,25.5,25.5,25.35,1674,43340.55,25-JUL-2012,22,INE563J01010,
ASTERSILI,EQ,7.9,7.9,7.15,7.2,7.15,7.5,4435,32227.8,25-JUL-2012,37,INE900K01012,
ASTRAL,EQ,234.55,234.55,228.55,229.25,229.1,230.8,1158,265961.3,25-JUL-2012,88,INE006I01020,
ASTRAMICRO,EQ,41.25,42.6,40.55,41.05,40.9,41.7,56815,2326993.7,25-JUL-2012,485,INE386C01029,
ASTRAZEN,EQ,1755,1755,1712,1718.9,1721.95,1740.25,4926,8541387.7,25-JUL-2012,680,INE203A01020,
ATFL,EQ,469,473.45,463,471.7,470.1,469.4,4880,2292590.35,25-JUL-2012,202,INE209A01019,
ATLANTA,EQ,56.2,56.7,56.15,56.2,56.5,56.35,11542,649899.15,25-JUL-2012,246,INE285H01022,
ATLASCYCLE,EQ,399,403.1,390.1,391.9,392.4,399.35,17385,6872688.7,25-JUL-2012,956,INE446A01017,
ATNINTER,EQ,0.65,0.7,0.6,0.6,0.6,0.65,1012,657.3,25-JUL-2012,3,INE803A01027,
ATUL,EQ,269.95,273.5,263.05,264.95,265,268.9,38407,10318953.4,25-JUL-2012,1579,INE100A01010,
AURIONPRO,EQ,116,116,113,113.05,113,115.5,102,11681.05,25-JUL-2012,7,INE132H01018,
AUROPHARMA,EQ,108.4,108.7,105.9,107.65,107.45,108.15,381297,41018836.05,25-JUL-2012,3759,INE406A01037,
AUSTRAL,BE,1,1.05,0.95,1,0.95,1,256824,257473.15,25-JUL-2012,107,INE455J01027,
AUTOAXLES,EQ,408.6,410,392,394.15,397.5,401.05,775,308197.3,25-JUL-2012,140,INE449A01011,
AUTOIND,EQ,163,163,151.1,152.8,152.1,158.9,46870,7231615.85,25-JUL-2012,1569,INE718H01014,
AUTOLITIND,EQ,15.5,15.5,15.25,15.3,15.3,15.85,545,8319.2,25-JUL-2012,21,INE448A01013,
AVANTI,EQ,139.55,142,137,139,138.5,140.35,16025,2226867,25-JUL-2012,38,INE871C01012,
AVTNPL,EQ,34.8,35,34.3,34.6,34.65,34.8,22506,776474.55,25-JUL-2012,132,INE488D01021,
AXIS-IT&T,EQ,76,77.45,76,76.7,77.45,77.35,1610,123794.6,25-JUL-2012,73,INE555B01013,
AXISBANK,EQ,1039.9,1040.5,1016.1,1028.7,1029,1041.35,1191914,1222762626.75,25-JUL-2012,34290,INE238A01026,
AXISGOLD,EQ,2899.55,2915,2890.1,2896.7,2892.5,2870.05,123,356824.7,25-JUL-2012,27,INF846K01347,
BAGFILMS,BE,4.8,4.8,4.45,4.45,4.45,4.65,61886,278911.55,25-JUL-2012,211,INE116D01028,
BAJAJ-AUTO,EQ,1545,1569.8,1534,1560.95,1562.45,1559.25,553441,856434814.55,25-JUL-2012,31718,INE917I01010,
BAJAJCORP,EQ,143,144.4,139.25,141.55,142,141.05,189025,26831115.1,25-JUL-2012,3452,INE933K01021,
BAJAJELEC,EQ,182.2,185,180.15,183.65,185,182.15,23758,4340330.75,25-JUL-2012,1299,INE193E01025,
BAJAJFINSV,EQ,735,750.1,723.05,733.85,734,729.35,112287,82677495.4,25-JUL-2012,4267,INE918I01018,
BAJAJHIND,EQ,34.6,35.25,33.25,33.6,33.45,35.1,7763415,262800874.75,25-JUL-2012,19499,INE306A01021,
BAJAJHLDNG,EQ,760,760,749,755.85,755.5,750.4,15070,11397902,25-JUL-2012,1974,INE118A01012,
BAJFINANCE,EQ,1090,1090,1058.4,1069.25,1070,1080,18796,20099209.85,25-JUL-2012,3894,INE296A01016,
BALAJITELE,EQ,39.95,41.8,39.95,40.9,40.95,40.2,53292,2176646.3,25-JUL-2012,587,INE794B01026,
BALAMINES,EQ,41.8,42,41,41.95,41.25,41.5,7433,310721.55,25-JUL-2012,27,INE050E01027,
BALKRISIND,EQ,291.25,302,291.25,295.6,295,298.3,73353,21679562.15,25-JUL-2012,609,INE787D01026,
BALLARPUR,EQ,19.3,19.3,19,19.15,19.1,19.45,122314,2345149.35,25-JUL-2012,428,INE294A01037,
BALMLAWRIE,EQ,579,586.9,562.5,570.3,569.9,584.75,14029,8023460.4,25-JUL-2012,843,INE164A01016,
BALPHARMA,EQ,18.7,19,18.65,19,19,19,1022,19209.85,25-JUL-2012,14,INE083D01012,
BALRAMCHIN,EQ,61.95,62.25,59.05,59.5,59.25,62.3,3350597,201562901.65,25-JUL-2012,16576,INE119A01028,
BANARBEADS,BE,31.5,31.5,31.5,31.5,31.5,30,340,10710,25-JUL-2012,1,INE655B01011,
BANARISUG,EQ,859.9,863.6,835,841.6,835,858.95,519,438686,25-JUL-2012,163,INE459A01010,
BANCOINDIA,EQ,61.85,62.5,61.5,61.5,61.5,61.85,7139,440523.1,25-JUL-2012,45,INE213C01025,
BANG,BE,17.4,17.8,17.25,17.7,17.8,18.05,1270,22058.05,25-JUL-2012,8,INE863I01016,
BANKBARODA,EQ,682,684,675,677.85,676.8,687.1,146541,99414601.25,25-JUL-2012,5203,INE028A01013,
BANKBEES,EQ,1045,1046.9,1025,1033.72,1033,1034.05,304,313577.64,25-JUL-2012,51,INF732E01078,
BANKINDIA,EQ,318.05,321.75,315,318.1,317.8,321,294835,93905242.3,25-JUL-2012,6945,INE084A01016,
BANSWRAS,EQ,72.5,72.5,69.55,69.55,69.55,70,591,42054.5,25-JUL-2012,5,INE629D01012,
BARTRONICS,EQ,25.5,25.5,24.7,24.95,25.05,25.4,53964,1345792.4,25-JUL-2012,455,INE855F01034,
BASF,EQ,551.15,561,551.15,556.5,552.65,558.25,2805,1563145.05,25-JUL-2012,193,INE373A01013,
BASML,EQ,63.95,63.95,61.5,61.5,61.5,64,2,125.45,25-JUL-2012,2,INE186H01014,
BATAINDIA,EQ,903.95,914.5,897.6,907.25,908,900.7,298800,271462955.5,25-JUL-2012,11557,INE176A01010,
BAYERCROP,EQ,771.45,780,765.05,774.3,776,769.2,4465,3448368.25,25-JUL-2012,312,INE462A01022,
BBL,EQ,616.55,625,615.05,617.3,618.9,622.25,1130,698557.3,25-JUL-2012,120,INE464A01028,
BBTC,EQ,585,585,562.55,573,575,581.3,6633,3798830.7,25-JUL-2012,193,INE050A01017,
BECREL,EQ,7.25,7.25,6.9,6.95,6.9,7.5,4371,30989.75,25-JUL-2012,16,INE287A01015,
BEDMUTHA,BE,13.45,13.85,12.85,12.9,12.85,13.5,36876,483975.55,25-JUL-2012,120,INE844K01012,
BEL,EQ,1280.05,1280.1,1246.2,1257.5,1252.4,1279.3,82506,103365409.4,25-JUL-2012,2620,INE263A01016,
BEML,EQ,350.1,350.1,335.2,337.7,337.25,350.85,181187,61529356.15,25-JUL-2012,9010,INE258A01016,
BEPL,EQ,18.5,18.5,18.05,18.05,18.05,18.9,37,683.8,25-JUL-2012,4,INE922A01025,
BERGEPAINT,EQ,133.8,136.4,130.15,131.8,131.2,134.2,187266,25112957.9,25-JUL-2012,2255,INE463A01020,
BFINVEST,EQ,44.5,44.5,42.1,42.25,42.7,43,2337,99792.85,25-JUL-2012,50,INE878K01010,
BFUTILITIE,EQ,441,441,426,429.9,428,444.2,373442,161489839.3,25-JUL-2012,10711,INE243D01012,
BGLOBAL,EQ,6.3,6.3,6,6.15,6.15,6.15,3614,22195.05,25-JUL-2012,23,INE224M01013,
BGRENERGY,EQ,291,291,282.05,283.4,283,291.1,451149,128517605.05,25-JUL-2012,9123,INE661I01014,
BHAGWATIHO,EQ,62.75,63.5,62.5,63.25,63.45,63.8,408,25728.4,25-JUL-2012,14,INE797H01018,
BHAGYNAGAR,EQ,14.55,14.75,14.55,14.65,14.65,14.6,454,6646.1,25-JUL-2012,8,INE458B01028,
BHARATFORG,EQ,296.95,297.9,293.75,295.95,295.5,298.2,71744,21204948.45,25-JUL-2012,1907,INE465A01025,
BHARATGEAR,EQ,77.1,78.75,76.65,77,77,77.6,1402,108216.25,25-JUL-2012,20,INE561C01019,
BHARATRAS,EQ,130.1,134.1,130,130.1,130.1,136.95,238,31420.6,25-JUL-2012,127,INE838B01013,
BHARTIARTL,EQ,309.9,309.9,298.55,300.7,300.5,308.55,3144732,948804007.65,25-JUL-2012,33982,INE397D01024,
BHARTISHIP,EQ,64.15,65.1,63.4,64.45,64.4,64.8,34617,2221328.1,25-JUL-2012,743,INE673G01013,
BHEL,EQ,216.05,219.45,215.1,216.25,216,217.7,2071507,449895678.75,25-JUL-2012,27974,INE257A01026,
BHUSANSTL,EQ,468.45,474.7,468.45,472,471.25,471.9,64043,30143945.1,25-JUL-2012,1051,INE824B01021,
BIL,EQ,50.55,50.55,48.8,48.95,49,50.35,7844,386098.75,25-JUL-2012,207,INE828A01016,
BILENERGY,EQ,78.55,87.45,76.2,85.45,87.45,83.95,418,32718.95,25-JUL-2012,9,INE607L01011,
BILPOWER,BE,36.8,39.75,36.6,38.9,38.9,38,2789,104446.1,25-JUL-2012,18,INE952D01018,
BIMETAL,EQ,270,270,257,260.8,261.7,265.15,2162,566547.7,25-JUL-2012,78,INE469A01019,
BINANIIND,EQ,105.2,107,105.1,106.7,107,107.5,3516,374435.25,25-JUL-2012,100,INE071A01013,
BINDALAGRO,EQ,34,34,32.45,33,33,34.05,95680,3154415.65,25-JUL-2012,1102,INE143A01010,
BIOCON,EQ,248.9,253.8,247.1,252.1,252.15,249.25,588622,148122525.15,25-JUL-2012,10853,INE376G01013,
BIRLACORPN,EQ,225,225,216,216.95,216.5,221.2,4277,930113.65,25-JUL-2012,154,INE340A01012,
BIRLACOT,EQ,0.25,0.25,0.2,0.25,0.25,0.25,296897,70550.9,25-JUL-2012,82,INE655I01024,
BIRLAERIC,EQ,9.7,10.45,9,9.15,9.05,9.7,19139,179760.9,25-JUL-2012,129,INE800A01015,
BIRLAMONEY,EQ,14,14,13.2,14,14,14,2348,32175.9,25-JUL-2012,23,INE865C01022,
BIRLAPOWER,EQ,0.35,0.4,0.35,0.4,0.4,0.35,1020277,396501.45,25-JUL-2012,287,INE224B01024,
BLBLIMITED,BE,3.85,3.85,3.85,3.85,3.85,3.85,225,866.25,25-JUL-2012,3,INE791A01024,
BLISSGVS,EQ,33.55,35.3,32,34.55,34.4,32.95,351373,12070469.55,25-JUL-2012,1910,INE416D01022,
BLKASHYAP,EQ,8.55,8.9,8.5,8.6,8.65,8.75,31292,270363.9,25-JUL-2012,142,INE350H01032,
BLUECHIP,EQ,0.75,0.75,0.7,0.7,0.7,0.75,8915,6256.05,25-JUL-2012,10,INE657B01025,
BLUEDART,EQ,1963.1,1963.1,1925.05,1944.25,1960,1960.9,531,1032546,25-JUL-2012,199,INE233B01017,
BLUESTARCO,EQ,186.25,191.7,185,186.05,187,185.05,38476,7274802.1,25-JUL-2012,1192,INE472A01039,
BLUESTINFO,EQ,64.95,66.7,59.75,60.75,60.15,60.7,1560,94842.25,25-JUL-2012,126,INE504B01011,
BOC,EQ,394.05,397,391.2,395.15,395.85,394.5,10170,4013204.15,25-JUL-2012,462,INE473A01011,
BODHTREE,EQ,20,20,20,20,20,19.05,3447,68940,25-JUL-2012,5,INE104F01011,
BOMDYEING,EQ,516.35,516.35,502.25,507.95,508,518.45,291914,148315329.55,25-JUL-2012,9012,INE032A01015,
BOSCHLTD,EQ,8615,8773.85,8615,8714,8703.25,8713.45,1759,15343356.35,25-JUL-2012,759,INE323A01026,
BPCL,EQ,370,372.9,363.1,366.25,366,372.1,526686,193658206.95,25-JUL-2012,11962,INE029A01011,
BPL,EQ,17.05,17.55,16.7,16.8,16.75,17.2,15396,261075.05,25-JUL-2012,199,INE110A01019,
BRANDHOUSE,EQ,14.5,14.95,14.3,14.35,14.3,14.75,17428,252131.1,25-JUL-2012,161,INE317J01011,
BRFL,EQ,242.4,243,240.05,240.7,241.8,242.7,750,180884.15,25-JUL-2012,38,INE589G01011,
BRIGADE,EQ,50.2,50.9,50.1,50.3,50.35,50.7,6307,316850.05,25-JUL-2012,219,INE791I01019,
BRITANNIA,EQ,491.15,513.7,477.1,480.55,477.1,491.65,68212,33151063.25,25-JUL-2012,2036,INE216A01022,
BROADCAST,EQ,8.55,9.05,8.55,9.05,9.05,8.95,600,5251.7,25-JUL-2012,5,INE698H01018,
BROOKS,EQ,21.6,21.6,19.75,19.75,19.75,20.75,105304,2147223.8,25-JUL-2012,544,INE650L01011,
BSELINFRA,EQ,3.05,3.2,3,3.05,3.1,3.05,9046,27697.45,25-JUL-2012,53,INE395A01016,
BSL,EQ,15.65,15.95,15,15.15,15.15,15.45,814,12783.9,25-JUL-2012,18,INE594B01012,
BSLGOLDETF,EQ,2915.05,2930,2915.05,2915.05,2915.05,2882.5,29,84686.2,25-JUL-2012,8,INF209K01HT2,
BSLNIFTY,EQ,51,51,50.35,50.35,50.35,50.35,2,101.35,25-JUL-2012,2,INF209K01IR4,
BSTRANSCOM,EQ,180.5,185.45,179.7,181.75,180,183.05,5932,1075133.9,25-JUL-2012,376,INE043K01011,
BURNPUR,EQ,5.75,5.75,5.6,5.6,5.6,5.75,12159,68995.95,25-JUL-2012,47,INE817H01014,
BVCL,EQ,11.1,11.1,11.1,11.1,11.1,11.15,30,333,25-JUL-2012,2,INE139I01011,
CADILAHC,EQ,857,869,848,860.1,857.05,854.4,18912,16224331.4,25-JUL-2012,1789,INE010B01019,
CAIRN,EQ,323,324.65,320.6,322.95,322.45,323.4,1570320,506890935.15,25-JUL-2012,24019,INE910H01017,
CALSOFT,EQ,15.4,15.4,15.4,15.4,15.4,15.35,10,154,25-JUL-2012,1,INE526B01014,
CANBK,EQ,387.5,387.8,372.05,374.65,374,384.3,929700,350988297.65,25-JUL-2012,23380,INE476A01014,
CANDC,EQ,59.6,59.6,56.55,57,56.55,58.1,4862,279917.35,25-JUL-2012,134,INE874H01015,
CANFINHOME,EQ,107.5,107.5,105,105.85,105.75,106.65,1342,141597.3,25-JUL-2012,127,INE477A01012,
CANTABIL,EQ,21,21,20.5,20.7,20.9,20.85,7537,155413.95,25-JUL-2012,49,INE068L01016,
