SYMBOL,SERIES,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,TOTTRDQTY,TOTTRDVAL,TIMESTAMP,
AARTIIND,EQ,60.15,60.15,58.75,58.75,58.75,60,500,29763.75,28-FEB-2003,
ABANLLOYD,EQ,147.5,159,147.5,152.45,150.55,153.35,8097,1230862.9,28-FEB-2003,
ABB,EQ,325,327.95,296.4,317.4,325,323.45,171555,54463799.65,28-FEB-2003,
ABBALPO,EQ,64.2,66.4,58.7,59.75,60,63.95,148169,9368569.1,28-FEB-2003,
ABBOTTLAB,EQ,126,132,126,128.65,127.5,120,3080,400212.75,28-FEB-2003,
ABSHEKINDS,EQ,8.55,8.55,7.1,7.3,7.25,7.2,9297,68362.05,28-FEB-2003,
ABSIND,EQ,70,71,69.1,69.8,70.1,69.85,4046,282636.85,28-FEB-2003,
ACC,EQ,154.45,157.8,152.2,154.15,154.2,152.4,2165497,335841688.3,28-FEB-2003,
ADANIEXPO,EQ,130.9,134.8,129.6,129.95,129.6,130.5,37812,4969096.35,28-FEB-2003,
ADLABSFILM,EQ,51.2,52.25,49.85,50.4,50,50.35,30043,1543041.45,28-FEB-2003,
ADVANIORLI,EQ,32.9,32.9,32.05,32.5,32.75,33.5,7192,233928.6,28-FEB-2003,
AEGISCHEM,EQ,8.8,9,8.7,8.95,8.95,9,496,4370.5,28-FEB-2003,
AFTEKINFO,EQ,169.9,175.8,168.1,174.6,174.4,167.25,673415,116017179.1,28-FEB-2003,
AGEEGOLD,EQ,45,45,45,45,45,45.1,110,4950,28-FEB-2003,
AGREVOIND,EQ,146.15,146.5,144.05,145.4,144.95,146.6,2870,416845,28-FEB-2003,
AGRODUTCH,EQ,11.45,11.7,11.35,11.4,11.4,11.6,9151,105376.7,28-FEB-2003,
AHMEDELEC,EQ,55.1,57,52,52.1,52,55,3892,211584.75,28-FEB-2003,
AHMEDFORGE,EQ,19.95,20,19.95,20,20,19.5,2463,49255,28-FEB-2003,
AJANTPHARM,EQ,29.5,30.45,29.4,29.95,29.65,29.5,5485,164906.25,28-FEB-2003,
AKSHOPTFBR,EQ,21.2,21.2,19.5,19.65,19.5,19.85,18275,370095.75,28-FEB-2003,
ALBK,EQ,14.9,15.15,14,14.1,14.1,14.7,617605,9001165.5,28-FEB-2003,
ALEMBICLTD,EQ,150,153.75,144,144.55,144,149,22172,3268916.1,28-FEB-2003,
ALFALAVAL,EQ,261.45,262,254.05,254.05,254.05,258.55,1865,482836.45,28-FEB-2003,
ALOKTEXT,EQ,12,12,11.3,11.4,11.3,11.35,349608,4091487.45,28-FEB-2003,
ALPSINDUS,EQ,20.05,20.05,20.05,20.05,20.05,20.6,100,2005,28-FEB-2003,
AMARAJABAT,EQ,55.9,56.5,55.1,55.65,55.35,55.75,4926,274790.45,28-FEB-2003,
AMBUJARAJN,EQ,3,3.1,3,3,3.05,3.05,16840,51608,28-FEB-2003,
AMITSPIN,EQ,3.25,3.25,2.55,3,3,2.75,932,2380.6,28-FEB-2003,
AMTEKAUTO,BE,0,0,0,194.6,469,193.45,1200,232336.25,28-FEB-2003,
AMTREXAPPL,EQ,20.15,20.95,20,20.4,20.15,19.95,8437,172178.2,28-FEB-2003,
ANAMALFIN,EQ,6.3,7,6.3,7,7,7.1,201,1406.3,28-FEB-2003,
ANDHRABANK,EQ,30.05,30.15,27.05,27.4,27.05,29.15,8727536,250235005.25,28-FEB-2003,
ANDHRSUGAR,EQ,24.95,24.95,23.75,24.1,24.1,23.25,21645,520098.05,28-FEB-2003,
ANTGRAPHIC,EQ,1.8,1.85,1.8,1.85,1.85,1.9,800,1450,28-FEB-2003,
APCOTEXLAT,EQ,25,26.15,24.5,25,25,25.5,432,10878,28-FEB-2003,
APOLLOHOSP,EQ,101.05,115.5,101.05,113.1,113.7,99.95,1688524,188732697.1,28-FEB-2003,
APOLLOTYRE,EQ,121.7,123,118,121.2,121,119.5,153766,18713012.9,28-FEB-2003,
APTECHT,EQ,34.2,34.3,33.65,33.85,33.65,33.75,80071,2716318.85,28-FEB-2003,
