SYMBOL,SERIES,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,TOTTRDQTY,TOTTRDVAL,TIMESTAMP,
AARTIDRUGS,EQ,83.6,83.6,78,78.7,79.5,78.1,19927,1578056.1,19-APR-2004,
AARTIIND,EQ,186.85,189,184,184.7,186.5,184.7,19445,3623958.5,19-APR-2004,
ABANLLOYD,EQ,490,491.55,483,489.45,490,490.8,2345,1146753.05,19-APR-2004,
ABB,EQ,794.9,794.9,777,783.55,781,778.7,10368,8117326.85,19-APR-2004,
ABSHEKINDS,EQ,15.2,15.25,14.75,15.25,15.25,14.5,166619,2518587.55,19-APR-2004,
ABSIND,EQ,100,100.3,96.15,97.1,97.3,100.3,26044,2575168.1,19-APR-2004,
ACC,EQ,276,278.5,269.05,271.1,272.5,276.65,1288758,351701739.3,19-APR-2004,
ADANIEXPO,EQ,450,455,430.1,433.65,430.1,441.95,82971,36427774.15,19-APR-2004,
ADLABSFILM,EQ,104.4,106.25,99.15,100.25,100.05,103.7,130077,13390595.3,19-APR-2004,
ADVANIORLI,EQ,32.7,33.5,31.35,31.95,31.65,31.6,7140,229870.65,19-APR-2004,
AEGISCHEM,EQ,23.75,23.75,21.95,22.05,22.05,22.15,8181,184915.8,19-APR-2004,
AFTEKINFO,EQ,73.1,76.2,70.5,71.65,71.05,75.85,138334,10108340.95,19-APR-2004,
AGEEGOLD,EQ,35,35,35,35,35,35,306,10710,19-APR-2004,
AGRODUTCH,EQ,36.1,36.9,36,36.2,36.1,36.2,19753,718408.5,19-APR-2004,
AHMEDELEC,EQ,108.4,110,101.1,102.15,101.1,105.95,49850,5255858.2,19-APR-2004,
AHMEDFORGE,EQ,85.2,85.2,85.2,85.2,85.2,83.5,1215,103518,19-APR-2004,
AJANTPHARM,EQ,45.75,46.75,44.1,44.5,44.5,45,59987,2731396.35,19-APR-2004,
AKSHOPTFBR,EQ,16.8,16.85,15.9,16,16,16.25,20520,334273,19-APR-2004,
ALBK,EQ,36.1,39.4,36.1,37.7,37.8,38.4,1769717,67715009.05,19-APR-2004,
ALEMBICLTD,EQ,176.65,178.5,172.6,174.1,172.6,175,40793,7156202.9,19-APR-2004,
ALFALAVAL,EQ,544,550,540,543.8,542,553.95,1040,564611.8,19-APR-2004,
ALOKTEXT,EQ,54.5,55.35,51.5,52.9,52,53.75,203894,11038084.05,19-APR-2004,
ALPSINDUS,EQ,38.2,38.75,34.7,34.95,35,37.15,25688,934811.35,19-APR-2004,
AMARAJABAT,EQ,63,66.75,63,63.35,63.5,64.4,25503,1651488.55,19-APR-2004,
AMBUJARAJN,EQ,6.8,7.05,6.35,6.4,6.4,6.65,390277,2603461.2,19-APR-2004,
AMITSPIN,EQ,2.65,2.95,2.65,2.95,2.95,2.8,719,2061.05,19-APR-2004,
AMTEKAUTO,EQ,446,448.1,431.55,440.6,443,439.25,74709,33183144.2,19-APR-2004,
AMTREXAPPL,EQ,28.2,28.2,28.2,28.2,28.2,23.5,5515,155523,19-APR-2004,
ANDHRABANK,EQ,63,67.45,62.5,64.7,65.4,62.1,11469062,744943742.9,19-APR-2004,
ANDHRSUGAR,EQ,66.8,68.9,62.05,62.65,63,65.1,94128,6107573.7,19-APR-2004,
ANTGRAPHIC,EQ,2.4,3.45,2.4,2.9,2.9,2.95,4899,13890.5,19-APR-2004,
APCOTEXLAT,EQ,35.5,35.5,34.65,34.65,34.65,35.95,802,28245.05,19-APR-2004,
APIL,EQ,121,122,115.55,116,115.55,119.7,34142,4060196.65,19-APR-2004,
APOLLOHOSP,EQ,216.8,226.5,215,218.1,217.25,215.6,354941,78583489.5,19-APR-2004,
APOLLOTYRE,EQ,255.5,259,245,245.25,245,251.8,35316,8881145.35,19-APR-2004,
APTECHT,EQ,51.5,51.7,49.05,49.3,49.05,50.8,126728,6360075.9,19-APR-2004,
ARCHIES,EQ,60.15,60.25,57.3,57.6,57.85,59.65,5237,307373.25,19-APR-2004,
ARHAMFISCL,EQ,8.85,9.4,8.45,8.75,8.6,8.7,73596,655174.75,19-APR-2004,
ARL,EQ,2.2,2.2,2.1,2.15,2.15,2.15,537501,1153122.3,19-APR-2004,
ARVINDMILL,EQ,47.95,55.8,47.95,53.75,53.4,54.65,986446,53488752.75,19-APR-2004,
ASAHIINDIA,EQ,135,137.45,132.3,134.2,134,136,89693,12187135.45,19-APR-2004,
ASAL,EQ,58.15,58.75,56.5,56.5,56.5,59.35,4960,287104.75,19-APR-2004,
