SYMBOL,SERIES,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,TOTTRDQTY,TOTTRDVAL,TIMESTAMP,TOTALTRADES,ISIN,,DELIV_QTY,DELIV_PER
20MICRONS,EQ,79.8,80,74.65,75.55,75.55,78.75,155946,11971455.85,28-MAR-2022,2364,INE144J01027,,88926,57.02
21STCENMGM,EQ,30.3,30.3,30.3,30.3,30.3,29.75,1278,38723.4,28-MAR-2022,14,INE253B01015,,1278,100.00
3IINFOLTD,EQ,54.2,54.9,51.6,51.75,51.85,54.25,1270456,66618045.9,28-MAR-2022,6702,INE748C01038,,946702,74.52
3MINDIA,EQ,20169,20169,19500,19521.4,19520,19845.3,4060,79570161.7,28-MAR-2022,1269,INE470A01017,,3189,78.55
3PLAND,BE,15,15.55,14.4,15.45,15.45,15,3558,53086.9,28-MAR-2022,37,INE105C01023,,-,-
563GS2026,GS,95.1,95.1,95.1,95.1,95.1,99.99,10,951,28-MAR-2022,1,IN0020210012,,10,100.00
5PAISA,EQ,342.6,360,340.85,351.95,351.05,339.6,45259,15902642.8,28-MAR-2022,3081,INE618L01018,,20894,46.17
63MOONS,BE,233,242.8,225,242.8,242.8,231.25,215492,51288544.25,28-MAR-2022,1102,INE111B01023,,-,-
654GS2032,GS,95.01,99,95,99,99,97.5,200,19400.7,28-MAR-2022,3,IN0020210244,,200,100.00
667GS2035,GS,96.16,96.21,96.16,96.21,96.21,96.84,105,10101.8,28-MAR-2022,2,IN0020210152,,105,100.00
667GS2050,GS,96.49,96.49,96.01,96.01,96.01,96.47,302,29005.18,28-MAR-2022,4,IN0020200252,,300,99.34
676GS2061,GS,94,99,92,99,99,96.2,3864,370471.4,28-MAR-2022,7,IN0020200401,,3864,100.00
68GS2060,GS,99,99,97.5,97.62,99,99,710,69465.5,28-MAR-2022,6,IN0020200187,,710,100.00
695GS2061,GS,100,102.33,97,102.33,102.33,100,201,19505.33,28-MAR-2022,3,IN0020210202,,201,100.00
699GS2051,GS,105,105,96.12,96.12,96.12,100,102,9823.3,28-MAR-2022,5,IN0020210194,,102,100.00
716GS2050,GS,108,108,108,108,108,103,1,108,28-MAR-2022,1,IN0020200054,,1,100.00
726GS2029,GS,96.11,96.11,96.11,96.11,96.11,96.21,5,480.55,28-MAR-2022,1,IN0020180454,,5,100.00
727GS2026,GS,105,105,105,105,105,105,1,105,28-MAR-2022,1,IN0020190016,,1,100.00
732GS2024,GS,99,99,99,99,99,96,10,990,28-MAR-2022,1,IN0020180488,,10,100.00
737GS2023,GS,96.9,99,96.9,98.05,99,96.95,15,1465.05,28-MAR-2022,3,IN0020180025,,15,100.00
824GS2027,GS,102.13,102.14,102.13,102.13,102.14,102.03,10,1021.35,28-MAR-2022,2,IN0020060078,,10,100.00
A2ZINFRA,EQ,9.4,9.95,9.3,9.7,9.65,9.5,732414,7104203.2,28-MAR-2022,787,INE619I01012,,554890,75.76
AAATECH,SM,68,68,68,68,68,71,3000,204000,28-MAR-2022,1,INE0D0U01013,,3000,100.00
AAKASH,BE,24.25,26.65,24.15,24.7,24.15,25.4,309766,7670517.35,28-MAR-2022,322,INE087Z01024,,-,-
AAREYDRUGS,EQ,42,42.5,40.65,41.35,41,42.55,50578,2105507.45,28-MAR-2022,643,INE198H01019,,30131,59.57
AARON,EQ,117.1,117.1,113,113,113,114.6,3813,433702.9,28-MAR-2022,102,INE721Z01010,,3084,80.88
AARTIDRUGS,EQ,437.9,439.95,422.9,426.95,428,437.9,252801,108217573.6,28-MAR-2022,10487,INE767A01016,,132861,52.56
AARTIIND,EQ,923.15,933.65,904.25,907.55,908.7,923.15,920464,841085663.65,28-MAR-2022,23756,INE769A01020,,614181,66.73
AARTISURF,EQ,795,804.05,770,775.25,778.05,798.9,31490,24518400.2,28-MAR-2022,3417,INE09EO01013,,23029,73.13
AARVEEDEN,EQ,25,25.45,23.55,24,23.65,24.65,15371,370694.95,28-MAR-2022,299,INE273D01019,,8776,57.09
AARVI,EQ,90.2,91.6,89.5,90.1,90.65,90.05,5757,518654.6,28-MAR-2022,105,INE754X01016,,4312,74.90
AAVAS,EQ,2199,2270,2114.15,2164.95,2152,2198.05,223984,487634944.35,28-MAR-2022,39391,INE216P01012,,108732,48.54
ABAN,EQ,48,49,46.85,47.1,47.1,48.6,140688,6706509.5,28-MAR-2022,1829,INE421A01028,,94142,66.92
ABB,EQ,1985,2019,1944.6,2002.9,1997.75,1989.3,184576,367215225.65,28-MAR-2022,16739,INE117A01022,,52587,28.49
ABBOTINDIA,EQ,16000,16340,15870,16238.75,16299,16021.85,31916,512235158.15,28-MAR-2022,9202,INE358A01014,,16530,51.79
ABCAPITAL,EQ,109,109.25,105.4,107.25,107,109.2,4004994,428187578.2,28-MAR-2022,19931,INE674K01013,,1551715,38.74
ABCOTS,SM,47.1,47.5,47.05,47.4,47.4,47.8,24000,1133000,28-MAR-2022,6,INE08PH01015,,16000,66.67
ABFRL,EQ,294,300.95,288.1,299.3,299.7,293.85,2482604,733946124.45,28-MAR-2022,26513,INE647O01011,,582469,23.46
ABINFRA,SM,9.85,9.85,9.85,9.85,9.85,10.35,4000,39400,28-MAR-2022,1,INE00YB01017,,4000,100.00
