SYMBOL,SERIES,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,TOTTRDQTY,TOTTRDVAL,TIMESTAMP,
3IINFOTECH,EQ,181,182.9,175.4,182.3,182,180.75,247555,44380318.15,20-NOV-2006,
3MINDIA,EQ,1500,1515,1500,1502.95,1500,1500,744,1116917.45,20-NOV-2006,
AARTIDRUGS,EQ,69.6,71,69.25,70,70,71.65,5836,408699,20-NOV-2006,
AARTIIND,EQ,30.55,30.55,28.9,29.55,29.65,30.15,35012,1029512.7,20-NOV-2006,
ABAN,EQ,1068,1068,1011,1034.45,1035.35,1069.3,25174,25910261.65,20-NOV-2006,
ABB,EQ,3405,3416,3345,3368.5,3375,3413.4,64108,216098209.4,20-NOV-2006,
ABIRLANUVO,EQ,1070,1074,1050.05,1068.85,1070,1073.3,34933,37092087.75,20-NOV-2006,
ABSHEKINDS,EQ,22.75,23,22.45,22.8,22.95,23,75586,1711597.45,20-NOV-2006,
ACC,EQ,1081.05,1094,1039,1055.95,1052.1,1097,1006050,1063740132.15,20-NOV-2006,
ACE,EQ,239.3,260.9,228.05,257.95,256,238.6,1703845,425002060.8,20-NOV-2006,
ADANIENT,EQ,155.4,155.4,145.6,150.55,150.3,155.95,642212,95682384.15,20-NOV-2006,
ADHUNIK,EQ,32.1,33.25,31.85,32.45,32.5,33.05,108458,3511118.05,20-NOV-2006,
ADLABSFILM,EQ,359.8,359.8,345,354.8,356.5,360.95,126529,44573871.95,20-NOV-2006,
ADORWELD,EQ,279.9,291,277,281.4,282,279.9,13615,3834623,20-NOV-2006,
AEGISCHEM,EQ,143.1,161.35,140,157.55,161.35,146.65,22290,3403951.1,20-NOV-2006,
AFL,EQ,63,67.3,59.15,61.25,60.7,62.95,104068,6327830.95,20-NOV-2006,
AFTEKINFO,EQ,51.1,52,49.25,51.55,51.4,51.3,1029305,52143305.7,20-NOV-2006,
AGRODUTCH,EQ,24,24,22.85,23.8,23.65,23.75,54375,1280549.3,20-NOV-2006,
AHMEDFORGE,EQ,258,258,246.1,252.05,252.5,258.25,18574,4642555.45,20-NOV-2006,
AIAENG,EQ,1073,1153,1031,1140.35,1143,1074.8,72881,80654684,20-NOV-2006,
AIRDECCAN,EQ,146.2,149.95,134.05,143.4,141.5,147.65,7827698,1120076838,20-NOV-2006,
AJANTPHARM,EQ,70.3,72.95,70.05,70.15,70.5,71.55,6655,468990.3,20-NOV-2006,
AKSHOPTFBR,EQ,50.5,50.9,47.4,48.6,48.5,49.4,284922,14035434.85,20-NOV-2006,
ALBK,EQ,93,94.5,90.3,92.4,92.2,94.75,1198461,109858105.7,20-NOV-2006,
ALEMBICLTD,EQ,59.2,59.2,56.65,58.1,58.15,59.2,45513,2626267.5,20-NOV-2006,
ALFALAVAL,EQ,842,853.55,830,836.65,835,853.55,812,678630.4,20-NOV-2006,
ALLCARGO,EQ,999,1024,973,997.7,1001,1014.55,19140,18963571.05,20-NOV-2006,
ALLSEC,EQ,256.1,263.9,252.1,255.55,258.95,260.1,53086,13480581.9,20-NOV-2006,
