SYMBOL,SERIES,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,TOTTRDQTY,TOTTRDVAL,TIMESTAMP,
21STCENMGM,EQ,4,4.7,4,4.65,4.7,4.5,2000,9055,30-SEP-1999,
AARTIDRUGS,EQ,27.1,28.8,27.05,28.5,28.7,26.65,16900,470965,30-SEP-1999,
AARTIIND,EQ,43.25,44.75,43,43.1,43.1,44,2700,117650,30-SEP-1999,
ABANLLOYD,EQ,36.95,38,35,35.05,35,36.75,8700,315535,30-SEP-1999,
ABB,EQ,404,404,395.1,398.95,401.9,396.4,13947,5554736.45,30-SEP-1999,
ABBOTTLAB,EQ,837.75,840,830.25,835.1,830.25,851.65,1350,1128212.5,30-SEP-1999,
ABGHEAVY,EQ,38,38,36.5,37.15,37.4,37.7,8500,317610,30-SEP-1999,
ABSIND,EQ,61,64,59.5,60.05,60,59.3,8200,503000,30-SEP-1999,
ACC,EQ,206,211.75,205.35,207.25,207,205.3,2419566,505444549.45,30-SEP-1999,
ADANIEXPO,EQ,890,890,866,872.6,877.5,873.65,5400,4705130,30-SEP-1999,
ADVANIORLI,EQ,29,29.5,29,29.5,29.5,29.2,4700,137355,30-SEP-1999,
AEGISCHEM,EQ,12,13,12,13,13,11.7,2650,33650,30-SEP-1999,
AGREVOIND,EQ,703,703,699,699,699,707.65,500,350700,30-SEP-1999,
AHMEDELEC,EQ,72.25,72.4,72.25,72.4,72.4,67,5650,408947.5,30-SEP-1999,
AHMEDFORGE,EQ,25,26.4,25,25.5,25.5,25.75,800,20420,30-SEP-1999,
AIMCOPEST,EQ,10,10.4,9.75,10.2,10.2,10.15,3400,34020,30-SEP-1999,
AKARLAMIN,EQ,10.5,10.95,10,10.35,10.4,10.65,11700,123280,30-SEP-1999,
ALBRMORARJ,EQ,328,338,328,338,338,318,1700,565235,30-SEP-1999,
ALEMBICLTD,EQ,366.5,383.95,360,367,367,365.8,7600,2800617.5,30-SEP-1999,
ALFALAVAL,EQ,197,197,192.8,193.05,193.05,195.1,600,116675,30-SEP-1999,
