SYMBOL,SERIES,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,TOTTRDQTY,TOTTRDVAL,TIMESTAMP,
20MICRONS,EQ,40.2,42.2,40.2,40.8,41,41.75,43318,1801902.1,21-OCT-2009,
3IINFOTECH,EQ,94.9,96.75,93.8,94.2,94.3,94.75,3495987,332861207.3,21-OCT-2009,
3MINDIA,EQ,1738,1770.05,1738,1748.8,1770.05,1772.15,1096,1917093.2,21-OCT-2009,
AARTIDRUGS,EQ,91,93.9,89.4,90.45,91,93.15,32436,2982483.85,21-OCT-2009,
AARTIIND,EQ,51.9,55.5,51.3,51.9,52.2,51.7,163512,8574458.55,21-OCT-2009,
AARVEEDEN,EQ,62,62,62,62,62,59.05,645,39990,21-OCT-2009,
ABAN,EQ,1570,1615.9,1562.25,1577.1,1578,1564.25,1505304,2394182572.55,21-OCT-2009,
ABB,EQ,809.85,826.5,802.55,816.25,815,806.3,365813,299318951.2,21-OCT-2009,
ABCIL,EQ,76.55,87.85,76.55,83.8,83.8,78.3,197869,16683284.25,21-OCT-2009,
ABGSHIP,EQ,225.4,232.2,211,212.6,213,218.45,705313,154466730.05,21-OCT-2009,
ABHISHEK,EQ,20.65,22.2,20.05,22.2,22.2,20.15,14188,307662.1,21-OCT-2009,
ABIRLANUVO,EQ,960.5,992,960.3,972.2,976.7,969.7,237598,231420631.35,21-OCT-2009,
ABSHEKINDS,EQ,15,15.25,14.7,14.8,14.9,14.95,86764,1296712.8,21-OCT-2009,
ACC,EQ,783.4,784,765,770.75,767.8,782.6,337765,261333940.3,21-OCT-2009,
ACE,EQ,41.25,42,39.15,41.75,42,40.9,299497,12395354,21-OCT-2009,
ACKRUTI,EQ,550.6,563,545.15,548.2,545.35,550.65,157398,87363528,21-OCT-2009,
ADANIENT,EQ,688,717.5,681.2,700.85,701.65,679.45,371730,260689821.35,21-OCT-2009,
ADANIPOWER,EQ,100.15,100.7,99.7,100,100.05,100.3,1110319,111075193.85,21-OCT-2009,
ADHUNIK,EQ,115.8,117,110.6,112.7,111.95,114.9,703484,80506907.45,21-OCT-2009,
ADORWELD,EQ,159,164,156,158.05,157.1,158.5,69029,11106402.3,21-OCT-2009,
ADSL,EQ,510,510.95,488.05,490.75,493.75,507.8,58545,29123965.3,21-OCT-2009,
ADVANIHOTR,BE,58,61.8,58,58.2,58.2,59,803,47673.5,21-OCT-2009,
ADVANTA,EQ,595,612,585,589.05,600,601.4,3379,2023051.15,21-OCT-2009,
AEGISCHEM,EQ,141.05,150.85,141.05,144.8,144,142.25,52229,7676495.7,21-OCT-2009,
AFL,EQ,51.5,52.4,51.5,52,52.25,51.7,17797,924145.9,21-OCT-2009,
AFTEK,EQ,17.55,18,16.95,17.95,18,17.1,1994781,35578875.05,21-OCT-2009,
AGRODUTCH,EQ,14.9,15.1,14.55,15.1,15.1,14.35,82637,1243511.75,21-OCT-2009,
AHMEDFORGE,EQ,71.35,71.55,67.35,67.5,67.35,70.85,61762,4223859.5,21-OCT-2009,
AIAENG,EQ,351,352,340,342.15,344,349.2,41349,14205643.15,21-OCT-2009,
AICHAMP,EQ,25.65,25.65,24.2,25,25,24.6,215,5370,21-OCT-2009,
AJANTPHARM,EQ,94.8,101.85,94.8,101.85,101.85,92.55,60551,6103397.95,21-OCT-2009,
AJMERA,EQ,242.2,289.3,242.2,289.3,289.3,241.05,2425433,660956265.2,21-OCT-2009,
AKSHOPTFBR,BE,27.2,27.25,24.65,26.7,27.25,25.95,117961,3158689.35,21-OCT-2009,
ALBK,EQ,132.7,132.7,126,128.05,127,131.2,2184109,280971032.1,21-OCT-2009,
ALCHEM,EQ,121,123.8,116.9,119.45,119.8,122.4,177156,21498650.65,21-OCT-2009,
ALEMBICLTD,EQ,46.7,47.3,46,46.3,46.3,46.3,279654,13025950.75,21-OCT-2009,
ALFALAVAL,EQ,1255,1283,1200,1202.3,1219.95,1239.9,1090,1353526.1,21-OCT-2009,
ALKALI,EQ,195.4,200,191,193.35,193.5,197.35,123647,24227085.65,21-OCT-2009,
ALKYLAMINE,EQ,68.65,69.85,67.5,69.5,69.5,68.65,295,20073,21-OCT-2009,
ALLCARGO,EQ,831.2,854.95,831.2,848.9,840.05,843.8,3422,2891326.85,21-OCT-2009,
ALLSEC,BE,40,41,37.65,38.8,38.5,39.6,14546,568436.05,21-OCT-2009,
ALMONDZ,EQ,46,46,45,45.2,45,45.45,5928,268124.6,21-OCT-2009,
ALOKTEXT,EQ,22.3,22.4,21.65,21.75,21.7,22.2,3103933,68484519.85,21-OCT-2009,
ALPA,BE,13.15,13.7,12.8,13,13,13.2,8424,109067.25,21-OCT-2009,
ALPHAGEO,BE,245,250,240.05,244.7,248.9,243.75,8063,1981044.45,21-OCT-2009,
ALPSINDUS,EQ,11.6,11.6,11.25,11.5,11.55,11.6,79041,905457,21-OCT-2009,
AMAR,EQ,41.5,41.9,40.4,40.7,40.7,41,97557,4027525.65,21-OCT-2009,
AMARAJABAT,EQ,151.1,162.8,151.1,156.95,157.5,154.95,406943,65013337.9,21-OCT-2009,
AMBIKCO,EQ,105.2,109.9,104,104.35,104,107.5,882,93438.65,21-OCT-2009,
AMBUJACEM,EQ,91,92.4,90.15,90.5,90.5,91.25,2192619,200225887.15,21-OCT-2009,
AMDIND,EQ,27.4,27.5,26.55,27.1,27.05,27.45,5185,140100.9,21-OCT-2009,
AMTEKAUTO,EQ,215,215.5,201,202.65,203.1,214.45,547685,114259834.7,21-OCT-2009,
AMTEKINDIA,EQ,55.5,56.5,53.5,53.7,54,55.6,106046,5769934.65,21-OCT-2009,
ANANTRAJ,EQ,156.5,156.5,148,149.3,149.5,155.65,1077130,164565686.75,21-OCT-2009,
ANDHRABANK,EQ,122.9,125.05,119.15,120.3,121.3,121.9,2682811,329805588.95,21-OCT-2009,
ANDHRSUGAR,EQ,135,135.95,128.55,129.65,128.85,134.25,71143,9410503.75,21-OCT-2009,
ANGAUTO,BE,48.2,51.15,48.2,49.65,50,50.05,6566,332011.25,21-OCT-2009,
ANIKINDS,EQ,48.2,53.15,48.2,53.15,53.15,50.6,7709,404907.1,21-OCT-2009,
ANKURDRUGS,EQ,208,225.9,205.3,212.65,212.15,208.5,227968,49261618.55,21-OCT-2009,
ANSALHSG,EQ,58,58.9,57.25,57.85,57.8,57.85,104107,6058076.55,21-OCT-2009,
ANSALINFRA,EQ,80.05,83.3,78.4,81.95,82,79.6,2479566,202492920.2,21-OCT-2009,
ANTGRAPHIC,EQ,0.5,0.5,0.45,0.45,0.5,0.5,60790,29239.5,21-OCT-2009,
APARINDS,EQ,176.05,178.85,172.45,174.15,173,177.05,10619,1884516.15,21-OCT-2009,
APCOTEXIND,EQ,75.3,79.3,75.25,76.5,76,76.4,4378,335071.15,21-OCT-2009,
APIL,EQ,603.35,610.5,571.15,576.9,574,601.8,516020,308608880.45,21-OCT-2009,
APOLLOHOSP,EQ,555,599,547.1,551.75,554.8,555.4,22622,12644213.85,21-OCT-2009,
APOLLOTYRE,EQ,55.15,57.2,53.55,54.1,54.25,54.65,11827278,655899685.05,21-OCT-2009,
APPAPER,EQ,71,76.95,71,76.95,76.95,74.5,251,18890.5,21-OCT-2009,
APTECHT,EQ,270,276.8,266.8,268.45,268,270.95,930088,253548889.6,21-OCT-2009,
ARCHIDPLY,EQ,31.9,33.25,31.4,32.8,33.2,32.2,4845,156417.2,21-OCT-2009,
ARCHIES,BE,89.3,92,89,91.15,90,90.35,7574,683231.15,21-OCT-2009,
AREVAT&D,EQ,333,336.9,323.05,324.75,324.25,331.1,975619,323161525.6,21-OCT-2009,
ARIES,BE,57.1,60.35,57.1,59.6,59.5,58.1,17114,1017907.35,21-OCT-2009,
ARIHANT,BE,163,170,163,170,170,164.45,60,9850,21-OCT-2009,
ARL,EQ,2.15,2.15,2.05,2.05,2.05,2.1,478304,1000369.05,21-OCT-2009,
AROGRANITE,EQ,44.95,45,44,44.6,44.8,44.5,10770,482395.8,21-OCT-2009,
ARROWTEX,BE,8.9,9.4,8.85,9.35,9.35,9.05,3600,33013.8,21-OCT-2009,
ARVIND,EQ,39.7,40.2,38.6,39,39.1,39.7,2444268,96371392.25,21-OCT-2009,
ASAHIINDIA,EQ,74.05,74.5,71.4,71.95,71.8,75.15,94091,6880589.9,21-OCT-2009,
ASAL,EQ,52,53.8,51,53.8,53.8,48.9,7640,410071.35,21-OCT-2009,
ASHAPURMIN,BE,43.8,45,43.15,44.35,44.1,44.1,40326,1787664.75,21-OCT-2009,
ASHCO,BE,11.7,12.15,11.65,11.75,11.75,12.15,1793,21126.6,21-OCT-2009,
ASHIMASYN,EQ,4.7,4.7,4.25,4.65,4.65,4.25,66535,307235.1,21-OCT-2009,
ASHOKLEY,EQ,44,44.35,42.5,43.05,43.2,43.8,1527339,66818967.8,21-OCT-2009,
ASIANELEC,EQ,43.35,44,43.05,43.2,43.2,43.7,59342,2586022.4,21-OCT-2009,
ASIANHOTEL,EQ,419.25,419.7,407.55,408.4,409.8,414.35,15389,6324807.65,21-OCT-2009,
ASIANPAINT,EQ,1553,1583.9,1521,1536.4,1542.85,1575.25,25486,39429837.1,21-OCT-2009,
ASIANTILES,EQ,70.95,70.95,63.45,63.55,63.45,70.5,200699,13128621.55,21-OCT-2009,
