SYMBOL,SERIES,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,TOTTRDQTY,TOTTRDVAL,TIMESTAMP,
AARTIDRUGS,BE,22.5,24.5,22.4,23.5,23.5,22.75,4311,101553.6,21-NOV-2001,
AARTIDRUGS,EQ,23.5,23.5,23.05,23.05,23.05,24,300,7005,21-NOV-2001,
AARTIIND,BE,36.65,36.65,36.65,36.65,36.65,37,239,8759.35,21-NOV-2001,
ABANLLOYD,BE,38.5,39.5,38.15,38.6,38.6,39,1345,52167.25,21-NOV-2001,
ABANLLOYD,EQ,38.15,38.15,38.15,38.15,38.15,39,50,1907.5,21-NOV-2001,
ABB,EQ,220,227.4,217.5,224.2,225.65,220.95,81394,18144897.5,21-NOV-2001,
ABBALPO,BE,39.05,40,39.05,39.8,39.9,38.55,9055,357702.2,21-NOV-2001,
ABBALPO,EQ,39.8,39.8,39,39.05,39,39,1439,56444.8,21-NOV-2001,
ABBOTTLAB,BE,142.95,145.95,140.25,144.2,145.5,142.3,1790,256342.55,21-NOV-2001,
ABBOTTLAB,EQ,145,145,144,144,144,140.1,250,36150,21-NOV-2001,
ABSIND,BE,36,36.5,36,36.35,36.5,35.05,825,29973.75,21-NOV-2001,
ACC,EQ,153,166.3,153,162.7,162.45,154.2,5448106,885168017.1,21-NOV-2001,
ADANIEXPO,EQ,158,178.4,151,170.4,175,159.5,47532,7884570.85,21-NOV-2001,
ADLABSFILM,BE,52,53.7,52,53.4,53.5,52.7,12517,663957.9,21-NOV-2001,
ADVANIORLI,BE,15.85,16.2,15.85,16,16,15.85,997,15964.95,21-NOV-2001,
AEGISCHEM,BE,9.1,9.6,9.1,9.6,9.6,9.15,385,3583.5,21-NOV-2001,
AEGISCHEM,EQ,9,9,9,9,9,9.15,200,1800,21-NOV-2001,
AFTEKINFO,EQ,185,194.45,176.15,192.4,194.1,184.9,389986,74045850.6,21-NOV-2001,
AGEEGOLD,EQ,122,124.8,117.55,122,122,117.6,910,109342.75,21-NOV-2001,
AGREVOIND,EQ,119.9,119.9,118,118.55,118.55,120.9,1564,185924,21-NOV-2001,
AGRODUTCH,BE,33.35,34.75,30.25,34.25,34.05,32.55,31764,1065339.75,21-NOV-2001,
AGRODUTCH,EQ,33,35,33,33.8,33.5,32.6,5226,175592.2,21-NOV-2001,
AHMEDELEC,EQ,65.65,85.4,65.65,84.95,85.25,71.2,77565,6184067.95,21-NOV-2001,
AJANTPHARM,BE,86,86,84.3,84.45,84.9,86.1,335,28442,21-NOV-2001,
AJANTPHARM,EQ,87,87,81.1,85.5,85.5,84.5,465,38966.25,21-NOV-2001,
AKSHOPTFBR,BE,76.8,79.3,76.2,78.75,79.3,77.45,230549,18057790.4,21-NOV-2001,
AKSHOPTFBR,EQ,76.05,79.8,75,78.7,79.6,77.35,17555,1376092.7,21-NOV-2001,
ALBRMORARJ,BE,239.75,239.75,233.05,233.05,233.05,237.05,450,106212.5,21-NOV-2001,
