SYMBOL,SERIES,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,TOTTRDQTY,TOTTRDVAL,TIMESTAMP,
20MICRONS,EQ,42.9,42.9,40.1,40.4,40.8,41.7,4689,193209.55,22-FEB-2011,
3IINFOTECH,EQ,43.85,43.9,42.4,42.7,42.9,44.1,535571,23100428.85,22-FEB-2011,
3MINDIA,EQ,3300,3350,3300,3336.5,3336.5,3324.85,85,282523.1,22-FEB-2011,
A2ZMES,EQ,268,271.9,258.05,261.15,261.15,269.9,149976,39536430.85,22-FEB-2011,
AARTIDRUGS,EQ,130,130,128.25,128.85,128.5,128.65,700,90224.4,22-FEB-2011,
AARTIIND,EQ,51.7,51.7,50,51.05,50.7,50.95,47042,2392544.2,22-FEB-2011,
AARVEEDEN,EQ,63.7,63.7,60,60.1,61.45,61.25,1561,95096.95,22-FEB-2011,
ABAN,EQ,561.6,579.8,552.3,565.05,562.65,563.4,1845078,1045837441.4,22-FEB-2011,
ABB,EQ,664,666,656.55,663.65,666,663.1,110714,73104071.7,22-FEB-2011,
ABBOTINDIA,EQ,1251.4,1259,1229,1232.65,1240,1246.5,299,373043.4,22-FEB-2011,
ABCIL,EQ,132,137,131.7,132.2,133,134,5043,670606.35,22-FEB-2011,
ABGSHIP,EQ,365.25,368.05,358.6,363.25,363.3,368.35,290356,105566504.8,22-FEB-2011,
ABHISHEK,EQ,17.95,17.95,15.7,15.85,15.75,16.4,1638,26158.3,22-FEB-2011,
ABIRLANUVO,EQ,788,788,767.15,780.25,780.1,781.05,32488,25330024.3,22-FEB-2011,
ABSHEKINDS,EQ,14,14,13.65,13.7,13.7,14,35886,494151.85,22-FEB-2011,
ACC,EQ,995,1014.8,989,1007.85,1006.55,1001.95,313614,315261570.9,22-FEB-2011,
ACE,EQ,46,46.25,44.2,44.8,44.8,46.15,36721,1665313,22-FEB-2011,
ACKRUTI,EQ,220.1,227.4,218,220.75,219.25,225.1,30117,6737266.2,22-FEB-2011,
ADANIENT,EQ,625,642.5,620,627.45,626.05,628.1,230207,145678409.7,22-FEB-2011,
ADANIPOWER,EQ,123,123.95,122.25,122.9,122.9,123,877138,107701771.4,22-FEB-2011,
ADFFOODS,EQ,53.55,56,53.05,53.4,53.35,54.1,4058,220178.85,22-FEB-2011,
ADHUNIK,EQ,101.55,102.35,100.6,100.95,101.8,102.65,83537,8490376,22-FEB-2011,
ADORWELD,EQ,172,174,170.85,172.35,171.6,173.9,2528,435206.65,22-FEB-2011,
ADSL,EQ,98.4,99.5,96,99.5,99.5,94.75,745032,73721617.55,22-FEB-2011,
ADVANIHOTR,EQ,34.3,36,34.3,34.9,34.9,36.3,1794,63697.45,22-FEB-2011,
ADVANTA,EQ,313.45,329.5,313.45,326.9,327.5,317,3914,1270309.7,22-FEB-2011,
AEGISCHEM,EQ,290,294.05,286.95,290.4,290.35,291.65,36091,10502630.15,22-FEB-2011,
AFL,EQ,44,44,41.75,42.45,43.7,43.05,8526,362447.05,22-FEB-2011,
AFTEK,EQ,12.75,12.95,12.55,12.65,12.55,12.75,141145,1796389.95,22-FEB-2011,
AGCNET,EQ,177.5,190,177.5,183,183,185.35,463,84435.85,22-FEB-2011,
AGRE,EQ,47.55,51.2,47.05,48.5,48.5,48.75,5301,260717.45,22-FEB-2011,
AGRODUTCH,EQ,11,11.05,10.5,10.85,11,11,38878,419898.2,22-FEB-2011,
AHLEAST,EQ,290,299.85,290,299.5,299.5,288.8,100,29379.25,22-FEB-2011,
AHLUCONT,EQ,121,123.95,119,121.9,122,123.2,4510,549401.2,22-FEB-2011,
AHLWEST,EQ,215,215,205,208.85,206.5,211.2,1842,382863.2,22-FEB-2011,
AHMEDFORGE,EQ,148.65,155.8,144.1,149,148.95,147.75,180236,27314709.05,22-FEB-2011,
AIAENG,EQ,325,327.95,323.05,325,323.05,326.35,51112,16616896.25,22-FEB-2011,
AICHAMP,BE,24.35,24.35,24.35,24.35,24.35,25.5,40,974,22-FEB-2011,
AJANTPHARM,EQ,200,207.8,197,199.65,200.85,202.45,34753,7044847.3,22-FEB-2011,
AJMERA,EQ,168.8,171.85,168.05,169.6,168.55,170,49817,8451422.85,22-FEB-2011,
AKSHOPTFBR,EQ,7.1,7.45,6.75,6.85,7,7.1,1170694,8061390.35,22-FEB-2011,
AKZOINDIA,EQ,695.85,713.85,695.8,709.4,710,708.35,1001,709158.65,22-FEB-2011,
ALBK,EQ,208,208,203.9,204.85,205,208.95,241235,49656205.75,22-FEB-2011,
ALCHEM,EQ,230.55,231.5,230.2,230.6,230.2,231.85,132686,30602042.05,22-FEB-2011,
ALEMBICLTD,EQ,66.5,68.5,66.15,68,68.5,66.9,66200,4460245.6,22-FEB-2011,
ALFALAVAL,EQ,1187,1187,1156.65,1161.15,1164.25,1167.65,883,1026330.1,22-FEB-2011,
ALKALI,EQ,50,51.95,50,51.05,51.95,50.5,5780,293091.15,22-FEB-2011,
ALKYLAMINE,EQ,92,93.8,88,89.35,89.35,93.35,1851,165889.3,22-FEB-2011,
ALLCARGO,EQ,144,151,141,142.35,141,141.85,124510,18330300.9,22-FEB-2011,
ALLSEC,EQ,33.5,33.5,27.2,27.2,27.2,27.9,3303,92856.15,22-FEB-2011,
ALMONDZ,EQ,30.1,31.8,30,31.2,31.4,31,2562,79297.55,22-FEB-2011,
ALOKTEXT,EQ,22.8,23.2,22.25,22.7,22.8,22.65,11230079,255068056.2,22-FEB-2011,
ALPA,EQ,11.55,11.55,11.1,11.25,11.2,11.45,984,11207.05,22-FEB-2011,
ALPHAGEO,EQ,108.8,117.9,108.8,115.35,117.9,110.85,22807,2535899.25,22-FEB-2011,
ALPSINDUS,EQ,4.05,4.25,4.05,4.15,4.2,4.05,18917,78102.1,22-FEB-2011,
AMAR,EQ,90.7,90.7,85.35,88.05,88.2,87.95,49026,4330089.05,22-FEB-2011,
AMARAJABAT,EQ,164.05,167.8,161.05,161.95,162.5,164.85,119727,19754461.8,22-FEB-2011,
AMARJOTHI,EQ,57.45,58.8,57.4,58.15,58.8,58.25,2039,118128.9,22-FEB-2011,
AMBIKCO,EQ,207.5,214,201,209.95,209.95,207.1,6221,1292179.5,22-FEB-2011,
AMBUJACEM,EQ,125.55,128.65,122,123.85,124.15,126.15,1642155,205509802.65,22-FEB-2011,
AMDIND,EQ,17.75,17.75,16.9,17,17,17.6,9452,161243.15,22-FEB-2011,
AMLSTEEL,EQ,19.6,20.4,19.5,19.55,19.55,20.5,801,15640.1,22-FEB-2011,
AMRUTANJAN,EQ,581.2,614.9,581.2,595.9,591,597.65,15345,9246152.45,22-FEB-2011,
AMTEKAUTO,EQ,116.1,117.3,112.6,113.7,113.85,116.6,541706,61967956.15,22-FEB-2011,
AMTEKINDIA,EQ,75.05,76,73.8,75.15,75.4,75.65,421746,31789677.85,22-FEB-2011,
ANANTRAJ,EQ,73,79.9,73,76.85,77.5,77.45,1362006,105431581.65,22-FEB-2011,
ANDHRABANK,EQ,149.65,149.65,146.5,147.7,147.5,149.6,902939,133398771,22-FEB-2011,
ANDHRACEMT,EQ,11.1,11.65,11.1,11.25,11.2,11.6,96773,1097863.2,22-FEB-2011,
ANDHRSUGAR,EQ,96.7,96.85,94.4,96.25,96.85,95.45,3518,336828.85,22-FEB-2011,
ANGIND,EQ,35.45,36,34.1,35.5,36,35.5,2110,74387.55,22-FEB-2011,
ANIKINDS,EQ,44.5,46.2,44.5,45.05,44.75,45.7,128,5796.1,22-FEB-2011,
ANKURDRUGS,EQ,55.75,55.75,51.5,52.85,53.25,55.7,323581,17290241.3,22-FEB-2011,
