SYMBOL," SERIES"," DATE1"," PREV_CLOSE"," OPEN_PRICE"," HIGH_PRICE"," LOW_PRICE"," LAST_PRICE"," CLOSE_PRICE"," AVG_PRICE"," TTL_TRD_QNTY"," TURNOVER_LACS"," NO_OF_TRADES"," DELIV_QTY"," DELIV_PER"
1018GS2026," GS"," 16-Aug-2024"," 124.00"," 130.00"," 130.00"," 117.80"," 117.80"," 117.80"," 117.97"," 496"," 0.59"," 6"," 494"," 99.60"
20MICRONS," EQ"," 16-Aug-2024"," 293.20"," 295.25"," 302.00"," 290.80"," 296.00"," 296.50"," 297.61"," 276858"," 823.94"," 4932"," 104198"," 37.64"
21STCENMGM," BE"," 16-Aug-2024"," 97.11"," 97.11"," 99.05"," 97.11"," 99.05"," 99.05"," 97.87"," 6108"," 5.98"," 55"," -"," -"
360ONE," EQ"," 16-Aug-2024"," 1026.80"," 1027.00"," 1089.00"," 1027.00"," 1070.00"," 1069.60"," 1068.72"," 1240680"," 13259.42"," 58676"," 580282"," 46.77"
3IINFOLTD," EQ"," 16-Aug-2024"," 33.10"," 33.32"," 34.35"," 32.40"," 33.75"," 33.61"," 33.89"," 765078"," 259.29"," 4720"," 390016"," 50.98"
3MINDIA," EQ"," 16-Aug-2024"," 36019.10"," 36199.95"," 36600.00"," 35454.25"," 35550.00"," 35680.05"," 36029.26"," 6896"," 2484.58"," 4193"," 3258"," 47.24"
3PLAND," BE"," 16-Aug-2024"," 41.55"," 39.47"," 43.40"," 39.47"," 42.68"," 41.96"," 41.01"," 25253"," 10.36"," 288"," -"," -"
515GS2025," GS"," 16-Aug-2024"," 96.00"," 98.40"," 99.60"," 98.40"," 99.60"," 99.60"," 99.00"," 2"," 0.00"," 2"," 2"," 100.00"
522GS2025," GS"," 16-Aug-2024"," 98.82"," 99.70"," 99.70"," 99.70"," 99.70"," 99.70"," 99.70"," 1"," 0.00"," 1"," 1"," 100.00"
574GS2026," GS"," 16-Aug-2024"," 98.63"," 98.95"," 98.95"," 98.95"," 98.95"," 98.95"," 98.95"," 5"," 0.00"," 1"," 5"," 100.00"
5PAISA," EQ"," 16-Aug-2024"," 479.65"," 485.00"," 487.00"," 476.00"," 480.85"," 479.00"," 481.14"," 45252"," 217.73"," 5985"," 19466"," 43.02"
618GS2024," GS"," 16-Aug-2024"," 101.45"," 101.45"," 102.00"," 101.00"," 101.80"," 101.80"," 101.06"," 1010"," 1.02"," 7"," 1007"," 99.70"
619GS2034," GS"," 16-Aug-2024"," 95.70"," 94.90"," 94.90"," 94.90"," 94.90"," 94.90"," 94.90"," 250"," 0.24"," 1"," 250"," 100.00"
63MOONS," EQ"," 16-Aug-2024"," 331.25"," 337.05"," 337.10"," 325.50"," 329.80"," 329.40"," 330.20"," 120488"," 397.86"," 3824"," 68538"," 56.88"
654GS2032," GS"," 16-Aug-2024"," 98.25"," 98.01"," 98.50"," 98.01"," 98.50"," 98.50"," 98.09"," 1300"," 1.28"," 2"," 1300"," 100.00"
676GS2061," GS"," 16-Aug-2024"," 98.98"," 97.20"," 99.93"," 97.20"," 99.93"," 99.93"," 99.84"," 1586"," 1.58"," 12"," 1586"," 100.00"
679GS2027," GS"," 16-Aug-2024"," 100.70"," 100.71"," 100.71"," 100.71"," 100.71"," 100.71"," 100.71"," 150000"," 151.07"," 53"," 150000"," 100.00"
68GS2060," GS"," 16-Aug-2024"," 97.65"," 97.65"," 97.65"," 97.65"," 97.65"," 97.65"," 97.65"," 1"," 0.00"," 1"," 1"," 100.00"
697GR2034," GS"," 16-Aug-2024"," 99.50"," 99.50"," 102.00"," 99.25"," 102.00"," 102.00"," 99.43"," 1170"," 1.16"," 18"," 1110"," 94.87"
699GS2026," GS"," 16-Aug-2024"," 102.31"," 102.45"," 102.70"," 102.45"," 102.70"," 102.70"," 102.45"," 845"," 0.87"," 3"," 844"," 99.88"
699GS2051," GS"," 16-Aug-2024"," 100.89"," 100.00"," 100.99"," 100.00"," 100.80"," 100.80"," 100.05"," 1578"," 1.58"," 8"," 1574"," 99.75"
702GS2027," GS"," 16-Aug-2024"," 102.05"," 101.71"," 101.71"," 101.40"," 101.41"," 101.41"," 101.48"," 400"," 0.41"," 3"," 400"," 100.00"
704GS2029," GS"," 16-Aug-2024"," 101.45"," 101.45"," 101.45"," 101.45"," 101.45"," 101.45"," 101.45"," 10000"," 10.15"," 3"," 10000"," 100.00"
706GS2028," GS"," 16-Aug-2024"," 103.15"," 103.05"," 103.35"," 103.05"," 103.35"," 103.35"," 103.10"," 21600"," 22.27"," 23"," 19600"," 90.74"
