SYMBOL,SERIES,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,TOTTRDQTY,TOTTRDVAL,TIMESTAMP,TOTALTRADES,ISIN,
20MICRONS,EQ,30.95,30.95,29.8,29.9,29.8,30.4,39541,1190238.2,24-JUL-2015,147,INE144J01027,
3IINFOTECH,BE,4.15,4.2,3.95,4,4,4.15,1490204,6000186,24-JUL-2015,1435,INE748C01020,
3MINDIA,EQ,8215.05,8344.85,8215,8306.8,8305,8260.25,409,3392884.3,24-JUL-2015,160,INE470A01017,
3RDROCK,IT,195.2,195.2,195.2,195.2,0.0,193.25,8621,1682819.2,24-JUL-2015,1,INE768P01012,
8KMILES,EQ,870.3,884.8,711.05,845.45,840,872.05,31657,26716148.9,24-JUL-2015,2413,INE650K01013,
A2ZINFRA,EQ,31.7,31.95,29.85,29.85,29.85,31.4,610011,18504136.65,24-JUL-2015,1833,INE619I01012,
AARTIDRUGS,EQ,690,700,678.15,681.2,682,692.8,30246,20901570,24-JUL-2015,1607,INE767A01016,
AARTIIND,EQ,400,407.75,393.05,395.25,397,399.15,40769,16356179,24-JUL-2015,2017,INE769A01020,
AARVEEDEN,EQ,53,58.5,51.25,54.25,54.8,51.25,54907,3093204.55,24-JUL-2015,410,INE273D01019,
ABAN,EQ,303.8,307.4,294.55,296.35,296.55,303.85,978317,294683021.4,24-JUL-2015,18323,INE421A01028,
ABB,EQ,1411.6,1428,1360,1370,1371.65,1409.75,227393,316402175.95,24-JUL-2015,13242,INE117A01022,
ABBOTINDIA,EQ,4429.95,4430,4250,4268.55,4293,4349.75,1206,5211151.95,24-JUL-2015,406,INE358A01014,
ABCIL,EQ,226.95,228.35,220.1,224.9,226.8,225.65,25003,5675461.35,24-JUL-2015,186,INE605B01016,
ABGSHIP,EQ,198.4,210.8,191.5,193.65,193.35,196.3,2654265,540976090.2,24-JUL-2015,28129,INE067H01016,
ABIRLANUVO,EQ,2098.4,2155.05,2076.3,2115.45,2113.9,2087.85,230242,489778046.65,24-JUL-2015,11461,INE069A01017,
ACC,EQ,1428,1428.4,1403.8,1408.8,1406,1424.4,260789,368178895.15,24-JUL-2015,16067,INE012A01025,
ACCELYA,EQ,989,1002,988.95,996.8,1000,993.75,3457,3441776.25,24-JUL-2015,628,INE793A01012,
ACE,EQ,42.55,44.9,42.35,43.45,43.8,42.6,382354,16745896.05,24-JUL-2015,1874,INE731H01025,
ACROPETAL,EQ,3.05,3.05,2.9,2.95,2.95,2.95,10765,32130.3,24-JUL-2015,26,INE055L01013,
ADANIENT,EQ,84.5,87.25,84.35,85.35,85.05,84.55,2874595,247003449.55,24-JUL-2015,16563,INE423A01024,
ADANIPORTS,EQ,330.4,330.4,322,323.9,325,331.35,2337434,759573143.45,24-JUL-2015,19476,INE742F01042,
ADANIPOWER,EQ,28.6,28.6,27.6,27.85,27.9,28.45,10112541,283315351.55,24-JUL-2015,12824,INE814H01011,
ADFFOODS,EQ,72.1,72.9,69.6,70.5,70.1,72.1,39689,2820291.15,24-JUL-2015,461,INE982B01019,
ADHUNIK,EQ,22.3,23.7,21.5,22.95,23.15,22.05,592460,13534692.15,24-JUL-2015,2923,INE400H01019,
ADI,EQ,245,249,240.3,242.45,249,242.4,8973,2183772.4,24-JUL-2015,112,INE959A01019,
ADLABS,EQ,163.45,167,158.25,160.45,160.2,163.05,28204,4602854.95,24-JUL-2015,781,INE172N01012,
ADORWELD,EQ,296.55,299.75,284.15,291.35,294,298.4,7080,2068461.15,24-JUL-2015,549,INE045A01017,
ADSL,EQ,38.3,39.45,36.75,36.75,36.75,38.65,283538,10613325.75,24-JUL-2015,1524,INE102I01027,
ADVANIHOTR,EQ,57,57,56,56,56,57.8,528,29594,24-JUL-2015,10,INE199C01026,
ADVANTA,EQ,499.75,504.2,493,498.85,501.8,492.25,16321,8148391.25,24-JUL-2015,794,INE517H01028,
AEGISCHEM,EQ,859,885,852.5,855.95,857,851.35,91034,79036054.9,24-JUL-2015,3030,INE208C01017,
AFL,EQ,121.4,121.9,115.1,115.8,116.4,120.2,66017,7868773.2,24-JUL-2015,738,INE020G01017,
AGARIND,EQ,100,103.9,99.75,100,100,100,3692,371396.05,24-JUL-2015,82,INE204E01012,
AGCNET,EQ,128.3,147.3,128.3,143.05,144.9,128.95,174118,24560314.1,24-JUL-2015,2762,INE676A01019,
AGRITECH,EQ,5.5,5.5,5.5,5.5,5.5,5.15,40,220,24-JUL-2015,1,INE449G01018,
AGRODUTCH,EQ,4,4.1,3.95,3.95,3.95,4.15,15479,61533.05,24-JUL-2015,28,INE135B01014,
AHLEAST,EQ,171.1,175,171,172.55,172.5,171.15,454,78487,24-JUL-2015,23,INE926K01017,
AHLUCONT,EQ,241,242.6,232.35,233.95,235.5,239.55,76992,18465039.15,24-JUL-2015,542,INE758C01029,
AHLWEST,EQ,114.95,119.6,110.15,117.75,116,109.25,645,74885.7,24-JUL-2015,34,INE915K01010,
AIAENG,EQ,982.25,1009.9,975.7,999.95,1000,981.3,52395,52335751.75,24-JUL-2015,1642,INE212H01026,
AIL,EQ,825.9,835.95,810.25,815,815,817.4,23359,19180501.5,24-JUL-2015,1340,INE878A01011,
