SYMBOL,SERIES,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,TOTTRDQTY,TOTTRDVAL,TIMESTAMP,TOTALTRADES,ISIN,
20MICRONS,EQ,31.85,34.5,31.5,32.3,32.4,32,37441,1216644.4,10-JUL-2020,404,INE144J01027,
21STCENMGM,EQ,11.1,11.1,10.9,10.9,10.9,11.1,136,1489.6,10-JUL-2020,4,INE253B01015,
3IINFOTECH,EQ,2.7,2.75,2.65,2.65,2.65,2.75,3163425,8431664.85,10-JUL-2020,1537,INE748C01020,
3MINDIA,EQ,19301,19599,19301,19504.05,19501,19498.95,2646,51551627.25,10-JUL-2020,1594,INE470A01017,
3PLAND,EQ,6.45,6.45,6.45,6.45,6.45,6.45,440,2838,10-JUL-2020,5,INE105C01023,
509GS2022,GS,99,104,99,99,99,103.95,4,401,10-JUL-2020,4,IN0020200021,
5PAISA,EQ,253.95,281.6,251.05,281.6,281.6,256,101233,27349083.15,10-JUL-2020,1785,INE618L01018,
618GS2024,GS,101,101,101,101,101,105.5,100,10100,10-JUL-2020,1,IN0020190396,
63MOONS,BE,77,79,74,74.2,74.2,75.95,34554,2644803.35,10-JUL-2020,445,INE111B01023,
700GS2021,GS,94.4,94.4,94.4,94.4,94.4,89.91,1,94.4,10-JUL-2020,1,IN0020180470,
719GS2060,GS,107.38,107.38,107.38,107.38,107.38,113,10,1073.8,10-JUL-2020,1,IN0020200039,
74GS2035,GS,102,105,102,105,105,100.05,100,10497,10-JUL-2020,2,IN0020050012,
813GS2045,GS,108,108,108,108,108,107.2,99,10692,10-JUL-2020,1,IN0020150044,
824GS2033,GS,106,106,105.95,105.95,105.95,105.95,100,10595.5,10-JUL-2020,2,IN0020140052,
A2ZINFRA,EQ,5.05,5.15,4.8,5,5.1,5.05,488129,2426107.45,10-JUL-2020,388,INE619I01012,
AAKASH,SM,29,29,29,29,29,27.65,3000,87000,10-JUL-2020,1,INE087Z01016,
AARON,SM,44.95,44.95,44.95,44.95,44.95,45.5,3300,148335,10-JUL-2020,1,INE721Z01010,
AARTIDRUGS,EQ,1382.6,1387.25,1344,1359.95,1355.05,1382.6,54289,74054706,10-JUL-2020,3606,INE767A01016,
AARTIIND,EQ,950.75,952.3,925,937.7,937,950.75,175725,164958523.15,10-JUL-2020,7717,INE769A01020,
AARVEEDEN,BE,11.45,11.45,11.1,11.1,11.1,11.45,4157,47072.05,10-JUL-2020,25,INE273D01019,
AARVI,EQ,36,36.75,34.1,35.95,36.4,35,8201,293536.9,10-JUL-2020,121,INE754X01016,
AAVAS,EQ,1337.2,1337.2,1290,1314.05,1313.05,1337.2,24845,32529748.05,10-JUL-2020,5507,INE216P01012,
ABAN,EQ,27.4,27.9,26.75,27,27.05,27.5,94319,2557907.75,10-JUL-2020,667,INE421A01028,
ABB,EQ,930,936.75,914.9,916.95,915.15,928.5,109164,100716119.5,10-JUL-2020,7829,INE117A01022,
ABBOTINDIA,EQ,15561,15650,15500,15512.6,15501,15548.7,7374,114627295.85,10-JUL-2020,3428,INE358A01014,
ABCAPITAL,EQ,64.1,64.1,62.1,62.35,62.25,64.15,1907386,119819404.3,10-JUL-2020,8822,INE674K01013,
ABFRL,EQ,124.5,124.8,120.6,121.15,121.45,123.8,1919785,234585565.75,10-JUL-2020,17980,INE647O01011,
ABFRL-RE,BE,15,23.15,15,17.85,17.9,23.15,1654159,30666821.25,10-JUL-2020,6191,INE647O20011,
ABMINTLTD,BE,12.5,12.5,12,12,12,12.5,101,1239.5,10-JUL-2020,4,INE251C01017,
ABSLBANETF,EQ,221.02,229.67,221,221,221,222,96,21335.61,10-JUL-2020,15,INF209KB1O58,
ABSLNN50ET,EQ,268.6,269.99,265,265.66,265,275.99,38,10182.6,10-JUL-2020,8,INF209KB1B87,
ABSLRIF6RG,MF,6,6,6,6,6,5.89,50000,300000,10-JUL-2020,1,INF209KB1LL4,
ACC,EQ,1321.5,1328,1306.1,1310.25,1307.9,1322.9,832336,1094605553.25,10-JUL-2020,33527,INE012A01025,
ACCELYA,EQ,942,951,932.15,948.2,950,943.4,22058,20844529.75,10-JUL-2020,773,INE793A01012,
ACCURACY,SM,39.15,39.9,39,39,39,39.95,6400,251440,10-JUL-2020,4,INE648Z01015,
ACE,EQ,63.5,63.85,61.5,62,62.2,63.5,305127,19106212.3,10-JUL-2020,4738,INE731H01025,
ADANIENT,EQ,161.5,163.4,158.5,159.7,159.2,162.75,1950862,312266414.95,10-JUL-2020,15985,INE423A01024,
ADANIGAS,EQ,154.85,155.5,150.05,151.9,152,154.55,1201122,182866832.8,10-JUL-2020,14328,INE399L01023,
ADANIGREEN,EQ,365,384.45,356.65,371.05,373.45,373.6,1883787,693840961.8,10-JUL-2020,42553,INE364U01010,
ADANIPORTS,EQ,341,342.7,332.25,334.95,335.5,343.15,3368457,1127255253.2,10-JUL-2020,39357,INE742F01042,
ADANIPOWER,EQ,35.15,35.4,34.7,34.8,34.7,35.55,4439842,155699577.2,10-JUL-2020,12496,INE814H01011,
ADANITRANS,EQ,238.05,244.95,235.8,241.1,242,244.8,247060,59423687.05,10-JUL-2020,3171,INE931S01010,
ADFFOODS,EQ,299.5,300.55,291.6,293.2,293,299.5,18383,5420806.75,10-JUL-2020,595,INE982B01019,
ADHUNIKIND,BE,23.25,23.25,21.6,21.7,21.6,22.7,48229,1062992.65,10-JUL-2020,247,INE452L01012,
ADORWELD,EQ,266.5,266.9,257.95,260.3,260.05,265.9,18268,4763568,10-JUL-2020,1085,INE045A01017,
ADROITINFO,EQ,8.75,8.75,8.35,8.65,8.75,8.35,26478,229282.65,10-JUL-2020,88,INE737B01033,
ADSL,EQ,16.55,16.75,16,16.15,16.15,16.55,28453,462141,10-JUL-2020,190,INE102I01027,
ADVANIHOTR,EQ,44.25,45.65,44.05,44.35,44.05,46,5223,232846.1,10-JUL-2020,146,INE199C01026,
ADVENZYMES,EQ,166.9,170.65,163.05,163.95,164,167.15,144690,24006297.4,10-JUL-2020,3705,INE837H01020,
AEGISCHEM,EQ,179.5,184,177.3,179.75,180.15,180.1,373137,67586623.95,10-JUL-2020,9667,INE208C01025,
AFFLE,EQ,1945.3,1945.3,1760.1,1781.85,1780.55,1852.7,226281,413342106.75,10-JUL-2020,23681,INE00WC01019,
