SYMBOL,SERIES,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,TOTTRDQTY,TOTTRDVAL,TIMESTAMP,TOTALTRADES,ISIN,,DELIV_QTY,DELIV_PER
182D010824,TB,96.79,96.79,96.79,96.79,96.79,97.5,500,48395,27-MAR-2024,1,IN002023Y458,,,
182D020524,TB,99,99,99,99,99,98.85,10000,990000,27-MAR-2024,2,IN002023Y326,,,
182D040724,TB,101,101,101,101,101,97.6,100,10100,27-MAR-2024,1,IN002023Y417,,,
182D050924,TB,96.75,96.8,96.75,96.8,96.8,96.75,200,19355,27-MAR-2024,2,IN002023Y516,,,
182D060624,TB,98.4,98.4,98,98,98,98.4,300,29440,27-MAR-2024,3,IN002023Y375,,,
182D090524,TB,98.58,99.05,98.58,98.94,98.8,98.58,1700,167840,27-MAR-2024,4,IN002023Y334,,,
182D110724,TB,97.3,97.35,97.3,97.35,97.35,97.3,1100,107035,27-MAR-2024,4,IN002023Y425,,,
182D130624,TB,98.2,98.2,98.2,98.2,98.2,98.22,100,9820,27-MAR-2024,1,IN002023Y383,,,
182D160524,TB,98.51,98.51,98.51,98.51,98.51,98.23,100,9851,27-MAR-2024,1,IN002023Y342,,,
182D180724,TB,97.12,97.12,97.12,97.12,97.12,97,5000,485600,27-MAR-2024,1,IN002023Y433,,,
182D190924,TB,97,97,96.5,96.5,96.5,96.5,700,67850,27-MAR-2024,5,IN002023Y532,,,
182D200624,TB,98.34,98.34,98.34,98.34,98.34,98.34,100,9834,27-MAR-2024,1,IN002023Y391,,,
182D230524,TB,98.16,98.16,98.16,98.16,98.16,98.18,100,9816,27-MAR-2024,1,IN002023Y359,,,
182D250424,TB,99.05,99.05,99.05,99.05,99.05,99.05,100,9905,27-MAR-2024,1,IN002023Y318,,,
182D250724,TB,96.95,96.95,96.95,96.95,96.95,96.95,200,19390,27-MAR-2024,2,IN002023Y441,,,
20MICRONS,EQ,145.45,146.5,139.85,143,142.25,143,83203,12015719.4,27-MAR-2024,1776,INE144J01027,,57983,69.69
21STCENMGM,BE,41.55,42.7,41.1,41.6,41.1,41.9,17103,712256.3,27-MAR-2024,64,INE253B01015,,-,-
360ONE,EQ,652.55,674,650.85,667.95,670,650.3,530619,350671789.05,27-MAR-2024,24848,INE466L01038,,358590,67.58
364D051224,TB,93,94.97,93,94.97,94.97,94,200,18797,27-MAR-2024,2,IN002023Z380,,,
364D060325,TB,93,93,93,93,93,93,20100,1869300,27-MAR-2024,4,IN002023Z521,,,
364D060624,TB,98.6,98.6,98.6,98.6,98.6,98.39,100,9860,27-MAR-2024,1,IN002023Z117,,,
364D101024,TB,95.1,95.1,95.1,95.1,95.1,95,200,19020,27-MAR-2024,1,IN002023Z307,,,
364D110424,TB,99.54,99.6,99.54,99.6,99.6,99.59,3600,358500,27-MAR-2024,3,IN002023Z034,,,
364D120924,TB,95.76,95.76,95.76,95.76,95.76,95.4,500,47880,27-MAR-2024,1,IN002023Z265,,,
364D191224,TB,91.5,94.75,91.5,94.75,94.75,95.17,200,18625,27-MAR-2024,2,IN002023Z406,,,
364D200225,TB,93,93,93,93,93,93,10000,930000,27-MAR-2024,2,IN002023Z505,,,
364D211124,TB,94.7,94.7,94.7,94.7,94.7,94.7,100,9470,27-MAR-2024,1,IN002023Z364,,,
364D280624,TB,98.21,98.21,98.21,98.21,98.21,97.15,100,9821,27-MAR-2024,1,IN002023Z141,,,
3IINFOLTD,EQ,39.25,40.2,39,39.4,39.35,39.2,2639285,104268486.15,27-MAR-2024,8422,INE748C01038,,1462820,55.42
3MINDIA,EQ,30788,31657.45,30179.85,31475.1,31558,30487.15,9289,284864821.7,27-MAR-2024,2456,INE470A01017,,6877,74.03
3PLAND,BE,28.8,28.8,27.45,28.4,28.4,28.9,15769,441026.25,27-MAR-2024,101,INE105C01023,,-,-
563GS2026,GS,99.65,99.65,99.65,99.65,99.65,99.9,2364,235572.6,27-MAR-2024,3,IN0020210012,,2364,100.00
574GS2026,GS,98.98,98.98,98.05,98.65,98.7,98.98,3203,315386.48,27-MAR-2024,9,IN0020210186,,2302,71.87
579GS2030,GS,95.3,95.3,95.3,95.3,95.3,93.95,100,9530,27-MAR-2024,1,IN0020200070,,100,100.00
5PAISA,EQ,474,495,474,490.3,491.95,476.05,158889,77494091.4,27-MAR-2024,13816,INE618L01018,,70693,44.49
618GS2024,GS,101.05,101.05,96.48,96.48,96.48,101.51,2,197.53,27-MAR-2024,2,IN0020190396,,1,50.00
63MOONS,EQ,387.5,397.2,378.8,381.6,382.3,393.75,185543,71867096.5,27-MAR-2024,4454,INE111B01023,,132305,71.31
654GS2032,GS,97,97,97,97,97,97.3,150,14550,27-MAR-2024,1,IN0020210244,,150,100.00
667GS2035,GS,96.17,96.17,96.17,96.17,96.17,96.16,1000,96170,27-MAR-2024,1,IN0020210152,,1000,100.00
667GS2050,GS,96,96.5,96,96.48,96.25,95.97,71828,6930687.4,27-MAR-2024,33,IN0020200252,,71828,100.00
669GS2024,GS,100.91,101.5,100.9,101.44,101.44,100.91,3773,380997.38,27-MAR-2024,7,IN0020220052,,3473,92.05
676GS2061,GS,95.01,95.27,95.01,95.27,95.27,95.25,1851,175863.77,27-MAR-2024,3,IN0020200401,,1851,100.00
689GS2025,GS,100.91,100.91,100.5,100.5,100.5,100.55,3110,312631,27-MAR-2024,7,IN0020220128,,3110,100.00
68GS2060,GS,97,97,97,97,97,98,750,72750,27-MAR-2024,1,IN0020200187,,750,100.00
695GS2061,GS,98.75,98.75,98.5,98.5,98.5,98.5,13,1280.75,27-MAR-2024,2,IN0020210202,,13,100.00
699GS2026,GS,102.21,102.4,102.05,102.36,102.2,102.93,8010,818389.25,27-MAR-2024,19,IN0020230028,,5100,63.67
699GS2051,GS,99.2,100.25,99,100.13,100.25,100,113,11199.82,27-MAR-2024,6,IN0020210194,,112,99.12
706GS2028,GS,102.4,103.1,102.4,102.9,102.9,103.15,48800,5008966.91,27-MAR-2024,13,IN0020230010,,48800,100.00
710GS2029,GS,103,103.25,102.95,102.95,102.95,103,12170,1253969.3,27-MAR-2024,9,IN0020220011,,12170,100.00
716GS2050,GS,101,101,99.5,99.5,99.5,99.9,1764,178162.5,27-MAR-2024,2,IN0020200054,,1764,100.00
717GS2030,GS,103.1,103.1,102.5,102.5,102.5,103.1,2050,210545,27-MAR-2024,4,IN0020230036,,2050,100.00
718GS2033,GS,101.37,101.62,101.01,101.62,101.62,101.37,299,30298.99,27-MAR-2024,6,IN0020230085,,299,100.00
718GS2037,GS,101.69,101.8,101,101.8,101.8,101.69,220805,22346194.5,27-MAR-2024,30,IN0020230077,,220800,100.00
725GS2063,GS,103,103.44,102.56,103.33,103.33,103,2164,223531.32,27-MAR-2024,8,IN0020230044,,2164,100.00
726GS2032,GS,101.5,102,101.5,102,102,101.7,30851,3143212.1,27-MAR-2024,9,IN0020220060,,29551,95.79
726GS2033,GS,101,102.24,101,102,102,105,8136,824609.49,27-MAR-2024,7,IN0020220151,,7834,96.29
732GS2030,GS,102.4,102.4,102.4,102.4,102.4,103.26,450,46080,27-MAR-2024,4,IN0020230135,,450,100.00
733GS2026,GS,102.95,103,102.95,103,103,103.06,3500,360451,27-MAR-2024,7,IN0020230119,,3500,100.00
736GS2052,GS,103,103,103,103,103,102.62,978,100734,27-MAR-2024,4,IN0020220086,,978,100.00
