SYMBOL," SERIES"," DATE1"," PREV_CLOSE"," OPEN_PRICE"," HIGH_PRICE"," LOW_PRICE"," LAST_PRICE"," CLOSE_PRICE"," AVG_PRICE"," TTL_TRD_QNTY"," TURNOVER_LACS"," NO_OF_TRADES"," DELIV_QTY"," DELIV_PER"
1018GS2026," GS"," 01-Oct-2024"," 109.05"," 113.95"," 113.95"," 109.00"," 113.87"," 113.87"," 109.02"," 3599"," 3.92"," 16"," 3591"," 99.78"
20MICRONS," EQ"," 01-Oct-2024"," 299.75"," 299.75"," 305.05"," 292.20"," 294.90"," 293.25"," 297.21"," 114961"," 341.67"," 3749"," 51970"," 45.21"
21STCENMGM," BE"," 01-Oct-2024"," 107.00"," 104.86"," 104.86"," 104.86"," 104.86"," 104.86"," 104.86"," 3636"," 3.81"," 92"," -"," -"
360ONE," EQ"," 01-Oct-2024"," 1039.60"," 1040.00"," 1044.65"," 1007.00"," 1016.00"," 1014.05"," 1016.40"," 468834"," 4765.23"," 40997"," 298076"," 63.58"
3IINFOLTD," EQ"," 01-Oct-2024"," 32.09"," 31.80"," 33.45"," 31.80"," 33.10"," 33.09"," 32.93"," 1184744"," 390.14"," 5433"," 521973"," 44.06"
3MINDIA," EQ"," 01-Oct-2024"," 33834.00"," 34306.90"," 34542.75"," 34023.80"," 34455.00"," 34430.05"," 34293.62"," 3731"," 1279.49"," 2255"," 1863"," 49.93"
3PLAND," BE"," 01-Oct-2024"," 37.31"," 36.50"," 39.00"," 36.50"," 37.90"," 37.61"," 37.94"," 6901"," 2.62"," 85"," -"," -"
515GS2025," GS"," 01-Oct-2024"," 98.65"," 99.66"," 99.66"," 99.66"," 99.66"," 99.66"," 99.66"," 2"," 0.00"," 2"," 2"," 100.00"
522GS2025," GS"," 01-Oct-2024"," 100.30"," 100.30"," 100.30"," 100.30"," 100.30"," 100.30"," 100.30"," 1000"," 1.00"," 1"," 1000"," 100.00"
563GS2026," GS"," 01-Oct-2024"," 100.10"," 100.21"," 100.21"," 100.21"," 100.21"," 100.21"," 100.21"," 1"," 0.00"," 1"," 1"," 100.00"
574GS2026," GS"," 01-Oct-2024"," 99.45"," 99.90"," 99.90"," 99.90"," 99.90"," 99.90"," 99.90"," 80"," 0.08"," 1"," 80"," 100.00"
585GS2030," GS"," 01-Oct-2024"," 96.25"," 94.70"," 94.70"," 94.70"," 94.70"," 94.70"," 94.70"," 3"," 0.00"," 1"," 3"," 100.00"
5PAISA," EQ"," 01-Oct-2024"," 538.45"," 541.00"," 570.00"," 540.20"," 551.00"," 549.55"," 555.77"," 204691"," 1137.60"," 8518"," 66118"," 32.30"
610GS2031," GS"," 01-Oct-2024"," 95.40"," 95.40"," 97.40"," 95.40"," 97.00"," 97.00"," 96.40"," 17631"," 17.00"," 6"," 17614"," 99.90"
