SYMBOL,SERIES,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,TOTTRDQTY,TOTTRDVAL,TIMESTAMP,
AARTIIND,EQ,52.55,53.1,52.55,53.05,53.05,55,400,21122.5,25-MAR-2003,
ABANLLOYD,EQ,134,135.75,134,134.95,135,136.25,8590,1159396.75,25-MAR-2003,
ABB,EQ,296.2,303.95,296,303.25,303.45,303.3,7160,2149788.3,25-MAR-2003,
ABBALPO,EQ,49.55,50.75,49.1,49.8,49.55,50.3,9514,474548.05,25-MAR-2003,
ABSHEKINDS,EQ,6.2,7.45,5.8,6.2,6.2,6.2,5420,33984.65,25-MAR-2003,
ABSIND,EQ,65.5,65.5,62.5,62.7,63,63.65,3650,230931,25-MAR-2003,
ACC,EQ,135,136.2,132.75,135,135.4,134.75,413195,55542942.1,25-MAR-2003,
ADANIEXPO,EQ,125.2,125.2,123,123.35,123.5,125,10982,1371859.1,25-MAR-2003,
ADLABSFILM,EQ,42.75,42.75,41.5,41.8,41.6,43.5,19171,808683.2,25-MAR-2003,
ADVANIORLI,EQ,31.4,31.4,30,30.35,30.3,31.55,12715,383714,25-MAR-2003,
AEGISCHEM,EQ,7.6,7.9,7.6,7.9,7.65,7.55,525,4117.25,25-MAR-2003,
AFTEKINFO,EQ,151.4,155.5,147.6,154.35,155,154.1,1190586,181418920,25-MAR-2003,
AGEEGOLD,EQ,42,42,42,42,42,45,100,4200,25-MAR-2003,
AGREVOIND,EQ,142.1,147,139.95,145.4,143.25,141.75,3315,474228.75,25-MAR-2003,
AGRODUTCH,EQ,8.85,8.95,8.65,8.65,8.65,8.8,5082,44637.1,25-MAR-2003,
AHMEDELEC,EQ,47.1,48.6,47.1,47.5,47.15,47.5,1870,88833,25-MAR-2003,
AHMEDFORGE,EQ,19.5,19.5,17.7,17.85,17.7,18.25,400,7305,25-MAR-2003,
AJANTPHARM,EQ,24,24.15,23.3,23.6,23.4,23.9,4941,117405.15,25-MAR-2003,
AKSHOPTFBR,EQ,15.55,16.2,15.3,16,15.9,16.35,7385,116724.5,25-MAR-2003,
ALBK,EQ,12.85,13.15,12.85,13.05,13.15,13.2,171396,2235611.6,25-MAR-2003,
ALEMBICLTD,EQ,144,145,141.1,142.3,145,145.75,3663,521605.75,25-MAR-2003,
ALFALAVAL,EQ,235,245,235,236.25,236.25,242,480,113459.05,25-MAR-2003,
ALOKTEXT,EQ,10.05,10.1,10,10.1,10.05,10.2,29655,298621.75,25-MAR-2003,
AMARAJABAT,EQ,50.7,50.95,48.05,50.7,50.85,50.45,12164,609192.7,25-MAR-2003,
AMBUJARAJN,EQ,2.9,2.9,2.75,2.8,2.8,2.75,19617,54958.7,25-MAR-2003,
AMITSPIN,EQ,2.25,2.7,2.25,2.5,2.5,2.4,20300,50240,25-MAR-2003,
AMTEKAUTO,BE,0,0,0,193.9,469,191.2,1200,231915,25-MAR-2003,
AMTREXAPPL,EQ,20,20.7,20,20.65,20.35,21,9176,186686.9,25-MAR-2003,
ANAMALFIN,EQ,6.6,6.6,6.6,6.6,6.6,7,200,1320,25-MAR-2003,
ANDHRABANK,EQ,26,26.25,25.6,26.1,26.15,26.55,1483194,38449698.35,25-MAR-2003,
ANDHRSUGAR,EQ,21.35,22.2,21.35,21.95,21.95,21.45,5404,117878.4,25-MAR-2003,
APCOTEXLAT,EQ,23.75,23.85,23.75,23.85,23.85,23.9,250,5952.5,25-MAR-2003,
APOLLOHOSP,EQ,98.5,99,97.5,98,97.85,98.45,73286,7199375.65,25-MAR-2003,
APOLLOTYRE,EQ,120,126.7,120,125.75,125,123.2,78788,9819836.8,25-MAR-2003,
APTECHT,EQ,32.75,32.9,32.7,32.8,32.7,32.85,25921,849136,25-MAR-2003,
ARCHIES,EQ,53.3,54.35,53.3,54.05,53.7,53.9,1092,58933.6,25-MAR-2003,
ARHAMFISCL,EQ,5.6,5.65,5.45,5.55,5.55,5.75,21460,118621,25-MAR-2003,
ARIHANTCRE,EQ,2.1,2.1,1.85,1.9,1.95,2,52580,103779.5,25-MAR-2003,
ARL,EQ,3.65,3.7,3.2,3.2,3.2,3.95,480728,1563706.9,25-MAR-2003,
ARVINDMILL,EQ,19.15,19.5,19.05,19.4,19.4,19.5,274231,5312038.25,25-MAR-2003,
ASAHIINDIA,EQ,37.4,38.2,36.5,37.9,38,37.5,8735,329257.5,25-MAR-2003,
ASHKLEYFIN,EQ,48,49.35,47.5,48.05,48.2,48.1,8764,422489.6,25-MAR-2003,
ASHOKLEY,EQ,99.5,99.9,98.05,98.55,99,100.05,21359,2108656.85,25-MAR-2003,
ASIANELEC,EQ,20.05,20.8,20.05,20.8,20.8,20.8,1150,23587.5,25-MAR-2003,
ASIANHOTEL,EQ,73.5,75.9,73.5,75.85,75.85,75.6,8902,660368.6,25-MAR-2003,
ASIANPAINT,EQ,344.9,347,338,341.85,340,348.3,22998,7925939.95,25-MAR-2003,
ATCOIND,EQ,11.1,11.1,10.55,10.65,10.55,11,33445,359985.6,25-MAR-2003,
ATFL,EQ,27.5,30.25,27.5,29.75,29.75,27.5,7679,227311.9,25-MAR-2003,
ATLASCOPCO,EQ,227,233.3,227,230.05,229,228,1643,379470.9,25-MAR-2003,
ATLASCYCLE,EQ,63,65.7,63,64.1,64.1,63.9,472,30327.2,25-MAR-2003,
ATULPROD,EQ,27.5,30,27.05,28.9,27.25,28,8039,222625.75,25-MAR-2003,
AUROPHARMA,EQ,223.4,229,220.6,227.05,226.25,224.7,12823,2885454.25,25-MAR-2003,
AUTORIDFIN,EQ,1.5,1.75,1.5,1.75,1.75,1.45,1500,2540,25-MAR-2003,
AZTEC,EQ,17.8,18,15,17.05,17.3,18.5,55724,971771.5,25-MAR-2003,
BAJAJAUTO,EQ,489,499.5,488,492.05,492.7,501.35,79932,39378855.85,25-MAR-2003,
BAJAJHIND,EQ,68,70,66,67,67,66.2,5979,412927,25-MAR-2003,
BAJAJPLAST,EQ,2.6,2.6,2.6,2.6,2.6,2.15,100,260,25-MAR-2003,
BAJAUTOFIN,EQ,48.6,48.6,47.5,47.85,47.9,48.6,1784,85620.35,25-MAR-2003,
BALAJIDIST,EQ,4.5,4.7,4.5,4.5,4.5,4.7,28009,126965.5,25-MAR-2003,
BALAJITELE,EQ,60.55,61.75,58.1,61.1,61.2,62.25,49671,2994240.2,25-MAR-2003,
BALMLAWRIE,EQ,74,76.5,71.2,75.4,76.5,74,3998,293333.45,25-MAR-2003,
BALRAMCHIN,EQ,96.1,114.25,96.1,113.65,113,112,7027,751281.55,25-MAR-2003,
BANARISUG,EQ,102,102,102,102,102,101,300,30600,25-MAR-2003,
BANKBARODA,EQ,84,85.2,82.1,84.65,84.6,84.5,436151,36591019.1,25-MAR-2003,
BANKINDIA,EQ,35.4,35.4,34,35.25,35.35,35.85,273245,9579263.4,25-MAR-2003,
BANKPUNJAB,EQ,14,14.3,14,14.2,14.3,14.1,104378,1473097.25,25-MAR-2003,
BANKRAJAS,EQ,14.6,14.6,14.3,14.35,14.3,14.6,105860,1529244.5,25-MAR-2003,
BASF,EQ,97.15,99,97,97.45,97,99.3,7865,771712,25-MAR-2003,
BATAINDIA,EQ,27.55,27.75,27.25,27.45,27.4,27.85,22637,621009.4,25-MAR-2003,
BAUSCHLOMB,EQ,48.15,48.4,47.45,47.95,48,48.45,33756,1613524.25,25-MAR-2003,
BAYER,EQ,920,1010,920,928.65,922,923.2,3284,3138495.45,25-MAR-2003,
BEL,EQ,184.55,190.4,184.55,189.9,189.5,189.15,53117,10065633.7,25-MAR-2003,
BELCERAMIC,EQ,3.1,3.1,2.9,2.95,2.95,3,11702,34190.9,25-MAR-2003,
BEML,EQ,59.1,60.5,57.15,60.1,59.8,60.8,107417,6412782.95,25-MAR-2003,
BERGEPAINT,EQ,66.7,68.5,66.5,66.6,66.75,66.15,16359,1099027.4,25-MAR-2003,
BFLSOFTWAR,EQ,640,655,630.25,635.4,631,654,7617,4876446.55,25-MAR-2003,
BGFL,EQ,11.15,11.45,11.15,11.45,11.45,11.35,1391,15689.65,25-MAR-2003,
