SYMBOL,SERIES,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,TOTTRDQTY,TOTTRDVAL,TIMESTAMP,
AARTIIND,EQ,59.2,60,59,59.75,60,58.5,700,41486,18-FEB-2003,
ABANLLOYD,EQ,163,165.9,158,159.3,158.2,158,19125,3117888.85,18-FEB-2003,
ABB,EQ,314,330,314,321.9,321.15,312.2,157238,50714681.65,18-FEB-2003,
ABBALPO,EQ,61.8,64.7,61,63.5,63.95,60.15,242635,15318545.7,18-FEB-2003,
ABBOTTLAB,EQ,120,121.9,117,120.2,118.75,118.7,470,56175.75,18-FEB-2003,
ABSHEKINDS,EQ,7.65,7.85,7.5,7.55,7.6,7.45,4297,33099.7,18-FEB-2003,
ABSIND,EQ,76.7,76.7,71,71.35,71.5,72.65,6185,447537.05,18-FEB-2003,
ACC,EQ,159.5,159.5,152.1,152.95,152.3,158.15,1393921,215155309.05,18-FEB-2003,
ADANIEXPO,EQ,131.5,131.8,130,130,130,129.8,35078,4578484.55,18-FEB-2003,
ADLABSFILM,EQ,53.45,55.4,52,52.4,52.4,53.15,9111,484965.75,18-FEB-2003,
ADVANIORLI,EQ,31,31.1,30.8,30.9,30.9,31.05,3553,110144.05,18-FEB-2003,
AEGISCHEM,EQ,8.95,9.1,8.95,9.1,9.1,8.9,730,6568,18-FEB-2003,
AFTEKINFO,EQ,184.6,186.8,179.15,180.65,181,182.6,1083930,197477064.45,18-FEB-2003,
AGREVOIND,EQ,151.8,151.8,150,150,150,151,490,73785,18-FEB-2003,
AGRODUTCH,EQ,11.7,12,11.5,11.5,11.5,11.8,4871,57318.5,18-FEB-2003,
AHMEDELEC,EQ,54.5,54.55,53.2,53.6,53.6,54,1968,106105.95,18-FEB-2003,
AHMEDFORGE,EQ,18.9,19.2,18.9,19.05,18.9,19.45,700,13330,18-FEB-2003,
AJANTPHARM,EQ,29.9,31.8,29.25,30.5,31,29.4,6923,208202.85,18-FEB-2003,
