SYMBOL,SERIES,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,TOTTRDQTY,TOTTRDVAL,TIMESTAMP,TOTALTRADES,ISIN,
20MICRONS,EQ,64,68.65,62.7,66.5,66.2,64.2,505882,33566511.75,30-JUL-2021,5094,INE144J01027,
21STCENMGM,EQ,22.55,22.55,22.55,22.55,22.55,22.15,584,13169.2,30-JUL-2021,15,INE253B01015,
3IINFOTECH,BE,9.6,9.7,9.25,9.3,9.35,9.4,3297132,30992667.8,30-JUL-2021,5672,INE748C01020,
3MINDIA,EQ,24900,24995,24511,24660.9,24600,24842,1458,36190630,30-JUL-2021,967,INE470A01017,
3PLAND,BE,15.75,16.5,15.25,16.1,16.05,16.05,8045,126926.35,30-JUL-2021,58,INE105C01023,
522GS2025,GS,95.05,95.05,95.05,95.05,95.05,95.05,1,95.05,30-JUL-2021,1,IN0020200112,
5PAISA,EQ,512.05,518.3,505,507.65,508.25,511.3,41534,21232427.3,30-JUL-2021,1301,INE618L01018,
63MOONS,EQ,104.25,104.45,99.25,100.8,100.5,101.45,136068,13850347.45,30-JUL-2021,1732,INE111B01023,
667GS2050,GS,98,98,97.9,97.9,97.9,98.45,263,25754,30-JUL-2021,6,IN0020200252,
676GS2061,GS,98.75,98.75,98.05,98.57,98.57,98.75,9315,917867.6,30-JUL-2021,13,IN0020200401,
716GS2050,GS,105.5,114.99,105.5,112,112,111,16,1762.49,30-JUL-2021,4,IN0020200054,
763GS2059,GS,119.7,119.7,119.7,119.7,119.7,114,25,2992.5,30-JUL-2021,1,IN0020190057,
772GS2049,GS,116.65,116.65,116.65,116.65,116.65,115.75,2,233.3,30-JUL-2021,1,IN0020190032,
A2ZINFRA,EQ,5.3,5.35,5.2,5.25,5.2,5.3,278895,1473158.95,30-JUL-2021,408,INE619I01012,
AAATECH,SM,51,51,51,51,51,50,3000,153000,30-JUL-2021,1,INE0D0U01013,
AAKASH,EQ,259,264,257,261.6,263,258.75,67666,17627455.15,30-JUL-2021,697,INE087Z01016,
AARON,EQ,128.4,128.9,120.85,121.2,120.85,127.2,16935,2083484.05,30-JUL-2021,343,INE721Z01010,
AARTIDRUGS,EQ,669.8,670.2,662.75,667.4,667.25,664.9,285665,190593052.55,30-JUL-2021,11258,INE767A01016,
AARTIIND,EQ,894.7,941.95,892.95,934.8,938,894.4,1905761,1761410073,30-JUL-2021,68587,INE769A01020,
AARTISURF,EQ,1505,1516.8,1483,1486.65,1498,1501.85,12413,18579622.25,30-JUL-2021,2407,INE09EO01013,
AARVEEDEN,EQ,27,27.4,25.2,27.2,27.15,26.15,125660,3375732.2,30-JUL-2021,888,INE273D01019,
AARVI,EQ,69,71.8,69,69.95,70,70.55,25662,1811679.5,30-JUL-2021,398,INE754X01016,
AAVAS,EQ,2608.95,2686.3,2510,2521.7,2525,2575.35,56441,145230563.15,30-JUL-2021,10183,INE216P01012,
ABAN,EQ,47.55,47.9,45.8,46.05,46,47.15,150673,7011022.8,30-JUL-2021,2098,INE421A01028,
ABB,EQ,1694.9,1725,1682.75,1699.15,1694.25,1686.5,85831,146972366.8,30-JUL-2021,14795,INE117A01022,
ABBOTINDIA,EQ,18190,19244.7,18049.95,19012.75,18870.05,18193.95,24423,458711929.15,30-JUL-2021,7845,INE358A01014,
ABCAPITAL,EQ,117,117.9,115.5,115.8,116,116.5,2165183,252470997.65,30-JUL-2021,17599,INE674K01013,
ABFRL,EQ,228,234.5,219.15,224.25,227,227.2,14124521,3204305132.95,30-JUL-2021,97240,INE647O01011,
ABINFRA,SM,7.45,7.45,7.45,7.45,7.45,7.45,4000,29800,30-JUL-2021,1,INE00YB01017,
ABSLBANETF,EQ,344.61,345.19,343.23,343.84,343.84,345.19,26,8941.71,30-JUL-2021,9,INF209KB1O58,
ABSLFTQVDG,MF,9.35,9.35,9.35,9.35,9.35,8.5,45000,420750,30-JUL-2021,2,INF209KB1UV4,
ABSLNN50ET,EQ,396.95,401,396.95,401,401,399.45,69,27641.9,30-JUL-2021,10,INF209KB1B87,
ABSLRIF6RG,MF,10.16,10.16,10.16,10.16,10.16,10.11,2190,22250.4,30-JUL-2021,1,INF209KB1LL4,
ACC,EQ,2365,2415,2360,2394.1,2395.5,2364,465284,1112427496.9,30-JUL-2021,21995,INE012A01025,
ACCELYA,EQ,1369,1396.75,1356.15,1368.95,1379,1361.9,39046,53751696.5,30-JUL-2021,3865,INE793A01012,
ACCURACY,EQ,92.5,92.55,90,92.15,92,91.3,36213,3314377.25,30-JUL-2021,298,INE648Z01015,
ACE,EQ,258.15,268.5,253,258.05,259.95,258.2,1178609,307061670.4,30-JUL-2021,20354,INE731H01025,
ACRYSIL,EQ,629.7,638.8,614.35,619.65,627,627.55,66547,41732184.8,30-JUL-2021,2792,INE482D01024,
ADANIENT,EQ,1409.5,1449.5,1400.25,1420.25,1426.05,1400.25,4403219,6289562831.35,30-JUL-2021,68464,INE423A01024,
ADANIGREEN,BE,930.85,935,878.1,882.3,879,924.3,238191,212660019.9,30-JUL-2021,19143,INE364U01010,
ADANIPORTS,EQ,661.25,687.8,659.5,674.5,675,659.65,13440904,9115199647.95,30-JUL-2021,214286,INE742F01042,
ADANIPOWER,BE,95.2,97,94,95.85,96,95.4,1305492,125557139.45,30-JUL-2021,14855,INE814H01011,
ADANITRANS,BE,945,950,891.05,893.45,891.05,937.9,166571,150214924.6,30-JUL-2021,9950,INE931S01010,
ADFFOODS,EQ,935.95,935.95,879.25,905.4,904,951.45,107242,97399479.95,30-JUL-2021,8265,INE982B01019,
ADL,BE,36,36.7,35.4,36.4,36.5,35.3,8601,310839.75,30-JUL-2021,45,INE0CHO01012,
ADORWELD,EQ,735,754,718,722,724.2,737.4,18320,13529223.65,30-JUL-2021,2591,INE045A01017,
ADROITINFO,BE,8.6,8.6,8.2,8.6,8.6,8.2,5195,44297.6,30-JUL-2021,21,INE737B01033,
ADSL,EQ,71.75,72.85,68.1,70.5,70.8,70.35,500170,35517773.5,30-JUL-2021,5689,INE102I01027,
ADVANIHOTR,EQ,72.7,73.4,71.45,72.5,72.5,72.2,11252,816557.05,30-JUL-2021,268,INE199C01026,
ADVENZYMES,EQ,401,407.7,396.5,399.25,397,399.5,158360,63747245.55,30-JUL-2021,6353,INE837H01020,
AEGISCHEM,EQ,322.8,326.5,317.15,319.65,319.85,320.55,571391,183837006.6,30-JUL-2021,14114,INE208C01025,
AFFLE,BE,4199,4219.9,4116.5,4185.25,4182,4146.5,27857,116492380,30-JUL-2021,6146,INE00WC01019,
AGARIND,EQ,341,355.55,340.95,349.6,347,342.9,32327,11353145.05,30-JUL-2021,854,INE204E01012,
AGCNET,BE,1172.05,1224,1172.05,1190.6,1190,1174.35,1197,1439900.65,30-JUL-2021,73,INE676A01019,
