SYMBOL,SERIES,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,TOTTRDQTY,TOTTRDVAL,TIMESTAMP,
AARTIDRUGS,EQ,22,22.75,22,22,22,22,500,11094.5,29-DEC-2000,
AARTIIND,EQ,42.5,43,42.5,43,43,42.5,2600,111700,29-DEC-2000,
ABANLLOYD,EQ,29.95,30,29.2,29.95,30,30.25,1051,31035.3,29-DEC-2000,
ABB,EQ,257.85,264.4,255.05,262.95,264.4,255.55,21368,5539443.95,29-DEC-2000,
ABBALPO,EQ,25.05,26,25,26,26,25.65,2030,52306.85,29-DEC-2000,
ABBOTTLAB,EQ,268.95,274,265,271.5,274,264,105,28100.75,29-DEC-2000,
ABSIND,EQ,29,30.6,27.6,28.2,28.2,29.45,2651,74634.3,29-DEC-2000,
ACC,EQ,159,160.9,157.15,158.95,159.05,158.45,4650559,740759834.3,29-DEC-2000,
ADANIEXPO,EQ,606,610.85,600,605,605,604.45,30367,18468661.1,29-DEC-2000,
ADVANIORLI,EQ,16.5,17.4,16.5,17.35,17.4,17,3991,67784,29-DEC-2000,
AFTEKINFO,BE,635,662,635,649.15,636,643.5,1362,884964.6,29-DEC-2000,
AGREVOIND,EQ,190,190,189.8,190,190,187.7,239,45396.5,29-DEC-2000,
AGRODUTCH,EQ,56.45,56.8,53.8,55.05,55,52.6,8570,476954.45,29-DEC-2000,
AHMEDELEC,EQ,42.5,42.95,41.55,42.1,42.1,41,900,37711.5,29-DEC-2000,
AJANTPHARM,EQ,105.65,107,105.6,107,107,106.1,700,74195.5,29-DEC-2000,
AKARLAMIN,EQ,3.2,3.25,3.05,3.05,3.05,3.15,1400,4400,29-DEC-2000,
AKSHOPTFBR,EQ,135.5,146.45,130.6,146.4,146.45,135.6,387485,55000906.05,29-DEC-2000,
ALBRMORARJ,EQ,219,219,190,190,190,203,104,19805.5,29-DEC-2000,
ALEMBICLTD,EQ,182,182.85,171.6,182.75,182.85,169.3,30577,5497188,29-DEC-2000,
ALFALAVAL,EQ,152.5,159,152.5,158,158,149.6,512,79122.4,29-DEC-2000,
ALKYLAMINE,EQ,17.4,18.5,17.4,18.45,18.45,17.95,718,13022.5,29-DEC-2000,
ALOKTEXT,EQ,18.9,18.9,18.4,18.65,18.7,18.75,42616,792821.15,29-DEC-2000,
ALPICFIN,EQ,29.4,29.9,28.8,29.15,29.4,29.05,6953,202298.2,29-DEC-2000,
ALPSINDUS,BE,145,145,145,145,145,190,43000,6235000,29-DEC-2000,
ALPSINDUS,EQ,144,144,137,141.75,142.1,145.5,52800,7540365,29-DEC-2000,
AMARAJABAT,EQ,204.1,208.95,192.2,205.5,205.9,206.05,234971,47805409,29-DEC-2000,
AMBASARABH,EQ,8,8,7.75,7.75,7.75,8,5901,45815.25,29-DEC-2000,
AMITSPIN,EQ,4.5,4.5,4.5,4.5,4.5,3.8,1,4.5,29-DEC-2000,
AMTEKAUTO,EQ,207.1,215.75,207.05,214.1,215.75,210.2,46000,9805690,29-DEC-2000,
AMTREXAPPL,EQ,18.1,18.1,17.6,17.65,17.6,18.1,950,17007.5,29-DEC-2000,
ANSALHOUS,EQ,7.55,7.55,7.55,7.55,7.55,7.55,51,385.05,29-DEC-2000,
ANTGRAPHIC,EQ,6.7,6.7,6.1,6.15,6.1,6.4,10455,65162.55,29-DEC-2000,
APOLLOHOSP,EQ,184.95,187,182.4,184.15,183.35,184.65,4045,747900.35,29-DEC-2000,
APOLLOTYRE,EQ,85.9,89.5,84.5,88.7,89.5,85.2,149569,13030858.4,29-DEC-2000,
APOWERTOOL,EQ,1.65,1.65,1.5,1.55,1.55,1.65,37807,59700.7,29-DEC-2000,
APPAPER,EQ,605,605,605,605,605,615,5,3025,29-DEC-2000,
APPLECREDT,EQ,7.3,7.45,7.3,7.45,7.45,6.95,110,813.75,29-DEC-2000,
APPLEIND,EQ,3.7,3.8,3.55,3.75,3.75,3.65,2900,10787.5,29-DEC-2000,
APTECH,EQ,365,378.9,362,375.55,376,368,388708,145048891.35,29-DEC-2000,
ARCHIES,BE,180,180,153.55,154.1,153.55,182.8,30192,5005707.45,29-DEC-2000,
ARHAMFISCL,EQ,20,20,16.5,19.6,20,16,21024,403431.8,29-DEC-2000,
ARIHANTCRE,BE,14.95,14.95,14,14.45,14.85,14.45,25194,366983.8,29-DEC-2000,
ARVINDMILL,EQ,13.9,13.9,13.25,13.5,13.45,13.5,158329,2130216.1,29-DEC-2000,
ASAHIINDIA,EQ,350,350,350,350,350,340,1,350,29-DEC-2000,
ASHAPURMIN,EQ,77.3,77.3,77.3,77.3,77.3,75,1,77.3,29-DEC-2000,
ASHIMASYN,EQ,47,48,45,46.6,46.9,47,1200,56100,29-DEC-2000,
ASHKLEYFIN,BE,25.35,26.75,25.35,26.5,26.5,25.75,443,11716.75,29-DEC-2000,
ASHOKLEY,EQ,44.95,45,43.4,43.85,43.75,43.45,96156,4219554.1,29-DEC-2000,
ASIANELEC,EQ,27.4,27.75,27,27.7,27.75,27.25,2332,63611.3,29-DEC-2000,
ASIANHOTEL,EQ,78.25,86.9,78.25,85.5,85.5,83.15,970,82138.65,29-DEC-2000,
ASIANPAINT,EQ,284.7,284.7,275,276.65,276.25,278.55,45667,12649008.7,29-DEC-2000,
ASSAMCO,EQ,40.8,42.5,40.8,42.2,42.5,40.75,1296,54429.8,29-DEC-2000,
ASTRAIDL,EQ,399.95,399.95,382.1,387.5,385.1,380.1,2892,1122553.2,29-DEC-2000,
ATCOIND,BE,44,45,41.5,41.95,42,44.05,25636,1084956.25,29-DEC-2000,
ATLASCOPCO,EQ,97.45,103.75,96.05,103.75,103.75,96.05,7542,765734.65,29-DEC-2000,
ATLASCYCLE,EQ,68.2,71,68.15,70.65,71,70,701,48581.3,29-DEC-2000,
