SYMBOL,SERIES,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,TOTTRDQTY,TOTTRDVAL,TIMESTAMP,
AARTIDRUGS,EQ,82.55,82.55,79.5,79.95,79.55,80.1,11840,949512,29-APR-2004,
AARTIIND,EQ,179,179,170.8,171.9,172,172,17977,3123250.95,29-APR-2004,
ABANLLOYD,EQ,540,540,505,535.05,525.05,504.4,33325,17536071.05,29-APR-2004,
ABB,EQ,810.9,814.9,790,799.2,808.2,801.1,15643,12465697.6,29-APR-2004,
ABSHEKINDS,EQ,15.2,15.45,14.75,14.95,14.85,14.95,74261,1113446.1,29-APR-2004,
ABSIND,EQ,92.5,94.4,82.9,92.55,93.4,91.65,11966,1075086.5,29-APR-2004,
ACC,EQ,267.7,276.4,267.7,274.55,276.25,269.95,2890211,788980792.45,29-APR-2004,
ADANIEXPO,EQ,428.6,435,425.1,428.75,429.9,425.3,48712,20967540.55,29-APR-2004,
ADLABSFILM,EQ,97.7,101.65,97.7,98.35,98,97,32862,3254811.5,29-APR-2004,
ADVANIORLI,EQ,31.3,31.45,31.05,31.45,31.45,31.2,900,28145,29-APR-2004,
AEGISCHEM,EQ,18.85,19.75,18.5,19,18.8,19,3700,70083.8,29-APR-2004,
AFTEKINFO,EQ,76,79.5,76,78.35,78.8,73.95,352639,27393168.75,29-APR-2004,
AGEEGOLD,EQ,36,36,35,35,35,35,300,10600.05,29-APR-2004,
AGRODUTCH,EQ,38.5,39.4,38.05,38.45,38.35,38.3,12060,467303.05,29-APR-2004,
AHMEDELEC,EQ,100.6,102.95,99.1,100.75,100.5,98.55,17612,1781591.85,29-APR-2004,
AHMEDFORGE,EQ,90.9,90.9,90.15,90.15,90.15,91.95,3150,284197.5,29-APR-2004,
AJANTPHARM,EQ,47.5,50.75,47.5,48.1,47.65,47.05,104760,5144297.4,29-APR-2004,
AKSHOPTFBR,EQ,14.35,14.8,14.35,14.5,14.5,14.6,5888,85760.3,29-APR-2004,
ALBK,EQ,34.3,36.4,34.05,35.95,36.3,34.5,1240592,44149693.3,29-APR-2004,
ALEMBICLTD,EQ,165,168.7,163.55,166.15,166.6,164.55,14146,2351045.55,29-APR-2004,
ALFALAVAL,EQ,545.5,570,545.1,563.55,566,540.2,4171,2326261.15,29-APR-2004,
ALOKTEXT,EQ,57.7,57.9,56,56.6,56.8,56.95,159966,9089838.45,29-APR-2004,
ALPSINDUS,EQ,36,36,34.1,34.1,34.1,34.6,8250,288560,29-APR-2004,
AMARAJABAT,EQ,61,61,60,60.4,60.5,60.7,8709,524100.8,29-APR-2004,
AMBUJARAJN,EQ,6.2,6.65,6.15,6.4,6.4,6.1,282934,1806559.25,29-APR-2004,
AMITSPIN,EQ,3.2,3.2,3,3.15,3.15,3.2,1800,5565.1,29-APR-2004,
AMTEKAUTO,EQ,541.9,586,536.2,574.95,580,532.9,34683,19511020.95,29-APR-2004,
AMTREXAPPL,EQ,38.4,38.5,37.75,38,38,38,54986,2092018.55,29-APR-2004,
ANDHRABANK,EQ,65.65,66.3,62.5,64.85,64.25,63.9,12403898,803172411.75,29-APR-2004,
ANDHRSUGAR,EQ,62.9,64.8,62.9,63.6,63.5,62.7,60729,3882799,29-APR-2004,
ANTGRAPHIC,EQ,3.3,3.3,3.05,3.1,3.1,3.25,1150,3645,29-APR-2004,
APCOTEXLAT,EQ,36.45,36.45,34,34.65,34.65,34.2,400,13977.5,29-APR-2004,
APIL,EQ,119,121.4,117.3,120.15,120.75,118.45,19989,2391122.45,29-APR-2004,
APOLLOHOSP,EQ,210.5,211.5,201.7,203.65,203.5,210.4,82196,16864818.4,29-APR-2004,
APOLLOTYRE,EQ,252,254.2,248.5,250.8,251,251.45,10109,2539174.95,29-APR-2004,
APTECHT,EQ,47,47.45,43.4,43.75,43.6,46.6,275254,12338056.3,29-APR-2004,
ARCHIES,EQ,63,63.5,62.05,62.55,62.5,63.1,4306,269010.7,29-APR-2004,
ARHAMFISCL,EQ,8.3,8.35,7.95,8,8.05,8.05,26725,217770.35,29-APR-2004,
ARL,EQ,2.1,2.1,2,2.05,2.05,2.05,439066,895857.3,29-APR-2004,
ARVINDMILL,EQ,53.1,53.1,51.3,51.7,51.7,53.15,1717148,89447755.7,29-APR-2004,
ASAHIINDIA,EQ,129,129,124.8,127.6,128.3,127.4,12949,1647642.65,29-APR-2004,
ASAL,EQ,54.95,55,54.95,55,55,52.5,1000,54995,29-APR-2004,
ASHAPURMIN,EQ,109.15,111.9,102,106.55,106.5,111.85,3760,398073.75,29-APR-2004,
ASHIMASYN,EQ,13.6,13.9,13.6,13.85,13.85,13.7,5820,80772,29-APR-2004,
ASHKLEYFIN,EQ,97.1,102,97.1,100.9,101,98.55,11330,1140994.25,29-APR-2004,
ASHOKLEY,EQ,267.85,274,266.5,269.9,270,267.8,137063,37033390.9,29-APR-2004,
ASIANELEC,EQ,53.05,55.45,53,54.1,54.3,54.6,22703,1236853.9,29-APR-2004,
ASIANHOTEL,EQ,201,201,190,197.75,197.75,195.55,3361,647937.25,29-APR-2004,
ASIANPAINT,EQ,303.1,310,303.1,305.1,304.55,304.95,13461,4123309.85,29-APR-2004,
ASTRAIDL,EQ,820.05,820.05,820,820,820,815,94,77080.25,29-APR-2004,
ATCOM,EQ,7.7,7.7,7.7,7.7,7.7,7.65,1000,7700,29-APR-2004,
ATFL,EQ,52.8,53.15,52.5,52.9,53,52.7,2800,147767.5,29-APR-2004,
ATLASCYCLE,EQ,84.5,86,84.5,85.55,86,86.2,1470,125571.25,29-APR-2004,
ATNINT,EQ,2.75,2.75,2.6,2.7,2.7,2.65,14600,39495,29-APR-2004,
ATULPROD,EQ,38,39.4,37.15,37.5,37.5,38.05,7797,294684.8,29-APR-2004,
AUROPHARMA,EQ,401.9,411,387,395.3,395.1,399.85,152453,60652594.15,29-APR-2004,
AUTOAXLES,EQ,210,210,206,206.25,206.25,210,1087,224568,29-APR-2004,
AUTORIDFIN,EQ,1.4,1.4,1.4,1.4,1.4,1.35,1500,2100,29-APR-2004,
AVENTIS,EQ,730,764.9,730,760.55,762.9,726.95,10878,8205406.45,29-APR-2004,
AZTEC,EQ,22.5,23,22.05,22.7,22.5,22.5,14286,324211,29-APR-2004,
BAGFILMS,EQ,8,8.2,7.7,7.8,7.9,7.85,26301,209111.1,29-APR-2004,
BAGYAMETAL,EQ,42.25,42.5,42.25,42.5,42.5,42,450,19025,29-APR-2004,
BAJAJAUTO,EQ,915,949.9,900,937.85,943,920,198034,181639805.5,29-APR-2004,
BAJAJHIND,EQ,57,57.55,55.6,56.55,56.5,548.1,135018,7706565.55,29-APR-2004,
BAJAJPLAST,EQ,2.4,2.5,2.4,2.4,2.4,2.4,1650,4070,29-APR-2004,
BAJAUTOFIN,EQ,82.15,84.6,82.15,84.55,84.55,85.05,1276,107307.15,29-APR-2004,
BALAJITELE,EQ,85,87,84.7,85.2,85.75,85.35,39471,3379306.25,29-APR-2004,
BALASPONGE,EQ,17.5,19,17.5,17.85,17.95,17.5,116065,2081460.5,29-APR-2004,
BALMLAWRIE,EQ,100.5,102,100,101.8,101.75,100.6,13005,1305338.15,29-APR-2004,
BALRAMCHIN,EQ,408.1,426,408.1,414.8,420,419.35,44300,18554001.1,29-APR-2004,
BANARISUG,EQ,364.9,372,355,362.6,355,359.3,3622,1324031.6,29-APR-2004,
BANKBARODA,EQ,235.5,238,230,231.1,231.1,234.25,1390032,325058888.35,29-APR-2004,
BANKINDIA,EQ,70.2,73.35,70.2,72.25,72.3,71.5,3102291,224078005.9,29-APR-2004,
BANKPUNJAB,EQ,26,27.2,25.8,26.35,26.4,26.15,559748,14879621.5,29-APR-2004,
BANKRAJAS,EQ,41.5,42.4,41.1,41.65,41.8,41.55,324191,13545547.8,29-APR-2004,
BASF,EQ,132.75,135.85,131.5,135.55,135.8,132.65,25056,3356635.2,29-APR-2004,
BATAINDIA,EQ,67.5,73.7,67.5,71.4,72.5,72.7,384452,27508437.6,29-APR-2004,
BBTC,EQ,60.25,62.25,60,62,62.25,60.75,725,44189.75,29-APR-2004,
BEL,EQ,495,499,480,489.85,491,492.6,125401,61496367.75,29-APR-2004,
BELCERAMIC,EQ,13,13.7,13,13.45,13.4,12.95,10332,138317.25,29-APR-2004,
BEML,EQ,172.95,176.7,168.35,169.95,170.35,172.75,317654,54565376.3,29-APR-2004,
BERGEPAINT,EQ,127,127,121,121.75,122.4,123.65,14157,1739911.45,29-APR-2004,
BFLSOFTWAR,EQ,500,515,496.05,499.7,498,498,26642,13328644.65,29-APR-2004,
BGFL,EQ,32.6,35.95,32.6,35.3,35.3,35.85,1721,60347.6,29-APR-2004,
BHARATFORG,EQ,791.55,799,778,782.55,781,800.65,29771,23349956.7,29-APR-2004,
BHARATGEAR,EQ,21.4,22,20.5,21.15,21,21,5175,108547.9,29-APR-2004,
BHARATRAS,EQ,25.25,26.55,25.25,26.5,26.5,27.9,200,5176,29-APR-2004,
BHARTI,EQ,168.4,172.5,166.9,170.75,172,167.45,3587571,606461300.85,29-APR-2004,
BHEL,EQ,591.05,595.9,581.25,583.55,588.5,589.75,946649,555543413.95,29-APR-2004,
BHUSANSTL,EQ,75.5,80,75.4,79.75,80,75.3,40416,3184736.25,29-APR-2004,
BIL,EQ,33,33.55,32.5,33.1,33.15,32.35,4985,163818.55,29-APR-2004,
BILT,EQ,65.5,65.9,64.8,64.95,64.9,65.35,110757,7214893.3,29-APR-2004,
BINDALAGRO,EQ,4.75,5.3,4.75,5.15,5.25,4.95,61710,311582.15,29-APR-2004,
BIOCON,EQ,614.45,619.95,606.65,609.05,609,614.9,1259065,771918362.4,29-APR-2004,
BIRLA3M,EQ,518,518,493,511.5,505,509,1572,798106,29-APR-2004,
BIRLAERIC,EQ,13.35,13.75,13.35,13.5,13.5,13.5,9662,131215.25,29-APR-2004,
BIRLAJUTE,EQ,94,98.45,92.5,95.55,95.6,92.05,1533127,146924656.65,29-APR-2004,
BLBLIMITED,EQ,8.2,8.2,8.2,8.2,8.2,7.8,450,3690,29-APR-2004,
BLUEDART,EQ,132,135.9,132,132.05,132,132.8,12695,1684561,29-APR-2004,
BLUESTARCO,EQ,168.95,168.95,165,166.05,167.95,168,2094,347877.8,29-APR-2004,
BLUESTINFO,EQ,187,198,187,195.45,196,194.35,3077,596330.3,29-APR-2004,
BOMDYEING,EQ,152.9,153.5,150,150.3,150,151.15,40071,6040441.5,29-APR-2004,
BONGAIREFN,EQ,80.9,83.5,80.9,82.25,82,80.9,1340786,110585785.25,29-APR-2004,
BPCL,EQ,468,475.5,459.2,471.45,470.3,463.45,1690561,788029965.25,29-APR-2004,
BPL,EQ,32.5,34,32.5,33.7,33.55,33.75,17365,585721.1,29-APR-2004,
BPLENGG,EQ,4.7,4.8,4.6,4.7,4.7,4.7,1706,8014.8,29-APR-2004,
BPLREFRIG,EQ,1.65,1.8,1.65,1.8,1.8,1.9,1500,2550,29-APR-2004,
BPLSANTECH,EQ,2.25,2.25,1.6,2.15,2.15,1.95,2917,4804.65,29-APR-2004,
BPLSANUTIL,EQ,2.8,2.8,2.75,2.75,2.75,2.3,2,5.55,29-APR-2004,
BRITANNIA,EQ,601,630,601,622.35,630,610,5861,3588183.55,29-APR-2004,
BSELINFRA,EQ,34.4,34.4,34.05,34.05,34.05,34.1,200,6845,29-APR-2004,
BSL,EQ,26.35,27.35,26.35,27.35,27.35,26.8,650,17525,29-APR-2004,
CADILAHC,EQ,494.8,518.85,494.8,504.6,509,494.3,64363,32778829.2,29-APR-2004,
CALSOFT,EQ,22,22,22,22,22,22.05,200,4400,29-APR-2004,
CANBK,EQ,168,174,164.65,165.65,165.7,167.65,5203177,878039981.75,29-APR-2004,
CANFINHOME,EQ,46.3,46.3,44.55,44.6,44.6,45.45,12147,547659.85,29-APR-2004,
CARBORUNIV,EQ,220.1,229.9,220.1,228.95,229.1,223.5,704,160836.1,29-APR-2004,
CEAT,EQ,39.1,39.8,38.6,39.05,39,38.85,26480,1038244.15,29-APR-2004,
CENBNK,EQ,12.05,12.9,11.9,12.55,12.8,12,2822074,34920296.35,29-APR-2004,
CENTENKA,EQ,125,128.95,123,126.6,126.2,123.9,22691,2877234.95,29-APR-2004,
CENTURYTEX,EQ,112.8,122.75,112.15,120.9,122.55,112.5,670394,79606575.55,29-APR-2004,
CESC,EQ,111.65,119,111.2,115,115.75,110.3,505413,58338739.7,29-APR-2004,
CGIGARSH,EQ,71,71,64.5,64.95,65.3,65.85,3562,233713.8,29-APR-2004,
CHAMBLFERT,EQ,23.45,23.75,22.7,23.05,23.25,23,1412723,32826245.4,29-APR-2004,
CHEMPLAST,EQ,26.5,27.5,26.1,26.1,26.1,26.95,3631,97748.5,29-APR-2004,
CHENNPETRO,EQ,156,165,155,162,162,154.15,938026,151906596.5,29-APR-2004,
CHESLINTEX,EQ,20.5,21.15,20.15,20.3,20.4,20.8,13701,281641,29-APR-2004,
CHLORIDIND,EQ,154.95,157.5,154,156.15,155.4,155.05,21061,3272063.55,29-APR-2004,
CHOLAINV,EQ,59.75,61.6,59,59.8,59.5,60.25,13660,822438,29-APR-2004,
CIMCOBIRLA,EQ,2.45,2.45,2.1,2.25,2.25,2.4,860,1989.5,29-APR-2004,
CINEVISTA,EQ,27.5,27.6,26.7,27.6,27.35,26.75,2992,81900,29-APR-2004,
CIPL,EQ,6.4,7,6.4,6.85,6.85,6.65,13642,93477.65,29-APR-2004,
CIPLA,EQ,1318,1369,1307,1344.15,1356,1312.15,58493,77628605,29-APR-2004,
CLARIANT,EQ,180,181.9,178.4,180.55,178.4,181.25,1305,234957.9,29-APR-2004,
CMC,EQ,507,519.65,507,513.45,515,506.45,10187,5257179.65,29-APR-2004,
COATESIND,EQ,109.5,113.5,109.5,111.55,113.5,110.65,1733,193081.35,29-APR-2004,
COCHINREFN,EQ,204,211,203,206.25,207,201.1,357731,74213809.85,29-APR-2004,
COLGATE,EQ,128.25,130.9,127.2,129.95,129.75,128.15,58486,7550644.35,29-APR-2004,
COLORCHEM,EQ,247,247.5,244,245.1,245.1,245.75,695,170411,29-APR-2004,
COMPUDYNE,EQ,10.05,10.35,10,10.25,10.25,10.05,7205,72602.25,29-APR-2004,
COMPUTECH,EQ,6.05,6.45,6.05,6.3,6.25,6.4,8249,51448.8,29-APR-2004,
CONCOR,EQ,784,784,770,776.75,770,768.1,4376,3378414.75,29-APR-2004,
CONSCOFFEE,EQ,131.5,133.8,131,132.25,132,130.6,435,57355.7,29-APR-2004,
COREPARENT,EQ,4.5,4.75,4.5,4.6,4.6,4.45,7133,32536,29-APR-2004,
COROMNFERT,EQ,123.1,128.75,121.25,126.4,127,121.8,4376,545380.35,29-APR-2004,
CORPBANK,EQ,360.1,371.5,348,355.85,356,353.6,231960,83146927.7,29-APR-2004,
COSMOFILMS,EQ,79.1,79.7,78.25,79,79.2,78.7,19111,1507948.05,29-APR-2004,
CREATIVEYE,EQ,11.75,11.75,11.4,11.45,11.4,11.45,9466,109246,29-APR-2004,
CRESTCOMM,EQ,42,43.7,42,42.45,42.95,41.8,15510,661035.65,29-APR-2004,
CRISIL,EQ,480,489.9,480,480,480,480,1374,660413.5,29-APR-2004,
CROMPGREAV,EQ,188.25,189.1,178.1,182.2,184,188.05,117535,21539118.6,29-APR-2004,
CUB,EQ,77.5,79.8,77,78.4,78.1,77.65,18179,1428983.5,29-APR-2004,
CYBERTECH,EQ,5.35,5.65,5.35,5.4,5.4,5.45,1197,6538.8,29-APR-2004,
D-LINK,EQ,205,208.9,205,206.35,206,206.25,26670,5511719.85,29-APR-2004,
DABUR,EQ,75.75,80.9,75.75,80.2,80.05,75.35,218007,17114345.7,29-APR-2004,
DALMIACEM,EQ,317,317.7,309,317.6,317.7,316.5,1539,486103.5,29-APR-2004,
DCM,EQ,12.65,13,12.45,12.65,12.8,12.9,1357,17151.65,29-APR-2004,
DCMFINSERV,EQ,1.65,1.8,1.55,1.6,1.6,1.7,11925,19560,29-APR-2004,
DCMSRMCONS,EQ,250,255,246.1,248.05,246.1,249.85,1591,399823.4,29-APR-2004,
DCW,EQ,23.5,23.95,23.4,23.6,23.55,23.05,16221,382826.7,29-APR-2004,
DEEPAKFERT,EQ,37.7,38.8,37.5,37.85,37.6,37.7,47562,1811610.8,29-APR-2004,
DENABANK,EQ,33.7,34.85,32.95,33.6,33.5,33.1,1076707,36504259.8,29-APR-2004,
DEWANHOUS,EQ,24.5,25.15,24.15,25,25,24.15,3203,78688.35,29-APR-2004,
DHAMPURSUG,EQ,42.45,44.9,42.45,43.65,43.1,42,507352,22233428,29-APR-2004,
DHANBANK,EQ,31.55,31.55,29.4,29.95,30.4,29.35,16324,486159,29-APR-2004,
DHARSUGAR,EQ,9.25,9.4,9.05,9.25,9.35,8.95,23370,217115.8,29-APR-2004,
DISHMAN,EQ,491,491,471.1,475.65,475,477.3,845228,403465660.85,29-APR-2004,
DIVISLAB,EQ,1490,1557,1476,1512.25,1511,1476.4,41555,63315354.2,29-APR-2004,
DREDGECORP,EQ,545,546,526.1,537.65,539,536.55,21635,11572348.55,29-APR-2004,
DRREDDY,EQ,903,903,859,864.95,871,903.85,742667,648242112.15,29-APR-2004,
DUNCANSIND,EQ,8.45,8.8,8.45,8.6,8.6,8.6,1682,14379.35,29-APR-2004,
DYNACONS,EQ,0.35,0.4,0.35,0.4,0.4,0.4,264507,93677.6,29-APR-2004,
E-SERVEINT,EQ,850,850,804,808.4,807,808,15132,12200619,29-APR-2004,
EASTSILK,EQ,65.15,67.75,65.15,66.15,66.65,63.95,4789,318033,29-APR-2004,
EASUNREYRL,EQ,50.5,51.85,50,50.3,50.3,49.5,422,21420.85,29-APR-2004,
EICHERLTD,EQ,92,92.75,90.1,90.75,90.65,91,4155,379617.75,29-APR-2004,
EICHERMOT,EQ,210,210,200,203.55,200,205.5,7029,1439523.05,29-APR-2004,
EIDPARRY,EQ,246,253,238.25,243.45,239.5,248.35,4926,1219578.85,29-APR-2004,
EIHOTEL,EQ,256,279.9,256,275.4,276.75,275.15,5524,1518483.75,29-APR-2004,
EIMCOELECO,EQ,73.6,79.1,73.6,78.55,78.55,80,151,11883.6,29-APR-2004,
