SYMBOL,SERIES,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,TOTTRDQTY,TOTTRDVAL,TIMESTAMP,
3IINFOTECH,EQ,178,178,167.1,171.6,171.3,181.15,233016,39958714.4,31-MAY-2006,
3MINDIA,EQ,1105,1145,1090,1103.45,1105,1175.05,748,828090.75,31-MAY-2006,
AARTIDRUGS,EQ,79,80,74,77.45,80,79.2,16974,1302888.6,31-MAY-2006,
AARTIIND,EQ,60.2,72.45,56,67.35,68.5,60.8,56079,3647681.9,31-MAY-2006,
ABANLOYD,EQ,1053,1069,1022.1,1030.1,1030,1075.85,33016,33954723.2,31-MAY-2006,
ABB,EQ,2400,2400,2240.05,2324.05,2330,2412.2,88382,203396697.65,31-MAY-2006,
ABIRLANUVO,EQ,740,775,683,750.15,730,757.6,59112,42573042.25,31-MAY-2006,
ABSHEKINDS,EQ,28.5,28.5,26.4,27.25,27.35,28.9,170749,4657653.3,31-MAY-2006,
ACC,EQ,740,769,719.05,762.9,765,779.95,3534958,2621080479.35,31-MAY-2006,
ADANIEXPO,EQ,180.8,180.8,180.8,180.8,180.8,172.15,201615,36451992,31-MAY-2006,
ADHUNIK,EQ,43,43,38.55,39.85,39.8,42.25,441278,17802354.5,31-MAY-2006,
ADLABSFILM,EQ,300,313.9,282.8,307.35,310.5,304.2,82176,24347420.85,31-MAY-2006,
ADORWELD,EQ,400.1,426.9,387.15,389.95,390,429.6,10339,4058129.05,31-MAY-2006,
AEGISCHEM,EQ,209.9,209.9,186.2,192.3,191,210.8,20537,3993487.35,31-MAY-2006,
AFTEKINFO,EQ,67.25,67.25,62.5,62.95,62.8,67.6,790848,50383706.2,31-MAY-2006,
AGRODUTCH,EQ,24.5,28.25,24.5,26.9,26.7,28.8,46828,1270002,31-MAY-2006,
AHMEDFORGE,BE,180,180,170.15,172.5,172.5,179.05,1803,309423.95,31-MAY-2006,
AIAENG,EQ,541.5,568,532,547.8,550.05,580.7,14792,8068447.4,31-MAY-2006,
AJANTPHARM,EQ,72,72.9,70.55,72.1,72,75.35,15248,1090966.5,31-MAY-2006,
AKSHOPTFBR,EQ,65.2,67.7,63,64.85,64.7,68.65,80402,5227936.7,31-MAY-2006,
ALBK,EQ,82,82,78,81.6,81.25,82.1,599989,48194153.2,31-MAY-2006,
ALEMBICLTD,EQ,335.1,343.75,330,335,334.4,349.75,899,298467.55,31-MAY-2006,
ALFALAVAL,EQ,990,992,975,977.2,975,997.55,4121,4018510,31-MAY-2006,
ALLSEC,EQ,246,256,236.35,240.2,239,252.15,10723,2659096.9,31-MAY-2006,
ALOKTEXT,EQ,79,79,76.15,77.9,78,79.85,588675,45516850,31-MAY-2006,
ALPSINDUS,EQ,189.9,189.9,173,180.8,188.45,192.7,159154,28779984.2,31-MAY-2006,
AMAR,EQ,72.15,72.15,65,70.55,71.85,72.6,427350,29460962,31-MAY-2006,
AMARAJABAT,EQ,225,229,214,217.25,218.75,233.05,14683,3189718.15,31-MAY-2006,
AMBICAAGAR,EQ,11.05,11.15,10.8,10.9,10.8,11.7,15138,166066.4,31-MAY-2006,
AMTEKAUTO,EQ,284,288,276,282.8,281.05,289.95,378376,106600397.35,31-MAY-2006,
AMTEKINDIA,EQ,119.9,121,110,116.5,121,120.05,262242,30521899.5,31-MAY-2006,
ANDHRABANK,EQ,70,73,66,72.4,72.75,71.55,964631,67766225,31-MAY-2006,
ANDHRSUGAR,EQ,168,179,160,174.15,178,176.8,36023,6076675.2,31-MAY-2006,
ANSALINFRA,EQ,650,701,640.05,667.75,669,673.7,430544,283935405.95,31-MAY-2006,
ANTGRAPHIC,EQ,0.35,0.4,0.35,0.35,0.35,0.4,117824,42434.6,31-MAY-2006,
APARINDS,EQ,215.15,220,195.05,209.75,210,230.25,8869,1870627.45,31-MAY-2006,
APCOTEXLAT,EQ,49,51.8,48.5,48.55,48.5,50.6,1300,63591.6,31-MAY-2006,
APIL,EQ,280,280,260,274.35,279,284.05,96313,25805811.95,31-MAY-2006,
APOLLOHOSP,EQ,410.05,423,405.1,413.95,420,427.55,42908,17797800.75,31-MAY-2006,
APOLLOTYRE,EQ,250.05,259,245.55,248.45,246.15,258.75,21627,5416475.65,31-MAY-2006,
APPAPER,EQ,115,115,111,114.25,114.5,115.65,3078,348422.15,31-MAY-2006,
APTECHT,EQ,102.6,102.6,97.05,100.55,100.6,104.4,202881,20156201.5,31-MAY-2006,
ARCHIES,EQ,152.2,161.6,152.2,158.1,156.1,160,28824,4556307.2,31-MAY-2006,
ARL,EQ,1.75,1.75,1.65,1.65,1.7,1.7,275027,455734.55,31-MAY-2006,
ARSBONDS,N1,100.3,100.55,100.3,100.4,100.4,100.34,21186,2128117.62,31-MAY-2006,
ARVINDMILL,EQ,76,76.5,72.1,73.85,73.7,78.4,1203553,89215757.55,31-MAY-2006,
ASAHIINDIA,EQ,94.1,96.75,89.2,93,92.5,96.6,35190,3253913,31-MAY-2006,
ASAL,EQ,81.25,88.95,81.25,86.55,86.45,90.15,830,69167.25,31-MAY-2006,
ASHAPURMIN,EQ,240,240,217,226.25,230,234.7,9070,2035189.6,31-MAY-2006,
ASHIMASYN,BE,9.15,9.4,8.75,9.1,9.25,9.2,28640,254633.8,31-MAY-2006,
ASHOKLEY,EQ,41,41,38,39.05,39.1,41,11591126,450438393.95,31-MAY-2006,
ASIANELEC,EQ,406,412.5,404.35,404.35,404.35,425.6,10597,4290376.55,31-MAY-2006,
ASIANHOTEL,EQ,535.05,650,528,574.65,600,560.15,5200,2867015.55,31-MAY-2006,
ASIANPAINT,EQ,568,575,532,570.6,570,570.4,14026,7943827,31-MAY-2006,
ASIL,BE,9.6,10,9.6,9.7,9.7,9.75,1554,15019.4,31-MAY-2006,
ASTRAIDL,EQ,3822,4000,3790,3955.3,4000,3987.3,370,1444729.05,31-MAY-2006,
ASTRAMICRO,EQ,177.2,224,177.2,221.85,222.5,219.85,148243,32375297.7,31-MAY-2006,
ATFL,EQ,109.25,111.95,104.3,106.75,106.2,113.4,45474,4853181.55,31-MAY-2006,
ATLASCYCLE,BE,114.25,118.5,114,118.5,118.5,118.65,235,26995.5,31-MAY-2006,
ATUL,EQ,142,142.8,137,138.55,138,144.85,22372,3107466.5,31-MAY-2006,
AURIONPRO,EQ,93.3,98,93.25,94.9,94.25,100.5,4456,428046.7,31-MAY-2006,
AUROPHARMA,EQ,599,599,555.5,579.8,590,604.4,48332,27576401.15,31-MAY-2006,
AUTOAXLES,EQ,520,520,495.15,500.45,505,522.75,1846,928769.85,31-MAY-2006,
AVAYAGCL,EQ,340,340,319.55,324.7,329,338.5,2797,906223.5,31-MAY-2006,
AVENTIS,EQ,1671,1701,1636.05,1699.75,1675,1715.55,5027,8512489.7,31-MAY-2006,
AXIS-IT&T,BE,11.7,12.1,11.65,11.65,11.65,12.25,3078,36412.45,31-MAY-2006,
AZTEC,EQ,173.5,173.5,157.1,161.35,158,178.25,22855,3759114.65,31-MAY-2006,
BAGFILMS,EQ,10,10.4,10,10.25,10.3,10.6,73897,754740.65,31-MAY-2006,
BAGYAMETAL,EQ,70.25,70.25,67.5,67.55,68.45,71.05,54974,3716042.5,31-MAY-2006,
BAJAJAUTO,EQ,2701,2800,2643.95,2741.15,2750,2836.85,179834,487470689.3,31-MAY-2006,
BAJAJHIND,EQ,400,487,354.9,423.35,469.9,407.75,1206199,478182052,31-MAY-2006,
BAJAUTOFIN,EQ,480,480,445,453.5,460,480.25,9219,4221282.7,31-MAY-2006,
BALAJITELE,EQ,128.35,129,113.05,115.15,115.15,129.2,73344,8588611.75,31-MAY-2006,
BALASPONGE,EQ,43.05,44,42.7,43,43,44.95,7301,314715.2,31-MAY-2006,
BALASTEELS,EQ,15.1,15.95,15,15.8,15.95,15.75,10679,162212.3,31-MAY-2006,
BALKRISIND,EQ,664,705,645,652.9,650,712.25,879,588316.75,31-MAY-2006,
BALMLAWRIE,EQ,423.8,444.5,401,416.55,412,458.15,13020,5400662.4,31-MAY-2006,
BALPHARMA,EQ,49.1,50,48.85,48.85,48.85,51.4,1840,90227.5,31-MAY-2006,
BALRAMCHIN,EQ,122.05,137,115,134.8,135,131.95,487091,63046914.7,31-MAY-2006,
BANARISUG,EQ,1218,1295,1215,1279.05,1285,1277.1,2435,3056806.05,31-MAY-2006,
BANKBARODA,EQ,207,231.9,206,227.1,230.95,235.6,936055,209218753.2,31-MAY-2006,
BANKINDIA,EQ,119,120.9,111.45,114.05,114.45,120.3,1294631,148039050,31-MAY-2006,
BANKRAJAS,EQ,37.5,37.5,35.3,36.1,36.15,37.75,178685,6439704.35,31-MAY-2006,
BARTRONICS,BE,73,73,69.6,69.8,70,73.25,13527,949790.35,31-MAY-2006,
BASF,EQ,218.05,219,212.8,215.2,216,221.7,9861,2129012.3,31-MAY-2006,
BASML,EQ,96,96,93.3,94.15,96,96.7,23724,2247491.35,31-MAY-2006,
BATAINDIA,EQ,241,241.7,220,232.2,229.6,245.95,900662,206670058,31-MAY-2006,
BBTC,EQ,466.95,473,463.5,463.5,463.5,487.85,1654,771324.9,31-MAY-2006,
BCCL,EQ,63.7,63.7,59.4,61,61,64.05,25538,1554952.2,31-MAY-2006,
BEL,EQ,1151.1,1151.1,1039.95,1095.5,1089,1160.8,169657,183529762.1,31-MAY-2006,
BELCERAMIC,EQ,21.45,21.5,19.8,20,19.9,21.15,20640,415024.95,31-MAY-2006,
BEML,EQ,1203.1,1221,1159.05,1176.9,1179,1256.5,28307,33530270.45,31-MAY-2006,
BEPL,BE,25.85,27.15,25.85,27.15,27.15,27,2405,62450.75,31-MAY-2006,
BERGEPAINT,EQ,73.9,74,70.05,71.95,73.25,74.5,34991,2511467.4,31-MAY-2006,
BGFL,EQ,230,239.9,220,229.65,239.9,236.65,4547,1028839.1,31-MAY-2006,
BHARATFORG,EQ,330,345,323.5,338.35,336,350.05,600720,199745777.95,31-MAY-2006,
BHARATGEAR,EQ,80,80,76.9,77.4,77.25,80.95,5074,391806.1,31-MAY-2006,
BHARATRAS,EQ,45.65,48.65,45.25,45.25,45.25,49.5,750,34687.5,31-MAY-2006,
BHARTI,EQ,370,372.95,361,366.6,370,374.6,842467,307610318.8,31-MAY-2006,
BHARTISHIP,EQ,412,450,409,441,425,435.45,36246,15669678.8,31-MAY-2006,
BHEL,EQ,1925,1950,1785,1903.3,1900.1,1951.35,521424,975051697.4,31-MAY-2006,
BHUSANSTL,EQ,205,205,193,203.3,205,206.45,58458,11653818.15,31-MAY-2006,
BIL,BE,190,190,184.5,184.5,184.5,194.1,390,72230,31-MAY-2006,
BILT,EQ,122.1,124.3,119.1,122.25,122.5,126.6,351017,42321703.9,31-MAY-2006,
BINDALAGRO,EQ,35,35,32,32.95,32.85,35.15,551964,18392455.2,31-MAY-2006,
BIOCON,EQ,403,408,396,399.2,400,410.65,38403,15430579.45,31-MAY-2006,
BIRLAERIC,BE,27.5,27.5,26.6,26.85,27,28,9859,263706.1,31-MAY-2006,
BIRLAJUTE,EQ,252.8,255.05,242.5,248.05,250,260.3,29478,7317133.7,31-MAY-2006,
BLBLIMITED,EQ,16,16.1,15.8,15.8,15.8,16.55,2425,38645,31-MAY-2006,
BLKASHYAP,EQ,1220,1270,1200,1246.85,1270,1283.4,9152,11276712.1,31-MAY-2006,
BLOWPLAST,EQ,119,119,110,111.5,112,116.7,7829,867533.2,31-MAY-2006,
BLUECHIP,BE,1.3,1.35,1.3,1.3,1.3,1.35,50891,66237.1,31-MAY-2006,
BLUEDART,EQ,470,540,469.95,509.45,540,479.8,7370,3497886.8,31-MAY-2006,
BLUESTARCO,EQ,666,684.9,660,683.05,675.15,672.9,10759,7276714.35,31-MAY-2006,
BLUESTINFO,EQ,90.25,93.45,88.8,90.05,89.3,95.65,1629,147413.8,31-MAY-2006,
BOC,EQ,166.3,169,159.1,161.45,163,173.35,187719,30414026.65,31-MAY-2006,
BOMDYEING,EQ,729.9,729.9,656,670.45,669,738.6,1739383,1173237458.75,31-MAY-2006,
BONGAIREFN,EQ,58.95,58.95,55.5,56.65,56.6,59.1,379636,21423173.65,31-MAY-2006,
