SYMBOL,SERIES,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,TOTTRDQTY,TOTTRDVAL,TIMESTAMP,TOTALTRADES,ISIN,
20MICRONS,EQ,30.1,30.15,29.1,29.3,29.8,30.15,31393,921068.55,29-JUL-2016,167,INE144J01027,
3IINFOTECH,EQ,5.15,5.2,5.05,5.1,5.15,5.15,1146699,5870315.15,29-JUL-2016,536,INE748C01020,
3MINDIA,EQ,14940,14940,14601,14619.65,14650,14837.6,1013,14936571.75,29-JUL-2016,231,INE470A01017,
8KMILES,EQ,1896.7,1897,1853.5,1860.2,1868,1870.2,9999,18753892.8,29-JUL-2016,1365,INE650K01013,
A2ZINFRA,EQ,42.75,42.9,40.05,40.75,40.65,42.6,753115,31303608,29-JUL-2016,3917,INE619I01012,
AARTIDRUGS,EQ,530.2,543.75,527,529.3,530.65,540.95,6573,3506987.05,29-JUL-2016,486,INE767A01016,
AARTIIND,EQ,558.95,565,551,555,556,557.3,62722,34816338.05,29-JUL-2016,1729,INE769A01020,
AARVEEDEN,EQ,72,72.9,69.95,70.3,70.05,72.55,8703,619564.65,29-JUL-2016,119,INE273D01019,
ABAN,EQ,222.4,224.25,220,220.8,220.15,222.55,528803,117465109.35,29-JUL-2016,6778,INE421A01028,
ABB,EQ,1268,1284,1261.05,1264.7,1266,1262.7,49430,62829415.6,29-JUL-2016,4525,INE117A01022,
ABBOTINDIA,EQ,4670,4687.85,4620,4666.55,4680,4626.9,834,3882235.7,29-JUL-2016,260,INE358A01014,
ABFRL,EQ,145,149.5,144.15,144.8,144.5,144.85,414709,60907166.05,29-JUL-2016,3104,INE647O01011,
ABGSHIP,EQ,31.25,31.4,30.5,30.7,30.8,31.15,160354,4959293.95,29-JUL-2016,1097,INE067H01016,
ABIRLANUVO,EQ,1441,1444.35,1409.1,1417,1424,1432.5,267016,379552755.6,29-JUL-2016,14965,INE069A01017,
ACC,EQ,1681.95,1717.95,1665.6,1688.7,1690.2,1685.1,290569,492963069.15,29-JUL-2016,13154,INE012A01025,
ACCELYA,EQ,1190,1229.95,1190,1218.6,1224.4,1199.8,5409,6511811.85,29-JUL-2016,279,INE793A01012,
ACE,EQ,49.15,49.25,48,48.25,48.05,48.9,179365,8756738.4,29-JUL-2016,591,INE731H01025,
ACROPETAL,BE,2.6,2.6,2.5,2.6,2.6,2.6,3640,9210,29-JUL-2016,12,INE055L01013,
ADANIENT,EQ,80.7,82.1,80.1,80.65,80.55,82.3,3927060,317859319.15,29-JUL-2016,13002,INE423A01024,
ADANIPORTS,EQ,227.95,233.5,226.15,232.4,232.65,225.25,4990407,1146742116.1,29-JUL-2016,73045,INE742F01042,
ADANIPOWER,EQ,28.1,28.3,27.9,27.95,28,28.1,3357510,94282401.2,29-JUL-2016,9666,INE814H01011,
ADANITRANS,EQ,39.25,39.8,38.75,39.2,39.05,38.95,1417424,55689413.05,29-JUL-2016,3908,INE931S01010,
ADFFOODS,EQ,114.2,123.55,114.2,119.5,118.8,112.15,1438659,170554966.45,29-JUL-2016,13262,INE982B01019,
ADHUNIK,EQ,8.9,9.25,8.7,8.95,8.95,8.7,269308,2421667.1,29-JUL-2016,1209,INE400H01019,
ADHUNIKIND,EQ,94.2,98.5,93.05,93.05,93.05,94.1,41741,3998049.55,29-JUL-2016,141,INE452L01012,
ADI,EQ,379.95,392.15,373,387.9,385,377.05,8220,3193050.85,29-JUL-2016,420,INE959A01019,
ADLABS,EQ,91.45,91.45,85.65,87,87,91.6,545595,47751566,29-JUL-2016,5108,INE172N01012,
ADORWELD,EQ,275,288.95,260.8,283.35,279.9,290.4,44668,12240531.5,29-JUL-2016,1559,INE045A01017,
ADSL,EQ,34.75,34.95,34,34.05,34.05,34.5,109480,3753028,29-JUL-2016,677,INE102I01027,
ADVANIHOTR,EQ,61,67.85,58.5,60.25,60.8,60,34361,2097553.55,29-JUL-2016,451,INE199C01026,
ADVANTA,EQ,650,655,635.1,643.5,645.2,640.55,390845,251912888.6,29-JUL-2016,12938,INE517H01028,
AEGISCHEM,EQ,125.7,127,124.1,125.05,125.3,125,850285,106914386,29-JUL-2016,10626,INE208C01025,
AFL,EQ,56,57.5,54,54.4,54.2,56.65,28147,1562461.2,29-JUL-2016,340,INE020G01017,
AGARIND,EQ,135,136,132.55,135.6,136,133.75,4616,621871.6,29-JUL-2016,42,INE204E01012,
AGCNET,EQ,61,63,61,61.5,61.2,61.1,6550,405191.25,29-JUL-2016,95,INE676A01019,
AGRITECH,EQ,23.8,23.8,23.8,23.8,23.8,22.7,763,18159.4,29-JUL-2016,11,INE449G01018,
AGRODUTCH,EQ,2.4,2.65,2.25,2.45,2.5,2.5,22838,56117.45,29-JUL-2016,43,INE135B01014,
AHLEAST,EQ,206,206,202,204.8,202.1,204.6,141,28897.45,29-JUL-2016,25,INE926K01017,
AHLUCONT,EQ,297.4,297.4,288,291,291,291,307437,89463282.45,29-JUL-2016,135,INE758C01029,
AHLWEST,EQ,157.9,160,149,159.4,158,154.55,2037,315951.4,29-JUL-2016,25,INE915K01010,
AIAENG,EQ,1037.95,1037.95,1025,1029,1026.1,1028.05,7111,7324769.05,29-JUL-2016,1011,INE212H01026,
AIFL,EQ,296.15,301.95,290,293.85,293.4,297.1,51736,15318809.55,29-JUL-2016,1126,INE428O01016,
AIL,EQ,625,632.95,617,619.15,617,626.8,7131,4445683.8,29-JUL-2016,725,INE878A01011,
AJANTPHARM,EQ,1722.9,1790,1718.7,1781.65,1775.5,1723.75,322233,568654435.75,29-JUL-2016,21169,INE031B01049,
AJMERA,EQ,156,156,151.5,151.9,151.8,157.95,76887,11781609.75,29-JUL-2016,1309,INE298G01027,
AKSHOPTFBR,EQ,16,16.35,15.55,15.6,15.6,15.95,731796,11604093.7,29-JUL-2016,1166,INE523B01011,
AKZOINDIA,EQ,1615.95,1705,1605,1677.75,1690.1,1616.05,50578,84368883.15,29-JUL-2016,3084,INE133A01011,
ALANKIT,EQ,132.2,136,125.75,130.55,131,133,96413,12705410.25,29-JUL-2016,364,INE914E01032,
ALBERTDAVD,EQ,311.4,328,310.1,315,315,311.4,1035,325396.3,29-JUL-2016,37,INE155C01010,
ALBK,EQ,78.7,78.7,76.6,77.3,77.4,78.35,3758917,291795428.55,29-JUL-2016,11142,INE428A01015,
ALCHEM,EQ,25,25.5,24.25,25.05,25.05,24.6,6092,151162.2,29-JUL-2016,59,INE964B01033,
ALEMBICLTD,EQ,38.15,39,38,38.2,38.4,37.9,363802,13988622.35,29-JUL-2016,1388,INE426A01027,
ALICON,EQ,298,299.9,293,295.2,294,293.85,1249,369585.65,29-JUL-2016,88,INE062D01024,
ALKALI,EQ,59.9,60,58.3,59.75,60,58.55,12720,760004.55,29-JUL-2016,91,INE773I01017,
ALKEM,EQ,1520.65,1570,1520.65,1566.7,1565,1535.8,30912,48283829.4,29-JUL-2016,3793,INE540L01014,
ALKYLAMINE,EQ,362,362,328.15,337.4,335.35,352.8,52293,17771456.75,29-JUL-2016,1982,INE150B01021,
ALLCARGO,EQ,205.9,214.8,205.9,211.35,212.65,203.5,1365689,289460136.1,29-JUL-2016,19756,INE418H01029,
ALLSEC,EQ,284.4,303.7,281.7,296.35,300.1,282.4,128042,37757334.55,29-JUL-2016,2876,INE835G01018,
ALMONDZ,EQ,12.15,12.15,11.8,11.9,11.8,12.45,7006,84320.45,29-JUL-2016,37,INE326B01027,
ALOKTEXT,EQ,4.05,4.1,3.95,3.95,4,4.05,4454035,17822858.95,29-JUL-2016,1309,INE270A01011,
ALPA,BE,34.45,34.45,32.65,33.5,33.75,34.35,17739,588578.95,29-JUL-2016,95,INE385I01010,
ALPHAGEO,EQ,793,799.15,783.6,788.95,791.15,782.35,27290,21573840.15,29-JUL-2016,1357,INE137C01018,
ALPSINDUS,EQ,6.8,6.8,6.35,6.45,6.6,6.7,67526,444899.45,29-JUL-2016,205,INE093B01015,
ALSTOMT&D,EQ,351.05,354.3,344.15,345.45,344.3,349.95,58643,20476374.05,29-JUL-2016,2801,INE200A01026,
AMARAJABAT,EQ,898.95,942.8,898,937.1,939.35,894.6,712038,657857980.4,29-JUL-2016,19319,INE885A01032,
AMBIKCO,EQ,826.15,846,820.5,834.35,834,836.2,2886,2420373.6,29-JUL-2016,284,INE540G01014,
AMBUJACEM,EQ,272.4,274.9,269.15,271.25,271.4,271.55,1313996,357679493.15,29-JUL-2016,17009,INE079A01024,
AMDIND,EQ,26.2,26.75,26.1,26.2,26.1,26.45,5807,152872.1,29-JUL-2016,61,INE005I01014,
AMRUTANJAN,EQ,469.2,472.9,461.25,463.2,465,469.2,12528,5827808.6,29-JUL-2016,801,INE098F01023,
AMTEKAUTO,EQ,49.9,50.3,47.25,47.7,48.1,49.55,4209062,203568444.65,29-JUL-2016,12610,INE130C01021,
AMTL,EQ,31.5,37.2,30.25,34.15,34,31,168110,5841856.4,29-JUL-2016,1027,INE436N01029,
ANANTRAJ,EQ,59,59.15,56.8,57,57.1,58.7,1384898,79769016.2,29-JUL-2016,7798,INE242C01024,
ANDHRABANK,EQ,59.65,61.15,59,60.15,60.25,59.5,3822155,229708087.5,29-JUL-2016,9660,INE434A01013,
ANDHRACEMT,EQ,8.9,8.9,8.5,8.5,8.6,8.8,385498,3327207.6,29-JUL-2016,792,INE666E01012,
ANDHRSUGAR,EQ,240.8,260,236.1,252.95,253,236.05,1287241,326156248.6,29-JUL-2016,15572,INE715B01013,
ANGIND,EQ,16.3,16.4,15.5,15.65,15.6,16.3,96659,1537032.75,29-JUL-2016,442,INE017D01010,
ANIKINDS,BE,26.65,27.5,26.65,27,27,27.1,619,16670.05,29-JUL-2016,12,INE087B01017,
ANKITMETAL,EQ,2,2,1.95,1.95,2,1.95,50663,100502.75,29-JUL-2016,36,INE106I01010,
ANSALAPI,EQ,21.45,21.85,21.25,21.3,21.3,21.65,76918,1651339.55,29-JUL-2016,392,INE436A01026,
ANSALHSG,EQ,29.35,29.55,29.05,29.05,29.05,29.55,8858,258797.95,29-JUL-2016,66,INE880B01015,
ANTGRAPHIC,BE,0.75,0.85,0.75,0.85,0.85,0.8,55410,46235.65,29-JUL-2016,33,INE414B01021,
APARINDS,EQ,562.15,599.4,560,583.95,584.75,562.15,89783,52104909.05,29-JUL-2016,2422,INE372A01015,
APCOTEXIND,EQ,425,431,405.1,407.8,412.2,429.2,21217,8823241.45,29-JUL-2016,1515,INE116A01024,
APLAPOLLO,EQ,907.6,939,907.6,935.05,930,917.3,87190,81491070.95,29-JUL-2016,916,INE702C01019,
APLLTD,EQ,619,644,617.95,627.65,627.2,612.3,829227,524046210.65,29-JUL-2016,21919,INE901L01018,
APOLLOHOSP,EQ,1348.7,1365,1342.15,1361.9,1363.1,1347.95,107074,145692124.3,29-JUL-2016,17889,INE437A01024,
APOLLOTYRE,EQ,164.05,165.3,161.5,163.3,164.8,164.2,2381739,388992719.7,29-JUL-2016,14951,INE438A01022,
APTECHT,EQ,72.95,73.8,72.1,72.55,72.4,72.55,205758,15016577.95,29-JUL-2016,1209,INE266F01018,
ARCHIDPLY,EQ,51.35,53.45,51.25,51.9,51.5,51.75,76391,4003459.75,29-JUL-2016,754,INE877I01016,
ARCHIES,EQ,24,24.3,23.5,23.7,23.75,23.85,51692,1233940.1,29-JUL-2016,263,INE731A01020,
ARCOTECH,EQ,384.95,399,376.15,381.6,384,380.25,132194,50776452.8,29-JUL-2016,2407,INE574I01027,
ARIES,EQ,120,122.5,112.2,117.9,115.6,119,42237,5011610.65,29-JUL-2016,704,INE298I01015,
ARIHANT,EQ,40.5,40.5,38.2,38.95,38.95,39.65,110,4323.4,29-JUL-2016,7,INE413D01011,
ARMANFIN,EQ,290,298.95,287,289.65,288.1,289.65,50752,14779690.75,29-JUL-2016,1208,INE109C01017,
AROGRANITE,EQ,74.55,74.7,72.8,73.6,73.9,74,29226,2154097.65,29-JUL-2016,365,INE210C01013,
ARROWGREEN,EQ,480,482,465.95,468.2,468,471.4,9705,4601386,29-JUL-2016,543,INE570D01018,
