SYMBOL,SERIES,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,TOTTRDQTY,TOTTRDVAL,TIMESTAMP,TOTALTRADES,ISIN,
20MICRONS,EQ,33.4,34,31.6,32,31.75,33.55,65744,2150776.8,16-SEP-2014,318,INE144J01027,
3IINFOTECH,EQ,9.4,9.55,8.7,8.75,8.9,9.25,1337692,12195873.25,16-SEP-2014,1880,INE748C01020,
3MINDIA,EQ,6380.85,6476.85,6100,6167.25,6230,6362.6,2060,12942003.1,16-SEP-2014,467,INE470A01017,
8KMILES,EQ,348,358,313.05,325.95,329.85,347.6,70475,23838804.55,16-SEP-2014,2176,INE650K01013,
A2ZMES,EQ,28.25,29.5,26.85,26.85,26.85,28.25,370052,10374221.7,16-SEP-2014,1270,INE619I01012,
AARTIDRUGS,EQ,759.95,785,691,726.1,725,766.5,19407,14453891.35,16-SEP-2014,1051,INE767A01016,
AARTIIND,EQ,303.8,308,288,289.7,290.9,301.15,73990,22055985.8,16-SEP-2014,1543,INE769A01020,
AARVEEDEN,EQ,57.95,58.55,50.75,52.3,51.6,57.3,9863,547451.05,16-SEP-2014,219,INE273D01019,
ABAN,EQ,736,741.5,682.6,687,683.7,735.8,1062693,755279007.55,16-SEP-2014,32093,INE421A01028,
ABB,EQ,1154,1190,1109.95,1151.5,1149,1150.35,210290,244501977.4,16-SEP-2014,10036,INE117A01022,
ABBOTINDIA,EQ,3295.8,3295.8,3051,3144.55,3130,3256.3,5839,18580721.2,16-SEP-2014,1195,INE358A01014,
ABCIL,EQ,293.9,331.7,285.65,289.45,288,285.95,365247,114018263.75,16-SEP-2014,8251,INE605B01016,
ABGSHIP,EQ,259.3,269.5,251,252.25,252.25,258.3,434696,113786089.75,16-SEP-2014,9467,INE067H01016,
ABIRLANUVO,EQ,1655,1659.65,1557,1571.55,1569,1657.1,200143,321398890.8,16-SEP-2014,12085,INE069A01017,
ACC,EQ,1503.1,1522,1474,1483,1478,1512.65,353065,528832675.45,16-SEP-2014,18706,INE012A01025,
ACCELYA,EQ,709,709,675.8,678.05,676,695.5,17432,12090894.8,16-SEP-2014,1166,INE793A01012,
ACE,EQ,35.15,36.35,31.55,32.45,32.05,35.95,514355,17238630.2,16-SEP-2014,2114,INE731H01025,
ACROPETAL,EQ,4,4.35,3.8,3.85,3.8,4.2,61354,247672.1,16-SEP-2014,115,INE055L01013,
ADANIENT,EQ,493.45,503.7,490.5,493.65,494,497.05,2538145,1260784436.55,16-SEP-2014,19441,INE423A01024,
ADANIPORTS,EQ,291.8,292.8,278.4,279.7,279.05,291.8,2068845,590180397.55,16-SEP-2014,20438,INE742F01042,
ADANIPOWER,EQ,50.6,51.5,48.25,48.6,48.5,50.5,4282278,213378290.75,16-SEP-2014,11839,INE814H01011,
ADFFOODS,EQ,73,73.45,66,66.55,66,72.6,210207,14601702.9,16-SEP-2014,2004,INE982B01019,
ADHUNIK,EQ,42.3,42.85,40.1,40.3,40.45,42.05,47121,1946109.8,16-SEP-2014,404,INE400H01019,
ADORWELD,EQ,257,257,245.9,245.9,245.9,258.8,5210,1307618.6,16-SEP-2014,136,INE045A01017,
ADSL,EQ,23,24,22.05,22.4,22.6,23.05,65964,1514403.1,16-SEP-2014,568,INE102I01027,
ADVANIHOTR,EQ,74,74,73,73,73,73.05,1864,136280.6,16-SEP-2014,17,INE199C01026,
ADVANTA,EQ,332.1,343.05,313.3,315.85,314.05,335.45,22955,7505094.7,16-SEP-2014,988,INE517H01028,
AEGISCHEM,EQ,373,382.65,351,365.05,365,375.95,80687,29654943.4,16-SEP-2014,2293,INE208C01017,
AFL,EQ,75.25,79.85,72.3,73.05,73,76.1,15601,1185943.3,16-SEP-2014,219,INE020G01017,
AFTEK,BE,6.45,6.5,5.9,6,5.9,6.2,203991,1303029.5,16-SEP-2014,242,INE796A01023,
AGARIND,EQ,111.95,111.95,98,98.65,99.95,105.95,7931,823991.8,16-SEP-2014,184,INE204E01012,
AGCNET,EQ,64.7,64.7,61.25,62.4,61.35,62.05,3489,217429.3,16-SEP-2014,51,INE676A01019,
AGRITECH,BE,7.9,7.9,7.2,7.65,7.65,7.55,5135,39505.1,16-SEP-2014,28,INE449G01018,
AGRODUTCH,EQ,4.05,4.05,3.75,3.9,3.75,3.9,31035,124619.95,16-SEP-2014,68,INE135B01014,
AHLEAST,EQ,198.75,205,189.05,190.75,189.05,201.1,2930,573163.35,16-SEP-2014,109,INE926K01017,
AHLUCONT,EQ,184,194.4,175.9,180.4,178.85,184.35,51545,9461515,16-SEP-2014,1212,INE758C01029,
AHLWEST,EQ,114.7,114.7,106,108.8,110.55,110.85,2145,233476.5,16-SEP-2014,17,INE915K01010,
AHMEDFORGE,EQ,429.8,437.9,384.1,387.45,388,428.25,571180,233316028.3,16-SEP-2014,12259,INE425A01011,
AIAENG,EQ,975,996,942,952.25,943,971.15,279912,274725803.1,16-SEP-2014,5518,INE212H01026,
AICHAMP,BE,17.4,17.4,17.4,17.4,17.4,16.6,722,12562.8,16-SEP-2014,4,INE768E01024,
AIL,EQ,515.25,527.2,501.2,506.15,503.25,517.9,87158,45119913.1,16-SEP-2014,4358,INE878A01011,
AJANTPHARM,EQ,1727.8,1730,1654.95,1676.2,1671.5,1716.2,37969,64150799.7,16-SEP-2014,4047,INE031B01031,
AJMERA,EQ,69.8,83,69.5,75.75,75.5,70.55,232078,18360534.3,16-SEP-2014,2459,INE298G01027,
AKSHOPTFBR,EQ,21.2,21.75,18.2,18.85,18.95,20.95,709363,14177458.95,16-SEP-2014,2602,INE523B01011,
AKZOINDIA,EQ,1333,1333,1251.25,1259.15,1260,1313,26039,33537344.35,16-SEP-2014,2085,INE133A01011,
ALBK,EQ,125.45,127,118.75,119.85,119.2,125.4,3389761,417463547.7,16-SEP-2014,19174,INE428A01015,
ALCHEM,EQ,52,59.6,49,55.7,56,49.7,133989,7726266.45,16-SEP-2014,1368,INE964B01033,
ALEMBICLTD,EQ,55.4,60.2,50.3,54.85,55.6,54.75,8880834,508501971.05,16-SEP-2014,38459,INE426A01027,
ALICON,EQ,172.5,176.1,163,164.75,163.4,172.65,24598,4189657,16-SEP-2014,566,INE062D01024,
ALKALI,EQ,23.5,25.75,22.55,22.8,22.55,23.8,21896,533696.25,16-SEP-2014,134,INE773I01017,
ALKYLAMINE,EQ,396.5,404.9,351.05,366.6,370,400.9,3602,1333638.35,16-SEP-2014,208,INE150B01021,
ALLCARGO,EQ,240,258,224,226.5,227.8,238.05,223379,54023046.95,16-SEP-2014,4192,INE418H01029,
ALLSEC,EQ,29,29.9,25.05,26.3,25.05,28.25,23959,673831.4,16-SEP-2014,200,INE835G01018,
ALMONDZ,EQ,19,19.5,18.6,18.6,18.6,19.55,4752,90123.1,16-SEP-2014,33,INE326B01027,
ALOKTEXT,EQ,13.7,13.9,12.5,12.6,12.6,13.65,28175578,371927365,16-SEP-2014,31285,INE270A01011,
ALPA,BE,9.95,9.95,9.3,9.85,9.9,9.5,6235,59856.5,16-SEP-2014,14,INE385I01010,
ALPHAGEO,EQ,544.7,551.8,500.35,500.35,500.35,526.65,64563,33721563.3,16-SEP-2014,2555,INE137C01018,
ALPINEHOU,BE,21.5,21.5,21.5,21.5,21.5,21.5,1000,21500,16-SEP-2014,3,INE840D01015,
ALPSINDUS,EQ,2.55,2.55,2.35,2.35,2.35,2.45,33770,81503.65,16-SEP-2014,70,INE093B01015,
ALSTOMT&D,EQ,359,363.75,349.5,353.15,353.5,358.15,71447,25422140.1,16-SEP-2014,2703,INE200A01026,
AMARAJABAT,EQ,626.2,643,612.1,616.8,618,628.85,199807,125170136.45,16-SEP-2014,11980,INE885A01032,
AMARJOTHI,EQ,89.15,93.95,89.05,89.7,89.3,91.8,2070,187745.85,16-SEP-2014,43,INE484D01012,
AMBIKCO,EQ,548.85,548.9,505,513.35,514,542.1,9512,4945690.55,16-SEP-2014,868,INE540G01014,
AMBUJACEM,EQ,210.75,213,205.5,206.9,206,210.75,1562805,327105243.25,16-SEP-2014,15964,INE079A01024,
AMDIND,EQ,28,29.95,26.7,27.35,27,29.2,19918,572559.7,16-SEP-2014,112,INE005I01014,
AMLSTEEL,EQ,3.9,3.9,3.9,3.9,3.9,3.75,65,253.5,16-SEP-2014,2,INE577F01018,
AMRUTANJAN,EQ,323.85,332,300.1,303.05,302.5,321.15,284083,90200621.25,16-SEP-2014,6468,INE098F01023,
AMTEKAUTO,EQ,258.05,262,241,246.4,245.5,258.1,502938,127240062.1,16-SEP-2014,9118,INE130C01021,
AMTEKINDIA,EQ,116.5,116.9,104.05,105.6,104.9,115.7,813642,88734824.3,16-SEP-2014,6224,INE068D01021,
AMTL,EQ,14.5,16,14.25,14.5,14.5,14.95,3305,48767.65,16-SEP-2014,19,INE436N01029,
ANANTRAJ,EQ,56.65,58.95,54,54.45,54.35,56.75,1722476,97914388.65,16-SEP-2014,11599,INE242C01024,
ANDHRABANK,EQ,79.4,80.55,72.25,74.9,74.5,78.5,7197172,560014891.45,16-SEP-2014,26325,INE434A01013,
ANDHRACEMT,EQ,11.5,11.95,11.05,11.15,11.15,11.75,183630,2110476.85,16-SEP-2014,851,INE666E01012,
ANDHRSUGAR,EQ,147,150.1,142.35,143.85,143.95,151.35,20137,2942508.1,16-SEP-2014,504,INE715B01013,
ANGIND,EQ,28,28,25.4,25.4,25.4,26.7,77442,2107890.45,16-SEP-2014,124,INE017D01010,
ANIKINDS,BE,33,33.7,31.9,33.7,33.7,33.2,5433,178702,16-SEP-2014,19,INE087B01017,
ANKITMETAL,EQ,7.6,8.1,6.8,6.9,7,7.55,228433,1720296.35,16-SEP-2014,447,INE106I01010,
ANSALAPI,EQ,33.8,36.65,33.8,34.2,34.3,34.15,593159,20877299,16-SEP-2014,1893,INE436A01026,
ANSALHSG,EQ,33.75,34.8,32.25,32.3,32.6,33.9,98563,3298663.1,16-SEP-2014,593,INE880B01015,
ANTGRAPHIC,BE,0.2,0.25,0.2,0.2,0.2,0.25,34511,8377.2,16-SEP-2014,9,INE414B01021,
APARINDS,EQ,428.4,442,386.65,393.9,396,424,275400,114785121.4,16-SEP-2014,8992,INE372A01015,
APCOTEXIND,EQ,366,384.9,338,341.25,339,363.9,46410,16853197.45,16-SEP-2014,1711,INE116A01024,
