SYMBOL,SERIES,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,TOTTRDQTY,TOTTRDVAL,TIMESTAMP,
AARTIDRUGS,EQ,109,110.5,107.1,108.55,107.9,107,137971,15075254.85,18-DEC-2003,
AARTIIND,EQ,238,244,235,237.6,236,230.7,141015,33869582.65,18-DEC-2003,
ABANLLOYD,EQ,499,500,485,488.45,485,495.7,11115,5492589.75,18-DEC-2003,
ABB,EQ,620,620.45,610.3,612.75,613,620.45,31617,19413597.65,18-DEC-2003,
ABSHEKINDS,EQ,27.3,27.45,26.2,27.45,27.45,26.1,1093000,29724109.4,18-DEC-2003,
ABSIND,EQ,133.2,136.25,133,134.35,134.1,132.05,22368,3002710.35,18-DEC-2003,
ACC,EQ,225,229.8,222.65,227.65,229.6,224.8,2680102,604193059.1,18-DEC-2003,
ADANIEXPO,EQ,355,418.9,350,416.6,418,349.7,339689,136635575.5,18-DEC-2003,
ADLABSFILM,EQ,114.85,131.4,114.85,126.9,126.35,113.1,927708,116751974.35,18-DEC-2003,
ADVANIORLI,EQ,44.95,47.15,44.3,45.75,45.5,44,40554,1861086.75,18-DEC-2003,
AEGISCHEM,BE,15.25,15.9,15.2,15.25,15.2,15,4800,74350,18-DEC-2003,
AFTEKINFO,BE,295.3,302.4,295,301,301,300.45,13603,4088833.95,18-DEC-2003,
AGEEGOLD,EQ,30.1,30.1,29.35,29.95,29.8,29.7,3525,105542,18-DEC-2003,
AGRODUTCH,EQ,35.9,36.5,34,35.9,36,34.65,37192,1319739.9,18-DEC-2003,
AHMEDELEC,EQ,103.15,104.4,102.5,102.85,102.8,102.45,50686,5223599.15,18-DEC-2003,
AHMEDFORGE,EQ,99.3,99.3,95.4,99.3,99.3,97.35,113614,11169018,18-DEC-2003,
AJANTPHARM,EQ,68.2,72.7,68,70.6,70.5,67.6,517689,36605017,18-DEC-2003,
