SYMBOL," SERIES"," DATE1"," PREV_CLOSE"," OPEN_PRICE"," HIGH_PRICE"," LOW_PRICE"," LAST_PRICE"," CLOSE_PRICE"," AVG_PRICE"," TTL_TRD_QNTY"," TURNOVER_LACS"," NO_OF_TRADES"," DELIV_QTY"," DELIV_PER"
1018GS2026," GS"," 13-Aug-2026"," 104.65"," 104.15"," 104.65"," 104.15"," 104.65"," 104.65"," 104.59"," 8"," 0.01"," 4"," 8"," 100.00"
20MICRONS," EQ"," 13-Aug-2026"," 184.13"," 183.32"," 186.50"," 182.30"," 185.00"," 183.08"," 184.71"," 166840"," 308.16"," 3263"," 70607"," 42.32"
21STCENMGM," EQ"," 13-Aug-2026"," 42.36"," 43.12"," 43.20"," 42.51"," 43.20"," 43.19"," 43.09"," 9714"," 4.19"," 78"," 8852"," 91.13"
360ONE," EQ"," 13-Aug-2026"," 1161.00"," 1158.00"," 1184.90"," 1149.20"," 1183.00"," 1183.00"," 1173.92"," 388858"," 4564.87"," 14984"," 186527"," 47.97"
3BBLACKBIO," EQ"," 13-Aug-2026"," 1251.10"," 1260.00"," 1283.00"," 1206.80"," 1224.00"," 1225.50"," 1236.33"," 9462"," 116.98"," 936"," 5329"," 56.32"
3IINFOLTD," EQ"," 13-Aug-2026"," 27.47"," 27.33"," 27.33"," 25.38"," 26.70"," 26.93"," 26.80"," 1391031"," 372.85"," 4535"," 789069"," 56.73"
3MINDIA," EQ"," 13-Aug-2026"," 35935.00"," 35800.00"," 36695.00"," 35800.00"," 36180.00"," 36165.00"," 36360.75"," 4039"," 1468.61"," 2484"," 1852"," 45.85"
3PLAND," EQ"," 13-Aug-2026"," 31.99"," 31.47"," 32.69"," 31.47"," 32.25"," 32.33"," 32.04"," 3177"," 1.02"," 53"," 3026"," 95.25"
5PAISA," EQ"," 13-Aug-2026"," 387.05"," 387.05"," 393.40"," 385.55"," 393.00"," 391.65"," 389.92"," 54890"," 214.03"," 1979"," 37271"," 67.90"
601GS2028," GS"," 13-Aug-2026"," 102.00"," 102.00"," 102.00"," 102.00"," 102.00"," 102.00"," 102.00"," 1"," 0.00"," 1"," 1"," 100.00"
603GS2029," GS"," 13-Aug-2026"," 98.21"," 98.20"," 98.75"," 98.20"," 98.70"," 98.70"," 98.34"," 2662"," 2.62"," 10"," 1991"," 74.79"
610GS2031," GS"," 13-Aug-2026"," 98.01"," 101.00"," 101.00"," 101.00"," 101.00"," 101.00"," 101.00"," 1"," 0.00"," 1"," 1"," 100.00"
619GS2034," GS"," 13-Aug-2026"," 98.50"," 96.71"," 96.71"," 96.71"," 96.71"," 96.71"," 96.71"," 1"," 0.00"," 1"," 1"," 100.00"
633GS2035," GS"," 13-Aug-2026"," 101.00"," 96.51"," 101.00"," 96.51"," 101.00"," 101.00"," 97.76"," 4201"," 4.11"," 6"," 2101"," 50.01"
636GS2031," GS"," 13-Aug-2026"," 102.50"," 102.50"," 103.00"," 102.50"," 103.00"," 103.00"," 102.50"," 202"," 0.21"," 3"," 202"," 100.00"
63MOONS," EQ"," 13-Aug-2026"," 867.40"," 804.15"," 824.80"," 776.00"," 797.25"," 800.80"," 807.66"," 1046113"," 8449.02"," 41499"," 297526"," 28.44"
645GS2029," GS"," 13-Aug-2026"," 102.07"," 102.12"," 102.12"," 102.12"," 102.12"," 102.12"," 102.12"," 1"," 0.00"," 1"," 1"," 100.00"
