SYMBOL,SERIES,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,TOTTRDQTY,TOTTRDVAL,TIMESTAMP,TOTALTRADES,ISIN,
20MICRONS,EQ,30.35,30.7,30.2,30.3,30.35,30.3,107173,3249878.55,11-SEP-2013,879,INE144J01027,
3IINFOTECH,EQ,4.15,4.25,3.95,4,4.05,4.15,1059927,4263558.5,11-SEP-2013,1122,INE748C01020,
3MINDIA,EQ,3098.95,3219,3074,3103.85,3102,3079.5,577,1810086.45,11-SEP-2013,120,INE470A01017,
A2ZMES,EQ,9.7,9.7,9.05,9.55,9.65,9.5,118131,1120028.65,11-SEP-2013,561,INE619I01012,
AARTIDRUGS,EQ,192.95,193.25,190,192.5,190,189.75,761,145794.3,11-SEP-2013,30,INE767A01016,
AARTIIND,EQ,70,70,66.05,69.4,68.8,69.85,52741,3593101.45,11-SEP-2013,673,INE769A01020,
AARVEEDEN,EQ,31.95,33,28,30.1,30.35,29.7,4486,136310.45,11-SEP-2013,224,INE273D01019,
ABAN,EQ,226.5,227.85,224,225.5,224.8,228.9,203254,45839852.2,11-SEP-2013,6507,INE421A01028,
ABB,EQ,548,594.95,540,576.9,565.55,558.9,371635,210999391.7,11-SEP-2013,14624,INE117A01022,
ABBOTINDIA,EQ,1408.9,1410,1360.3,1387.5,1400,1402.05,1147,1586321.5,11-SEP-2013,340,INE358A01014,
ABCIL,BE,84.9,85,82,82.2,82.05,82.95,4326,358092.2,11-SEP-2013,30,INE605B01016,
ABGSHIP,EQ,271,272,268.05,270.1,270,271.25,1642,444676.1,11-SEP-2013,178,INE067H01016,
ABIRLANUVO,EQ,1148.7,1210,1139,1204.6,1199.35,1151.2,215942,254862524.4,11-SEP-2013,15923,INE069A01017,
ACC,EQ,1025,1059.2,1018.45,1053.15,1058,1022.55,328960,342210833.1,11-SEP-2013,15340,INE012A01025,
ACCELYA,EQ,626,653.2,626,650.75,650.5,636.95,13763,8933464,11-SEP-2013,531,INE793A01012,
ACE,EQ,8.9,9.2,8.6,8.8,8.8,8.9,254018,2265975.6,11-SEP-2013,883,INE731H01025,
ACROPETAL,BE,5,5.5,5,5.5,5.5,5.25,15621,84919.85,11-SEP-2013,44,INE055L01013,
ADANIENT,EQ,137.65,144.8,137,142.1,141.3,139.85,2221651,315326400.6,11-SEP-2013,20996,INE423A01024,
ADANIPORTS,EQ,129,130.75,127.5,128.2,127.8,129.4,1760377,226887195.8,11-SEP-2013,15245,INE742F01042,
ADANIPOWER,EQ,33.9,35.1,33.85,34.8,34.9,33.95,1958520,67718257.9,11-SEP-2013,6336,INE814H01011,
ADFFOODS,EQ,40.1,48,39.5,44.75,45,40.7,19216,847684.5,11-SEP-2013,267,INE982B01019,
ADHUNIK,EQ,21.2,22.4,21,22.15,22.25,20.85,221103,4794931.4,11-SEP-2013,600,INE400H01019,
ADORWELD,EQ,98.9,98.9,95.15,96,95.95,94.8,1181,113711.75,11-SEP-2013,90,INE045A01017,
ADSL,EQ,17.9,19.4,16.25,19.2,19.3,17.65,136249,2419843.15,11-SEP-2013,640,INE102I01027,
ADVANIHOTR,EQ,28.4,28.4,28,28,28,28.4,751,21028.4,11-SEP-2013,2,INE199C01026,
ADVANTA,EQ,131.9,131.9,126.1,127.35,126.25,128.9,4905,629765.85,11-SEP-2013,186,INE517H01028,
AEGISCHEM,EQ,123.75,131.9,123.75,128.45,128.05,126.35,11977,1547238.5,11-SEP-2013,630,INE208C01017,
AFL,EQ,20.75,22.95,20.3,21.45,21.25,20.5,6628,142080.35,11-SEP-2013,303,INE020G01017,
AFTEK,BE,3.3,3.45,3.25,3.3,3.25,3.35,20144,67068.65,11-SEP-2013,29,INE796A01023,
AGCNET,EQ,87.4,87.4,78.8,79.65,79.4,82.35,4021,321582.05,11-SEP-2013,270,INE676A01019,
AGRODUTCH,EQ,1.9,1.9,1.9,1.9,1.9,2,600,1140,11-SEP-2013,1,INE135B01014,
AHLUCONT,EQ,18.45,18.6,18.1,18.5,18.5,18.45,2608,48224.6,11-SEP-2013,53,INE758C01029,
AHLWEST,EQ,85,90,85,86,86,86.35,39,3384,11-SEP-2013,3,INE915K01010,
AHMEDFORGE,EQ,91,92.85,90,91.95,92,90.05,12263,1126928.75,11-SEP-2013,203,INE425A01011,
AIAENG,EQ,320.85,321.95,314,318.8,319,321.1,22737,7180052.85,11-SEP-2013,200,INE212H01026,
AIL,EQ,325,342,320,336,332,327.6,19082,6349086.95,11-SEP-2013,1082,INE878A01011,
AJANTPHARM,EQ,975.8,1002,965.1,986.25,983.4,974.7,50152,49473013.4,11-SEP-2013,3617,INE031B01031,
AJMERA,EQ,60.4,63.55,58.1,61.8,62.55,60.45,5241,318956.05,11-SEP-2013,336,INE298G01027,
AKSHOPTFBR,EQ,16.25,16.7,16.05,16.55,16.7,16.45,17745,291416.7,11-SEP-2013,92,INE523B01011,
AKZOINDIA,EQ,786,798.85,773.75,775.05,775,782.15,212306,164597054.45,11-SEP-2013,602,INE133A01011,
ALBK,EQ,71.85,76.8,70.8,76.15,76,71.6,4529357,337082833.75,11-SEP-2013,36001,INE428A01015,
ALCHEM,EQ,39,39,37.25,38.4,38.5,38.5,2356,90789.7,11-SEP-2013,153,INE964B01033,
ALEMBICLTD,EQ,24.2,25,23.85,24.65,24.9,24.65,58812,1446786.85,11-SEP-2013,539,INE426A01027,
ALKALI,EQ,16.05,16.1,15.25,15.75,15.75,15.5,2088,32413.7,11-SEP-2013,66,INE773I01017,
ALKYLAMINE,EQ,142,142,142,142,142,141.75,100,14200,11-SEP-2013,2,INE150B01013,
ALLCARGO,EQ,88.5,90,85,88.45,86.85,85.1,8354,729861.85,11-SEP-2013,493,INE418H01029,
ALLSEC,EQ,20,21.1,19.25,21.1,21.1,20.1,1151,22830,11-SEP-2013,11,INE835G01018,
ALOKTEXT,EQ,7.45,7.5,7.25,7.4,7.45,7.4,1796122,13242116,11-SEP-2013,6537,INE270A01011,
ALPA,BE,6.85,6.85,6.85,6.85,6.85,7.2,1000,6850,11-SEP-2013,2,INE385I01010,
ALPHAGEO,EQ,41,43.4,37.5,40.05,39.5,40.2,34910,1392107.25,11-SEP-2013,931,INE137C01018,
ALPSINDUS,EQ,1.6,1.6,1.6,1.6,1.6,1.55,1000,1600,11-SEP-2013,1,INE093B01015,
ALSTOMT&D,EQ,146,150.25,142.15,147,143,146.1,9580,1401057.45,11-SEP-2013,463,INE200A01026,
AMAR,BE,6.85,6.95,6.55,6.55,6.85,6.85,36471,240890.35,11-SEP-2013,91,INE787G01011,
AMARAJABAT,EQ,289.15,328.7,289.15,305.5,305,291.8,1028366,310709350.85,11-SEP-2013,25106,INE885A01032,
AMARJOTHI,EQ,38.9,39.25,38.9,39.25,39.25,37.4,1891,73938.9,11-SEP-2013,5,INE484D01012,
AMBIKCO,EQ,223,223,223,223,223,222,148,33004,11-SEP-2013,4,INE540G01014,
