SYMBOL,SERIES,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,TOTTRDQTY,TOTTRDVAL,TIMESTAMP,TOTALTRADES,ISIN,
20MICRONS,EQ,35.95,35.95,34,34.1,34.05,35.2,20819,720756.05,30-JUL-2019,209,INE144J01027,
21STCENMGM,EQ,15.35,15.35,15.35,15.35,15.35,15.35,1,15.35,30-JUL-2019,1,INE253B01015,
3IINFOTECH,EQ,2.45,2.45,2.3,2.35,2.35,2.45,2216843,5285034.8,30-JUL-2019,718,INE748C01020,
3MINDIA,EQ,21259.95,21378.5,20867.65,20989.85,21040,21268.8,904,19078500,30-JUL-2019,406,INE470A01017,
3PLAND,EQ,7.6,7.6,7.35,7.6,7.6,7.6,1010,7492.7,30-JUL-2019,10,INE105C01023,
5PAISA,EQ,189.95,189.95,177.6,177.6,177.6,186.9,11965,2162153.25,30-JUL-2019,382,INE618L01018,
63MOONS,EQ,94.5,97.95,90.15,90.95,90.6,93.3,166936,15739171.95,30-JUL-2019,1797,INE111B01023,
726GS2029,GS,95,95,95,95,95,95,100,9500,30-JUL-2019,1,IN0020180454,
8KMILES,EQ,59.9,59.9,59.9,59.9,59.9,63.05,38267,2292193.3,30-JUL-2019,386,INE650K01021,
A2ZINFRA,EQ,11.05,11.45,10.7,10.85,10.75,11.05,773875,8660894,30-JUL-2019,1040,INE619I01012,
AARON,SM,49.5,49.5,46.5,47.35,48.4,49.25,21000,996000,30-JUL-2019,7,INE721Z01010,
AARTIDRUGS,EQ,479,487.95,472,475.3,477,482.25,6393,3069758.45,30-JUL-2019,650,INE767A01016,
AARTIIND,EQ,1650.75,1670,1625,1630.55,1630,1650.75,17208,28355944.9,30-JUL-2019,2360,INE769A01020,
AARVEEDEN,EQ,16.45,16.8,16.15,16.4,16.65,16.45,369,6063.5,30-JUL-2019,26,INE273D01019,
AAVAS,EQ,1437.65,1470,1425.15,1430.2,1430,1437.65,53478,77134152.1,30-JUL-2019,1766,INE216P01012,
ABAN,EQ,30.85,31.35,29.35,29.5,29.4,30.85,89977,2734686.4,30-JUL-2019,979,INE421A01028,
ABB,EQ,1398,1404.7,1352.95,1358.3,1355,1394.55,291048,403465890.35,30-JUL-2019,6732,INE117A01022,
ABBOTINDIA,EQ,8416,8575,8416,8490.8,8500,8441.4,7001,59686129,30-JUL-2019,1232,INE358A01014,
ABCAPITAL,EQ,83,84.4,80.1,81,81.15,83.3,1247865,101746519.8,30-JUL-2019,12834,INE674K01013,
ABFRL,EQ,198.05,198.9,188.55,190,189.1,197.65,744165,144077400.6,30-JUL-2019,10636,INE647O01011,
ABINFRA,SM,23,24,23,24,24,23.75,56000,1324000,30-JUL-2019,6,INE00YB01017,
ABSLNN50ET,EQ,262.67,262.67,257.48,257.9,257.48,262.67,113,29398.11,30-JUL-2019,10,INF209KB1B87,
ABSLRIF6RG,MF,7.15,7.2,7.1,7.11,7.1,7.48,13000,92865.01,30-JUL-2019,9,INF209KB1LL4,
ACC,EQ,1536.75,1566.75,1532.6,1540.9,1538,1535.7,1094582,1701106501.25,30-JUL-2019,60303,INE012A01025,
ACCELYA,EQ,797.05,807.4,769,787.05,783.25,808.2,3289,2577026.4,30-JUL-2019,389,INE793A01012,
ACCORD,SM,24,24,24,24,24,26,2000,48000,30-JUL-2019,1,INE113X01015,
ACCURACY,SM,30.5,30.5,30.5,30.5,30.5,32.1,3200,97600,30-JUL-2019,2,INE648Z01015,
ACE,EQ,77.25,82.65,75.05,76,75.05,78.15,300982,23272652.95,30-JUL-2019,4496,INE731H01025,
ADANIENT,EQ,128,131,123.85,125.35,125.55,129.45,4167043,530226464.5,30-JUL-2019,20554,INE423A01024,
ADANIGAS,EQ,160.7,161.45,154.4,157.55,158.35,159.7,320824,50770357.45,30-JUL-2019,3848,INE399L01023,
ADANIGREEN,EQ,49,49.2,46,46.4,46.05,48.8,623197,29453993.35,30-JUL-2019,2687,INE364U01010,
ADANIPORTS,EQ,376.6,379.9,371.1,373.45,373.85,373.85,2312161,868554133.9,30-JUL-2019,34977,INE742F01042,
ADANIPOWER,EQ,61.7,62.25,60.2,60.65,60.6,61.6,8157234,498150695.15,30-JUL-2019,15384,INE814H01011,
ADANITRANS,EQ,209.95,210.5,202.5,203.95,203,207.8,55096,11425472.1,30-JUL-2019,2586,INE931S01010,
ADFFOODS,EQ,258.7,268.85,250,252.95,250,258.65,10005,2556470.65,30-JUL-2019,612,INE982B01019,
ADHUNIK,EQ,1.35,1.35,1.3,1.35,1.35,1.3,33469,45053.05,30-JUL-2019,42,INE400H01019,
ADHUNIKIND,EQ,95,95.5,93.5,94.2,93.5,95.4,14308,1351095.4,30-JUL-2019,172,INE452L01012,
ADLABS,EQ,4.15,4.25,3.95,4,3.95,4.15,92815,378180.15,30-JUL-2019,350,INE172N01012,
